"Points:0","Points:1","Points:2"
0.10723701,0.10424687,0.57492447
0.10723475,0.11273722,0.57539457
0.1072325,0.12122338,0.57585382
0.10723023,0.12970547,0.57630986
0.10722788,0.13823345,0.576783
0.10722336,0.14700501,0.57752925
0.10721668,0.15585364,0.57860929
0.10721024,0.16468967,0.57971609
0.10720377,0.1735483,0.58082414
0.10719685,0.18257268,0.58199209
0.10718916,0.19174387,0.58320701
0.10718013,0.20099063,0.58451951
0.10716984,0.21031827,0.58588171
0.10715941,0.2197942,0.58725494
0.10714903,0.2294067,0.58862853
0.10713921,0.23913132,0.58994472
0.10712983,0.24894765,0.59121668
0.10711928,0.25892392,0.59242076
0.10710918,0.26904982,0.59352624
0.1071002,0.27933952,0.59447777
0.10709333,0.28989089,0.59524977
0.10708883,0.30090716,0.59582108
0.10708531,0.31226337,0.59623337
0.10708256,0.32384732,0.59653813
0.12171104,0.10424742,0.5749082
0.12170426,0.11273886,0.57537788
0.12169748,0.12122609,0.57583719
0.12169069,0.12970927,0.57629329
0.12168363,0.13823833,0.57676649
0.12167008,0.14701104,0.57751286
0.12165005,0.15586005,0.57859343
0.12163074,0.16469643,0.57970083
0.12161131,0.1735554,0.58080941
0.12159055,0.1825802,0.58197784
0.12156749,0.19175196,0.58319318
0.12154038,0.20099893,0.58450639
0.12150951,0.21032672,0.58586949
0.12147824,0.21980283,0.58724368
0.1214471,0.2294157,0.5886181
0.12141763,0.23914084,0.58993512
0.1213895,0.2489575,0.59120792
0.12135783,0.25893351,0.59241283
0.12132754,0.26905918,0.59351927
0.1213006,0.27934864,0.59447169
0.12127999,0.28989989,0.59524453
0.12126649,0.30091628,0.59581625
0.12125593,0.31227231,0.59622884
0.12124769,0.32385591,0.59653383
0.13618506,0.10424796,0.57489157
0.13617375,0.11274049,0.57536119
0.13616246,0.12122881,0.57582057
0.13615115,0.12971306,0.57627672
0.13613938,0.13824318,0.57674992
0.1361168,0.14701706,0.57749641
0.13608341,0.15586646,0.57857764
0.13605124,0.16470319,0.57968557
0.13601886,0.17356253,0.58079469
0.13598426,0.18258773,0.5819636
0.13594583,0.19176005,0.58317941
0.13590063,0.20100725,0.58449328
0.13584921,0.21033517,0.58585733
0.13579708,0.21981147,0.58723235
0.13574518,0.2294247,0.58860767
0.13569605,0.23915035,0.58992553
0.13564916,0.24896736,0.5911991
0.13559636,0.25894311,0.5924049
0.13554589,0.26906857,0.59351224
0.135501,0.27935779,0.59446561
0.13546665,0.28990886,0.59523934
0.13544415,0.3009254,0.59581143
0.13542655,0.31228125,0.59622425
0.13541281,0.32386449,0.59652948
0.15066309,0.10424851,0.57487506
0.15064694,0.11274212,0.57534456
0.15063082,0.12123151,0.575804
0.15061471,0.12971684,0.57626021
0.15059796,0.13824803,0.57673347
0.15056598,0.14702308,0.57747996
0.15051869,0.15587284,0.57856184
0.15047316,0.16470994,0.57967031
0.15042745,0.17356962,0.58077997
0.1503787,0.18259524,0.58194935
0.15032464,0.19176812,0.58316559
0.15026116,0.20101555,0.58448017
0.15018901,0.2103436,0.58584511
0.15011595,0.2198201,0.58722103
0.15004326,0.2294337,0.58859718
0.1499745,0.23915987,0.58991599
0.14990883,0.24897721,0.59119028
0.14983492,0.25895271,0.59239697
0.14976424,0.26907796,0.5935052
0.14970137,0.27936691,0.59445959
0.1496533,0.28991786,0.5952341
0.14962181,0.30093449,0.5958066
0.14959717,0.31229019,0.59621972
0.14957793,0.32387304,0.59652519
0.1649708,0.10424747,0.57488042
0.1649511,0.112739,0.57534975
0.16493142,0.12122634,0.5758087
0.16491172,0.12970962,0.5762645
0.1648912,0.13823877,0.57673728
0.16485257,0.14701211,0.57748288
0.16479596,0.15586096,0.57856339
0.16473976,0.16469717,0.57967067
0.16468324,0.173556,0.58077908
0.16462274,0.18258092,0.58194715
0.16455488,0.19175366,0.58316201
0.16447893,0.20100227,0.58447492
0.16439784,0.21033236,0.58583826
0.16431561,0.21981099,0.58721262
0.164234,0.22942713,0.58858734
0.1641555,0.23915631,0.5899049
0.16408078,0.2489773,0.59117848
0.16400276,0.25895694,0.5923847
0.16392915,0.26908639,0.59349275
0.16386583,0.27937943,0.59444726
0.16381596,0.28993386,0.595222
0.1637805,0.300953,0.59579474
0.1637526,0.31230968,0.59620821
0.16373195,0.32389313,0.59651399
0.17924099,0.10424618,0.57489014
0.17921849,0.11273515,0.57535887
0.17919597,0.12121993,0.57581723
0.17917347,0.12970068,0.57627237
0.17914991,0.13822728,0.57674462
0.17910522,0.14699848,0.5774889
0.17904069,0.15584616,0.57856768
0.1789753,0.16468123,0.57967341
0.17890954,0.17353895,0.58078021
0.17883891,0.18256293,0.58194661
0.17875865,0.19173546,0.58315957
0.17867178,0.20098545,0.58447033
0.17858353,0.21031785,0.58583152
0.17849414,0.21979889,0.5872038
0.17840588,0.22941804,0.58857661
0.17831944,0.2391509,0.58989257
0.17823741,0.24897633,0.59116495
0.17815739,0.25896099,0.59237045
0.1780833,0.26909566,0.59347808
0.17802238,0.27939379,0.59443253
0.1779722,0.28995255,0.59520751
0.17793334,0.30097485,0.59578043
0.17790274,0.31233296,0.59619427
0.17788143,0.32391727,0.5965004
0.19351119,0.1042449,0.57490021
0.19348587,0.1127313,0.57536793
0.19346054,0.12121353,0.57582575
0.19343522,0.12969172,0.5762803
0.19340865,0.13821578,0.57675195
0.19335788,0.14698485,0.57749504
0.19328542,0.15583137,0.57857198
0.19321087,0.1646653,0.57967609
0.19313589,0.17352191,0.58078134
0.19305512,0.18254496,0.58194602
0.19296247,0.19171727,0.58315718
0.19286461,0.20096862,0.58446568
0.19276924,0.21030332,0.58582479
0.19267268,0.21978681,0.58719504
0.19257776,0.22940896,0.58856589
0.19248338,0.23914547,0.58988023
0.19239403,0.24897535,0.59115148
0.192312,0.25896508,0.59235615
0.19223744,0.26910496,0.59346336
0.19217895,0.27940816,0.59441787
0.19212845,0.28997126,0.59519297
0.19208616,0.30099669,0.59576613
0.1920529,0.31235626,0.59618038
0.19203092,0.32394141,0.59648681
0.20782778,0.10424306,0.57492429
0.20780003,0.11272585,0.57539064
0.20777227,0.12120447,0.57584751
0.20774454,0.1296791,0.5763011
0.20771533,0.13819958,0.57677174
0.20765801,0.14696553,0.57751316
0.20757663,0.15581067,0.57858711
0.20749271,0.16464347,0.57968855
0.20740835,0.17349896,0.58079112
0.20731725,0.18252112,0.58195305
0.20721182,0.19169329,0.58316135
0.20710081,0.20094645,0.5844664
0.20699246,0.21028401,0.58582205
0.20688313,0.21977048,0.58718902
0.20677623,0.22939615,0.58855689
0.20666888,0.23913684,0.58986861
0.20656796,0.24897198,0.59113795
0.20647752,0.25896785,0.59234148
0.20639633,0.26911408,0.59344792
0.20633438,0.27942339,0.59440207
0.20627841,0.28999174,0.59517711
0.20623027,0.3010208,0.59575033
0.20619328,0.31238195,0.596165
0.20616962,0.32396811,0.59647179
0.2223767,0.10423955,0.57498747
0.22234108,0.11271532,0.57545239
0.22230546,0.12118699,0.57590711
0.22226983,0.12965469,0.57635868
0.22223245,0.13816829,0.57682723
0.22216178,0.14692809,0.57756472
0.22205828,0.15577044,0.57863224
0.22195223,0.16460086,0.57972747
0.22184563,0.17345408,0.58082396
0.22173087,0.18247423,0.58197969
0.22159997,0.19164608,0.58318138
0.22146076,0.20090249,0.58447862
0.22131892,0.21024492,0.58582628
0.22117572,0.21973644,0.58718556
0.22103462,0.22936803,0.5885461
0.22089565,0.23911661,0.58985156
0.22076719,0.24896228,0.59111661
0.22064918,0.25897041,0.59231716
0.22054213,0.26912916,0.5934214
0.22045508,0.27945048,0.59437448
0.22037868,0.29002824,0.5951491
0.22031809,0.30106372,0.59572262
0.22027366,0.31242821,0.59613806
0.22024421,0.32401651,0.59644556
0.23692547,0.10423595,0.57505298
0.23688185,0.11270455,0.57551563
0.23683824,0.12116911,0.57596821
0.23679462,0.12962975,0.57641757
0.23674889,0.13813628,0.57688385
0.23666435,0.14688985,0.57761741
0.23653829,0.15572931,0.57867807
0.23640969,0.16455732,0.57976693
0.23628046,0.17340817,0.58085716
0.2361415,0.18242629,0.58200639
0.23598437,0.19159788,0.58320123
0.23581634,0.20085762,0.5844903
0.23564038,0.21020503,0.58582979
0.23546268,0.21970174,0.58718109
0.23528673,0.22933951,0.58853406
0.23511541,0.23909633,0.58983308
0.23495875,0.2489529,0.59109354
0.23481266,0.25897369,0.59229094
0.23467955,0.26914549,0.59339297
0.23456694,0.2794793,0.59434497
0.23446961,0.29006702,0.59511936
0.2343962,0.3011094,0.59569305
0.2343442,0.3124775,0.59610945
0.23430894,0.32406813,0.59641761
0.25147963,0.10423235,0.5751189
0.25142744,0.11269382,0.57557887
0.25137532,0.12115128,0.57602924
0.25132322,0.12960486,0.5764764
0.25126871,0.13810435,0.57694048
0.25116977,0.14685167,0.5776701
0.25102025,0.15568824,0.57872391
0.25086841,0.16451381,0.57980639
0.25071603,0.1733623,0.5808903
0.25055256,0.18237838,0.5820331
0.25036895,0.19154967,0.58322114
0.25017208,0.20081273,0.58450204
0.24996194,0.21016511,0.58583331
0.24974976,0.219667,0.58717662
0.24953896,0.22931097,0.58852202
0.24933524,0.23907602,0.58981454
0.24915035,0.24894351,0.59107047
0.24897614,0.25897697,0.59226465
0.24881694,0.26916185,0.59336448
0.24867874,0.27950814,0.59431553
0.24856046,0.29010579,0.59508955
0.2484743,0.30115509,0.59566355
0.24841473,0.31252679,0.59608084
0.24837366,0.32411978,0.59638971
0.26593453,0.10422796,0.57519448
0.26587334,0.1126807,0.57565093
0.26581216,0.12112951,0.5760985
0.265751,0.12957451,0.57654297
0.26568708,0.13806544,0.57700425
0.26557335,0.14680503,0.57772917
0.26540136,0.1556384,0.57877463
