"Points:0","Points:1","Points:2"
0.10764185,0.10378813,0.55859369
0.10764099,0.11135715,0.5593273
0.10764013,0.118917,0.56004626
0.10763927,0.12646784,0.56075931
0.10763831,0.13405372,0.5614906
0.10763524,0.14184318,0.56253546
0.1076306,0.1497142,0.5640288
0.10762717,0.15762146,0.5656988
0.10762367,0.16554114,0.56736493
0.10761976,0.17359945,0.56909943
0.10761507,0.18177916,0.57088637
0.10760899,0.19001392,0.57277954
0.10760231,0.19829641,0.57480693
0.10759625,0.20670216,0.57689208
0.10759026,0.21523575,0.57895678
0.10758478,0.22387837,0.58093512
0.10757971,0.23261093,0.58284158
0.10757278,0.24152116,0.58462334
0.10756522,0.25065762,0.58619285
0.10755835,0.26001233,0.58753866
0.10755366,0.26962245,0.58868408
0.10755152,0.27967262,0.58961803
0.10754946,0.29025257,0.59030259
0.10754714,0.3014099,0.59074348
0.12292553,0.10378653,0.55862087
0.12292296,0.1113524,0.55935282
0.12292038,0.11890911,0.56007051
0.12291779,0.12645686,0.56078237
0.12291494,0.13403966,0.56151259
0.12290573,0.14182609,0.56255603
0.12289178,0.14969411,0.56404811
0.1228815,0.15760034,0.56571639
0.12287103,0.16551906,0.56738079
0.12285929,0.17357652,0.56911343
0.1228452,0.1817556,0.57089847
0.12282696,0.18998952,0.57279009
0.12280691,0.1982723,0.57481605
0.12278874,0.20668063,0.57689917
0.12277077,0.21521698,0.57896203
0.12275434,0.22386238,0.5809387
0.12273912,0.23259747,0.58284348
0.12271833,0.24150948,0.58462387
0.12269564,0.25064805,0.58619255
0.12267503,0.26000524,0.58753777
0.12266099,0.26961792,0.58868265
0.12265454,0.27967101,0.5896157
0.12264838,0.29025373,0.59029925
0.12264143,0.3014124,0.59073973
0.13820919,0.10378493,0.55864775
0.13820492,0.11134764,0.55937827
0.13820061,0.11890123,0.56009483
0.1381963,0.12644587,0.5608055
0.13819155,0.13402559,0.56153452
0.13817622,0.14180902,0.56257659
0.13815296,0.14967403,0.56406748
0.13813582,0.15757921,0.56573397
0.13811837,0.16549698,0.56739664
0.13809881,0.1735536,0.56912744
0.13807534,0.18173206,0.57091063
0.13804494,0.18996514,0.57280064
0.13801152,0.19824818,0.57482511
0.13798124,0.20665909,0.57690626
0.13795128,0.2151982,0.57896727
0.13792391,0.22384639,0.58094221
0.13789853,0.232584,0.58284539
0.13786387,0.2414978,0.58462441
0.13782607,0.25063848,0.58619219
0.13779171,0.25999814,0.58753687
0.13776831,0.26961339,0.58868122
0.13775757,0.2796694,0.58961338
0.13774729,0.29025486,0.59029585
0.13773572,0.30141488,0.59073591
0.15356506,0.10378367,0.55866635
0.15355726,0.11134388,0.55939567
0.15354946,0.11889499,0.56011122
0.15354167,0.12643717,0.560821
0.15353326,0.13401446,0.56154907
0.1535093,0.14179547,0.56259012
0.15347312,0.14965799,0.56408018
0.15344447,0.15756218,0.56574535
0.15341561,0.165479,0.56740665
0.15338387,0.1735348,0.56913608
0.15334669,0.18171261,0.57091779
0.15329973,0.18994483,0.57280666
0.15324843,0.198228,0.57483011
0.15320086,0.20664114,0.57690978
0.15315408,0.21518266,0.57896942
0.15311134,0.22383332,0.58094311
0.15307178,0.2325732,0.58284503
0.15301952,0.24148847,0.58462304
0.152964,0.25063097,0.58619034
0.15291415,0.25999281,0.58753479
0.15287988,0.26961032,0.58867884
0.15286343,0.27966896,0.5896104
0.15284777,0.29025689,0.59029204
0.15283103,0.30141801,0.59073174
0.16922647,0.10378258,0.55867022
0.16920699,0.1113406,0.55939919
0.16918752,0.11888956,0.56011409
0.16916803,0.1264296,0.5608232
0.16914764,0.13400474,0.56155062
0.16910782,0.14178392,0.56259054
0.16904853,0.14964531,0.56407869
0.16898769,0.15754788,0.56574202
0.16892652,0.1654631,0.56740159
0.16886112,0.17351745,0.56912923
0.16878779,0.18169434,0.57090908
0.16870588,0.18992686,0.57279575
0.16861972,0.19821151,0.574817
0.16853273,0.20662689,0.57689464
0.16844653,0.2151711,0.57895255
0.16836382,0.22382487,0.58092487
0.16828537,0.23256843,0.58282596
0.16820325,0.24148811,0.58460385
0.16812666,0.25063539,0.58617175
0.16806167,0.26000187,0.58751726
0.16801096,0.26962352,0.58866239
0.16797563,0.27968541,0.58959472
0.16794625,0.29027534,0.59027696
0.16792443,0.30143753,0.59071708
0.18484679,0.10378126,0.55867898
0.18481646,0.11133665,0.55940706
0.18478616,0.11888298,0.56012118
0.18475583,0.12642042,0.56082946
0.18472432,0.13399296,0.56155604
0.1846693,0.14176992,0.56259447
0.18458848,0.14962994,0.56408012
0.18449713,0.15753065,0.5657413
0.18440545,0.16544406,0.56739867
0.1843082,0.17349678,0.56912398
0.18420029,0.18167271,0.57090145
0.1840851,0.1899057,0.57278544
0.18396612,0.19819207,0.57480383
0.18384188,0.20661001,0.57687891
0.18371874,0.21515734,0.57893455
0.18359804,0.22381485,0.58090514
0.18348257,0.2325628,0.58280504
0.18337287,0.24148768,0.58458251
0.18327785,0.25064066,0.58615083
0.18320076,0.26001272,0.58749729
0.18313523,0.26963925,0.58864343
0.18308157,0.27970499,0.58957666
0.18303908,0.29029745,0.59025949
0.18301301,0.30146104,0.59070003
0.20046791,0.10377993,0.5586881
0.20042656,0.1113327,0.55941498
0.20038527,0.11887641,0.56012827
0.200344,0.12641124,0.56083572
0.20030124,0.13398118,0.56156147
0.20023091,0.14175591,0.56259853
0.20012854,0.14961456,0.56408167
0.20000668,0.15751342,0.56574053
0.1998845,0.16542503,0.56739569
0.1997554,0.17347611,0.5691188
0.19961293,0.18165107,0.57089388
0.19946444,0.18988453,0.57277513
0.19931263,0.19817263,0.57479066
0.19915119,0.20659313,0.57686323
0.19899108,0.21514359,0.57891661
0.19883233,0.2238048,0.58088535
0.19867983,0.23255715,0.58278412
0.19854252,0.24148726,0.58456111
0.19842905,0.25064591,0.5861299
0.19833985,0.26002356,0.58747739
0.19825946,0.26965499,0.58862448
0.19818744,0.2797246,0.5895586
0.19813189,0.29031953,0.59024197
0.19810158,0.30148456,0.59068298
0.21575043,0.10377713,0.55872798
0.21570449,0.11132435,0.55945271
0.21565856,0.11886257,0.56016439
0.21561264,0.12639196,0.56087023
0.215565,0.13395648,0.56159437
0.21548645,0.1417262,0.56262887
0.21537364,0.14958189,0.564107
0.2152396,0.15747744,0.56576109
0.21510498,0.16538586,0.56741166
0.21496227,0.17343402,0.56913006
0.21480358,0.18160686,0.57090038
0.21463823,0.18984006,0.57277644
0.21446976,0.19813086,0.57478583
0.21429357,0.20655668,0.5768525
0.21411908,0.21511304,0.57890075
0.21394415,0.22378072,0.5808652
0.21377617,0.23254043,0.58276081
0.21362638,0.2414791,0.58453614
0.21350333,0.25064704,0.58610475
0.21340832,0.26003373,0.58745283
0.21331961,0.26967332,0.58860058
0.21323854,0.27974963,0.5895353
0.21317741,0.2903491,0.59021926
0.21314439,0.30151629,0.59066087
0.23114024,0.10377222,0.55882102
0.23108576,0.11130964,0.55954325
0.23103131,0.11883815,0.56025171
0.23097686,0.12635793,0.56095439
0.23092043,0.13391285,0.56167525
0.23082788,0.14167365,0.56270456
0.23069307,0.14952406,0.56417274
0.23053743,0.15741481,0.56581748
0.23038106,0.16531855,0.56745899
0.23021521,0.17336239,0.56916827
0.23003149,0.1815325,0.57092917
0.22983839,0.18976638,0.57279444
0.22963926,0.19806206,0.57479149
0.22943543,0.20649607,0.57684642
0.22923318,0.21506155,0.57888401
0.22903301,0.22374003,0.58083951
0.22884391,0.23251286,0.58272874
0.22867021,0.24146675,0.58450025
0.22852357,0.25065106,0.5860672
0.22840582,0.26005363,0.58741504
0.22829913,0.26970664,0.58856314
0.22820847,0.2797938,0.58949846
0.22814164,0.29040086,0.5901832
0.22810243,0.30157217,0.59062564
0.24653004,0.10376722,0.55891663
0.24646689,0.11129472,0.55963546
0.24640378,0.1188134,0.56034058
0.24634069,0.12632342,0.56103998
0.24627528,0.1338686,0.56175756
0.24616817,0.14162041,0.56278145
0.24601088,0.14946547,0.56423938
0.24583319,0.15735136,0.56587446
0.24565464,0.16525038,0.56750673
0.24546507,0.17328987,0.56920654
0.24525551,0.18145734,0.57095772
0.24503396,0.18969193,0.5728119
0.24480344,0.19799258,0.57479632
0.24457128,0.20643489,0.57683921
0.24434057,0.2150097,0.57886589
0.24411438,0.22369933,0.58081216
0.24390346,0.23248564,0.58269483
0.24370532,0.24145514,0.5844624
0.24353486,0.25065631,0.58602756
0.24339391,0.26007521,0.58737528
0.24326868,0.2697421,0.58852386
0.2431681,0.27984056,0.5894599
0.24309543,0.29045558,0.59014547
0.24305002,0.30163121,0.59058869
0.26196355,0.10376111,0.55903608
0.26189157,0.11127652,0.5597499
0.26181969,0.11878323,0.56045067
0.26174787,0.1262814,0.56114578
0.26167336,0.13381481,0.56185901
0.26155066,0.14155564,0.56287646
0.26136816,0.14939362,0.56432271
0.26116478,0.15727448,0.56594628
0.26096082,0.16516866,0.56756747
0.26074439,0.17320378,0.56925619
0.26050594,0.18136863,0.57099599
0.26025313,0.18960406,0.57283753
0.25998661,0.19790991,0.57480782
