"Points:0","Points:1","Points:2"
0.10755423,0.10386393,0.56185234
0.10755353,0.11158548,0.56252557
0.10755281,0.11929902,0.56318551
0.1075521,0.12700473,0.56384069
0.10755129,0.13474764,0.56451452
0.10754836,0.14270139,0.56549394
0.10754383,0.15074298,0.56691068
0.10754023,0.15882024,0.56846029
0.10753656,0.16691209,0.57000828
0.10753246,0.17514777,0.57162422
0.1075276,0.18350977,0.57329297
0.10752135,0.19193096,0.57506806
0.10751449,0.20040438,0.57697713
0.10750785,0.20901428,0.57892895
0.10750123,0.21775378,0.5808636
0.10749514,0.22660252,0.58271801
0.10748947,0.23554121,0.58450633
0.107482,0.24465908,0.58617532
0.10747399,0.2539925,0.58764637
0.10746693,0.26350525,0.58892602
0.10746205,0.27327323,0.59000981
0.10745967,0.28348452,0.59088486
0.10745739,0.29423079,0.59151191
0.10745492,0.30552214,0.59190911
0.12266267,0.10386299,0.56186104
0.12266056,0.11158267,0.56253314
0.12265843,0.11929437,0.56319249
0.12265628,0.12699825,0.56384712
0.12265386,0.13473935,0.5645203
0.12264509,0.14269137,0.56549907
0.1226315,0.15073119,0.56691545
0.12262069,0.15880792,0.56846434
0.12260967,0.16689926,0.57001162
0.1225974,0.17513454,0.57162672
0.12258279,0.18349628,0.57329452
0.12256404,0.19191699,0.57506901
0.12254348,0.20039096,0.57697755
0.12252355,0.20900275,0.57892853
0.12250369,0.21774423,0.5808624
0.12248544,0.22659503,0.58271611
0.12246843,0.23553553,0.58450377
0.122446,0.24465451,0.58617228
0.12242199,0.25398934,0.58764327
0.12240079,0.26350367,0.58892298
0.12238614,0.27327332,0.59000683
0.12237901,0.2834866,0.59088147
0.12237217,0.29423469,0.59150797
0.12236476,0.30552652,0.59190506
0.1377711,0.10386205,0.56186938
0.13776758,0.11157986,0.56254071
0.13776404,0.11928972,0.56319952
0.13776045,0.12699178,0.5638535
0.13775642,0.13473105,0.56452614
0.1377418,0.14268135,0.56550419
0.13771915,0.15071942,0.56692016
0.13770114,0.15879561,0.56846839
0.13768278,0.16688645,0.57001489
0.13766232,0.17512131,0.57162917
0.13763797,0.18348281,0.57329613
0.13760673,0.19190301,0.57506996
0.13757247,0.20037755,0.57697797
0.13753925,0.2089912,0.57892811
0.13750616,0.21773468,0.58086121
0.13747573,0.22658752,0.58271426
0.1374474,0.23552987,0.58450121
0.13741,0.24464992,0.58616924
0.13736998,0.25398621,0.58764011
0.13733464,0.26350209,0.58891994
0.13731024,0.27327341,0.59000379
0.13729836,0.28348869,0.59087801
0.13728696,0.29423857,0.59150398
0.13727459,0.30553094,0.591901
0.1529405,0.10386128,0.56187373
0.15293343,0.11157757,0.56254441
0.15292636,0.11928592,0.56320268
0.15291928,0.12698649,0.56385618
0.15291159,0.13472429,0.56452835
0.15288843,0.14267316,0.56550586
0.15285301,0.15070972,0.56692159
0.1528236,0.15878539,0.56846935
0.15279397,0.16687573,0.57001525
0.15276147,0.17511018,0.57162893
0.1527236,0.18347143,0.57329518
0.15267606,0.1918911,0.57506853
0.15262415,0.20036609,0.5769763
0.15257373,0.20898142,0.57892585
0.15252383,0.21772671,0.58085841
0.15247804,0.22658145,0.58271098
0.15243548,0.23552549,0.58449745
0.15238048,0.24464649,0.58616525
0.15232277,0.25398403,0.58763623
0.15227206,0.26350132,0.5889163
0.1522368,0.27327412,0.59000033
0.15221919,0.28349125,0.59087431
0.15220235,0.2942428,0.59149975
0.15218481,0.30553558,0.59189671
0.16836974,0.10386006,0.5618791
0.16834994,0.11157393,0.56254941
0.16833013,0.11927988,0.56320697
0.16831033,0.12697808,0.56385982
0.16828966,0.13471352,0.56453127
0.1682498,0.14266033,0.56550759
0.16819072,0.15069558,0.56692147
0.16813095,0.15876991,0.56846756
0.16807088,0.16685894,0.57001179
0.1680067,0.17509219,0.57162374
0.16793473,0.18345277,0.57328814
0.16785432,0.19187298,0.57505947
0.16776976,0.2003497,0.57696503
0.16768466,0.20896734,0.57891262
0.16760041,0.21771531,0.58084345
0.16751963,0.22657318,0.58269465
0.16744301,0.23552091,0.58448023
0.16736281,0.24464634,0.58614779
0.1672879,0.25398862,0.58761925
0.16722409,0.2635105,0.58890015
0.16717441,0.27328733,0.58998495
0.16713995,0.28350759,0.59085959
0.16711138,0.29426104,0.5914855
0.16709009,0.3055546,0.59188282
0.1837585,0.10385861,0.56188935
0.18372677,0.11156961,0.56255871
0.18369508,0.11927269,0.56321543
0.18366341,0.12696806,0.56386745
0.18363062,0.13470066,0.564538
0.18357468,0.14264502,0.5655129
0.18349349,0.15067871,0.56692427
0.18340503,0.15875147,0.56846827
0.18331631,0.16683896,0.57001048
0.18322219,0.17507082,0.57162017
0.18311767,0.18343069,0.5732823
0.18300606,0.19185162,0.57505101
0.18289083,0.20033032,0.57695377
0.1827732,0.20895055,0.57889885
0.18265705,0.21770164,0.58082747
0.18254319,0.22656326,0.58267683
0.18243438,0.23551542,0.58446115
0.1823312,0.24464612,0.58612818
0.18224169,0.25399405,0.58759999
0.1821678,0.2635214,0.58888155
0.18210529,0.27330306,0.58996719
0.18205452,0.28352711,0.59084249
0.18201484,0.29428294,0.59146881
0.18199062,0.30557764,0.59186655
0.19914725,0.10385717,0.5618999
0.19910359,0.11156528,0.56256801
0.19906002,0.11926551,0.5632239
0.19901651,0.12695803,0.56387508
0.19897158,0.1346878,0.5645448
0.19889958,0.1426297,0.5655182
0.19879635,0.15066184,0.56692713
0.19867919,0.15873303,0.56846905
0.19856182,0.16681898,0.57000911
0.19843778,0.17504945,0.57161665
0.19830073,0.18340859,0.57327652
0.19815791,0.19183025,0.57504249
0.19801201,0.20031092,0.57694244
0.19786184,0.20893376,0.57888508
0.19771376,0.21768799,0.5808115
0.19756681,0.22655332,0.58265901
0.19742578,0.23550992,0.58444214
0.19729961,0.24464589,0.58610862
0.19719549,0.2539995,0.58758068
0.1971115,0.26353234,0.58886302
0.19703613,0.2733188,0.58994937
0.19696903,0.28354663,0.59082538
0.19691826,0.29430488,0.59145212
0.19689114,0.30560067,0.59185028
0.21421412,0.10385401,0.56194592
0.21416858,0.11155587,0.5626117
0.21412307,0.11924993,0.56326568
0.21407758,0.12693633,0.56391501
0.21403041,0.13466004,0.56458288
0.21395288,0.1425963,0.56555355
0.21384181,0.15062501,0.56695741
0.21371496,0.15869366,0.56849456
0.21358757,0.16677715,0.57003009
0.21345234,0.17500544,0.57163292
0.21330142,0.18336312,0.57328802
0.21314405,0.19178517,0.57504869
0.2129837,0.20026918,0.57694244
0.21281947,0.20889723,0.57887924
0.21265753,0.21765713,0.58080041
0.21249506,0.22652872,0.58264345
0.21233934,0.23549248,0.58442324
0.21220157,0.24463682,0.58608776
0.21208873,0.25399944,0.58755928
0.21199937,0.26354116,0.58884156
0.21191618,0.27333561,0.58992809
0.2118406,0.28356999,0.59080428
0.21178484,0.29433253,0.5914312
0.21175541,0.30563012,0.59182978
0.2293883,0.10384871,0.56204367
0.22933711,0.11154005,0.56270677
0.22928594,0.11922367,0.56335741
0.22923476,0.12689973,0.56400347
0.22918163,0.13461314,0.564668
0.22909303,0.14253983,0.5656333
0.228963,0.15056269,0.56702733
0.22881731,0.15862727,0.56855553
0.22867092,0.1667068,0.57008213
0.2285153,0.17493144,0.57167602
0.22834213,0.18328705,0.57332176
0.22815973,0.19171041,0.57507181
0.22797143,0.20019999,0.57695317
0.22778046,0.20883612,0.57887852
0.22759132,0.21760489,0.58078897
0.22740422,0.2264871,0.582623
0.22722797,0.23546384,0.58439612
0.22706699,0.2446233,0.58605653
0.22693126,0.25400212,0.5875259
0.22681963,0.26355958,0.58880728
0.22671892,0.27336732,0.58989352
0.22663414,0.2836124,0.59076983
0.22657306,0.29438236,0.59139711
0.22653773,0.30568343,0.59179634
0.24456245,0.10384335,0.56214392
0.24450549,0.11152402,0.56280345
0.24444851,0.11919708,0.56345069
0.24439153,0.12686267,0.56409335
0.24433224,0.13456564,0.56475443
0.24423201,0.14248264,0.56571424
0.24408254,0.1504996,0.56709814
