"Points:0","Points:1","Points:2"
0.10728755,0.10417856,0.57274824
0.10728556,0.11253181,0.57324797
0.10728356,0.12088026,0.57373655
0.10728157,0.12922405,0.57422185
0.10727948,0.13761224,0.57472456
0.10727523,0.14623821,0.57550621
0.107269,0.15494238,0.57664734
0.10726313,0.16363683,0.5778271
0.10725721,0.17235295,0.57900769
0.10725085,0.18123133,0.58024943
0.10724374,0.19025336,0.58153909
0.10723529,0.19934915,0.58292854
0.10722587,0.20852697,0.58439308
0.10721631,0.21785098,0.58586669
0.1072068,0.22730991,0.58733779
0.10719784,0.23687999,0.5887478
0.10718933,0.24654102,0.59010994
0.10717934,0.25636807,0.59138674
0.10716972,0.26634768,0.59255725
0.10716122,0.27649072,0.59357053
0.10715485,0.28689352,0.59440207
0.10715088,0.29775754,0.59503186
0.10714743,0.30905998,0.59546244
0.10714472,0.32059744,0.59578198
0.12186265,0.10417899,0.5727309
0.12185667,0.11253309,0.57323021
0.12185068,0.12088239,0.57371891
0.12184469,0.12922701,0.57420421
0.12183843,0.13761604,0.57470697
0.1218257,0.14624295,0.57548869
0.12180702,0.15494743,0.57663041
0.12178939,0.1636423,0.57781076
0.12177163,0.17235881,0.57899183
0.12175258,0.18123767,0.58023399
0.12173123,0.19026029,0.58152413
0.12170587,0.19935636,0.58291429
0.1216776,0.20853458,0.58437985
0.12164894,0.21785901,0.58585441
0.1216204,0.22731856,0.58732647
0.12159354,0.23688938,0.58873737
0.12156801,0.24655101,0.59010041
0.12153801,0.25637785,0.59137815
0.12150916,0.26635727,0.59254968
0.12148366,0.27650008,0.59356403
0.12146454,0.28690276,0.59439653
0.12145262,0.29776692,0.59502679
0.12144229,0.30906925,0.59545761
0.12143417,0.32060629,0.59577745
0.13643773,0.10417941,0.57271326
0.13642776,0.11253437,0.5732125
0.13641779,0.12088452,0.5737012
0.13640782,0.12922998,0.57418656
0.13639738,0.13761984,0.57468939
0.13637616,0.14624768,0.57547116
0.13634503,0.1549525,0.57661355
0.13631566,0.16364776,0.57779437
0.13628606,0.17236468,0.57897592
0.13625431,0.18124399,0.58021855
0.13621873,0.19026722,0.58150911
0.13617645,0.19936359,0.58289999
0.13612935,0.20854218,0.58436656
0.13608156,0.21786706,0.58584207
0.13603401,0.2273272,0.58731508
0.13598925,0.23689878,0.58872694
0.13594669,0.24656098,0.59009081
0.13589668,0.25638765,0.59136951
0.1358486,0.26636684,0.59254211
0.1358061,0.27650943,0.59355754
0.13577424,0.28691196,0.59439099
0.13575438,0.29777631,0.59502167
0.13573714,0.30907848,0.59545279
0.13572361,0.32061514,0.59577286
0.15102212,0.10417984,0.57269573
0.15100762,0.11253565,0.57319486
0.15099317,0.12088664,0.57368356
0.15097871,0.12923294,0.57416898
0.15096362,0.13762364,0.57467186
0.15093327,0.14625241,0.5754537
0.1508887,0.15495755,0.57659668
0.15084666,0.16365322,0.57777804
0.15080445,0.17237055,0.57896006
0.15075928,0.18125032,0.58020312
0.15070881,0.19027416,0.58149409
0.15064901,0.19937082,0.58288568
0.15058249,0.2085498,0.58435327
0.15051514,0.21787509,0.58582979
0.15044822,0.22733584,0.58730376
0.15038531,0.23690817,0.58871651
0.15032558,0.24657094,0.59008127
0.15025544,0.25639743,0.59136093
0.15018806,0.26637644,0.5925346
0.15012853,0.27651879,0.59355104
0.15008393,0.28692117,0.59438539
0.15005612,0.2977857,0.5950166
0.15003198,0.30908775,0.59544796
0.15001304,0.32062399,0.59576827
0.16551997,0.10417873,0.57270062
0.16550054,0.11253231,0.57319951
0.16548112,0.12088109,0.57368779
0.16546169,0.12922519,0.57417274
0.16544142,0.13761371,0.57467508
0.16540289,0.14624062,0.57545596
0.16534631,0.15494484,0.57659751
0.16529024,0.16363974,0.57777762
0.16523385,0.17235632,0.57895839
0.1651735,0.18123551,0.58020008
0.16510573,0.19025932,0.58148956
0.16502987,0.19935723,0.58287942
0.16494948,0.20853817,0.58434528
0.164868,0.21786553,0.5858202
0.16478719,0.22732875,0.58729267
0.16470958,0.23690403,0.58870423
0.16463585,0.24657038,0.59006816
0.16455874,0.25640118,0.59134746
0.1644861,0.26638463,0.59252107
0.16442382,0.27653131,0.59353775
0.16437513,0.28693745,0.59437245
0.16434102,0.29780474,0.59500396
0.16431323,0.30910793,0.59543568
0.16429265,0.32064477,0.59575635
0.1799798,0.10417736,0.57270992
0.17995617,0.11252823,0.57320815
0.17993255,0.12087432,0.57369584
0.17990893,0.12921575,0.57418013
0.17988427,0.13760157,0.57468188
0.17983814,0.14622618,0.57546151
0.17977096,0.15492924,0.57660121
0.17970237,0.16362314,0.57777965
0.17963344,0.17233872,0.57895875
0.17955954,0.18121709,0.58019865
0.17947589,0.1902408,0.58148623
0.17938553,0.19934015,0.58287376
0.17929308,0.20852332,0.58433741
0.1791995,0.21785304,0.58581018
0.17910711,0.2273192,0.58728069
0.17901662,0.23689808,0.58869058
0.17893067,0.24656878,0.59005332
0.1788487,0.25640479,0.59133202
0.17877328,0.26639369,0.59250528
0.17871118,0.27654564,0.59352213
0.17865989,0.28695634,0.59435713
0.17862003,0.29782712,0.59498888
0.17858915,0.30913192,0.59542096
0.17856769,0.32066962,0.59574205
0.19443963,0.104176,0.57271957
0.19441181,0.11252417,0.57321686
0.19438401,0.12086755,0.57370389
0.1943562,0.1292063,0.57418758
0.19432712,0.13758942,0.57468867
0.1942734,0.14621176,0.57546711
0.19419563,0.15491365,0.57660484
0.19411455,0.16360652,0.57778168
0.19403306,0.17232113,0.57895905
0.19394562,0.18119869,0.58019727
0.19384611,0.19022228,0.58148289
0.19374122,0.19932306,0.5828681
0.19363672,0.20850846,0.58432955
0.19353104,0.21784055,0.58580017
