"Points:0","Points:1","Points:2"
0.10625826,0.10602239,0.60597211
0.10625824,0.11806718,0.60597557
0.10625821,0.13011196,0.60597903
0.10625819,0.14215674,0.60598248
0.10625816,0.15423687,0.60598803
0.1062581,0.16636455,0.60599673
0.10625805,0.17849222,0.60600543
0.106258,0.1906199,0.60601413
0.10625793,0.20277752,0.60602349
0.10625786,0.21498698,0.60603446
0.10625778,0.22719643,0.60604542
0.1062577,0.23940587,0.60605633
0.10625762,0.25164169,0.6060673
0.10625755,0.26393431,0.60607821
0.10625747,0.27622691,0.60608912
0.10625739,0.2885195,0.60610002
0.10625732,0.30083585,0.60611045
0.10625727,0.31321257,0.60611916
0.10625721,0.3255893,0.6061278
0.10625716,0.33796605,0.6061365
0.1062571,0.35036495,0.60614419
0.10625709,0.36282641,0.60614729
0.10625707,0.37528786,0.60615045
0.10625705,0.38774931,0.60615355
0.11877476,0.10602239,0.60597211
0.1187747,0.11806717,0.60597557
0.11877465,0.13011195,0.60597903
0.11877459,0.14215674,0.60598248
0.11877448,0.15423687,0.60598809
0.11877432,0.16636454,0.60599673
0.11877415,0.17849222,0.60600543
0.11877398,0.19061989,0.60601413
0.1187738,0.20277752,0.60602349
0.11877356,0.21498697,0.60603446
0.11877333,0.22719641,0.60604542
0.1187731,0.23940586,0.60605633
0.11877287,0.25164169,0.6060673
0.11877264,0.26393428,0.60607821
0.11877241,0.27622691,0.60608912
0.11877218,0.2885195,0.60610002
0.11877196,0.30083585,0.60611045
0.1187718,0.31321257,0.60611916
0.11877163,0.3255893,0.6061278
0.11877146,0.33796605,0.6061365
0.11877131,0.35036495,0.60614419
0.11877126,0.36282641,0.60614729
0.1187712,0.37528789,0.60615039
0.11877115,0.38774934,0.60615349
0.13129127,0.10602239,0.60597211
0.13129118,0.11806717,0.60597557
0.13129108,0.13011195,0.60597908
0.13129097,0.14215672,0.60598254
0.13129081,0.15423687,0.60598809
0.13129053,0.16636454,0.60599673
0.13129024,0.1784922,0.60600543
0.13128997,0.19061987,0.60601413
0.13128966,0.2027775,0.60602349
0.13128927,0.21498695,0.60603446
0.13128889,0.2271964,0.60604542
0.13128851,0.23940586,0.60605639
0.13128813,0.25164166,0.6060673
0.13128774,0.26393428,0.60607821
0.13128735,0.27622691,0.60608912
0.13128696,0.2885195,0.60610002
0.13128661,0.30083582,0.60611045
0.13128632,0.31321257,0.60611916
0.13128605,0.32558933,0.6061278
0.13128577,0.33796605,0.6061365
0.13128552,0.35036495,0.60614419
0.13128543,0.36282644,0.60614729
0.13128534,0.37528789,0.60615039
0.13128525,0.38774934,0.60615349
0.14380778,0.10602239,0.60597217
0.14380765,0.11806717,0.60597563
0.1438075,0.13011195,0.60597908
0.14380737,0.14215672,0.60598254
0.14380713,0.15423685,0.60598809
0.14380674,0.16636452,0.60599679
0.14380635,0.17849219,0.60600543
0.14380595,0.19061986,0.60601413
0.14380552,0.20277749,0.60602349
0.14380498,0.21498694,0.60603446
0.14380445,0.2271964,0.60604542
0.14380391,0.23940584,0.60605639
0.14380337,0.25164166,0.6060673
0.14380284,0.26393428,0.60607821
0.1438023,0.27622688,0.60608912
0.14380176,0.2885195,0.60610002
0.14380126,0.30083582,0.60611045
0.14380085,0.31321257,0.6061191
0.14380047,0.32558933,0.6061278
0.14380008,0.33796605,0.6061365
0.14379974,0.35036498,0.60614419
0.1437996,0.36282644,0.60614729
0.14379948,0.37528792,0.60615039
0.14379935,0.38774937,0.60615349
0.15632449,0.10602239,0.60597217
0.15632431,0.11806716,0.60597563
0.15632412,0.13011193,0.60597908
0.15632394,0.14215671,0.60598254
0.15632361,0.15423684,0.60598809
0.15632311,0.16636451,0.60599679
0.15632258,0.17849217,0.60600543
0.15632208,0.19061984,0.60601413
0.1563215,0.20277748,0.60602355
0.15632078,0.21498692,0.60603446
0.15632007,0.22719637,0.60604542
0.15631936,0.23940581,0.60605639
0.15631865,0.25164163,0.6060673
0.15631793,0.26393425,0.60607821
0.15631722,0.27622688,0.60608912
