"Points:0","Points:1","Points:2"
0.10638488,0.10544458,0.60188448
0.10638458,0.11633373,0.60194117
0.10638427,0.12722287,0.60199779
0.10638396,0.13811201,0.60205436
0.10638359,0.14906579,0.60212106
0.10638274,0.1602477,0.60225844
0.10638187,0.17142996,0.60239667
0.10638101,0.1826122,0.60253465
0.10638012,0.19382912,0.60267419
0.10637902,0.20522769,0.60283971
0.10637785,0.21665956,0.60301274
0.10637667,0.22809145,0.60318542
0.1063755,0.23954995,0.60335827
0.10637433,0.25119081,0.60353351
0.10637318,0.26291728,0.6037097
0.10637204,0.27464378,0.60388559
0.1063709,0.28639334,0.60406101
0.10636988,0.29830551,0.60422403
0.10636912,0.310323,0.60435867
0.10636836,0.32234174,0.60449249
0.1063676,0.33438209,0.60462528
0.10636703,0.34657583,0.60472941
0.1063668,0.35890901,0.60477537
0.10636658,0.37125063,0.60481739
0.11915465,0.10544454,0.60188508
0.11915373,0.1163336,0.6019417
0.11915281,0.12722264,0.60199833
0.11915191,0.1381117,0.60205489
0.11915078,0.14906539,0.60212159
0.1191482,0.16024722,0.60225892
0.11914561,0.17142941,0.60239702
0.11914301,0.1826116,0.60253495
0.11914037,0.19382843,0.60267448
0.11913705,0.205227,0.60283989
0.11913353,0.21665893,0.60301286
0.11913002,0.22809085,0.60318547
0.1191265,0.23954937,0.60335821
0.119123,0.2511903,0.60353339
0.11911956,0.26291692,0.60370952
0.11911612,0.27464354,0.60388535
0.11911269,0.28639323,0.60406065
0.11910965,0.29830554,0.60422361
0.11910736,0.31032321,0.60435826
0.11910507,0.32234213,0.60449201
0.11910281,0.33438265,0.60462481
0.11910108,0.34657657,0.60472894
0.11910038,0.35890979,0.60477489
0.11909976,0.37125143,0.60481691
0.13192441,0.10544449,0.60188568
0.13192289,0.11633346,0.6019423
0.13192137,0.12722242,0.60199887
0.13191983,0.13811138,0.60205543
0.13191797,0.14906499,0.60212207
0.13191368,0.16024674,0.60225934
0.13190934,0.17142887,0.60239744
0.13190502,0.18261099,0.60253531
0.13190061,0.19382776,0.60267472
0.13189508,0.20522633,0.60284013
0.13188922,0.21665829,0.60301298
0.13188337,0.22809024,0.60318553
0.1318775,0.2395488,0.60335821
0.13187167,0.2511898,0.60353327
0.13186593,0.26291654,0.60370934
0.1318602,0.27464327,0.60388505
0.13185447,0.28639311,0.60406035
0.13184942,0.29830557,0.60422325
0.13184559,0.31032342,0.60435784
0.13184179,0.32234251,0.60449159
0.13183801,0.33438322,0.60462433
0.13183515,0.34657732,0.60472846
0.13183399,0.35891059,0.60477436
0.13183293,0.37125227,0.60481644
0.14469416,0.10544445,0.60188633
0.14469203,0.11633333,0.6019429
0.1446899,0.1272222,0.60199946
0.14468777,0.13811105,0.60205597
0.14468515,0.14906457,0.6021226
0.14467914,0.16024627,0.60225981
0.14467308,0.17142834,0.6023978
0.14466703,0.18261038,0.60253567
0.14466086,0.19382709,0.60267502
0.14465311,0.20522566,0.6028403
0.1446449,0.21665765,0.6030131
0.14463671,0.22808965,0.60318559
0.14462849,0.23954824,0.60335821
0.14462034,0.25118929,0.60353321
0.1446123,0.26291618,0.60370916
0.14460427,0.27464303,0.60388482
0.14459626,0.28639299,0.60405999
0.1445892,0.2983056,0.60422283
0.14458384,0.31032363,0.60435742
0.1445785,0.3223429,0.60449111
0.14457321,0.33438382,0.60462385
0.1445692,0.34657803,0.60472798
0.14456758,0.35891137,0.60477388
0.1445661,0.37125307,0.60481596
0.1574668,0.10544435,0.60188758
0.15746395,0.11633305,0.60194409
0.15746112,0.12722172,0.60200059
0.15745829,0.1381104,0.6020571
0.15745482,0.14906372,0.60212368
0.15744683,0.16024528,0.60226077
0.15743877,0.17142721,0.60239863
0.15743072,0.18260911,0.60253632
0.15742254,0.19382569,0.60267556
0.15741225,0.20522428,0.60284066
0.15740135,0.21665634,0.60301334
0.15739046,0.22808841,0.60318565
0.15737955,0.23954707,0.60335809
0.15736872,0.25118831,0.60353291
0.15735805,0.26291543,0.60370874
0.15734738,0.27464259,0.60388422
0.15733674,0.28639281,0.60405928
0.15732735,0.29830572,0.60422194
0.15732023,0.31032413,0.60435647
0.15731317,0.32234383,0.60449016
0.15730615,0.33438513,0.60462284
0.15730081,0.34657973,0.60472691
0.15729865,0.35891315,0.60477281
0.15729669,0.37125495,0.60481489
0.17024183,0.10544422,0.60188937
0.17023821,0.11633264,0.60194582
0.17023461,0.12722105,0.60200226
0.170231,0.13810946,0.60205871
0.17022656,0.14906251,0.60212517
0.17021638,0.16024387,0.60226208
0.17020613,0.17142561,0.60239977
0.17019586,0.18260732,0.60253727
0.17018543,0.19382371,0.60267633
0.1701723,0.20522231,0.60284126
0.17015843,0.21665448,0.60301363
0.17014456,0.22808665,0.60318571
0.17013066,0.23954543,0.60335791
0.17011684,0.25118688,0.60353249
0.17010324,0.26291442,0.60370809
0.17008965,0.27464196,0.60388333
0.17007609,0.28639257,0.60405815
0.17006414,0.29830596,0.60422063
0.17005506,0.31032494,0.6043551
0.17004605,0.32234523,0.60448867
0.17003711,0.33438709,0.60462129
0.17003031,0.3465822,0.6047253
0.17002755,0.35891578,0.60477126
0.17002507,0.37125769,0.60481334
0.18301687,0.10544408,0.60189116
0.18301247,0.11633223,0.60194755
0.18300809,0.12722038,0.60200393
0.18300371,0.13810852,0.60206026
0.18299831,0.14906129,0.60212672
0.18298595,0.16024247,0.60226339
0.18297347,0.171424,0.6024009
0.18296102,0.18260553,0.60253823
0.18294834,0.19382173,0.60267711
0.18293238,0.20522034,0.60284179
0.18291551,0.21665262,0.60301393
0.18289864,0.22808491,0.60318577
0.18288174,0.2395438,0.60335773
0.18286496,0.25118548,0.60353208
0.18284844,0.26291341,0.60370743
0.18283193,0.27464134,0.60388243
0.18281545,0.28639233,0.60405701
0.18280092,0.2983062,0.60421932
0.18278988,0.31032577,0.60435373
0.18277894,0.3223466,0.60448718
0.18276806,0.33438906,0.60461974
0.18275981,0.34658468,0.60472375
0.18275645,0.35891843,0.60476971
0.18275343,0.37126043,0.60481185
0.1957919,0.10544395,0.60189295
0.19578673,0.11633183,0.60194927
0.19578157,0.12721971,0.6020056
0.1957764,0.13810757,0.60206187
0.19577007,0.14906009,0.60212821
0.19575551,0.16024105,0.6022647
0.19574083,0.17142241,0.60240203
0.19572616,0.18260373,0.60253918
0.19571123,0.19381975,0.60267788
0.19569245,0.20521836,0.60284233
0.19567259,0.21665075,0.60301423
0.19565274,0.22808315,0.60318583
0.19563285,0.23954216,0.60335755
0.19561309,0.25118405,0.60353166
0.19559364,0.26291239,0.60370678
0.19557419,0.27464071,0.60388154
0.19555479,0.28639212,0.60405588
0.19553769,0.29830641,0.60421795
0.19552471,0.31032658,0.6043523
0.19551182,0.322348,0.60448575
0.19549903,0.33439103,0.60461819
0.1954893,0.34658715,0.60472214
0.19548537,0.35892105,0.60476816
0.19548179,0.37126318,0.6048103
0.20857395,0.10544376,0.60189539
0.20856777,0.11633129,0.6019516
0.2085616,0.1272188,0.60200781
0.20855543,0.1381063,0.60206401
0.20854786,0.14905845,0.60213023
0.20853047,0.16023916,0.60226649
0.20851293,0.17142026,0.60240352
0.20849541,0.18260136,0.60254037
0.20847759,0.19381714,0.60267878
0.20845518,0.20521578,0.60284293
0.20843147,0.21664836,0.60301447
0.20840779,0.22808091,0.60318571
0.20838405,0.23954009,0.60335708
0.20836046,0.25118232,0.60353082
0.20833726,0.2629112,0.60370559
0.20831408,0.27464008,0.60388005
0.20829093,0.28639206,0.60405403
0.20827052,0.29830706,0.60421586
0.20825504,0.31032807,0.60435009
0.20823966,0.32235035,0.60448343
0.2082244,0.33439422,0.60461587
0.20821279,0.34659117,0.6047197
0.20820808,0.35892528,0.60476571
0.20820382,0.37126759,0.60480791
0.22136095,0.10544355,0.60189819
0.22135361,0.11633065,0.60195434
0.22134627,0.12721772,0.60201043
0.22133893,0.13810481,0.60206646
0.22132994,0.14905652,0.60213256
0.22130927,0.16023695,0.60226846
0.22128843,0.17141779,0.60240519
0.22126761,0.18259861,0.60254174
0.22124642,0.19381411,0.60267985
0.22121979,0.20521282,0.60284352
0.22119164,0.21664557,0.60301465
0.22116351,0.22807835,0.60318547
0.22113532,0.23953772,0.60335642
0.22110729,0.25118035,0.60352975
0.22107972,0.26290992,0.60370409
0.22105218,0.27463952,0.60387814
0.22102469,0.28639215,0.60405171
0.22100043,0.29830796,0.60421318
0.22098202,0.31033003,0.60434729
0.22096373,0.32235339,0.60448056
0.22094558,0.33439833,0.60461289
0.2209318,0.34659624,0.60471666
0.2209262,0.35893062,0.60476273
0.22092111,0.37127313,0.60480499
0.23414795,0.10544334,0.60190105
0.23413944,0.11633001,0.60195702
0.23413093,0.12721667,0.60201299
0.23412244,0.13810332,0.60206896
0.23411201,0.1490546,0.60213488
0.23408806,0.16023476,0.60227048
0.23406394,0.17141531,0.60240692
0.2340398,0.18259585,0.60254312
0.23401526,0.19381107,0.60268086
0.23398443,0.20520984,0.60284418
0.23395182,0.2166428,0.60301483
0.23391923,0.22807577,0.60318524
0.23388658,0.23953536,0.60335577
0.23385412,0.25117838,0.60352868
0.2338222,0.26290867,0.6037026
0.23379028,0.27463892,0.60387623
0.23375845,0.28639227,0.60404938
0.23373035,0.29830888,0.6042105
0.23370899,0.310332,0.60434455
0.2336878,0.3223564,0.6044777
0.23366678,0.33440244,0.60460991
0.23365079,0.34660131,0.60471362
0.23364429,0.35893598,0.60475975
0.23363841,0.3712787,0.60480207
