"Points:0","Points:1","Points:2"
0.10754183,0.1038759,0.5623464
0.10754108,0.11162148,0.56300998
0.10754032,0.11935922,0.5636605
0.10753955,0.12708926,0.5643065
0.10753869,0.13485682,0.56497115
0.10753572,0.14283629,0.56594026
0.10753113,0.15090445,0.56734473
0.10752745,0.15900826,0.56887645
0.1075237,0.16712698,0.57040685
0.10751953,0.17539035,0.57200503
0.10751458,0.18378076,0.57365596
0.10750826,0.19223103,0.57541311
0.10750134,0.20073417,0.57730401
0.10749459,0.20937383,0.57923537
0.10748786,0.21814343,0.58115029
0.10748169,0.22702248,0.58298588
0.10747593,0.23599161,0.58475608
0.10746836,0.2451403,0.58640784
0.1074603,0.25450218,0.58786476
0.1074532,0.26403987,0.58913404
0.10744828,0.27383274,0.59020817
0.10744587,0.28406939,0.59107387
0.10744355,0.29484183,0.59169191
0.10744106,0.30615023,0.59208357
0.12262547,0.10387503,0.56235272
0.12262322,0.11161891,0.56301528
0.12262094,0.11935495,0.56366533
0.12261864,0.12708333,0.56431079
0.12261607,0.13484922,0.5649749
0.12260715,0.14282712,0.56594348
0.12259339,0.15089367,0.56734765
0.12258234,0.15899704,0.56887877
0.1225711,0.16711536,0.57040852
0.12255858,0.1753784,0.57200599
0.12254374,0.18376866,0.57365614
0.12252478,0.1922185,0.57541281
0.122504,0.20072226,0.57730329
0.12248377,0.20936368,0.579234
0.12246361,0.21813516,0.58114827
0.12244506,0.22701615,0.58298326
0.12242778,0.23598702,0.58475298
0.12240508,0.24513669,0.58640432
0.12238088,0.25449988,0.58786124
0.12235959,0.26403904,0.5891307
0.12234484,0.27383345,0.59020489
0.12233759,0.28407198,0.59107035
0.12233064,0.29484612,0.59168786
0.12232317,0.30615494,0.59207946
0.1377091,0.10387417,0.56235868
0.13770534,0.11161634,0.56302059
0.13770154,0.11935069,0.56367016
0.13769771,0.1270774,0.56431508
0.13769343,0.13484164,0.56497872
0.13767858,0.14281794,0.56594664
0.13765565,0.1508829,0.56735051
0.13763721,0.15898584,0.56888115
0.13761848,0.16710374,0.57041025
0.13759764,0.17536643,0.572007
0.1375729,0.18375655,0.57365638
0.13754129,0.19220597,0.57541251
0.13750666,0.20071034,0.57730258
0.13747294,0.20935354,0.57923257
