"Points:0","Points:1","Points:2"
0.10720187,0.10429648,0.57647818
0.10719941,0.11288635,0.57692724
0.10719693,0.12147246,0.5773657
0.10719446,0.13005491,0.57780099
0.1071919,0.13868429,0.57825309
0.10718717,0.14756137,0.57897407
0.10717992,0.15652248,0.58000726
0.10717276,0.16547322,0.58106011
0.10716558,0.17444724,0.58211499
0.10715792,0.18358971,0.58322889
0.1071495,0.19288148,0.58438945
0.1071397,0.20224673,0.58564371
0.10712849,0.21167506,0.5869332
0.10711715,0.22125298,0.58823508
0.10710587,0.23096856,0.58953899
0.10709514,0.24079691,0.59078789
0.1070849,0.25071737,0.59199494
0.10707441,0.26080072,0.59314811
0.10706442,0.27103427,0.59420544
0.10705553,0.28143212,0.59511107
0.10704874,0.29209328,0.59583873
0.1070443,0.30320856,0.59637195
0.10704082,0.31459925,0.59677303
0.10703811,0.32621807,0.59706694
0.12160563,0.10429706,0.57646406
0.12159821,0.11288809,0.57691276
0.1215908,0.12147534,0.57735127
0.12158339,0.13005893,0.57778662
0.12157569,0.13868944,0.57823879
0.12156149,0.14756776,0.57895982
0.12153976,0.15652922,0.57999355
0.12151831,0.16548023,0.58104694
0.12149672,0.17445453,0.5821023
0.12147377,0.18359734,0.58321661
0.12144849,0.19288959,0.58437759
0.12141909,0.20225494,0.58563244
0.12138547,0.2116832,0.58692265
0.12135146,0.22126108,0.58822531
0.1213176,0.23097682,0.58952993
0.12128544,0.24080548,0.59077948
0.12125469,0.25072607,0.59198719
0.12122323,0.26080924,0.59314108
0.12119325,0.27104264,0.59419918
0.12116659,0.28144035,0.59510559
0.12114623,0.29210144,0.59583396
0.1211329,0.30321687,0.59636748
0.12112247,0.31460747,0.5967688
0.12111433,0.326226,0.59706289
0.13600937,0.10429764,0.57644969
0.13599701,0.11288983,0.57689828
0.13598467,0.12147822,0.57733685
0.13597231,0.13006295,0.57777226
0.13595948,0.13869461,0.57822448
0.13593583,0.14757416,0.57894558
0.1358996,0.15653595,0.57997984
0.13586384,0.16548724,0.58103377
0.13582788,0.17446181,0.5820896
0.13578963,0.18360497,0.58320439
0.13574751,0.19289771,0.58436573
0.1356985,0.20226315,0.58562118
0.13564245,0.21169133,0.58691216
0.13558577,0.22126919,0.58821553
0.13552934,0.23098509,0.58952081
0.13547574,0.24081403,0.59077114
0.13542448,0.25073475,0.5919795
0.13537206,0.26081774,0.59313405
0.13532208,0.27105102,0.59419292
0.13527764,0.28144857,0.5951001
0.13524371,0.29210961,0.59582913
0.13522151,0.30322522,0.59636301
0.13520411,0.3146157,0.59676456
0.13519055,0.32623392,0.59705883
