"Points:0","Points:1","Points:2"
0.10759418,0.10382614,0.56028396
0.10759363,0.11147173,0.56098706
0.10759306,0.11910883,0.56167614
0.10759249,0.12673761,0.56235987
0.10759183,0.13440262,0.56306207
0.10758906,0.14227507,0.56407362
0.10758469,0.15023269,0.56552839
0.10758132,0.15823026,0.56713569
0.10757789,0.16624124,0.56874025
0.10757403,0.17439337,0.57041299
0.10756938,0.18266925,0.57213855
0.10756335,0.1910021,0.57397044
0.1075567,0.19938479,0.57593668
0.10755037,0.20789577,0.5779531
0.10754405,0.21653545,0.57995039
0.10753825,0.22528423,0.58186454
0.10753287,0.23412293,0.58370984
0.10752565,0.2431401,0.5854333
0.10751785,0.25238001,0.58695048
0.10751087,0.26181579,0.58826238
0.10750608,0.27150691,0.58937621
0.10750381,0.28163972,0.59028
0.10750163,0.29230496,0.59093511
0.10749922,0.30353665,0.59135175
0.12278253,0.10382488,0.56030095
0.12278087,0.11146796,0.56100267
0.12277917,0.11910259,0.56169087
0.12277745,0.12672891,0.56237376
0.12277547,0.13439149,0.56307513
0.12276716,0.14226158,0.56408566
0.12275407,0.15021683,0.5655396
0.12274397,0.15821373,0.56714576
0.12273367,0.16622409,0.56874913
0.12272208,0.17437568,0.57042068
0.12270814,0.18265124,0.57214487
0.12269004,0.19098352,0.57397574
0.12267011,0.1993667,0.57594097
0.1226511,0.20787986,0.57795608
0.12263214,0.21652181,0.57995212
0.12261476,0.22527294,0.58186513
0.12259861,0.23411375,0.5837093
0.12257696,0.24313228,0.58543193
0.12255353,0.25237393,0.58694863
0.12253261,0.26181167,0.58826035
0.12251824,0.27150485,0.58937395
0.12251143,0.28164005,0.59027708
0.1225049,0.29230753,0.59093142
0.12249766,0.30354005,0.59134781
0.13797086,0.10382362,0.5603177
0.13796809,0.1114642,0.56101829
0.13796526,0.11909635,0.56170565
0.1379624,0.12672022,0.56238765
0.13795911,0.13438037,0.56308812
0.13794525,0.14224808,0.5640977
0.13792343,0.15020099,0.56555086
0.13790661,0.15819722,0.56715584
0.13788944,0.16620694,0.56875807
0.13787013,0.17435801,0.57042831
0.1378469,0.18263322,0.57215118
0.13781673,0.19096492,0.57398099
0.13778351,0.1993486,0.57594526
0.13775183,0.20786394,0.57795906
0.13772024,0.21650818,0.57995385
0.13769127,0.22526166,0.58186573
0.13766435,0.23410459,0.58370882
0.13762826,0.24312447,0.5854305
0.13758922,0.25236785,0.58694685
0.13755435,0.26180756,0.58825827
0.1375304,0.27150279,0.58937168
0.13751906,0.28164041,0.59027421
0.13750817,0.29231009,0.59092778
0.13749611,0.30354345,0.59134388
0.15322994,0.10382259,0.56032848
0.15322363,0.11146114,0.56102824
0.1532173,0.11909127,0.56171483
0.15321095,0.12671316,0.56239617
0.15320401,0.13437131,0.56309593
0.15318158,0.1422371,0.56410468
0.15314694,0.15018798,0.56555736
0.15311863,0.15818362,0.5671615
0.15309007,0.16619276,0.56876284
0.15305863,0.17434335,0.57043207
0.15302177,0.18261823,0.57215393
0.15297517,0.19094937,0.57398295
0.15292418,0.19933344,0.57594663
0.15287526,0.20785066,0.57795942
0.15282682,0.2164969,0.57995331
0.15278247,0.22525246,0.58186436
0.15274133,0.23409727,0.58370662
0.15268764,0.2431183,0.58542776
0.15263087,0.25236318,0.58694392
0.15258056,0.26180464,0.58825541
0.15254575,0.27150169,0.58936876
0.15252867,0.28164151,0.59027082
0.15251237,0.29231322,0.59092373
0.15249513,0.30354729,0.59133971
0.16878816,0.10382137,0.56033313
0.16876809,0.11145749,0.56103241
0.16874801,0.11908522,0.5617184
0.16872795,0.12670472,0.56239909
0.168707,0.13436051,0.56309819
0.16866671,0.14222424,0.56410581
0.16860706,0.15017383,0.56555653
0.16854623,0.15816827,0.567159
0.16848512,0.16617626,0.56875861
0.16841982,0.17432581,0.57042611
0.16834669,0.18260016,0.57214606
0.16826506,0.19093195,0.57397306
0.16817924,0.19931783,0.57593447
0.16809295,0.20783713,0.57794529
0.16800751,0.21648586,0.5799374
0.16792557,0.22524436,0.58184713
0.16784783,0.2340927,0.58368856
0.16776648,0.24311799,0.58540946
0.16769058,0.25236753,0.58692616
0.1676261,0.26181361,0.5882386
0.16757584,0.27151477,0.58935285
0.16754088,0.28165776,0.59025568
0.16751181,0.2923314,0.59090906
0.16749018,0.30356637,0.59132546
0.18430558,0.10381991,0.56034255
0.18427256,0.11145316,0.561041
0.18423958,0.11907803,0.56172615
0.18420663,0.12669468,0.562406
0.18417254,0.13434763,0.56310427
0.18411505,0.14220892,0.56411046
0.18403198,0.15015694,0.56555873
0.18394032,0.15814999,0.56715906
0.18384841,0.16615659,0.56875646
0.18375106,0.1743049,0.57042176
0.18364321,0.18257867,0.57213938
0.18352823,0.19091128,0.57396364
0.18340959,0.19929925,0.57592225
