"Points:0","Points:1","Points:2"
0.10715449,0.10436458,0.57855976
0.10715096,0.11309107,0.57898039
0.10714744,0.12181434,0.57939065
0.10714392,0.13053451,0.57979786
0.1071403,0.139303,0.58022141
0.10713448,0.14832486,0.58090806
0.10712555,0.15744247,0.58187336
0.10711654,0.16655234,0.58285135
0.10710751,0.17568626,0.58383262
0.10709801,0.18499218,0.58487242
0.10708774,0.19445056,0.58595878
0.10707673,0.20397547,0.5871315
0.10706552,0.21354614,0.58832622
0.1070542,0.22326837,0.5895347
0.10704295,0.23313001,0.59074682
0.10703225,0.24310552,0.59190637
0.10702212,0.25317138,0.5930295
0.10701219,0.26339054,0.59411365
0.10700274,0.27376059,0.59510505
0.1069944,0.28429571,0.59594774
0.10698814,0.29509628,0.59661448
0.10698404,0.30631492,0.59710574
0.10698069,0.31775451,0.59749079
0.1069781,0.32942265,0.59776902
0.12146346,0.10436507,0.57855022
0.12145288,0.11309255,0.57897049
0.12144232,0.12181679,0.57938075
0.12143175,0.13053793,0.57978797
0.12142088,0.13930739,0.58021158
0.12140343,0.14833032,0.58089817
0.12137665,0.1574481,0.58186382
0.12134963,0.16655807,0.58284217
0.12132253,0.17569211,0.58382374
0.12129404,0.1849982,0.58486378
0.12126322,0.19445692,0.58595037
0.12123018,0.20398177,0.58712351
0.12119658,0.21355231,0.58831859
0.12116261,0.22327442,0.58952749
0.12112883,0.23313615,0.59073997
0.12109677,0.24311188,0.59189999
0.12106636,0.25317785,0.59302354
0.12103657,0.26339698,0.59410805
0.12100823,0.27376705,0.59509999
0.12098319,0.28430218,0.59594315
0.12096441,0.29510283,0.59661037
0.12095212,0.30632174,0.59710187
0.12094207,0.31776136,0.59748703
0.1209343,0.32942936,0.59776539
0.13577242,0.10436556,0.57854044
0.13575481,0.11309403,0.57896054
0.1357372,0.12181924,0.57937086
0.13571958,0.13054135,0.57977808
0.13570146,0.13931178,0.58020175
0.13567239,0.14833577,0.58088833
0.13562776,0.15745373,0.58185434
0.13558272,0.16656382,0.58283299
0.13553755,0.17569797,0.58381486
0.13549007,0.18500423,0.5848552
0.13543871,0.19446327,0.58594197
0.13538364,0.20398806,0.58711547
0.13532762,0.21355847,0.58831096
0.13527101,0.22328049,0.58952028
0.13521473,0.23314229,0.59073317
0.1351613,0.24311824,0.59189361
0.1351106,0.25318432,0.59301758
0.13506095,0.26340342,0.5941025
0.13501371,0.27377349,0.59509486
0.13497198,0.28430864,0.59593862
0.13494067,0.29510939,0.59660631
0.13492021,0.30632854,0.59709793
0.13490345,0.31776822,0.59748328
0.1348905,0.32943606,0.59776181
0.1500814,0.10436606,0.57853061
0.15005673,0.11309551,0.57895064
0.15003207,0.1218217,0.57936096
0.15000743,0.13054478,0.57976824
0.14998206,0.13931617,0.58019191
0.14994134,0.14834122,0.58087844
0.14987886,0.15745936,0.58184481
0.1498158,0.16656958,0.58282387
0.14975259,0.17570382,0.58380598
0.14968611,0.18501027,0.58484656
0.1496142,0.19446963,0.58593351
0.14953709,0.20399436,0.58710742
0.14945868,0.21356462,0.58830333
0.14937943,0.22328654,0.589513
0.14930062,0.23314843,0.59072638
0.1492258,0.24312462,0.59188724
0.14915484,0.25319079,0.59301156
0.14908533,0.26340985,0.59409696
0.1490192,0.27377996,0.59508979
0.14896077,0.28431511,0.59593409
0.14891694,0.29511595,0.5966022
0.14888829,0.30633533,0.59709406
0.14886484,0.31777504,0.59747958
0.14884669,0.32944274,0.59775823
0.1640818,0.10436512,0.57853866
0.16405831,0.1130927,0.57895845
0.1640348,0.12181704,0.57936835
0.16401128,0.13053827,0.57977521
0.16398689,0.13930783,0.58019847
0.16394456,0.14833139,0.5808841
0.1638815,0.15744872,0.58184916
0.16381778,0.16655816,0.58282703
0.1637537,0.17569166,0.583808
0.16368556,0.18499748,0.58484727
0.16360998,0.19445683,0.58593291
