"Points:0","Points:1","Points:2"
0.10707752,0.10443658,0.58074349
0.10707416,0.11330751,0.58113265
0.10707079,0.12217575,0.58151186
0.10706743,0.13104144,0.58188826
0.10706396,0.13995691,0.5822807
0.10705835,0.14913169,0.58292973
0.10705013,0.15841855,0.58381653
0.1070419,0.1676998,0.58471227
0.10703364,0.17700571,0.58561319
0.10702494,0.18648723,0.58657265
0.10701548,0.1961244,0.58757919
0.1070054,0.20581293,0.58866447
0.10699525,0.21553174,0.58976465
0.106985,0.22540435,0.59087908
0.1069748,0.23541839,0.59199792
0.10696518,0.2455477,0.59306604
0.10695602,0.25576302,0.59410471
0.10694697,0.2661258,0.59511387
0.10693841,0.27664033,0.59603351
0.10693093,0.28732097,0.59680754
0.10692552,0.29826945,0.5974077
0.10692184,0.309571,0.59786576
0.1069187,0.32106477,0.59823221
0.10691632,0.33278766,0.59849238
0.12123257,0.10443685,0.58073854
0.12122246,0.11330831,0.58112735
0.12121236,0.12217707,0.58150655
0.12120228,0.13104329,0.58188295
0.1211919,0.13995928,0.58227533
0.12117506,0.14913467,0.58292431
0.12115038,0.15842164,0.58381116
0.12112569,0.16770297,0.58470702
0.12110093,0.17700897,0.58560801
0.12107483,0.18649064,0.58656752
0.12104645,0.19612813,0.58757406
0.1210162,0.20581661,0.58865941
0.12098576,0.21553533,0.58975971
0.12095498,0.22540788,0.59087431
0.12092441,0.23542207,0.59199327
0.12089553,0.24555165,0.59306157
0.12086805,0.25576717,0.59410042
0.12084091,0.26613012,0.5951097
0.12081521,0.27664492,0.59602958
0.12079278,0.28732571,0.5968039
0.12077658,0.29827452,0.5974043
0.12076552,0.30957639,0.59786242
0.1207561,0.32107037,0.59822899
0.12074895,0.33279324,0.59848922
0.13538761,0.10443711,0.58073336
0.13537078,0.1133091,0.58112204
0.13535394,0.1221784,0.58150119
0.13533713,0.13104512,0.58187759
0.13531983,0.13996163,0.58226997
0.13529177,0.14913765,0.58291882
0.13525064,0.15842472,0.5838058
0.13520949,0.16770615,0.58470178
0.13516822,0.17701225,0.58560282
0.13512471,0.18649407,0.58656234
0.13507742,0.19613186,0.58756888
0.13502702,0.20582028,0.5886544
0.13497627,0.2155389,0.58975482
0.13492498,0.22541142,0.59086955
0.13487402,0.23542574,0.59198862
0.13482587,0.24555561,0.5930571
0.13478008,0.25577134,0.59409606
0.13473485,0.26613447,0.59510553
0.13469201,0.27664948,0.59602559
0.13465463,0.28733048,0.59680027
0.13462763,0.29827955,0.59740084
0.13460919,0.30958179,0.59785908
0.1345935,0.32107595,0.59822571
0.13458158,0.33279881,0.59848607
0.14954266,0.10443738,0.58072817
0.14951907,0.1133099,0.58111668
0.14949553,0.12217972,0.58149588
0.14947198,0.13104697,0.58187222
0.14944777,0.139964,0.58226466
0.14940847,0.14914063,0.5829134
0.14935091,0.1584278,0.58380049
0.14929329,0.16770932,0.58469653
0.14923552,0.17701551,0.58559763
0.1491746,0.18649748,0.58655715
0.14910839,0.1961356,0.58756375
0.14903782,0.20582394,0.58864933
0.14896679,0.21554248,0.58974993
0.14889497,0.22541495,0.59086472
0.14882362,0.23542941,0.59198403
0.14875622,0.24555957,0.59305263
0.14869212,0.25577548,0.59409171
0.14862879,0.26613879,0.5951013
0.14856881,0.27665403,0.59602165
0.14851648,0.28733525,0.59679663
0.14847869,0.29828462,0.59739745
0.14845286,0.30958721,0.59785575
0.1484309,0.32108152,0.59822249
0.14841421,0.33280438,0.59848291
0.16343735,0.10443652,0.58073759
0.16341482,0.11330732,0.58112592
0.16339228,0.12217543,0.5815047
0.16336973,0.13104099,0.58188069
0.16334634,0.13995633,0.58227265
0.16330519,0.1491316,0.58292049
0.16324621,0.15841797,0.5838064
0.16318704,0.16769868,0.58470124
0.16312754,0.17700408,0.58560115
0.16306408,0.18648542,0.58655941
0.16299334,0.19612348,0.58756465
0.16291763,0.20581299,0.58864874
0.16284128,0.21553291,0.58974785
0.16276392,0.22540684,0.59086126
0.16268727,0.23542318,0.59197915
0.16261375,0.24555574,0.59304661
0.16254379,0.25577462,0.5940848
0.16247487,0.26614097,0.59509361
0.16241041,0.27665934,0.59601331
0.16235608,0.28734359,0.59678805
0.16231503,0.29829538,0.5973888
0.16228463,0.30959952,0.59784722
0.16225924,0.32109502,0.59821403
0.16224092,0.3328186,0.59847456
0.17729636,0.10443541,0.58075106
0.17727561,0.113304,0.58113879
0.17725486,0.1221699,0.58151704
0.17723408,0.13103326,0.58189249
0.1772123,0.1399464,0.58228391
0.17716995,0.1491199,0.58293056
0.177111,0.1584052,0.58381486
0.17705183,0.16768487,0.58470815
0.17699221,0.17698924,0.58560658
0.17692785,0.18646973,0.58656323
0.17685409,0.19610769,0.58756667
0.17677489,0.2057986,0.5886488
0.17669497,0.21552017,0.58974594
0.17661403,0.2253959,0.59085739
0.17653427,0.23541462,0.59197342
