"Points:0","Points:1","Points:2"
0.10683206,0.10470597,0.58779782
0.10683001,0.11411645,0.58807212
0.10682795,0.12352527,0.58833826
0.10682589,0.13293259,0.5886029
0.10682375,0.14239405,0.58888316
0.10681969,0.15212665,0.58939373
0.10681438,0.16193904,0.59002215
0.10680909,0.17174815,0.59066039
0.10680376,0.18158491,0.59130615
0.10679804,0.19160949,0.59200662
0.10679163,0.20179895,0.59275091
0.10678499,0.2120194,0.59353876
0.10677834,0.22226076,0.59433711
0.10677161,0.23266444,0.59514707
0.10676498,0.24321729,0.59595978
0.10675888,0.25388387,0.59672612
0.10675289,0.26458216,0.59749126
0.10674699,0.27542952,0.59823722
0.10674157,0.28643346,0.5989027
0.10673723,0.29760817,0.59943193
0.10673424,0.3089675,0.59984446
0.10673147,0.32047948,0.60022271
0.1067292,0.3321799,0.6005159
0.10672767,0.3441115,0.60070485
0.1204962,0.10470583,0.5878008
0.12049002,0.11411606,0.58807456
0.12048385,0.12352464,0.58834058
0.12047768,0.13293169,0.58860517
0.12047125,0.1423929,0.58888531
0.12045906,0.15212536,0.58939564
0.12044316,0.16193761,0.59002376
0.12042726,0.17174658,0.5906617
0.12041128,0.18158323,0.59130716
0.12039412,0.19160776,0.59200734
0.1203749,0.20179734,0.59275132
0.12035497,0.21201794,0.59353882
0.12033501,0.22225945,0.59433681
0.12031483,0.23266333,0.59514642
0.12029493,0.24321657,0.59595877
0.12027664,0.25388369,0.59672481
0.12025867,0.26458251,0.59748966
0.12024096,0.27543044,0.59823525
0.1202247,0.28643501,0.59890056
0.1202117,0.29761031,0.59942973
0.12020271,0.30897021,0.59984225
0.12019439,0.3204827,0.6002205
0.1201876,0.33218354,0.60051364
0.12018302,0.34411532,0.60070264
0.13416032,0.10470571,0.58780348
0.13415003,0.11411568,0.58807701
0.13413975,0.123524,0.58834296
0.13412945,0.1329308,0.58860737
0.13411875,0.14239177,0.58888739
0.13409844,0.15212406,0.58939749
0.13407193,0.16193618,0.59002537
0.13404544,0.17174503,0.59066302
0.13401879,0.18158154,0.59130824
0.1339902,0.19160601,0.59200805
0.13395816,0.20179573,0.59275168
0.13392496,0.21201648,0.59353888
0.1338917,0.22225815,0.59433645
0.13385805,0.23266223,0.59514576
0.13382488,0.24321586,0.59595776
0.1337944,0.25388354,0.5967235
0.13376446,0.2645829,0.59748799
0.13373493,0.27543139,0.59823334
0.13370784,0.28643656,0.59889841
0.13368617,0.29761246,0.59942752
0.13367118,0.3089729,0.59984004
0.13365732,0.32048595,0.60021824
0.133646,0.33218718,0.60051137
0.13363837,0.34411916,0.60070038
0.14782447,0.10470558,0.58780622
0.14781004,0.11411529,0.58807951
0.14779565,0.12352336,0.58834529
0.14778124,0.13292992,0.58860964
0.14776625,0.14239062,0.58888954
0.14773783,0.15212275,0.5893994
0.14770071,0.16193475,0.59002697
0.14766361,0.17174347,0.59066433
0.14762633,0.18157987,0.59130925
0.14758629,0.19160429,0.59200883
0.14754143,0.20179412,0.5927521
0.14749496,0.21201503,0.59353888
0.14744838,0.22225685,0.59433615
0.14740129,0.23266113,0.59514505
0.14735484,0.24321514,0.59595674
0.14731215,0.25388336,0.59672219
0.14727025,0.26458326,0.59748638
0.1472289,0.27543232,0.59823138
0.14719097,0.28643811,0.59889632
0.14716063,0.29761457,0.59942538
0.14713964,0.30897561,0.59983784
0.14712024,0.3204892,0.60021603
0.14710438,0.33219081,0.60050917
0.14709371,0.34412298,0.60069817
0.16139989,0.10470496,0.58781344
0.16138437,0.11411344,0.58808666
0.16136886,0.12352028,0.58835214
0.16135333,0.13292561,0.58861619
0.16133705,0.14238511,0.5888958
0.16130437,0.15211639,0.58940494
0.16126266,0.16192797,0.59003168
0.16122089,0.17173629,0.59066826
0.16117886,0.18157227,0.59131235
0.16113329,0.19159643,0.59201097
0.161081,0.20178661,0.59275323
0.16102645,0.21200831,0.59353894
0.16097173,0.22225092,0.59433514
0.16091636,0.23265606,0.59514302
0.16086198,0.2432114,0.5959537
0.16081062,0.25388142,0.59671831
0.16075985,0.26458326,0.59748173
0.16070987,0.27543429,0.59822601
