"Points:0","Points:1","Points:2"
0.10705495,0.1044575,0.58138007
0.10705169,0.11337036,0.58175939
0.10704844,0.12228069,0.58212888
0.1070452,0.1311886,0.58249569
0.10704185,0.14014672,0.58287841
0.10703637,0.14936584,0.58351594
0.10702839,0.15870294,0.5843786
0.10702042,0.16803488,0.58524996
0.10701243,0.17739165,0.58612704
0.10700399,0.18692508,0.58706272
0.10699479,0.19661509,0.58804578
0.10698501,0.20635054,0.58910549
0.10697518,0.21611266,0.59017903
0.10696523,0.22602926,0.59126675
0.10695536,0.23608795,0.59235895
0.10694604,0.24626231,0.59340066
0.10693717,0.25652125,0.59441501
0.1069284,0.26692685,0.5954017
0.10692011,0.27748454,0.59629977
0.1069129,0.28820863,0.59705311
0.10690777,0.29920134,0.59763312
0.10690417,0.3105225,0.59808362
0.1069011,0.32203275,0.59844434
0.10689878,0.33377224,0.59869885
0.12116484,0.1044577,0.58137637
0.12115508,0.11337098,0.58175522
0.12114533,0.12228171,0.58212471
0.12113559,0.13119003,0.58249146
0.12112556,0.14014855,0.58287418
0.12110911,0.14936818,0.58351165
0.12108518,0.15870538,0.58437431
0.12106127,0.1680374,0.58524567
0.12103728,0.17739427,0.58612275
0.12101196,0.18692784,0.58705842
0.12098438,0.19661815,0.58804142
0.12095504,0.20635356,0.5891012
0.12092552,0.21611559,0.59017479
0.12089569,0.22603218,0.59126258
0.12086606,0.236091,0.59235483
0.12083813,0.24626568,0.59339666
0.12081152,0.25652486,0.59441108
0.1207852,0.2669307,0.59539783
0.12076031,0.27748865,0.59629607
0.12073869,0.28821298,0.59704971
0.1207233,0.29920605,0.5976299
0.12071252,0.31052759,0.59808046
0.12070331,0.32203805,0.59844118
0.12069636,0.33377758,0.59869581
0.13527472,0.10445791,0.58137232
0.13525845,0.1133716,0.58175105
0.13524221,0.12228274,0.58212054
0.13522598,0.13119146,0.58248729
0.13520926,0.14015038,0.58286995
0.13518186,0.14937051,0.5835073
0.13514198,0.15870781,0.58437002
0.13510212,0.16803992,0.58524138
0.13506214,0.17739688,0.58611852
0.13501994,0.1869306,0.58705413
0.13497397,0.19662124,0.58803707
0.13492507,0.20635657,0.58909684
0.13487588,0.21611854,0.5901705
0.13482615,0.22603509,0.59125841
0.13477677,0.23609407,0.59235072
0.13473022,0.24626903,0.59339267
0.13468587,0.25652847,0.59440714
0.134642,0.26693454,0.59539402
0.13460052,0.27749276,0.59629238
0.13456449,0.28821737,0.59704626
0.13453883,0.29921079,0.59762663
0.13452086,0.31053266,0.59807724
0.13450551,0.32204333,0.59843808
0.13449393,0.33378288,0.59869277
0.14938462,0.10445812,0.58136833
0.14936183,0.11337221,0.58174688
0.14933909,0.12228376,0.58211631
0.14931637,0.13119289,0.58248305
0.14929298,0.14015222,0.58286577
0.14925461,0.14937285,0.58350295
0.14919877,0.15871024,0.58436573
0.14914297,0.16804244,0.58523709
0.149087,0.17739949,0.58611423
0.14902793,0.18693335,0.58704978
0.14896359,0.19662431,0.58803272
0.1488951,0.2063596,0.58909255
0.14882624,0.21612149,0.59016627
0.14875662,0.22603799,0.59125417
0.14868748,0.23609713,0.59234661
0.1486223,0.2462724,0.59338868
0.14856021,0.25653207,0.59440327
