"Points:0","Points:1","Points:2"
0.1068019,0.10474425,0.58867449
0.1068,0.11423136,0.58893603
0.10679809,0.12371693,0.58918947
0.10679619,0.13320106,0.58944154
0.1067942,0.14273994,0.58970898
0.10679036,0.15254979,0.59020096
0.10678541,0.16243163,0.59079868
0.10678047,0.17231037,0.59140611
0.1067755,0.18221717,0.59202099
0.10677014,0.19231339,0.59268975
0.10676412,0.20257376,0.59340048
0.10675792,0.21285753,0.59415042
0.1067517,0.2231625,0.59491056
0.10674541,0.23363097,0.59568167
0.10673922,0.24424967,0.59645492
0.10673355,0.25497994,0.59718329
0.10672797,0.26573816,0.59791285
0.10672248,0.27664649,0.59862322
0.10671748,0.28771234,0.59925371
0.10671357,0.29894969,0.59974885
0.10671075,0.31034538,0.60014492
0.10670812,0.32188836,0.60051191
0.10670599,0.3336201,0.60079402
0.10670461,0.34558356,0.60097188
0.12040571,0.1047441,0.58867776
0.1204,0.11423092,0.58893877
0.12039428,0.12371619,0.58919215
0.12038857,0.13320005,0.5894441
0.1203826,0.14273861,0.58971143
0.12037106,0.15254828,0.59020323
0.12035623,0.16242997,0.59080058
0.12034141,0.17230858,0.59140772
0.1203265,0.18221524,0.59202236
0.12031044,0.19231139,0.59269071
0.12029237,0.20257188,0.59340113
0.12027375,0.21285582,0.59415072
0.12025508,0.22316094,0.5949105
0.12023621,0.2336296,0.59568119
0.12021764,0.2442487,0.59645402
0.12020063,0.25497952,0.59718215
0.12018391,0.26573831,0.5979113
0.12016744,0.27664724,0.59862143
0.12015245,0.28771371,0.59925169
0.12014072,0.29895169,0.59974676
0.12013227,0.31034794,0.60014284
0.12012437,0.32189146,0.60050976
0.12011798,0.33362362,0.60079187
0.12011381,0.34558728,0.60096973
0.13400953,0.10474395,0.5886808
0.13399999,0.11423048,0.58894157
0.13399047,0.12371545,0.58919483
0.13398094,0.13319902,0.58944666
0.13397101,0.14273728,0.58971387
0.13395177,0.15254678,0.59020537
0.13392706,0.16242833,0.59080249
0.13390234,0.17230679,0.59140933
0.1338775,0.18221331,0.59202367
0.13385074,0.19230939,0.59269172
0.13382062,0.20256999,0.59340179
0.13378958,0.21285409,0.59415096
0.13375849,0.22315937,0.59491038
0.13372703,0.23362824,0.59568071
0.13369606,0.24424773,0.59645319
0.13366772,0.2549791,0.59718096
