"Points:0","Points:1","Points:2"
0.10650522,0.10518972,0.59785801
0.10650461,0.11556848,0.59798998
0.106504,0.12594661,0.59811467
0.10650339,0.13632426,0.59823769
0.10650271,0.14676301,0.59837264
0.10650107,0.15742983,0.59864014
0.10649932,0.16809833,0.59892571
0.10649756,0.17876619,0.59921134
0.10649579,0.18946703,0.59949434
0.10649371,0.20037596,0.59980792
0.10649136,0.21142927,0.60014635
0.10648902,0.22248283,0.60048085
0.10648666,0.2335621,0.60081518
0.1064843,0.24481885,0.60115373
0.10648202,0.25620788,0.60149449
0.10647976,0.26760527,0.60183543
0.10647751,0.27902514,0.6021753
0.10647537,0.2906031,0.60250396
0.10647373,0.302342,0.60277188
0.10647234,0.31413552,0.60300702
0.10647095,0.32595029,0.60324091
0.10646974,0.33791563,0.60344684
0.10646903,0.35007593,0.6035673
0.10646866,0.36234984,0.60363436
0.11951567,0.10518959,0.59786016
0.11951384,0.11556812,0.5979917
0.11951201,0.125946,0.59811634
0.11951018,0.13632339,0.5982393
0.11950813,0.14676191,0.59837425
0.11950322,0.15742859,0.59864157
0.11949796,0.16809697,0.59892696
0.11949269,0.17876473,0.59921241
0.11948738,0.18946546,0.59949523
0.11948113,0.20037436,0.59980863
0.11947409,0.21142775,0.60014683
0.11946705,0.22248138,0.60048115
0.11945999,0.23356071,0.6008153
0.11945292,0.24481757,0.60115367
0.11944607,0.25620687,0.60149425
0.1194393,0.26760459,0.60183489
0.11943252,0.27902475,0.60217458
0.11942612,0.29060304,0.60250306
0.11942118,0.30234236,0.60277092
0.119417,0.31413627,0.60300601
0.11941284,0.32595143,0.60323983
0.11940921,0.33791712,0.60344577
0.1194071,0.35007766,0.60356623
0.11940598,0.36235163,0.60363328
0.13252613,0.10518947,0.59786206
0.13252307,0.11556775,0.59799349
0.13252002,0.12594539,0.59811807
0.13251697,0.13632254,0.59824091
0.13251355,0.14676082,0.5983758
0.13250537,0.15742736,0.59864295
0.1324966,0.16809563,0.59892821
0.13248782,0.17876329,0.59921348
0.13247897,0.18946391,0.59949613
0.13246855,0.20037277,0.59980929
0.13245681,0.21142621,0.60014731
0.13244508,0.22247992,0.60048145
0.13243333,0.23355933,0.60081536
0.13242152,0.24481629,0.60115355
0.13241012,0.25620589,0.60149395
0.13239883,0.2676039,0.60183442
0.13238753,0.27902439,0.60217392
0.13237686,0.29060301,0.60250223
0.13236864,0.30234271,0.60276997
0.13236168,0.31413701,0.60300499
0.13235474,0.32595256,0.60323882
0.13234869,0.33791864,0.6034447
0.13234515,0.35007939,0.60356516
0.13234331,0.36235341,0.60363221
0.14553657,0.10518935,0.59786403
0.1455323,0.11556739,0.59799522
0.14552802,0.12594478,0.59811974
0.14552376,0.13632169,0.59824258
0.14551897,0.14675972,0.59837735
0.14550753,0.15742613,0.59864438
0.14549524,0.16809429,0.59892946
0.14548296,0.17876182,0.59921455
0.14547054,0.18946235,0.59949702
0.14545597,0.20037118,0.59981
0.14543954,0.21142469,0.60014778
0.14542311,0.22247846,0.60048175
0.14540666,0.23355794,0.60081547
0.14539014,0.24481501,0.60115343
0.14537416,0.25620487,0.60149366
0.14535835,0.26760322,0.60183394
0.14534254,0.279024,0.60217321
