"Points:0","Points:1","Points:2"
0.10766452,0.1037717,0.55782902
0.10766356,0.1113076,0.55857605
0.1076626,0.11883395,0.55930805
0.10766163,0.12635094,0.56003392
0.10766058,0.13390239,0.56077802
0.1076574,0.14165561,0.56183755
0.10765263,0.1494886,0.56334794
0.10764897,0.15735324,0.56504601
0.10764523,0.16522989,0.5667401
0.10764107,0.17324415,0.56850249
0.10763614,0.18137892,0.57031715
0.10762982,0.18956801,0.57223803
0.10762291,0.19780414,0.57429302
0.10761689,0.20616384,0.57640874
0.10761103,0.21465142,0.57850397
0.10760567,0.22324792,0.58051127
0.10760072,0.23193426,0.58244526
0.1075939,0.24079794,0.58425325
0.10758644,0.24988766,0.58584738
0.10757963,0.259206,0.58720821
0.10757501,0.26877987,0.5883677
0.10757292,0.2787931,0.58931506
0.10757094,0.28933498,0.59001273
0.10756869,0.30045524,0.59046572
0.12299354,0.10376991,0.55786115
0.12299068,0.11130226,0.55860627
0.12298779,0.1188251,0.55933696
0.1229849,0.12633862,0.56006151
0.12298175,0.13388662,0.56080437
0.12297221,0.14163645,0.56186235
0.12295791,0.14946607,0.5633713
0.1229469,0.15732965,0.56506723
0.12293568,0.16520533,0.56675929
0.12292322,0.17321873,0.56851965
0.12290841,0.18135285,0.57033217
0.12288946,0.1895411,0.57225114
0.12286873,0.19777748,0.5743044
0.12285069,0.20613988,0.57641786
0.12283308,0.21463035,0.57851094
0.12281702,0.22322974,0.58051628
0.12280215,0.23191875,0.58244836
0.12278169,0.24078432,0.58425468
0.12275931,0.24987626,0.58584774
0.12273888,0.25919735,0.58720785
0.12272502,0.26877409,0.58836663
0.12271877,0.27879053,0.58931303
0.12271281,0.28933546,0.59000951
0.12270606,0.30045733,0.59046197
0.13832255,0.10376812,0.55789292
0.13831778,0.11129692,0.55863649
0.13831297,0.11881626,0.55936581
0.13830815,0.12632631,0.56008905
0.13830291,0.13387085,0.56083059
0.13828701,0.1416173,0.56188709
0.13826318,0.14944355,0.56339467
0.13824482,0.15730608,0.56508851
0.13822614,0.16518076,0.56677854
0.13820536,0.17319331,0.56853676
0.13818069,0.18132678,0.57034719
0.1381491,0.1895142,0.57226431
0.13811456,0.19775082,0.57431585
0.13808447,0.2061159,0.57642698
0.13805513,0.21460925,0.57851785
0.13802837,0.22321157,0.58052123
0.13800359,0.23190324,0.5824514
0.13796948,0.2407707,0.58425617
0.13793218,0.24986486,0.58584815
0.13789813,0.25918871,0.5872075
0.13787504,0.26876831,0.58836561
0.13786463,0.27878794,0.58931094
0.13785468,0.28933594,0.59000629
0.13784343,0.30045944,0.59045821
0.15372106,0.10376669,0.55791521
0.15371281,0.11129267,0.55865747
0.15370454,0.1188092,0.55938578
0.1536963,0.12631646,0.56010801
0.15368743,0.13385825,0.56084853
0.15366296,0.14160196,0.56190383
0.15362623,0.14942543,0.5634104
0.1535964,0.15728694,0.5651027
0.15356635,0.1651607,0.56679118
0.15353341,0.17317241,0.56854773
0.15349506,0.18130524,0.57035649
0.15344693,0.18949179,0.57227224
0.15339446,0.19772856,0.57432258
0.15334713,0.20609593,0.57643199
0.153301,0.21459182,0.57852131
0.15325893,0.22319672,0.58052319
0.15322001,0.23189075,0.58245194
0.15316835,0.2407598,0.58425546
0.15311339,0.24985589,0.58584678
0.15306385,0.25918213,0.58720583
0.1530299,0.2687642,0.58836353
0.15301383,0.27878672,0.58930814
0.15299854,0.28933743,0.59000254
0.15298216,0.30046231,0.59045404
0.16941638,0.10376552,0.55791909
0.16939729,0.11128918,0.55866098
0.16937819,0.11880341,0.55938858
0.16935907,0.1263084,0.56011015
0.16933906,0.13384791,0.56085002
0.1692996,0.14158964,0.56190419
0.16924064,0.14941184,0.56340885
0.16918044,0.1572718,0.5650993
0.16911991,0.16514406,0.56678593
0.16905512,0.1731544,0.56854069
0.16898234,0.18128639,0.57034749
0.16890095,0.18947333,0.5722611
0.16881526,0.19771163,0.57430917
0.16872843,0.20608132,0.57641655
0.1686423,0.21457995,0.57850409
0.16855967,0.22318803,0.5805046
0.16848128,0.23188579,0.58243251
0.16839921,0.2407593,0.58423591
0.16832268,0.2498602,0.58582789
0.16825761,0.25919116,0.58718801
0.16820686,0.26877737,0.58834684
0.16817154,0.27880314,0.58929229
0.16814215,0.28935587,0.58998728
0.16812041,0.30048189,0.59043926
0.18507053,0.10376413,0.55792791
0.18504143,0.11128501,0.55866891
0.18501233,0.11879648,0.55939567
0.18498321,0.12629873,0.56011641
0.1849529,0.13383549,0.56085539
0.18489909,0.14157487,0.56190813
0.18481947,0.14939556,0.56341028
0.18473059,0.15725374,0.5650984
0.18464138,0.16512427,0.56678283
0.18454653,0.17313309,0.56853527
0.18444094,0.18126421,0.57033962
0.18432796,0.18945168,0.57225049
0.18421108,0.19769178,0.5742957
0.18408696,0.20606409,0.57640046
0.1839633,0.21456592,0.57848573
0.18384208,0.22317776,0.58048451
0.1837261,0.23187998,0.58241123
0.18361592,0.24075873,0.58421421
0.18352045,0.24986535,0.58580661
0.18344292,0.25920188,0.5871678
0.18337697,0.26879302,0.58832765
0.18332295,0.27882269,0.58927405
0.18328013,0.28937793,0.58996964
0.18325384,0.30050546,0.59042203
0.200727,0.10376274,0.55793697
0.20068753,0.11128086,0.55867672
0.2006481,0.11878958,0.5594027
0.2006087,0.12628908,0.56012261
0.20056784,0.13382313,0.56086075
0.2004994,0.14156014,0.561912
0.20039889,0.14937931,0.56341171
0.20028107,0.15723571,0.56509757
0.20016302,0.16510451,0.56677973
0.20003806,0.17311178,0.56852984
0.19989966,0.181242,0.57033181
0.19975509,0.18943003,0.57223994
0.19960703,0.19767193,0.57428223
0.19944564,0.20604685,0.57638443
0.19928442,0.21455187,0.57846743
0.19912457,0.22316748,0.58046436
0.19897097,0.23187415,0.58238995
0.19883266,0.24075817,0.58419251
0.19871823,0.24987052,0.58578533
0.19862822,0.25921264,0.58714759
0.19854705,0.26880869,0.58830851
0.1984743,0.27884224,0.58925575
0.19841807,0.28940001,0.58995199
0.19838725,0.30052906,0.59040487
0.2160808,0.10375999,0.55797434
0.21603556,0.11127266,0.55871207
0.21599035,0.11877598,0.55943644
0.21594514,0.12627015,0.56015474
0.21589823,0.13379885,0.56089133
0.21582033,0.14153096,0.56194013
0.21570805,0.14934726,0.56343484
0.21557534,0.15720037,0.56511593
0.21544208,0.16506596,0.56679356
0.21530072,0.1730703,0.56853908
0.21514332,0.18119839,0.57033646
0.21497926,0.18938611,0.5722394
0.21481201,0.19763066,0.57427561
0.21463482,0.20601095,0.57637209
0.21445858,0.21452196,0.57845002
0.21428195,0.22314413,0.58044279
0.21411227,0.23185824,0.58236533
0.21396086,0.24075088,0.58416635
0.21383628,0.2498726,0.58575916
0.21374029,0.2592237,0.58712214
0.21365064,0.26882777,0.5882839
0.21356864,0.27886793,0.58923191
0.21350665,0.28943014,0.58992881
0.21347296,0.30056134,0.59038234
0.23154239,0.10375512,0.55806524
0.23148744,0.1112581,0.55880046
0.23143251,0.11875182,0.55952168
0.2313776,0.12623647,0.56023681
0.23132069,0.1337557,0.56097019
0.2312275,0.141479,0.5620138
0.23109186,0.14929013,0.56349862
0.2309348,0.15713844,0.56517029
0.230777,0.16499937,0.56683898
0.23060971,0.17299937,0.56857538
0.23042454,0.18112473,0.57036334
0.23022997,0.18931311,0.57225555
0.2300294,0.19756252,0.57427949
0.2298234,0.20595104,0.57636422
0.2296187,0.21447125,0.57843161
0.22941612,0.22310431,0.58041555
0.22922467,0.23183163,0.58233184
0.22904867,0.24073955,0.58412921
0.22889984,0.24987771,0.58572042
0.22878091,0.25924453,0.5870834
0.22867309,0.26886192,0.58824563
0.22858134,0.27891278,0.58919448
0.22851346,0.28948247,0.58989233
0.22847344,0.30061781,0.59034669
0.24700394,0.10375018,0.5581587
0.24693914,0.11124334,0.55889058
0.24687438,0.11872733,0.55960846
0.24680965,0.12620232,0.56032038
0.24674258,0.13371192,0.56105047
0.24663354,0.14142632,0.56208867
0.24647404,0.14923219,0.56356323
0.2462922,0.1570757,0.56522524
0.24610946,0.16493191,0.56688464
0.24591565,0.17292757,0.56861168
0.24570188,0.18105029,0.57038993
0.24547614,0.18923937,0.57227111
0.24524149,0.19749369,0.57428247
0.24500594,0.20589055,0.57635522
0.24477208,0.2144202,0.57841182
0.24454279,0.2230645,0.58038664
0.24432886,0.23180537,0.58229649
0.24412774,0.24072896,0.58408999
0.24395443,0.24988404,0.58567971
0.24381211,0.25926706,0.58704275
0.24368557,0.26889816,0.58820558
0.24358371,0.2789602,0.58915526
0.24350981,0.28953773,0.58985406
0.24346344,0.30067748,0.59030932
0.2624855,0.10374393,0.55828035
0.2624118,0.11122473,0.55900711
0.26233816,0.11869649,0.55972052
0.26226461,0.12615938,0.56042802
0.26218835,0.13365698,0.56115365
0.26206365,0.14136018,0.56218535
0.26187891,0.14915876,0.5636481
0.26167101,0.15699731,0.5652982
0.26146233,0.16484874,0.56694627
0.26124114,0.17284009,0.56866193
0.26099783,0.18096025,0.57042861
0.2607401,0.18915021,0.57229692
0.26046866,0.19740978,0.57429397
0.26019868,0.20581722,0.57635278
0.259931,0.21435851,0.57839674
0.25967109,0.22301605,0.58036095
0.25943145,0.23177232,0.58226293
0.25920284,0.24071331,0.58405137
0.25900289,0.24988669,0.58563876
0.25883538,0.25928754,0.58700144
0.25868863,0.26893392,0.58816451
0.25857535,0.27900863,0.58911461
0.25849444,0.28959548,0.58981401
0.25844198,0.30074075,0.59026974
0.27806818,0.1037365,0.55842501
0.2779828,0.11120258,0.55914515
0.27789748,0.11865979,0.55985284
0.27781218,0.12610829,0.56055468
0.27772379,0.13359158,0.56127465
0.27758104,0.14128125,0.56229836
0.27736685,0.14907116,0.56374669
0.27712449,0.15690449,0.56538188
0.27688092,0.16475099,0.56701577
0.27662295,0.17273793,0.56871706
0.27634025,0.18085556,0.5704692
0.276041,0.18904734,0.57232153
0.27572519,0.19731402,0.57430094
0.27540794,0.20573574,0.57634234
0.27509236,0.21429251,0.57837033
0.27478665,0.22296739,0.58032084
0.2745024,0.23174363,0.58221263
