"Points:0","Points:1","Points:2"
0.10733771,0.10411311,0.5706498
0.10733598,0.11233499,0.57117885
0.10733424,0.12055147,0.57169646
0.10733251,0.12876271,0.57221061
0.10733069,0.13701692,0.57274258
0.10732672,0.1455034,0.57355881
0.10732089,0.15407461,0.57475537
0.10731553,0.16264458,0.57600427
0.10731013,0.17123495,0.57725352
0.1073043,0.17998406,0.57856548
0.1072977,0.1888735,0.57992643
0.10728977,0.19783399,0.58138859
0.10728101,0.20686452,0.58294737
0.10727214,0.21603824,0.5845167
0.10726331,0.22534594,0.58608073
0.10725504,0.23476452,0.58757997
0.10724722,0.24427398,0.58902776
0.10723776,0.25396034,0.59037673
0.10722855,0.26380962,0.59160697
0.10722046,0.27382198,0.59267664
0.10721452,0.2840924,0.59356225
0.107211,0.29481962,0.59424514
0.10720774,0.30604723,0.5947026
0.10720509,0.31754223,0.59503579
0.1220131,0.10411336,0.57063359
0.12200791,0.11233573,0.57116222
0.12200273,0.12055272,0.57167989
0.12199753,0.12876444,0.57219404
0.12199206,0.13701914,0.57272601
0.12198015,0.1455062,0.5735423
0.12196267,0.15407756,0.57473946
0.12194659,0.16264789,0.57598871
0.12193039,0.17123863,0.57723844
0.1219129,0.17998816,0.5785507
0.12189312,0.18887816,0.57991195
0.12186932,0.1978389,0.58137476
0.12184303,0.20687,0.58293456
0.12181642,0.21604438,0.58450478
0.12178994,0.22535291,0.5860697
0.12176514,0.23477246,0.58756971
0.12174166,0.24428271,0.58901834
0.12171327,0.25396907,0.59036827
0.12168565,0.26381829,0.59159952
0.12166139,0.27383056,0.5926702
0.12164355,0.28410101,0.5935567
0.12163299,0.29482856,0.59424007
0.12162322,0.3060562,0.59469771
0.12161527,0.31755081,0.59503114
0.13668849,0.1041136,0.57061714
0.13667984,0.11233648,0.57114565
0.1366712,0.12055396,0.57166332
0.13666254,0.12876616,0.57217747
0.13665342,0.13702136,0.57270944
0.13663356,0.145509,0.57352573
0.13660444,0.1540805,0.57472348
0.13657765,0.1626512,0.57597321
0.13655065,0.1712423,0.5772233
0.1365215,0.17999226,0.57853591
0.13648854,0.18888284,0.57989752
0.13644886,0.19784382,0.58136094
0.13640505,0.20687549,0.58292168
0.1363607,0.21605054,0.5844928
0.13631657,0.22535989,0.58605862
0.13627523,0.23478039,0.58755952
0.1362361,0.24429142,0.58900893
0.13618878,0.25397781,0.59035975
0.13614276,0.26382697,0.59159201
0.1361023,0.27383918,0.59266376
0.13607259,0.28410962,0.59355116
0.13605499,0.29483747,0.59423494
0.13603869,0.30606514,0.59469283
0.13602544,0.31755942,0.59502649
0.15138006,0.10411385,0.57060063
0.1513672,0.11233724,0.57112896
0.15135436,0.12055522,0.57164669
0.15134153,0.12876794,0.57216084
0.15132807,0.13702363,0.57269281
0.15129931,0.14551187,0.57350916
0.1512571,0.15408352,0.57470745
0.15121819,0.16265458,0.57595766
0.15117912,0.17124604,0.57720816
0.15113714,0.17999642,0.57852107
0.15108989,0.18888757,0.57988304
0.15103328,0.19784878,0.58134711
0.15097086,0.20688102,0.58290875
0.15090783,0.2160567,0.58448076
0.15084529,0.22536689,0.58604747
0.15078682,0.23478834,0.58754927
0.15073155,0.24430016,0.58899945
