"Points:0","Points:1","Points:2"
0.10703421,0.10447681,0.58196926
0.10703107,0.11342839,0.58233893
0.10702793,0.12237757,0.58269894
0.10702479,0.13132447,0.58305639
0.10702156,0.14032194,0.58342981
0.1070162,0.14958198,0.58405632
0.10700846,0.15896598,0.5848965
0.10700072,0.16834512,0.58574528
0.10699297,0.17774928,0.5866003
0.10698478,0.18733107,0.58751398
0.10697583,0.1970703,0.58847523
0.10696633,0.20684898,0.58951128
0.10695678,0.21665139,0.59056032
0.10694712,0.22660898,0.59162354
0.10693754,0.23670921,0.59269112
0.10692853,0.24692553,0.59370852
0.10691992,0.25722522,0.59470034
0.10691141,0.26767117,0.59566587
0.10690337,0.2782695,0.59654367
0.10689642,0.28903458,0.59727758
0.10689154,0.300069,0.5978387
0.10688802,0.31140649,0.59828305
0.10688502,0.32293224,0.59863824
0.10688277,0.33468744,0.5988875
0.12110265,0.10447696,0.58196658
0.12109321,0.11342885,0.58233577
0.12108379,0.12237833,0.58269572
0.12107437,0.13132554,0.58305317
0.12106468,0.14032331,0.58342654
0.12104858,0.14958376,0.58405298
0.12102538,0.15896785,0.58489305
0.12100218,0.16834709,0.58574176
0.12097891,0.17775133,0.58659679
0.12095433,0.18733326,0.58751041
0.12092751,0.19707282,0.58847153
0.12089898,0.20685144,0.58950758
0.12087034,0.21665379,0.59055668
0.12084138,0.22661135,0.59161985
0.12081263,0.23671174,0.59268743
0.12078558,0.24692838,0.59370488
0.12075977,0.25722834,0.5946967
0.12073422,0.2676746,0.5956623
0.12071011,0.27827325,0.59654021
0.12068926,0.28903863,0.59727436
0.12067463,0.30007344,0.59783554
0.12066406,0.31141129,0.59827995
0.12065505,0.32293731,0.59863526
0.12064829,0.33469257,0.59888452
0.13517107,0.10447711,0.58196354
0.13515535,0.11342932,0.58233261
0.13513964,0.12237911,0.58269256
0.13512395,0.13132662,0.58304995
0.13510779,0.14032468,0.58342326
0.13508098,0.14958553,0.58404958
0.13504229,0.15896972,0.58488965
0.13500364,0.16834904,0.5857383
0.13496487,0.17775337,0.58659327
0.13492389,0.18733546,0.58750683
0.13487919,0.19707532,0.5884679
0.13483165,0.2068539,0.58950394
0.13478391,0.21665619,0.59055299
0.13473564,0.22661373,0.59161615
0.13468772,0.23671427,0.59268379
0.13464263,0.24693124,0.5937013
0.13459963,0.25723147,0.59469312
0.13455704,0.26767799,0.59565872
0.13451685,0.27827698,0.59653676
0.13448209,0.28904265,0.59727108
0.13445771,0.30007786,0.59783244
0.13444009,0.31141612,0.59827691
0.13442509,0.32294238,0.59863228
0.13441382,0.33469766,0.5988816
0.14923951,0.10447727,0.58196056
0.1492175,0.11342978,0.58232945
0.14919551,0.12237988,0.58268934
0.14917354,0.13132769,0.58304673
0.14915091,0.14032607,0.58342004
0.14911339,0.1495873,0.58404619
0.14905921,0.15897158,0.58488619
0.1490051,0.16835099,0.58573484
0.14895082,0.17775542,0.58658975
0.14889346,0.18733765,0.58750319
0.14883086,0.19707783,0.5884642
0.14876431,0.20685636,0.58950025
0.14869748,0.21665859,0.59054929
0.1486299,0.2266161,0.59161252
0.14856282,0.23671681,0.59268016
0.14849968,0.24693409,0.59369767
0.14843947,0.2572346,0.59468955
0.14837985,0.26768139,0.59565514
0.14832358,0.27828071,0.5965333
0.14827491,0.2890467,0.59726781
0.14824079,0.3000823,0.59782934
0.14821613,0.31142095,0.59827387
0.14819512,0.32294744,0.59862924
0.14817935,0.33470279,0.59887868
0.16307831,0.10447647,0.58197033
0.16305692,0.11342738,0.58233899
0.16303554,0.12237588,0.58269852
