"Points:0","Points:1","Points:2"
0.10733185,0.10412062,0.57089275
0.10733009,0.11235758,0.57141834
0.10732833,0.12058921,0.57193261
0.10732657,0.12881567,0.57244337
0.10732471,0.13708526,0.57297188
0.1073207,0.14558776,0.57378405
0.10731483,0.15417431,0.57497436
0.10730942,0.16275856,0.57621527
0.10730395,0.17136335,0.57745665
0.10729806,0.18012731,0.5787605
0.10729141,0.18903196,0.58011323
0.10728341,0.19800799,0.58156699
0.10727458,0.20705523,0.5831151
0.10726563,0.21624605,0.5846734
0.10725673,0.22557098,0.5862267
0.10724838,0.23500679,0.58771563
0.10724048,0.24453349,0.58915359
0.10723095,0.25423613,0.59049404
0.10722171,0.26410025,0.59171748
0.10721357,0.27412748,0.59278071
0.10720758,0.28441292,0.59366018
0.10720401,0.2951557,0.59433711
0.10720073,0.30639312,0.594791
0.10719807,0.31789294,0.59512269
0.12199554,0.10412089,0.57087636
0.12199026,0.11235839,0.57140154
0.12198498,0.12059057,0.57191581
0.12197969,0.12881756,0.57242656
0.12197413,0.13708767,0.57295513
0.12196211,0.1455908,0.57376736
0.1219445,0.15417753,0.57495821
0.12192824,0.16276215,0.57619959
0.12191186,0.17136733,0.57744139
0.1218942,0.1801317,0.5787456
0.12187424,0.18903695,0.58009863
0.12185025,0.19801323,0.58155304
0.12182374,0.20706101,0.58310217
0.1217969,0.21625248,0.58466136
0.12177019,0.22557819,0.58621556
0.12174515,0.23501495,0.58770537
0.12172145,0.24454242,0.58914411
0.12169287,0.25424504,0.59048551
0.12166512,0.26410908,0.59170997
0.12164072,0.27413619,0.59277427
0.12162275,0.28442165,0.59365463
0.12161204,0.2951647,0.59433198
0.12160219,0.30640215,0.59478611
0.12159423,0.31790158,0.59511805
0.13665922,0.10412116,0.57085961
0.13665043,0.11235921,0.57138467
0.13664162,0.12059192,0.571899
0.1366328,0.12881945,0.57240975
0.13662353,0.1370901,0.57293832
0.13660352,0.14559385,0.57375062
0.13657416,0.15418077,0.57494205
0.13654707,0.16276576,0.57618392
0.13651977,0.1713713,0.57742608
0.13649033,0.18013611,0.57873064
0.13645706,0.18904193,0.58008403
0.13641709,0.19801848,0.58153909
0.13637291,0.2070668,0.58308917
0.13632818,0.2162589,0.58464926
0.13628365,0.22558542,0.58620441
0.13624193,0.23502311,0.58769506
0.13620241,0.24455135,0.58913463
0.13615477,0.25425395,0.59047693
0.13610853,0.2641179,0.5917024
0.13606787,0.27414492,0.59276778
0.13603792,0.28443035,0.59364909
0.13602008,0.2951737,0.59432691
0.13600366,0.30641115,0.59478122
0.13599038,0.31791022,0.5951134
0.1513382,0.10412143,0.57084292
0.15132515,0.11236004,0.5713678
0.15131211,0.1205933,0.57188213
0.1512991,0.12882137,0.57239294
0.15128545,0.13709258,0.57292151
0.1512565,0.14559697,0.57373381
0.15121403,0.15418404,0.5749259
0.15117475,0.16276941,0.57616812
0.15113534,0.17137532,0.57741076
0.15109299,0.18014057,0.57871568
0.15104538,0.18904696,0.58006936
0.1509884,0.19802375,0.58152509
0.15092553,0.20707263,0.58307612
0.15086202,0.21626534,0.58463717
0.15079899,0.22559266,0.5861932
0.15074003,0.23503128,0.58768475
0.15068427,0.24456027,0.5891251
0.15061724,0.25426286,0.59046835
0.15055229,0.26412675,0.59169489
0.15049522,0.27415365,0.59276134
0.15045319,0.28443909,0.59364355
0.15042816,0.2951827,0.59432179
0.15040514,0.30642018,0.59477633
0.15038654,0.3179189,0.59510875
0.16599792,0.10412025,0.57084781
0.1659787,0.1123565,0.57137245
0.16595949,0.12058742,0.5718863
0.16594028,0.12881318,0.57239664
0.16592023,0.13708207,0.57292467
0.16588175,0.14558446,0.57373601
0.16582514,0.1541705,0.57492656
0.16576912,0.16275501,0.57616746
0.16571279,0.17136012,0.57740873
0.16565248,0.18012469,0.57871228
0.16558473,0.18903098,0.58006448
0.16550882,0.19800894,0.58151835
0.1654285,0.20705988,0.5830676
0.16534714,0.21625477,0.58462691
0.1652665,0.22558467,0.5861814
0.16518912,0.23502637,0.58767164
0.16511567,0.24455903,0.58911115
0.16503876,0.25426605,0.5904541
0.1649663,0.26413453,0.59168065
0.16490431,0.27416587,0.59274745
0.16485599,0.28445515,0.59363008
0.16482238,0.29520172,0.59430867
0.16479473,0.3064405,0.59476358
0.16477415,0.31793979,0.59509641
0.18061918,0.10411883,0.57085711
0.18059456,0.11235224,0.57138115
0.18056995,0.12058035,0.57189429
0.18054534,0.1288033,0.57240403
0.18051966,0.13706937,0.57293141
0.18047225,0.14556935,0.57374144
0.18040295,0.15415409,0.57493007
0.18033172,0.16273753,0.57616925
0.18026014,0.17134157,0.57740879
0.18018353,0.18010525,0.5787105
0.18009706,0.18901137,0.58006072
0.18000381,0.19799067,0.58151221
0.17990789,0.20704395,0.58305907
0.17981073,0.21624133,0.58461624
0.17971481,0.22557428,0.58616865
0.17962085,0.23501967,0.58765721
0.17953148,0.24455678,0.58909547
0.17944685,0.25426912,0.59043783
0.17936939,0.26414314,0.5916642
0.17930539,0.27417991,0.59273118
0.17925228,0.28447387,0.59361422
0.17921066,0.29522404,0.59429318
0.17917897,0.30646464,0.59474844
0.17915718,0.31796473,0.59508163
0.19524047,0.10411741,0.57086682
0.19521044,0.11234799,0.57138985
0.19518042,0.12057327,0.57190233
0.19515042,0.12879342,0.57241142
0.19511911,0.13705669,0.57293814
0.19506279,0.14555426,0.57374698
0.19498082,0.15413769,0.57493359
0.19489437,0.16272004,0.5761711
0.19480751,0.17132302,0.57740891
0.19471461,0.18008584,0.57870871
0.19460945,0.18899176,0.58005697
0.19449884,0.1979724,0.58150613
0.19438732,0.20702802,0.58305061
0.19427435,0.21622787,0.58460557
0.19416314,0.22556387,0.58615589
0.19405259,0.23501296,0.58764273
0.19394732,0.24455453,0.5890798
0.19385494,0.25427219,0.5904215
0.19377248,0.26415178,0.59164768
0.19370647,0.27419394,0.59271491
0.19364859,0.28449258,0.59359831
0.19359891,0.29524636,0.59427762
0.19356319,0.30648878,0.59473324
0.1935402,0.31798971,0.59506685
0.20980081,0.10411498,0.57089752
0.20976859,0.11234074,0.57141894
0.20973638,0.12056125,0.57193029
0.20970416,0.12877665,0.57243824
0.20967042,0.13703521,0.57296383
0.20960796,0.1455285,0.57377064
0.20951737,0.15410998,0.57495368
0.20942155,0.16269116,0.57618791
0.20932521,0.17129302,0.57742244
0.20922178,0.18005492,0.57871902
0.20910357,0.1889607,0.58006382
0.20897941,0.19794306,0.58150887
0.20885402,0.20700213,0.583049
0.20872715,0.21620564,0.58459979
0.20860259,0.22554581,0.5861463
0.20847748,0.2349997,0.58762985
0.20835881,0.2445471,0.58906448
0.20825638,0.25427189,0.59040487
0.20816579,0.26415884,0.59163028
0.20809476,0.27420816,0.59269726
0.20802973,0.28451312,0.59358054
0.20797244,0.29527166,0.59425992
0.20793246,0.30651632,0.59471589
0.20790741,0.31801835,0.59504992
0.22452724,0.10411057,0.57097292
0.22448859,0.11232755,0.57149255
0.22444992,0.12053934,0.57200158
0.22441123,0.12874609,0.57250714
0.22437073,0.13699602,0.57303029
0.22429641,0.14548141,0.57383287
0.22418588,0.15405913,0.57500833
0.22407059,0.16263784,0.57623547
0.22395463,0.17123732,0.57746309
0.22383021,0.17999715,0.57875252
0.22368918,0.18890247,0.58008981
0.22353952,0.1978879,0.58152598
0.22338438,0.20695275,0.58305645
0.22322737,0.21616235,0.58459806
0.22307231,0.22550946,0.58613598
0.22291921,0.23497219,0.58761209
0.22277665,0.24453102,0.58904141
0.22264804,0.25426948,0.59037846
0.22253229,0.26417056,0.59160161
0.22243679,0.27423343,0.5926674
0.22235201,0.28454947,0.59355026
0.22228308,0.29531631,0.5942297
