"Points:0","Points:1","Points:2"
0.1067006,0.10487902,0.59165907
0.10669919,0.11463593,0.59187824
0.10669779,0.12439159,0.59208965
0.10669639,0.13414614,0.59229976
0.10669491,0.14395736,0.59252459
0.10669181,0.15403378,0.59294987
0.10668806,0.16415519,0.59344476
0.10668431,0.17427407,0.59394902
0.10668053,0.18442236,0.59446013
0.10667641,0.19476561,0.59502149
0.10667174,0.20526534,0.59561604
0.10666706,0.21576878,0.596237
0.10666238,0.22629465,0.59686565
0.10665764,0.23698823,0.59750128
0.10665303,0.24783596,0.59813529
0.10664878,0.25878549,0.59873718
0.10664457,0.26975799,0.59934056
0.10664047,0.28088513,0.59991729
0.10663687,0.29217228,0.60041767
0.10663424,0.3036193,0.60080421
0.10663189,0.31513527,0.60115588
0.10662971,0.32679835,0.60148001
0.10662804,0.3386519,0.60171926
0.1066271,0.35073888,0.60185421
0.12010179,0.10487884,0.5916627
0.12009759,0.11463537,0.59188139
0.12009338,0.12439065,0.59209275
0.12008917,0.13414483,0.59230274
0.12008472,0.14395569,0.59252745
0.12007544,0.15403187,0.59295243
0.12006419,0.16415311,0.59344709
0.12005294,0.17427184,0.59395105
0.12004162,0.18441997,0.59446186
0.12002921,0.19476314,0.59502286
0.12001523,0.20526297,0.59561706
0.12000119,0.21576659,0.5962376
0.11998713,0.22629264,0.59686589
0.11997293,0.23698644,0.5975011
0.11995908,0.24783458,0.59813476
0.11994634,0.25878465,0.59873629
0.11993371,0.26975775,0.59933931
0.1199214,0.28088543,0.5999158
0.11991061,0.29217324,0.600416
0.11990272,0.30362087,0.60080242
0.11989567,0.31513739,0.60115409
0.11988913,0.326801,0.60147822
0.11988411,0.33865494,0.60171741
0.11988129,0.3507421,0.60185236
0.13350299,0.10487865,0.5916661
0.13349597,0.11463481,0.59188455
0.13348895,0.12438972,0.59209579
0.13348193,0.13414353,0.59230566
0.13347453,0.14395402,0.59253025
0.13345906,0.15402997,0.59295505
0.13344032,0.16415104,0.59344935
0.13342157,0.1742696,0.59395301
0.13340269,0.18441758,0.59446353
0.13338202,0.19476067,0.59502423
0.1333587,0.20526062,0.59561807
0.13333532,0.21576442,0.5962382
0.13331188,0.22629063,0.59686607
0.13328822,0.23698464,0.59750086
0.13326514,0.24783319,0.59813422
0.1332439,0.25878382,0.59873539
0.13322285,0.26975748,0.59933811
0.13320234,0.28088576,0.59991437
0.13318434,0.29217419,0.60041428
0.1331712,0.30362242,0.60080069
0.13315944,0.3151395,0.6011523
0.13314855,0.32680365,0.60147637
0.13314018,0.33865798,0.60171556
0.13313548,0.35074532,0.60185051
0.14690419,0.10487846,0.5916695
0.14689437,0.11463425,0.59188771
0.14688455,0.12438879,0.59209883
0.14687471,0.13414223,0.59230858
0.14686434,0.14395235,0.59253311
0.1468427,0.15402806,0.59295762
0.14681645,0.16414897,0.59345168
0.14679019,0.17426737,0.59395504
0.14676377,0.18441519,0.59446526
0.14673483,0.19475818,0.5950256
0.1467022,0.20525827,0.59561902
0.14666945,0.21576223,0.59623879
0.14663664,0.22628863,0.59686631
0.14660349,0.23698285,0.59750068
0.14657119,0.24783181,0.59813362
0.14654146,0.25878298,0.5987345
0.14651199,0.26975721,0.59933686
0.14648327,0.28088608,0.59991288
0.14645807,0.29217514,0.60041261
0.14643969,0.30362397,0.60079896
0.14642324,0.31514162,0.60115051
0.14640798,0.32680631,0.60147452
0.14639625,0.33866102,0.60171372
0.14638966,0.35074854,0.60184872
0.16030392,0.10487804,0.59167564
0.16029206,0.11463297,0.59189385
0.16028021,0.12438667,0.59210473
0.16026835,0.13413925,0.59231424
0.16025576,0.14394853,0.59253848
0.16022864,0.15402372,0.59296244
0.16019607,0.16414434,0.59345579
0.16016348,0.17426245,0.5939585
0.16013066,0.18440999,0.59446806
0.16009454,0.19475283,0.59502763
0.16005266,0.20525327,0.59562021
0.16000992,0.21575771,0.59623909
0.15996705,0.22628459,0.59686571
0.15992378,0.23697938,0.59749925
0.15988167,0.24782935,0.59813142
0.15984181,0.25878191,0.59873152
0.15980206,0.26975751,0.59933323
0.15976332,0.28088778,0.59990871
0.15972926,0.29217839,0.60040802
0.15970463,0.30362862,0.60079426
0.15968271,0.31514749,0.6011458
0.15966238,0.3268134,0.60146987
0.15964675,0.33866897,0.60170907
0.159638,0.35075688,0.60184407
0.17370762,0.10487747,0.59168416
0.17369382,0.1146313,0.59190196
0.17368005,0.12438387,0.59211248
0.17366627,0.13413537,0.59232169
0.17365155,0.14394352,0.59254557
0.17361884,0.15401803,0.5929687
0.17357999,0.16413824,0.59346122
0.1735411,0.17425597,0.59396303
0.17350192,0.18440314,0.59447163
0.17345859,0.19474581,0.59503019
0.17340712,0.2052467,0.59562165
0.17335373,0.21575177,0.59623933
0.17330019,0.22627929,0.59686476
0.17324613,0.23697482,0.59749717
0.17319366,0.24782614,0.59812826
0.1731427,0.25878054,0.59872735
0.17309166,0.26975796,0.59932822
0.17304187,0.28089011,0.59990299
0.17299807,0.2921828,0.60040176
0.17296663,0.30363494,0.60078788
0.17293876,0.31515554,0.60113943
0.17291293,0.32682312,0.60146344
0.17289308,0.33867985,0.60170275
0.17288201,0.3507683,0.60183781
0.1871113,0.10487691,0.59169292
0.1870956,0.11462962,0.59191006
0.18707989,0.12438109,0.59212029
0.18706417,0.13413146,0.59232914
0.18704735,0.1439385,0.5925526
0.18700905,0.15401234,0.59297508
0.1869639,0.16413215,0.59346664
0.18691872,0.1742495,0.5939675
0.18687318,0.18439628,0.59447521
0.18682265,0.19473878,0.59503275
0.18676157,0.20524013,0.59562308
0.18669756,0.21574584,0.59623957
0.18663335,0.22627397,0.59686375
0.1865685,0.23697025,0.59749508
0.18650565,0.24782294,0.59812504
0.18644361,0.25877917,0.59872323
0.18638127,0.26975843,0.59932321
0.18632042,0.28089246,0.59989727
0.18626688,0.29218724,0.6003955
0.18622862,0.30364129,0.6007815
0.18619481,0.31516358,0.60113299
0.18616347,0.32683283,0.60145706
0.1861394,0.33869076,0.60169637
0.18612599,0.35077971,0.60183156
0.20051585,0.10487635,0.59170181
0.20049812,0.11462793,0.59191829
0.20048042,0.12437829,0.5921281
0.2004627,0.13412754,0.5923366
0.20044369,0.14393348,0.59255975
0.20039968,0.15400665,0.5929814
0.20034811,0.16412605,0.59347206
0.20029652,0.17424302,0.59397203
0.20024455,0.18438941,0.59447879
0.20018677,0.19473174,0.59503531
0.20011605,0.20523356,0.59562451
0.20004138,0.21573989,0.59623981
0.19996649,0.22626866,0.59686279
0.19989087,0.23696569,0.59749293
0.19981764,0.24781972,0.59812188
0.19974452,0.2587778,0.59871906
0.19967087,0.26975888,0.59931821
0.19959898,0.28089482,0.59989154
0.1995357,0.29219165,0.60038924
0.19949061,0.30364764,0.60077506
0.19945085,0.31517166,0.60112661
0.199414,0.32684255,0.60145062
0.19938572,0.33870164,0.60169005
0.19937,0.35079113,0.6018253
0.21387084,0.10487513,0.59171754
0.21385066,0.11462428,0.59193391
0.21383047,0.12437221,0.59214312
0.21381029,0.13411905,0.59235096
0.21378857,0.14392257,0.5925734
0.21373847,0.1539942,0.5929935
0.21367981,0.1641127,0.59348243
0.21362112,0.17422877,0.59398061
0.21356197,0.18437432,0.59448558
0.21349598,0.19471605,0.59504014
0.21341617,0.20521882,0.59562713
0.21333303,0.2157266,0.59624004
0.21324962,0.22625683,0.59686083
0.2131654,0.23695548,0.5974887
0.21308355,0.24781209,0.59811562
0.21300294,0.25877401,0.59871095
0.21292201,0.26975894,0.59930849
0.21284321,0.28089881,0.59988052
0.21277475,0.29219991,0.6003772
0.21272497,0.30365962,0.6007629
0.21268018,0.31518677,0.60111457
0.21263884,0.32686079,0.60143882
0.21260774,0.3387222,0.60167849
0.21259083,0.35081282,0.60181391
0.22722574,0.10487382,0.5917353
0.22720297,0.11462036,0.59195089
0.2271802,0.12436568,0.59215933
0.22715743,0.13410993,0.59236646
0.22713283,0.14391084,0.59258813
0.22707613,0.15398082,0.59300661
0.22700998,0.16409834,0.59349358
0.22694381,0.17421344,0.59398973
0.22687709,0.18435803,0.59449267
0.22680241,0.19469915,0.59504509
0.22671276,0.20520292,0.59562957
0.22662051,0.21571226,0.59623992
0.22652799,0.22624406,0.59685814
0.22643462,0.23694448,0.59748363
