"Points:0","Points:1","Points:2"
0.10745893,0.10396523,0.56569356
0.1074578,0.11189023,0.56629777
0.10745667,0.11980835,0.56688982
0.10745553,0.12771976,0.56747794
0.10745431,0.1356708,0.5680846
0.10745095,0.14384148,0.56898791
0.10744592,0.15210369,0.57030928
0.10744162,0.1603898,0.57172328
0.10743728,0.16869314,0.57313687
0.10743251,0.17714684,0.57461637
0.10742697,0.18573298,0.57614738
0.10742009,0.19438356,0.57778287
0.10741255,0.20309043,0.57954562
0.10740507,0.21193303,0.58133525
0.10739762,0.22090745,0.5831129
0.10739072,0.22999214,0.58481699
0.10738425,0.23916751,0.58646137
0.10737602,0.24852447,0.58799231
0.10736753,0.25807819,0.58935666
0.10736015,0.26779604,0.59055102
0.10735492,0.27776927,0.59155494
0.10735218,0.28819042,0.59235317
0.10734954,0.29915372,0.59290493
0.10734697,0.31055495,0.59326702
0.12237676,0.10396487,0.56568736
0.12237339,0.11188917,0.56629092
0.12236999,0.1198066,0.56688285
0.12236658,0.12771733,0.56747085
0.1223629,0.13566768,0.56807733
0.12235283,0.14383776,0.5689804
0.12233774,0.15209927,0.57030201
0.12232486,0.16038534,0.57171601
0.12231183,0.16868867,0.57312953
0.12229753,0.17714241,0.57460892
0.12228093,0.18572876,0.57613969
0.12226025,0.19437924,0.5777753
0.12223767,0.20308688,0.5795384
0.1222152,0.21193078,0.58132815
0.12219284,0.22090663,0.58310598
0.12217215,0.22999287,0.58481026
0.12215275,0.23916958,0.58645475
0.12212804,0.24852714,0.58798605
0.12210259,0.25808153,0.58935094
0.12208043,0.26780006,0.59054601
0.12206478,0.27777407,0.59155047
0.12205655,0.28819633,0.59234875
0.12204861,0.29916051,0.5929004
0.12204089,0.31056166,0.59326255
0.13729459,0.10396452,0.56568086
0.13728896,0.11188811,0.56628412
0.1372833,0.11980485,0.56687587
0.13727762,0.12771489,0.5674637
0.13727149,0.13566457,0.56807005
0.13725471,0.14383405,0.56897295
0.13722958,0.15209484,0.57029474
0.1372081,0.16038089,0.57170874
0.13718638,0.1686842,0.5731222
0.13716255,0.17713799,0.57460141
0.13713488,0.18572454,0.57613206
0.13710041,0.19437492,0.57776779
0.13706277,0.20308334,0.57953113
0.13702533,0.21192853,0.58132106
0.13698807,0.22090583,0.58309907
0.13695358,0.2299936,0.58480352
0.13692126,0.23917165,0.58644819
0.13688007,0.24852982,0.58797979
0.13683765,0.25808489,0.58934528
0.13680071,0.26780412,0.59054095
0.13677463,0.27777889,0.59154594
0.13676092,0.28820223,0.59234434
0.13674767,0.29916728,0.59289581
0.13673481,0.31056836,0.59325814
0.15225129,0.10396422,0.56567305
0.15224193,0.11188723,0.56627601
0.15223256,0.1198034,0.56686765
0.1522232,0.12771288,0.56745535
0.15221322,0.13566199,0.56806159
0.15218784,0.14383098,0.5689643
0.15214998,0.15209112,0.57028639
0.15211706,0.16037713,0.57170045
0.15208399,0.16868041,0.57311386
0.15204807,0.17713425,0.57459307
0.15200685,0.185721,0.57612354
0.15195613,0.19437127,0.57775944
0.15190083,0.20308039,0.57952321
0.15184596,0.21192682,0.58131337
0.15179163,0.22090548,0.58309162
0.15174145,0.22999473,0.58479637
0.15169452,0.23917408,0.58644122
0.15163542,0.2485328,0.58797318
0.15157516,0.25808853,0.58933932
0.15152274,0.26780835,0.5905357
0.15148562,0.27778387,0.59154129
0.15146592,0.28820828,0.59233981
0.15144697,0.29917416,0.59289116
0.15142889,0.31057516,0.59325361
0.16735993,0.10396291,0.56567889
0.16734056,0.1118833,0.56628156
0.16732122,0.11979686,0.5668726
0.16730186,0.12770376,0.5674597
0.16728166,0.13565029,0.56806535
0.16724257,0.14381704,0.56896693
0.16718477,0.15207575,0.57028729
0.16712716,0.16036069,0.5716998
0.16706927,0.16866294,0.57311171
0.16700734,0.17711584,0.57458931
0.16693778,0.18570222,0.57611811
0.16685992,0.19435336,0.57775199
0.16677794,0.20306453,0.57951367
0.1666953,0.21191329,0.58130193
0.16661344,0.22089469,0.58307844
0.16653499,0.22998714,0.58478177
0.16646062,0.23917027,0.58642572
0.16638272,0.24853355,0.58795738
0.16630955,0.2580941,0.58932382
0.16624705,0.26781857,0.59052074
0.16619852,0.27779821,0.59152687
0.16616501,0.2882258,0.59232587
0.16613732,0.29919359,0.59287751
0.16611657,0.31059515,0.59324038
0.18242894,0.10396135,0.56568938
0.18240038,0.11187866,0.56629121
0.18237184,0.11978915,0.56688154
0.18234332,0.127693,0.56746793
0.1823137,0.13563648,0.56807274
0.18226154,0.14380056,0.568973
0.18218532,0.15205762,0.57029116
0.18210463,0.16034123,0.57170171
0.18202363,0.16864219,0.57311171
0.18193741,0.177094,0.57458723
0.18184102,0.18567993,0.57611382
0.18173766,0.19433211,0.57774514
0.18163092,0.20304559,0.57950413
0.18152259,0.21189699,0.58128995
0.18141562,0.22088158,0.58306426
0.18131079,0.22997785,0.58476579
0.18121079,0.23916551,0.58640844
0.18111628,0.24853419,0.5879395
0.18103279,0.25810051,0.589306
0.1809632,0.26783058,0.59050339
0.18090478,0.27781507,0.59151006
0.18085799,0.28824654,0.59230953
0.18082221,0.29921678,0.59286141
0.18079956,0.31061918,0.59322476
0.19749795,0.1039598,0.56570017
0.19746019,0.11187402,0.56630093
0.19742247,0.11978145,0.56689048
0.1973848,0.12768224,0.56747615
0.19734576,0.13562268,0.56808025
0.19728054,0.14378406,0.56897908
0.19718593,0.15203948,0.57029498
0.19708218,0.16032179,0.57170361
0.19697808,0.16862145,0.57311165
0.19686757,0.17707214,0.57458514
0.19674434,0.18565764,0.57610953
0.19661546,0.19431086,0.57773834
0.19648398,0.20302665,0.5794946
0.19634996,0.21188068,0.58127803
0.19621785,0.22086847,0.58305013
0.19608662,0.22996855,0.58474982
0.19596098,0.23916076,0.58639115
0.19584987,0.24853484,0.58792156
0.19575602,0.25810692,0.58928818
0.19567934,0.26784259,0.59048599
0.19561103,0.27783197,0.59149325
0.19555093,0.28826728,0.5922932
0.19550708,0.29923993,0.59284538
0.19548255,0.3106432,0.59320915
0.21235485,0.10395668,0.56574184
0.21231483,0.11186474,0.56634063
0.21227482,0.11976606,0.56692863
0.21223482,0.1276608,0.56751281
0.21219322,0.13559522,0.56811535
0.21212196,0.14375103,0.56901187
0.21201894,0.15200321,0.57032323
0.21190532,0.16028364,0.57172769
0.21179119,0.16858149,0.57313168
0.21166952,0.17703061,0.57460099
0.21153256,0.18561529,0.57612109
0.21138936,0.19426957,0.57774502
0.21124373,0.20298922,0.57949555
0.211096,0.21184812,0.58127373
0.21095051,0.22084123,0.58304101
0.21080442,0.22994722,0.58473653
0.21066488,0.23914632,0.58637476
0.21054308,0.24852856,0.58790332
0.21044087,0.25810927,0.58926916
0.21035889,0.26785332,0.59046668
0.21028298,0.27785024,0.59147382
0.21021469,0.28829157,0.59227377
0.21016614,0.29926801,0.59282601
0.21013942,0.31067255,0.59319025
0.22733103,0.10395143,0.56583315
0.22728501,0.11184902,0.56642973
0.22723898,0.11973996,0.56701493
0.22719297,0.12762442,0.5675962
0.22714505,0.13554858,0.56819588
0.22706239,0.14369482,0.56908745
0.22694007,0.15194149,0.57038993
0.22680759,0.16021854,0.57178617
0.22667445,0.16851309,0.57318199
0.2265324,0.17695923,0.57464296
0.22637324,0.18554257,0.57615441
0.22620513,0.19419894,0.57776821
0.22603168,0.20292486,0.57950723
0.225857,0.21179141,0.58127457
0.22568415,0.22079301,0.58303177
0.22551326,0.22990929,0.58471864
0.22535302,0.23912111,0.5863505
0.2252079,0.24851827,0.58787513
0.22508244,0.25811478,0.58923858
0.22497781,0.26787406,0.59043485
0.22488396,0.27788371,0.59144145
0.22480597,0.28833514,0.59224129
0.22475155,0.29931831,0.5927937
0.22471882,0.31072551,0.59315866
0.24230716,0.1039461,0.56592697
0.242255,0.1118331,0.56652051
0.24220283,0.11971353,0.56710267
0.24215065,0.12758756,0.56768101
0.24209623,0.13550131,0.5682776
0.24200164,0.1436379,0.56916422
0.24185956,0.15187895,0.57045746
0.24170777,0.16015255,0.57184517
0.2415552,0.16844377,0.57323259
0.24139223,0.17688692,0.57468498
0.24121006,0.18546897,0.57618749
0.24101639,0.19412749,0.57779092
0.24081437,0.20285973,0.57951814
0.24061213,0.21173409,0.58127433
0.24041127,0.22074442,0.58302116
0.24021481,0.22987133,0.58469915
0.24003319,0.23909624,0.58632451
0.2398642,0.24850874,0.58784497
0.23971531,0.25812155,0.58920604
0.23958756,0.26789647,0.59040117
0.23947524,0.27791935,0.5914073
0.23938721,0.28838137,0.59220707
0.23932679,0.29937166,0.59275967
0.23928802,0.31078163,0.59312546
0.25735146,0.10394075,0.56602108
0.25729144,0.11181712,0.56661099
0.25723144,0.11968701,0.56719005
0.25717148,0.12755057,0.5677653
0.25710896,0.13545391,0.56835884
0.25699982,0.14358081,0.56924039
0.25683355,0.15181623,0.57052428
0.25665817,0.16008674,0.57190329
0.25648224,0.16837496,0.57328212
0.25629455,0.17681542,0.57472581
0.25608566,0.18539645,0.57621926
0.25586292,0.19405732,0.57781219
0.2556271,0.202796,0.57952756
0.255391,0.21167825,0.58127266
0.25515661,0.2206974,0.58300912
0.25492987,0.229835,0.58467823
0.25472289,0.23907307,0.58629704
0.25452688,0.24850097,0.58781332
0.25435218,0.25813007,0.58917218
0.25419933,0.2679207,0.5903663
0.25406685,0.27795678,0.59137213
0.25396729,0.28842938,0.59217197
0.25389969,0.29942679,0.59272486
0.25385475,0.31083953,0.59309143
0.27250803,0.10393485,0.56612432
0.27243727,0.11179954,0.56670946
0.27236652,0.11965787,0.56728452
0.27229577,0.12750998,0.56785583
0.27222204,0.13540193,0.56844532
0.27209595,0.14351827,0.56932086
0.27190137,0.15174817,0.5705933
0.27169386,0.16001615,0.57196134
0.27148557,0.16830195,0.57332945
0.27126366,0.17674039,0.57476223
0.271018,0.18532121,0.57624441
0.27075642,0.19398622,0.57782459
0.27047881,0.2027339,0.57952565
0.27019566,0.21162659,0.58125728
0.26991367,0.22065704,0.58298123
0.26964146,0.22980799,0.58463955
0.26939023,0.23906234,0.5862506
0.26915798,0.24851052,0.58776242
0.26895216,0.2581608,0.58911967
0.26876873,0.26797181,0.59031337
0.26861084,0.27802536,0.5913195
0.26849014,0.28851154,0.59212005
0.2684086,0.29951775,0.59267366
0.26835635,0.3109338,0.59304166
0.28772837,0.10392844,0.56624496
0.28764457,0.11178038,0.56682587
0.28756079,0.11962611,0.56739593
0.28747699,0.12746577,0.56796223
0.28738973,0.13534531,0.56854665
0.28724054,0.14345029,0.5694142
0.28701025,0.15167435,0.57067263
0.28676328,0.15993966,0.57202715
0.28651533,0.16822296,0.57338184
0.28625128,0.17665936,0.57480079
0.28595987,0.18524054,0.57626891
0.2856479,0.19391082,0.57783312
0.2853176,0.20266896,0.57951665
0.28497639,0.21157369,0.58123159
0.28463653,0.2206175,0.5829398
0.28430903,0.22978513,0.58458501
0.28400168,0.23905976,0.58618665
0.28372124,0.24853262,0.5876928
0.28347275,0.25820872,0.58904773
0.283252,0.26804486,0.59024161
0.28306469,0.27812001,0.59124905
0.28291762,0.28862339,0.59205127
0.28281718,0.29964164,0.59260637
0.2827535,0.31106219,0.59297663
0.30297458,0.10392208,0.56636763
0.30287564,0.1117614,0.56694305
0.30277687,0.11959463,0.56750792
0.3026782,0.12742192,0.56806916
0.30257559,0.13528913,0.56864834
0.30240059,0.14338282,0.56950772
0.30213141,0.15160096,0.57075197
0.30184165,0.1598635,0.57209271
0.30155128,0.16814421,0.57343376
0.30124262,0.17657852,0.5748387
0.30090329,0.18516003,0.57629257
0.30053908,0.19383556,0.57784063
0.30015469,0.20260417,0.57950646
0.29975402,0.21152101,0.58120453
0.29935479,0.22057836,0.58289695
0.29897049,0.22976282,0.58452886
0.29860541,0.23905793,0.58612096
0.29827544,0.24855573,0.58762127
0.29798314,0.25825804,0.588974
0.29772389,0.26811969,0.59016812
0.29750615,0.27821684,0.59117699
0.29733175,0.28873777,0.59198093
0.29721227,0.2997683,0.59253758
0.29713684,0.31119341,0.59291023
0.31822342,0.10391491,0.56652272
0.31810459,0.11174008,0.56709081
0.31798592,0.11955934,0.5676493
0.31786743,0.12737286,0.56820422
0.31774443,0.13522644,0.56877702
0.31753877,0.14330769,0.56962669
0.31722635,0.15151961,0.57085371
0.31688556,0.15977877,0.57217753
0.31654429,0.16805628,0.57350188
0.3161822,0.17648785,0.57489002
0.31578603,0.18506904,0.57632691
0.31535935,0.19374906,0.57785618
0.31491569,0.20253021,0.57950026
0.31445873,0.21146229,0.58117741
0.31400368,0.22053601,0.58285052
0.3135663,0.22973992,0.58446622
0.3131476,0.23905797,0.58604634
0.31276831,0.24858342,0.58753973
0.31243595,0.25831676,0.58888996
0.31214204,0.26820853,0.59008414
0.31189743,0.27833208,0.59109432
0.31169948,0.28887483,0.59189987
0.31156415,0.29992032,0.59245813
0.31147757,0.31135026,0.5928337
0.3335391,0.10390794,0.56667465
0.33339635,0.11171935,0.56723398
0.33325377,0.11952505,0.56778485
0.33311141,0.12732519,0.56833225
0.33296394,0.13516553,0.56889743
0.33272383,0.14323479,0.56973612
0.33235821,0.15144198,0.57094318
0.33195657,0.15969974,0.57224697
0.33155444,0.16797604,0.5735516
0.33112875,0.17640692,0.57491976
0.33066431,0.18498969,0.57633668
0.33016613,0.19367635,0.5778442
0.32964829,0.20247255,0.57946324
0.32912076,0.21142286,0.58111578
0.32859507,0.22051607,0.582766
0.32808828,0.2297429,0.58436197
0.32760745,0.23908997,0.58592862
0.32716843,0.24865092,0.58741599
0.32678494,0.25842369,0.58876538
0.32644546,0.26835442,0.58996189
0.32616314,0.27851212,0.59097588
0.32593793,0.28908142,0.59178555
0.32578653,0.30014426,0.59234786
0.32568723,0.31157824,0.59272963
0.3489275,0.10390172,0.56680065
0.34875748,0.11170086,0.56735164
0.34858766,0.1194945,0.56789452
0.34841812,0.12728278,0.568434
0.34824267,0.13511144,0.56899118
0.34796026,0.14317016,0.56981808
0.34753269,0.15137389,0.57100457
0.34706143,0.15963154,0.57228726
0.34658968,0.16790792,0.57357138
0.34609112,0.17633937,0.57491881
0.34554693,0.18492478,0.57631415
0.34496513,0.19361921,0.57779926
0.34436083,0.20243134,0.57939261
0.34375039,0.21140078,0.58102006
0.34314165,0.22051443,0.5826472
0.34255216,0.22976573,0.58422273
0.34199524,0.23914346,0.58577663
0.34148273,0.24874185,0.58725911
0.34103552,0.25855634,0.58860964
0.34064117,0.26852933,0.5898118
0.34031317,0.27872431,0.59083349
0.34005317,0.28932321,0.59165055
0.33987954,0.30040583,0.59221995
0.3397646,0.31184354,0.59261048
0.36425027,0.10389596,0.56690454
0.36405629,0.11168366,0.56744695
0.3638626,0.11946599,0.56798124
0.36366916,0.12724309,0.56851226
0.36346897,0.13506059,0.56906104
0.36314678,0.14310911,0.56987625
0.36266029,0.15131004,0.57104236
0.36212564,0.1595701,0.572303
0.36159047,0.16784872,0.57356602
