"Points:0","Points:1","Points:2"
0.1062514,0.10614556,0.60619867
0.1062514,0.11843669,0.60619932
0.10625139,0.13072781,0.60619998
0.10625139,0.14301893,0.60620064
0.10625138,0.15532842,0.60620177
0.10625137,0.16765888,0.60620338
0.10625136,0.17998932,0.60620505
0.10625135,0.19231977,0.60620666
0.10625134,0.20466709,0.60620844
0.10625133,0.21703589,0.60621047
0.10625131,0.22940469,0.60621244
0.1062513,0.24177349,0.60621446
0.10625128,0.25415814,0.60621643
0.10625127,0.26656488,0.6062184
0.10625126,0.27897164,0.6062203
0.10625125,0.29137838,0.60622227
0.10625123,0.30380028,0.60622406
0.10625122,0.31624475,0.60622561
0.10625122,0.32868925,0.60622716
0.1062512,0.34113371,0.60622877
0.1062512,0.35359296,0.60622996
0.1062512,0.36607507,0.60623056
0.10625119,0.37855721,0.60623115
0.10625119,0.39103931,0.60623175
0.11875419,0.10614556,0.60619867
0.11875418,0.11843669,0.60619932
0.11875417,0.13072781,0.60619998
0.11875416,0.14301893,0.60620064
0.11875414,0.15532842,0.60620177
0.11875411,0.16765888,0.60620338
0.11875408,0.17998932,0.60620505
0.11875405,0.19231977,0.60620666
0.11875401,0.20466709,0.60620844
0.11875398,0.21703589,0.60621047
0.11875394,0.22940469,0.60621244
0.1187539,0.24177349,0.60621446
0.11875386,0.25415814,0.60621643
0.11875381,0.26656488,0.6062184
0.11875378,0.27897164,0.6062203
0.11875374,0.29137838,0.60622227
0.1187537,0.30380028,0.60622406
0.11875367,0.31624475,0.60622561
0.11875364,0.32868925,0.60622716
0.11875361,0.34113371,0.60622877
0.11875359,0.35359296,0.60622996
0.11875358,0.36607507,0.60623056
0.11875357,0.37855721,0.60623115
0.11875356,0.39103931,0.60623175
0.13125698,0.10614556,0.60619867
0.13125697,0.11843668,0.60619932
0.13125695,0.1307278,0.60619998
0.13125694,0.14301893,0.60620064
0.13125691,0.15532842,0.60620177
0.13125685,0.16765887,0.60620338
0.1312568,0.17998932,0.60620505
0.13125676,0.19231977,0.60620666
0.1312567,0.20466709,0.60620844
0.13125663,0.21703589,0.60621047
0.13125657,0.22940469,0.60621244
0.13125649,0.24177349,0.60621446
0.13125643,0.25415814,0.60621643
0.13125636,0.26656488,0.6062184
0.1312563,0.27897164,0.6062203
0.13125622,0.29137838,0.60622227
0.13125616,0.30380028,0.60622406
0.13125612,0.31624475,0.60622561
0.13125607,0.32868922,0.60622716
0.13125601,0.34113371,0.60622877
0.13125598,0.35359296,0.60622996
0.13125597,0.36607507,0.60623056
0.13125595,0.37855721,0.60623115
0.13125594,0.39103931,0.60623175
0.14375979,0.10614556,0.60619867
0.14375976,0.11843668,0.60619932
0.14375973,0.1307278,0.60619998
0.14375971,0.14301893,0.60620064
0.14375967,0.15532842,0.60620177
0.14375959,0.16765887,0.60620338
0.14375952,0.17998932,0.60620505
0.14375946,0.19231977,0.60620666
0.14375937,0.20466709,0.60620844
0.14375928,0.21703589,0.60621047
0.14375919,0.22940469,0.60621244
0.14375909,0.24177349,0.60621446
0.143759,0.25415814,0.60621643
0.14375891,0.26656488,0.6062184
0.14375882,0.27897164,0.6062203
0.14375871,0.29137838,0.60622227
0.14375864,0.30380028,0.60622406
0.14375857,0.31624475,0.60622561
0.14375849,0.32868922,0.60622716
0.14375843,0.34113371,0.60622877
