"Points:0","Points:1","Points:2"
0.10717037,0.10434272,0.57789564
0.10716739,0.11302537,0.57832539
0.10716442,0.12170462,0.57874471
0.10716145,0.1303806,0.57916093
0.10715839,0.13910446,0.57959372
0.10715313,0.14807987,0.58029139
0.10714468,0.15714698,0.58127904
0.10713613,0.16620557,0.58228129
0.10712754,0.17528798,0.58328635
0.10711848,0.18454129,0.58435005
0.10710865,0.19394606,0.58546025
0.10709783,0.20342034,0.58665937
0.10708645,0.21294579,0.58788389
0.10707495,0.22262214,0.58912176
0.10706352,0.23243733,0.59036285
0.10705265,0.24236599,0.59155071
0.10704233,0.25238591,0.59270012
0.10703219,0.2625618,0.59380651
0.10702253,0.27288833,0.59481919
0.10701397,0.2833797,0.59568214
0.1070075,0.29413584,0.59636855
0.10700329,0.30532426,0.59687215
0.10699988,0.31674796,0.59726244
0.10699724,0.32840011,0.5975458
0.12151109,0.10434327,0.57788455
0.12150218,0.11302702,0.57831395
0.12149327,0.12170736,0.57873327
0.12148435,0.13038442,0.57914954
0.12147515,0.13910934,0.57958233
0.12145939,0.14808594,0.58028001
0.12143406,0.15715326,0.58126807
0.12140839,0.16621199,0.5822708
0.12138262,0.17529456,0.58327621
0.12135545,0.18454808,0.58434021
0.12132594,0.1939532,0.58545071
0.12129347,0.20342745,0.58665031
0.12125935,0.21295276,0.58787531
0.12122486,0.222629,0.58911371
0.12119055,0.23244426,0.59035534
0.12115797,0.24237315,0.59154367
0.12112699,0.25239316,0.59269363
0.12109657,0.26256895,0.59380049
0.12106758,0.27289546,0.5948137
0.12104191,0.28338677,0.59567732
0.12102251,0.2941429,0.59636426
0.12100985,0.30533156,0.59686804
0.12099965,0.31675526,0.59725857
0.12099173,0.3284072,0.59754211
0.13585182,0.10434382,0.57787317
0.13583696,0.11302866,0.57830244
0.13582212,0.12171008,0.57872182
0.13580726,0.13038822,0.57913816
0.13579191,0.13911423,0.57957095
0.13576567,0.14809199,0.58026868
0.13572344,0.15715955,0.58125716
0.13568066,0.16621843,0.58226025
0.13563772,0.17530115,0.58326608
0.13559243,0.18455486,0.58433038
0.13554324,0.19396035,0.58544117
0.13548912,0.20343457,0.58664119
0.13543224,0.21295972,0.58786672
0.13537475,0.22263585,0.58910567
0.13531758,0.2324512,0.59034777
0.13526326,0.24238032,0.59153664
0.13521166,0.2524004,0.59268707
0.13516094,0.2625761,0.59379447
0.13511263,0.27290258,0.59480822
0.13506985,0.28339383,0.59567249
0.13503751,0.29414999,0.59635997
0.13501641,0.30533883,0.59686393
0.13499941,0.31676257,0.59725463
0.13498621,0.32841429,0.59753835
0.15019275,0.10434437,0.57786179
0.15017191,0.11303031,0.57829094
0.15015107,0.12171281,0.57871038
0.15013024,0.13039203,0.57912672
0.15010874,0.13911912,0.57955956
0.15007196,0.14809805,0.5802573
0.15001282,0.15716584,0.5812462
0.14995292,0.16622487,0.58224976
0.14989281,0.17530772,0.58325589
0.14982942,0.18456165,0.58432055
0.14976054,0.19396749,0.58543164
0.14968477,0.20344168,0.58663213
0.14960515,0.2129667,0.58785814
0.14952467,0.22264272,0.58909756
0.14944462,0.23245813,0.5903402
0.14936858,0.24238747,0.59152961
0.14929633,0.25240764,0.59268051
0.14922531,0.26258326,0.59378839
0.14915767,0.2729097,0.59480274
0.14909777,0.28340089,0.5956676
0.1490525,0.29415709,0.59635562
0.14902297,0.30534613,0.59685987
0.14899917,0.31676984,0.5972507
0.14898069,0.32842138,0.5975346
0.16424443,0.10434341,0.57786918
0.16422322,0.11302744,0.57829815
0.16420199,0.12170805,0.57871717
0.16418076,0.13038538,0.57913309
0.16415866,0.13911059,0.57956553
0.16411865,0.14808801,0.5802623
0.16405743,0.15715498,0.58124995
0.16399544,0.16621323,0.58225226
0.16393307,0.17529534,0.58325726
0.16386661,0.18454866,0.58432066
0.16379273,0.19395447,0.58543032
0.16371205,0.20342992,0.58662921
0.16362832,0.21295665,0.58785373
0.16354348,0.22263448,0.58909166
0.16345926,0.23245211,0.59033287
0.16337813,0.24238418,0.59152108
0.16330111,0.25240764,0.59267116
0.16322571,0.26258683,0.59377843
0.16315478,0.27291691,0.59479237
0.16309403,0.28341162,0.59565717
0.1630466,0.29417074,0.59634525
0.16301292,0.30536163,0.59684962
0.16298582,0.31678641,0.59724075
0.16296585,0.32843858,0.59752482
0.17825928,0.10434221,0.57788074
0.17823839,0.11302382,0.57830912
0.1782175,0.12170204,0.5787276
0.17819658,0.13037699,0.57914299
0.17817464,0.13909981,0.57957482
0.17813194,0.14807522,0.58027041
0.17806998,0.15714115,0.58125639
0.17800736,0.16619837,0.58225715
0.17794427,0.17527945,0.5832606
0.17787632,0.18453194,0.58432233
0.17779879,0.19393766,0.5854302
0.17771475,0.20341459,0.58662701
0.1776287,0.2129433,0.58784944
0.17754148,0.22262326,0.58908534
0.17745535,0.2324436,0.59032464
0.17737101,0.24237904,0.59151131
0.17729107,0.25240666,0.59266019
0.17721334,0.26259029,0.59376645
0.17714147,0.27292502,0.59477979
0.17708269,0.2834242,0.59564441
0.17703453,0.29418707,0.59633243
0.17699721,0.30538043,0.59683698
0.17696735,0.3168067,0.59722841
0.17694665,0.3284598,0.59751272
0.19227415,0.10434099,0.5778926
0.19225359,0.11302021,0.57832015
0.19223303,0.12169603,0.57873803
0.19221243,0.13036859,0.57915282
0.19219065,0.13908902,0.57958412
0.19214524,0.14806245,0.58027852
0.19208254,0.15712732,0.58126283
0.19201928,0.1661835,0.58226204
0.19195548,0.17526357,0.58326393
0.19188602,0.18451524,0.584324
0.19180486,0.19392085,0.58543009
0.19171743,0.20339924,0.5866248
0.19162907,0.21292995,0.58784515
0.19153947,0.22261204,0.58907908
0.19145143,0.23243509,0.59031647
0.19136387,0.2423739,0.59150153
0.19128101,0.25240567,0.59264922
0.19120096,0.26259378,0.59375453
0.19112818,0.27293313,0.59476721
0.19107135,0.28343681,0.5956316
0.19102247,0.2942034,0.59631968
0.19098151,0.30539924,0.59682435
0.19094889,0.31682703,0.59721607
0.19092745,0.32848102,0.59750062
0.20638534,0.10433945,0.57791394
0.20636261,0.11301561,0.57834023
0.2063399,0.12168838,0.57875729
0.20631719,0.13035791,0.5791713
0.20629308,0.13907532,0.57960176
0.20624141,0.14804618,0.58029455
0.20617148,0.1571098,0.58127636
0.20610112,0.1661648,0.58227324
0.20603035,0.17524372,0.58327276
0.20595317,0.18449444,0.5843305
0.20586205,0.19389988,0.58543408
0.20576437,0.20338005,0.58662581
0.20566642,0.21291319,0.58784324
0.20556752,0.22259779,0.58907437
0.20547102,0.23242393,0.59030914
0.20537403,0.24236652,0.59149194
0.20528299,0.25240311,0.59263808
0.2051959,0.26259649,0.59374213
0.20511778,0.27294126,0.59475398
0.20505868,0.28345016,0.59561801
0.20500556,0.2942211,0.59630591
0.20495972,0.30541956,0.59681076
0.20492364,0.31684896,0.59720272
0.20490074,0.32850394,0.59748751
0.2207752,0.10433641,0.57796884
0.22074226,0.1130065,0.57839388
0.22070931,0.12167326,0.57880914
0.22067639,0.13033682,0.57922131
0.22064176,0.13904825,0.57964987
0.22057439,0.14801392,0.58033919
0.22047903,0.15707485,0.58131528
0.22038281,0.16612734,0.58230674
0.22028613,0.17520379,0.58330095
0.22018164,0.18445231,0.58435315
0.22006144,0.19385725,0.58545089
0.21993332,0.20334065,0.58663571
0.21980408,0.21287806,0.58784634
0.21967357,0.22256714,0.58907074
0.21954522,0.23239866,0.59029919
0.21941899,0.24234864,0.59147656
0.21930271,0.2523953,0.592619
0.21919186,0.26259965,0.5937202
0.21909174,0.27295572,0.59472996
0.2190114,0.28347537,0.59559298
0.21894164,0.29425442,0.59628057
0.21888626,0.30545777,0.5967859
0.2188435,0.31689033,0.59717864
0.21881559,0.32854736,0.59746397
0.23516491,0.10433329,0.57802606
0.23512161,0.11299717,0.57844907
0.23507833,0.12165774,0.57886237
0.23503509,0.13031517,0.57927263
0.23498978,0.13902046,0.57969922
0.23490618,0.14798082,0.58038485
0.23478498,0.15703902,0.58135504
0.2346625,0.16608889,0.58234078
0.23453952,0.17516281,0.58332944
0.23440722,0.1844091,0.58437592
0.23425718,0.19381359,0.58546752
0.23409796,0.2033003,0.58664513
0.23393679,0.21284211,0.58784866
0.23377407,0.22253582,0.58906615
0.23361321,0.23237297,0.59028792
0.23345701,0.24233072,0.59145963
0.23331487,0.25238779,0.5925982
0.23317975,0.26260355,0.59369636
0.23305744,0.27297145,0.59470403
0.23295537,0.28350234,0.59556603
0.23286849,0.29429001,0.59625345
0.23280318,0.30549872,0.59675926
0.23275366,0.31693479,0.59715283
0.2327207,0.32859403,0.59743881
0.24955454,0.10433017,0.57808369
0.24950092,0.11298784,0.57850426
0.24944732,0.12164225,0.5789156
0.24939375,0.13029353,0.57932389
0.24933778,0.1389927,0.57974851
0.24923798,0.14794776,0.58043051
0.24909097,0.15700319,0.58139473
0.24894227,0.16605048,0.58237487
0.24879301,0.17512184,0.58335793
0.24863288,0.1843659,0.58439869
0.24845302,0.19376995,0.58548415
0.24826272,0.20325993,0.5866546
0.2480696,0.21280612,0.58785099
0.24787466,0.22250445,0.58906156
0.2476813,0.23234726,0.59027672
0.2474951,0.24231276,0.59144282
0.24732706,0.25238028,0.5925774
0.24716763,0.26260749,0.59367257
0.24702309,0.27298719,0.5946781
0.24689931,0.28352931,0.59553915
0.2467953,0.29432559,0.59622627
0.24672011,0.3055397,0.59673268
0.24666379,0.31697926,0.59712702
0.24662581,0.32864067,0.5974136
0.26377675,0.10432632,0.57815003
0.26371837,0.11297632,0.5785675
0.26365998,0.12162313,0.57897639
0.26360157,0.13026688,0.5793823
0.26354045,0.13895851,0.57980448
0.2634303,0.1479069,0.58048224
0.26326767,0.15695962,0.58143914
0.26310301,0.16600451,0.58241242
0.26293755,0.17507352,0.58338869
0.26275969,0.18431558,0.58442253
0.26255974,0.19371951,0.58550078
0.26234648,0.2032139,0.58666277
0.2621299,0.21276617,0.58785075
0.26191109,0.22247075,0.58905309
0.26169336,0.23232079,0.59026039
0.26148474,0.24229583,0.59141988
0.26129529,0.25237611,0.59255016
0.26111507,0.26261726,0.59364206
0.26095173,0.27301121,0.59464532
0.26080975,0.28356695,0.59550536
0.26069251,0.29437375,0.59619236
0.26060829,0.30559385,0.59669954
0.26054505,0.31703711,0.59709501
0.2605018,0.32870096,0.59738249
0.27805912,0.10432192,0.57823193
0.27799389,0.11296318,0.57864684
0.27792865,0.12160131,0.57905239
0.27786338,0.13023645,0.57945502
0.27779499,0.13891949,0.5798738
0.27766892,0.14786035,0.58054566
0.27748379,0.15691012,0.58149308
0.27729648,0.16595243,0.58245707
0.27710816,0.17501895,0.58342415
0.27690542,0.18425892,0.58444846
0.27667749,0.19366328,0.58551687
0.27643093,0.20316333,0.58666754
0.27618062,0.21272317,0.58784407
0.27592766,0.22243564,0.58903509
0.27567601,0.23229505,0.59023166
0.27543592,0.24228318,0.59138215
0.27521414,0.2523804,0.59250641
0.27500167,0.26263991,0.59359378
0.27480823,0.2730529,0.594594
0.27464122,0.28362712,0.59545332
0.2745066,0.29444858,0.59614098
0.27440798,0.3056778,0.59664983
0.27433282,0.31712714,0.59704751
0.27428034,0.32879463,0.59733671
0.29234943,0.10431752,0.57831514
0.29227704,0.11295003,0.57872629
0.29220465,0.12157947,0.57912844
0.29213223,0.13020597,0.57952774
0.29205617,0.1388804,0.57994306
0.2919133,0.14781377,0.5806089
0.29170477,0.15686058,0.58154672
0.29149392,0.16590032,0.58250135
0.29128191,0.17496438,0.58345914
0.29105315,0.1842023,0.58447379
0.29079595,0.19360714,0.58553219
0.2905148,0.20311286,0.58667135
0.29022953,0.21268034,0.58783627
0.2899411,0.22240077,0.5890159
0.28965414,0.23226972,0.5902015
0.28938115,0.24227108,0.59134293
0.28912559,0.2523855,0.59246099
0.2888796,0.2626636,0.59354371
0.28865504,0.27309597,0.59454089
0.28846195,0.28368905,0.59539962
0.28830895,0.29452556,0.59608799
0.2881951,0.30576435,0.59659863
0.28810769,0.31721997,0.59699857
0.28804564,0.32889119,0.59728956
0.30670831,0.10431334,0.57840037
0.30662531,0.11293755,0.578807
0.30654243,0.12155874,0.57920545
0.30645961,0.13017704,0.57960111
0.3063727,0.13884327,0.5800128
0.30620864,0.1477695,0.58067244
0.30596974,0.1568135,0.58160013
0.30572876,0.1658508,0.58254504
0.3054871,0.17491247,0.58349317
0.3052268,0.18414837,0.58449793
0.30493519,0.1935536,0.5855462
0.3046146,0.20306474,0.58667374
0.30428994,0.21263957,0.58782709
