"Points:0","Points:1","Points:2"
0.10710569,0.10441066,0.57995611
0.10710218,0.11322957,0.58035696
0.10709867,0.12204561,0.58074766
0.10709516,0.1308589,0.58113545
0.10709156,0.13972145,0.58153939
0.10708579,0.14884117,0.5822022
0.10707726,0.15806644,0.58311814
0.10706871,0.16728541,0.58404398
0.10706014,0.17652886,0.58497417
0.10705112,0.1859466,0.58596283
0.10704134,0.19551885,0.5869984
0.10703089,0.20514888,0.58811527
0.10702036,0.21481428,0.58924896
0.10700971,0.22463262,0.59039688
0.10699913,0.23459166,0.59154898
0.10698911,0.24466544,0.59264988
0.10697959,0.25482699,0.59371871
0.10697022,0.26513755,0.59475529
0.10696132,0.27559954,0.59570116
0.10695352,0.2862272,0.59650034
0.1069478,0.29712185,0.59712487
0.10694398,0.30839634,0.59759361
0.10694076,0.3198702,0.59796697
0.1069383,0.33157295,0.59823388
0.12131706,0.104411,0.57994962
0.12130652,0.11323059,0.5803501
0.121296,0.12204731,0.58074081
0.12128549,0.13086128,0.5811286
0.12127468,0.13972451,0.58153254
0.12125736,0.148845,0.58219528
0.12123178,0.15807039,0.58311141
0.12120614,0.16728947,0.58403742
0.12118044,0.17653298,0.58496773
0.12115337,0.18595089,0.58595651
0.12112401,0.19552347,0.58699214
0.12109268,0.20515344,0.5881092
0.12106108,0.21481872,0.58924311
0.12102913,0.224637,0.59039128
0.12099738,0.23459616,0.59154361
0.12096733,0.2446702,0.59264475
0.12093879,0.25483191,0.59371388
0.12091066,0.26514259,0.59475064
0.12088397,0.27560472,0.59569681
0.12086056,0.28623253,0.59649634
0.1208434,0.2971274,0.59712124
0.12083194,0.30840218,0.59759009
0.12082228,0.31987619,0.59796357
0.12081488,0.33157888,0.59823054
0.13552843,0.10441134,0.57994288
0.13551088,0.11323162,0.58034319
0.13549334,0.12204902,0.5807339
0.13547581,0.13086367,0.58112174
0.1354578,0.13972756,0.58152562
0.13542894,0.14884883,0.58218837
0.1353863,0.15807433,0.58310467
0.13534357,0.1672935,0.58403081
0.13530073,0.17653713,0.58496135
0.13525562,0.18595518,0.5859502
0.13520668,0.19552808,0.58698589
0.13515447,0.20515798,0.58810318
0.1351018,0.21482316,0.58923733
0.13504855,0.22464138,0.59038568
0.13499562,0.23460065,0.59153825
0.13494554,0.24467495,0.59263963
0.13489798,0.25483683,0.59370899
0.1348511,0.2651476,0.59474599
0.13480662,0.27560991,0.59569246
0.13476761,0.28623784,0.59649241
0.134739,0.29713294,0.5971176
0.13471989,0.30840805,0.59758657
0.1347038,0.31988218,0.59796017
0.13469148,0.33158481,0.59822726
0.1497398,0.10441168,0.57993615
0.14971523,0.11323265,0.58033633
0.14969067,0.12205072,0.58072704
0.14966615,0.13086605,0.58111489
0.14964093,0.13973062,0.58151877
0.14960052,0.14885266,0.58218145
0.14954083,0.15807828,0.58309793
0.149481,0.16729756,0.58402425
0.14942102,0.17654127,0.58495492
0.14935787,0.18595949,0.58594388
0.14928937,0.19553268,0.58697969
0.14921626,0.20516253,0.58809716
0.14914252,0.2148276,0.58923149
0.14906798,0.22464575,0.59038007
0.14899388,0.23460515,0.59153289
0.14892377,0.24467972,0.59263456
0.14885716,0.25484174,0.5937041
0.14879154,0.26515263,0.59474134
0.14872925,0.2756151,0.5956881
0.14867464,0.28624317,0.59648848
0.14863458,0.29713848,0.59711397
0.14860785,0.30841389,0.59758306
0.1485853,0.31988817,0.59795678
0.14856806,0.33159074,0.59822392
0.16367075,0.10441079,0.57994521
0.16364749,0.11322998,0.58034521
0.16362424,0.12204628,0.5807355
0.16360097,0.13085985,0.58112293
0.16357686,0.13972268,0.5815264
0.16353491,0.1488433,0.58218813
0.1634742,0.15806812,0.58310342
0.16341321,0.16728659,0.58402854
0.16335186,0.17652954,0.58495802
0.16328652,0.18594712,0.58594573
0.16321385,0.19552028,0.5869801
0.16313599,0.20515132,0.58809608
0.1630573,0.21481785,0.58922893
0.16297756,0.22463755,0.59037602
0.16289851,0.23459892,0.5915274
0.16282259,0.24467598,0.59262788
0.16275045,0.25484106,0.59369659
0.16267955,0.26515511,0.59473306
0.16261312,0.27562085,0.59567934
0.16255683,0.28625208,0.59647948
0.16251382,0.29714993,0.59710485
0.16248259,0.30842698,0.59757406
0.16245665,0.31990239,0.5979479
0.16243783,0.33160567,0.59821522
0.1775654,0.10440964,0.57995832
0.17754421,0.11322656,0.58035773
0.17752299,0.12204059,0.58074754
0.17750177,0.13085188,0.58113438
0.17747951,0.13971244,0.58153731
0.17743663,0.14883122,0.5821979
0.17737633,0.15805499,0.58311152
0.17731568,0.16727242,0.5840351
0.17725459,0.17651434,0.58496302
0.17718871,0.18593109,0.58594906
0.17711337,0.19550414,0.58698171
0.17703238,0.2051366,0.58809561
0.17695053,0.21480489,0.58922648
0.17686759,0.22462647,0.59037161
0.17678583,0.23459031,0.59152114
0.17670587,0.2446705,0.59262002
0.17662998,0.25483945,0.59368747
0.17655575,0.26515755,0.59472287
0.1764874,0.27562755,0.59566838
0.17643206,0.28626284,0.59646815
0.17638734,0.29716402,0.59709346
0.17635201,0.30844328,0.59756273
0.17632321,0.31992027,0.59793681
0.17630349,0.33162451,0.59820426
0.19146007,0.1044085,0.57997173
0.19144093,0.11322313,0.58037031
0.19142176,0.12203489,0.58075953
0.19140257,0.13084392,0.58114588
0.19138218,0.13970222,0.58154827
0.19133838,0.14881915,0.58220762
0.19127844,0.15804186,0.58311963
0.19121814,0.16725825,0.58404166
0.1911573,0.17649914,0.58496803
0.19109088,0.18591505,0.58595246
0.19101289,0.19548801,0.58698326
0.19092876,0.20512187,0.58809519
0.19084375,0.21479191,0.58922404
0.19075762,0.22461538,0.5903672
0.19067311,0.23458168,0.59151489
0.19058914,0.24466503,0.59261215
0.1905095,0.25483784,0.59367836
0.19043195,0.26516002,0.59471267
0.19036169,0.27563423,0.59565741
0.19030729,0.28627363,0.59645689
0.19026086,0.29717815,0.59708202
0.19022143,0.30845958,0.59755147
0.19018975,0.31993812,0.59792566
0.19016916,0.33164337,0.59819329
0.20543535,0.10440713,0.57999164
0.20541532,0.11321904,0.58038902
0.20539531,0.1220281,0.58077753
0.2053753,0.13083445,0.58116311
0.20535392,0.13969004,0.58156478
0.20530532,0.14880475,0.5822227
0.20523991,0.15802622,0.58313239
0.20517427,0.16724139,0.58405232
0.2051082,0.17648111,0.58497661
0.20503581,0.18589605,0.58595884
0.20494966,0.19546881,0.58698738
0.20485681,0.20510438,0.58809662
0.20476329,0.2147765,0.58922291
0.20466888,0.22460216,0.59036362
0.20457686,0.23457123,0.59150892
0.20448442,0.24465804,0.59260422
0.20439729,0.25483528,0.593669
0.20431308,0.26516211,0.59470201
0.20423779,0.27564114,0.59564584
0.2041814,0.28628516,0.5964449
0.20413098,0.29719338,0.5970698
0.20408684,0.3084771,0.59753937
0.20405178,0.31995726,0.5979138
0.20402981,0.33166352,0.59818161
0.21966441,0.10440441,0.58004051
