"Points:0","Points:1","Points:2"
0.10697185,0.10453793,0.58376366
0.10696905,0.11361196,0.58410043
0.10696624,0.12268388,0.58442843
0.10696345,0.1317538,0.58475459
0.10696056,0.14087535,0.58509684
0.10695557,0.15026401,0.58568752
0.10694858,0.15978765,0.58645976
0.10694161,0.16930707,0.58724153
0.10693461,0.17885228,0.58803087
0.10692718,0.18857837,0.58887851
0.10691901,0.19846487,0.58977395
0.10691038,0.20837578,0.59073722
0.10690171,0.21830556,0.59171188
0.10689296,0.22839242,0.59270018
0.10688428,0.23862371,0.59369266
0.10687616,0.24897231,0.59463555
0.10686837,0.25939801,0.59555894
0.10686065,0.26996958,0.59645933
0.1068534,0.28069457,0.59727448
0.10684724,0.29158744,0.59794819
0.10684308,0.30274156,0.59845555
0.10683977,0.31412759,0.59888184
0.10683697,0.32570213,0.59921974
0.10683493,0.33750656,0.5994522
0.12091555,0.10453793,0.58376354
0.12090714,0.113612,0.58409983
0.12089874,0.12268393,0.58442777
0.12089033,0.13175389,0.58475381
0.12088166,0.14087544,0.585096
0.12086672,0.15026422,0.5856865
0.12084576,0.15978797,0.58645856
0.12082483,0.16930749,0.58724016
0.12080382,0.1788528,0.58802933
0.12078153,0.18857905,0.58887678
0.12075704,0.1984659,0.58977199
0.12073112,0.2083768,0.59073514
0.12070515,0.21830654,0.59170961
0.12067887,0.22839344,0.5926978
0.12065283,0.23862492,0.59369016
0.12062848,0.24897388,0.59463292
0.1206051,0.25939995,0.5955562
0.12058194,0.26997194,0.59645647
0.1205602,0.28069738,0.59727162
0.12054172,0.29159066,0.59794539
0.12052924,0.30274528,0.59845281
0.12051931,0.31413177,0.5988791
0.12051092,0.3257066,0.599217
0.12050477,0.33751115,0.59944952
0.13485926,0.10453795,0.58376318
0.13484524,0.11361203,0.58409929
0.13483122,0.12268399,0.58442712
0.13481723,0.13175397,0.58475304
0.13480277,0.14087555,0.58509517
0.13477786,0.15026443,0.58568543
0.13474293,0.15978828,0.58645731
0.13470805,0.1693079,0.58723873
0.13467303,0.17885332,0.58802778
0.1346359,0.18857975,0.588875
0.13459508,0.19846693,0.58977002
0.13455188,0.20837781,0.59073305
0.13450858,0.21830754,0.59170741
0.13446479,0.22839445,0.59269542
0.13442138,0.23862614,0.59368765
0.13438079,0.24897544,0.5946303
0.13434184,0.25940192,0.59555346
0.13430323,0.26997426,0.59645361
0.134267,0.28070018,0.5972687
0.1342362,0.29159388,0.59794259
0.1342154,0.30274898,0.59845006
0.13419884,0.31413591,0.59887636
0.13418487,0.32571107,0.59921432
0.13417462,0.33751571,0.59944683
0.14880297,0.10453796,0.58376288
0.14878333,0.11361206,0.5840987
0.14876372,0.12268405,0.5844264
0.14874412,0.13175404,0.58475232
0.14872389,0.14087564,0.58509427
0.148689,0.15026464,0.58568442
0.14864011,0.15978859,0.58645612
0.14859128,0.16930832,0.58723736
0.14854226,0.17885385,0.58802623
0.14849027,0.18858044,0.58887327
0.14843312,0.19846795,0.58976805
0.14837264,0.20837882,0.59073097
0.14831202,0.21830854,0.59170514
0.14825071,0.22839545,0.59269303
0.14818995,0.23862734,0.59368509
0.14813311,0.24897701,0.59462774
0.14807858,0.25940385,0.59555072
0.14802451,0.26997662,0.59645075
0.14797381,0.28070298,0.59726578
0.14793068,0.29159713,0.59793979
0.14790156,0.3027527,0.59844726
0.14787838,0.31414008,0.59887362
0.1478588,0.32571551,0.59921157
0.14784446,0.3375203,0.59944415
0.16256088,0.10453717,0.58377236
0.1625413,0.11360969,0.584108
0.16252172,0.12268011,0.58443534
