"Points:0","Points:1","Points:2"
0.1075779,0.10384154,0.56091869
0.10757728,0.11151806,0.56160992
0.10757666,0.11918629,0.56228739
0.10757603,0.12684639,0.56295973
0.10757531,0.13454312,0.56365061
0.10757248,0.14244866,0.56464928
0.10756805,0.15044039,0.56608891
0.10756459,0.15846881,0.56767279
0.10756107,0.16651115,0.56925434
0.10755711,0.17469577,0.57090408
0.10755238,0.18300523,0.57260656
0.10754626,0.19137262,0.5744155
0.10753953,0.19979089,0.57635868
0.10753307,0.20834307,0.57834905
0.10752664,0.21702433,0.58032095
0.10752073,0.22581463,0.5822109
0.10751524,0.2346947,0.58403319
0.10750791,0.24375346,0.58573467
0.10750003,0.25303203,0.58723289
0.10749302,0.26249847,0.58853185
0.10748819,0.27222025,0.58963364
0.10748588,0.2823844,0.59052581
0.10748367,0.293082,0.59116971
0.10748123,0.30433881,0.59157813
0.12273367,0.1038404,0.56093222
0.12273183,0.11151467,0.56162214
0.12272996,0.11918067,0.56229883
0.12272808,0.12683856,0.56297046
0.12272593,0.13453311,0.56366056
0.12271743,0.14243655,0.5646584
0.12270415,0.15042616,0.56609738
0.12269377,0.15845402,0.5676803
0.12268319,0.16649583,0.5692609
0.12267133,0.17468001,0.57090956
0.12265713,0.18298921,0.57261091
0.12263878,0.19135609,0.57441896
0.1226186,0.19977494,0.57636136
0.12259924,0.20832911,0.5783506
0.12257992,0.21701247,0.58032143
0.12256219,0.22580492,0.58221048
0.1225457,0.23468697,0.58403182
0.12252375,0.24374692,0.58573258
0.12250008,0.25302708,0.5872305
0.12247906,0.26249534,0.58852935
0.12246459,0.27221903,0.58963102
0.12245765,0.28238541,0.59052271
0.12245101,0.2930851,0.5911659
0.1224437,0.3043426,0.59157413
0.13788943,0.10383926,0.56094539
0.13788638,0.11151128,0.56163436
0.13788326,0.11917506,0.56231034
0.13788012,0.12683076,0.56298119
0.13787653,0.13452311,0.56367052
0.13786237,0.14242442,0.56466746
0.13784024,0.15041193,0.56610584
0.13782294,0.15843922,0.56768781
0.1378053,0.1664805,0.56926739
0.13778554,0.17466424,0.57091498
0.13776188,0.18297319,0.57261521
0.13773128,0.19133958,0.57442242
0.13769767,0.19975898,0.57636404
0.13766539,0.20831515,0.57835215
0.13763319,0.2170006,0.58032197
0.13760366,0.22579524,0.58221
0.13757618,0.23467924,0.58403045
0.13753958,0.24374039,0.58573049
0.13750014,0.25302213,0.58722812
0.1374651,0.26249221,0.5885269
0.13744098,0.27221781,0.58962846
0.13742943,0.28238645,0.59051961
0.13741836,0.2930882,0.59116215
0.13740617,0.30434638,0.59157014
