"Points:0","Points:1","Points:2"
0.10668749,0.10489719,0.59204996
0.10668615,0.11469048,0.5922637
0.10668481,0.12448255,0.59246975
0.10668347,0.13427354,0.59267449
0.10668205,0.14412148,0.59289384
0.10667907,0.1542332,0.59330988
0.10667551,0.16438644,0.59379131
0.10667196,0.17453724,0.59428203
0.10666838,0.18471761,0.59477943
0.10666444,0.19509371,0.59532654
0.10665999,0.2056248,0.59590554
0.10665555,0.21615784,0.59650952
0.10665108,0.22671352,0.59712064
0.10664658,0.23743752,0.59773785
0.1066422,0.24831623,0.59835285
0.10663808,0.25929469,0.5989387
0.10663398,0.27029607,0.59952426
0.10662998,0.28145269,0.60008097
0.10662649,0.29276887,0.60056669
0.10662394,0.30424091,0.60094172
0.10662164,0.3157737,0.60128725
0.10661951,0.32745379,0.60160518
0.10661788,0.33932462,0.60183823
0.10661697,0.35142803,0.60196739
0.12006248,0.10489701,0.59205359
0.12005845,0.11468991,0.59226686
0.12005443,0.1244816,0.59247279
0.12005041,0.13427223,0.59267741
0.12004615,0.1441198,0.59289664
0.12003722,0.15423128,0.59331244
0.12002655,0.16438435,0.59379363
0.12001587,0.17453499,0.594284
0.12000513,0.18471521,0.59478116
0.11999332,0.19509122,0.59532791
0.11997998,0.20562243,0.59590656
0.11996663,0.21615566,0.59651017
0.11995325,0.22671151,0.59712088
0.11993975,0.23743571,0.59773767
0.11992661,0.24831483,0.59835231
0.11991425,0.25929385,0.59893781
0.11990193,0.2702958,0.59952307
0.11988994,0.28145298,0.60007954
0.11987946,0.29276976,0.60056508
0.11987183,0.3042424,0.60093999
0.11986492,0.31577575,0.60128546
0.11985851,0.32745638,0.60160339
0.11985362,0.33932757,0.60183644
0.11985093,0.35143116,0.60196561
0.13343747,0.10489681,0.59205699
0.13343075,0.11468934,0.59227002
0.13342404,0.12448066,0.59247583
0.13341734,0.13427092,0.59268034
0.13341025,0.1441181,0.59289944
0.13339537,0.15422934,0.59331501
0.13337758,0.16438226,0.5937959
0.13335979,0.17453274,0.59428602
0.13334188,0.18471281,0.59478283
0.13332221,0.19508873,0.59532928
0.13329996,0.20562008,0.59590751
0.13327773,0.21615347,0.59651077
0.13325542,0.22670949,0.59712106
0.13323292,0.23743391,0.59773755
0.13321102,0.24831344,0.59835178
0.13319041,0.25929302,0.59893698
0.13316989,0.2702955,0.59952193
0.13314991,0.28145325,0.60007811
0.13313243,0.29277068,0.60056341
0.13311972,0.30424389,0.60093826
0.1331082,0.31577778,0.60128373
0.13309751,0.32745895,0.60160166
0.13308936,0.33933055,0.60183465
0.13308488,0.35143429,0.60196382
0.14681245,0.10489663,0.59206033
0.14680305,0.11468878,0.59227312
0.14679366,0.12447973,0.59247887
0.14678428,0.1342696,0.59268326
0.14677434,0.14411642,0.59290224
0.14675352,0.15422742,0.59331763
0.14672862,0.16438016,0.59379816
0.14670372,0.17453049,0.59428799
0.14667864,0.18471041,0.5947845
0.14665109,0.19508624,0.59533066
0.14661995,0.20561771,0.59590852
0.14658882,0.21615128,0.59651136
0.1465576,0.22670747,0.5971213
0.14652608,0.23743212,0.59773737
0.14649542,0.24831204,0.59835124
0.14646658,0.25929219,0.59893608
0.14643785,0.2702952,0.59952074
0.14640987,0.28145355,0.60007662
0.1463854,0.29277158,0.60056174
0.14636761,0.30424538,0.60093659
0.14635147,0.31577983,0.601282
0.14633653,0.32746154,0.60159987
0.14632511,0.3393335,0.60183287
0.14631882,0.35143742,0.60196203
0.16019446,0.10489622,0.59206647
0.16018292,0.11468755,0.59227926
0.16017139,0.12447768,0.59248477
0.16015986,0.13426675,0.59268892
0.16014759,0.14411274,0.59290767
0.16012107,0.15422325,0.5933224
0.16008943,0.16437571,0.59380233
0.1600578,0.17452574,0.59429151
0.16002592,0.18470538,0.59478736
0.15999077,0.19508107,0.59533274
0.15995002,0.20561287,0.59590977
0.1599085,0.21614687,0.59651172
0.15986688,0.22670352,0.59712082
0.15982488,0.23742868,0.59773606
0.15978406,0.24830958,0.59834915
0.15974519,0.25929105,0.59893334
0.15970638,0.27029541,0.59951729
0.15966859,0.2814551,0.60007262
0.15963548,0.29277462,0.60055727
0.15961163,0.30424979,0.600932
0.15959014,0.31578547,0.60127741
0.15957023,0.3274684,0.60159528
0.15955503,0.33934122,0.60182834
0.15954667,0.3514455,0.60195756
0.17358303,0.10489568,0.59207499
0.1735694,0.11468594,0.59228736
0.17355576,0.12447499,0.59249252
0.17354214,0.13426299,0.59269637
0.17352758,0.14410792,0.59291476
0.1734951,0.15421779,0.59332871
0.17345655,0.16436985,0.59380782
0.17341797,0.17451949,0.5942961
0.17337909,0.18469876,0.594791
0.1733361,0.19507428,0.59533536
0.1732851,0.20560651,0.59591132
0.17323232,0.21614109,0.59651208
0.17317939,0.22669831,0.59711999
0.17312597,0.23742417,0.59773415
0.17307414,0.24830636,0.59834617
0.17302424,0.25928959,0.59892941
0.17297433,0.27029574,0.59951252
0.17292571,0.28145725,0.60006708
0.17288306,0.29277882,0.60055119
0.17285256,0.30425587,0.6009258
0.17282525,0.31579325,0.60127115
0.17279997,0.32747781,0.60158902
0.17278066,0.3393518,0.60182214
0.17277008,0.35145658,0.60195148
0.18697159,0.10489514,0.59208369
0.18695585,0.11468432,0.59229547
0.18694013,0.12447231,0.59250027
0.18692441,0.13425924,0.59270376
0.18690756,0.14410311,0.59292179
0.18686914,0.15421233,0.59333509
0.18682367,0.16436398,0.59381324
0.18677814,0.17451325,0.59430063
0.18673228,0.18469213,0.59479469
0.18668143,0.19506747,0.59533805
0.18662018,0.20560014,0.59591287
0.18655613,0.21613529,0.59651244
0.18649191,0.22669309,0.59711921
0.18642706,0.23741964,0.59773219
0.18636422,0.24830315,0.59834319
0.18630329,0.25928816,0.59892547
0.18624228,0.27029607,0.59950775
0.18618283,0.28145942,0.6000616
0.18613064,0.29278299,0.60054505
0.18609349,0.30426192,0.60091954
0.18606037,0.31580102,0.60126489
0.1860297,0.32748723,0.60158277
0.18600631,0.33936238,0.60181594
0.18599351,0.35146767,0.60194534
0.20036055,0.1048946,0.59209251
0.20034267,0.11468271,0.59230363
0.20032479,0.12446963,0.59250808
0.20030692,0.1342555,0.59271121
0.20028774,0.14409828,0.59292889
0.20024332,0.15420686,0.59334141
0.20019084,0.16435812,0.59381872
0.20013836,0.17450701,0.59430522
0.20008548,0.1846855,0.59479833
0.20002677,0.19506067,0.59534067
0.19995527,0.20559378,0.59591442
0.19987996,0.21612951,0.59651279
0.19980443,0.22668789,0.59711838
0.19972816,0.23741512,0.59773028
0.1996543,0.24829993,0.59834021
0.19958234,0.25928673,0.5989216
0.19951023,0.27029639,0.59950298
0.19943994,0.28146157,0.60005605
0.19937822,0.29278719,0.60053897
0.19933444,0.304268,0.60091329
0.19929548,0.31580877,0.60125864
0.19925943,0.32749668,0.60157651
0.19923194,0.33937296,0.60180974
0.19921692,0.35147879,0.6019392
0.21368659,0.10489342,0.59210765
0.21366645,0.1146792,0.59231859
0.21364632,0.12446379,0.5925225
0.21362619,0.13424733,0.59272498
0.21360452,0.14408781,0.592942
0.21355446,0.15419494,0.59335303
0.21349572,0.16434534,0.59382862
0.21343695,0.17449337,0.59431338
0.2133777,0.18467106,0.59480482
0.21331163,0.19504569,0.59534526
0.21323192,0.20557974,0.59591687
0.21314906,0.21611686,0.59651303
0.21306594,0.22667663,0.59711641
0.212982,0.2374054,0.59772617
0.21290042,0.24829273,0.59833413
0.21282113,0.25928319,0.59891379
0.21274176,0.27029651,0.59949368
0.21266454,0.28146541,0.60004544
0.21259765,0.29279512,0.60052723
0.21254916,0.30427951,0.60090148
0.21250515,0.31582341,0.60124701
0.21246459,0.32751435,0.60156506
0.21243428,0.33939296,0.60179853
0.21241805,0.3514998,0.60192817
0.22701253,0.10489216,0.5921247
0.22699001,0.11467542,0.59233493
0.22696751,0.1244575,0.59253812
0.22694501,0.13423854,0.59273988
0.22692068,0.14407651,0.59295619
0.22686447,0.15418206,0.59336555
0.22679906,0.16433153,0.59383929
0.22673361,0.17447866,0.59432214
0.22666763,0.18465544,0.59481162
0.22659369,0.1950295,0.59534997
0.22650504,0.20556456,0.59591919
0.226414,0.21610317,0.59651285
0.2263227,0.22666444,0.59711385
0.22623055,0.23739491,0.59772122
0.22614066,0.24828503,0.59832698
0.2260534,0.25927955,0.59890467
0.22596617,0.2702969,0.59948283
0.22588158,0.28147,0.60003322
0.22580938,0.29280433,0.60051382
0.22575578,0.30429283,0.60088789
0.2257062,0.31584033,0.6012336
0.22566077,0.32753482,0.60155183
0.22562754,0.33941606,0.6017856
0.22561009,0.35152411,0.60191548
0.24033846,0.1048909,0.59214222
0.24031359,0.11467164,0.59235132
0.2402887,0.12445121,0.59255373
0.24026383,0.13422976,0.59275484
0.24023685,0.14406522,0.59297037
0.24017449,0.1541692,0.59337819
0.24010241,0.16431773,0.59384996
0.24003029,0.17446394,0.59433085
0.23995757,0.18463981,0.59481841
0.23987575,0.1950133,0.59535468
0.23977818,0.20554937,0.59592152
0.23967893,0.21608946,0.59651273
0.23957945,0.22665223,0.59711123
0.23947908,0.23738442,0.59771627
0.23938091,0.24827732,0.59831983
0.23928568,0.25927591,0.59889561
0.23919059,0.27029732,0.59947205
0.23909861,0.28147459,0.60002095
0.23902109,0.29281357,0.60050035
0.2389624,0.30430615,0.60087436
0.23890726,0.31585729,0.60122019
0.23885696,0.32755533,0.60153866
0.23882082,0.33943915,0.60177267
0.23880212,0.3515484,0.60190278
0.25368157,0.1048896,0.59216136
0.25365388,0.11466777,0.59236908
0.25362623,0.12444477,0.59257066
0.25359857,0.13422076,0.59277099
0.25356853,0.14405365,0.59298569
0.25349903,0.15415601,0.59339178
0.2534191,0.1643036,0.59386146
0.2533392,0.17444888,0.59434032
0.25325873,0.18462384,0.5948258
0.25316802,0.19499673,0.5953598
0.25306007,0.20553386,0.59592414
0.25295109,0.21607549,0.59651273
0.25284201,0.22663982,0.59710872
0.25273216,0.23737377,0.59771127
0.25262457,0.24826951,0.5983125
0.25252023,0.25927228,0.59888625
0.25241631,0.27029786,0.5994609
0.25231609,0.28147942,0.60000837
0.25223252,0.29282308,0.60048652
0.25216827,0.30431986,0.60086042
0.25210738,0.31587464,0.60120648
0.25205204,0.32757628,0.60152519
0.25201279,0.33946279,0.60175955
0.25199273,0.35157326,0.60188985
0.26713118,0.10488794,0.592188
0.26709795,0.11466278,0.59239507
0.26706475,0.12443649,0.5925954
0.26703155,0.1342092,0.59279436
0.26699558,0.14403881,0.59300774
0.26691329,0.15413921,0.59341109
0.26681796,0.16428564,0.59387755
0.26672271,0.17442983,0.59435302
0.26662675,0.18460374,0.59483504
0.2665188,0.19497596,0.59536535
0.26639098,0.20551465,0.59592575
0.26626149,0.21605854,0.59651011
0.26613185,0.22662513,0.59710193
0.26600122,0.23736157,0.59770036
0.26587334,0.24826139,0.59829777
0.26575023,0.25927049,0.59886825
0.26562759,0.27030239,0.59944004
0.26550916,0.28149039,0.59998554
0.26540962,0.29284132,0.60046184
0.26533389,0.30434483,0.60083592
0.26526305,0.31590572,0.60118276
0.26519865,0.32761341,0.60150224
0.26515308,0.33950463,0.60173744
0.26512915,0.35161713,0.60186839
0.28058824,0.10488626,0.5922159
0.28054917,0.11465777,0.59242129
0.28051016,0.12442816,0.59262019
0.28047112,0.13419756,0.59281784
0.28042886,0.14402387,0.5930298
0.28033292,0.15412229,0.59343034
0.2802214,0.16426763,0.59389335
0.28010994,0.17441073,0.59436536
0.27999765,0.18458359,0.59484386
0.27987137,0.19495517,0.59537029
0.27972251,0.20549551,0.59592658
0.27957126,0.21604168,0.5965066
0.27941987,0.2266106,0.59709412
0.27926728,0.23734963,0.59768832
0.27911776,0.2482537,0.59828186
0.27897456,0.25926933,0.59884888
0.2788319,0.27030775,0.59941769
0.27869403,0.28150243,0.5999611
0.2785776,0.29286095,0.6004355
0.27848935,0.30437165,0.60080981
0.2784076,0.31593904,0.60115749
0.27833337,0.32765317,0.6014778
0.27828106,0.33954939,0.6017139
0.27825302,0.35166401,0.6018455
0.29404527,0.10488458,0.59224421
0.29400039,0.11465275,0.59244752
0.29395553,0.12441982,0.59264505
0.29391068,0.13418594,0.59284133
