"Points:0","Points:1","Points:2"
0.10751227,0.10390604,0.56353253
0.10751139,0.11171215,0.56417328
0.10751051,0.11951075,0.56480151
0.10750962,0.12730199,0.56542557
0.10750864,0.13513146,0.56606841
0.10750555,0.14317545,0.56701303
0.10750081,0.15130964,0.56838781
0.10749692,0.15947647,0.56987751
0.10749298,0.16765906,0.57136637
0.10748861,0.17598832,0.57292247
0.10748347,0.18444656,0.57453096
0.10747696,0.19296628,0.57624531
0.10746984,0.20154049,0.57809186
0.10746285,0.21025187,0.57997388
0.10745589,0.21909396,0.58184099
0.10744946,0.22804588,0.58363074
0.10744347,0.23708819,0.58535719
0.10743569,0.24631087,0.58696693
0.10742748,0.25574058,0.58839047
0.10742029,0.26533976,0.58963412
0.10741528,0.27519399,0.59068429
0.10741276,0.28549328,0.59152716
0.10741035,0.29633036,0.59212279
0.10740782,0.30767635,0.59250236
0.12253681,0.10390536,0.5635336
0.12253418,0.11171016,0.56417364
0.12253153,0.11950745,0.56480151
0.12252886,0.1272974,0.56542528
0.12252592,0.13512559,0.56606781
0.12251662,0.14316837,0.56701201
0.12250242,0.15130132,0.56838673
0.12249076,0.15946786,0.56987613
0.12247892,0.16765018,0.57136452
0.12246583,0.17597924,0.57292014
0.12245041,0.18443745,0.57452816
0.12243089,0.19295686,0.57624221
0.12240954,0.20153174,0.57808864
0.12238856,0.2102447,0.57997024
0.12236767,0.21908849,0.58183706
0.12234841,0.2280422,0.58362657
0.12233042,0.23708609,0.58535272
0.12230706,0.24630959,0.58696234
0.12228242,0.2557404,0.58838612
0.12226087,0.26534072,0.58963013
0.12224584,0.27519622,0.5906806
0.1222383,0.2854971,0.59152323
0.12223104,0.29633558,0.5921185
0.12222347,0.30768177,0.59249812
0.13756132,0.10390469,0.56353444
0.13755694,0.11170816,0.56417394
0.13755253,0.11950415,0.56480157
0.13754807,0.12729281,0.56542498
0.13754319,0.13511972,0.56606716
0.13752769,0.14316131,0.567011
0.13750403,0.15129301,0.5683856
0.1374846,0.15945926,0.5698747
0.13746487,0.16764131,0.57136273
0.13744304,0.17597017,0.57291788
0.13741735,0.18442835,0.5745253
0.13738482,0.19294743,0.57623911
0.13734922,0.20152299,0.57808542
0.13731426,0.21023755,0.57996666
0.13727944,0.21908304,0.58183312
0.13724734,0.22803852,0.58362234
0.13721737,0.23708397,0.58534825
0.13717844,0.2463083,0.58695775
0.13713737,0.25574023,0.58838177
0.13710144,0.2653417,0.58962613
0.13707641,0.27519846,0.59067684
0.13706385,0.28550091,0.59151936
0.13705175,0.29634079,0.59211421
0.13703911,0.30768719,0.59249383
0.15263681,0.10390414,0.56353277
0.15262882,0.11170652,0.56417179
0.15262084,0.11950142,0.56479913
0.15261284,0.12728901,0.5654223
0.15260424,0.13511486,0.56606418
0.15258019,0.14315546,0.56700766
0.15254381,0.15128605,0.56838238
0.15251303,0.15945202,0.56987125
0.15248205,0.1676338,0.57135898
0.15244821,0.17596246,0.57291377
0.15240903,0.1844206,0.57452077
0.15236028,0.19293936,0.57623446
0.15230711,0.20151551,0.57808083
0.15225491,0.2102315,0.57996184
0.15220323,0.21907857,0.58182818
0.1521557,0.22803573,0.58361727
0.15211141,0.23708266,0.585343
0.15205482,0.24630772,0.58695251
0.15199603,0.25574064,0.58837694
0.15194473,0.26534316,0.58962172
0.1519088,0.27520105,0.59067279
0.15189044,0.28550503,0.59151524
0.15187284,0.29634619,0.5921098
0.15185502,0.30769277,0.59248948
0.16792709,0.10390286,0.56353861
0.16790754,0.11170269,0.56417727
0.16788799,0.11949507,0.56480396
0.16786844,0.12728016,0.56542647
0.16784802,0.13510352,0.5660677
0.16780856,0.14314194,0.56700999
0.16775008,0.15127115,0.56838286
0.16769135,0.15943591,0.56987011
0.16763234,0.16761653,0.57135624
0.16756925,0.17594415,0.57290936
0.16749844,0.18440177,0.57451463
0.16741925,0.19292122,0.57622623
0.16733593,0.20149927,0.57807046
0.167252,0.21021757,0.57994956
0.1671689,0.21906734,0.58181411
0.16708924,0.22802764,0.58360183
0.16701372,0.23707829,0.58532667
0.16693464,0.24630783,0.58693588
0.16686061,0.2557455,0.58836067
0.16679746,0.26535261,0.58960617
0.16674834,0.27521455,0.59065795
0.16671439,0.28552166,0.59150094
0.16668628,0.29636469,0.59209585
0.1666653,0.30771196,0.59247595
0.18317726,0.10390135,0.56354928
0.18314694,0.11169817,0.56418705
0.18311666,0.11948757,0.56481284
0.1830864,0.12726969,0.56543452
0.183055,0.13509008,0.56607491
0.18300074,0.14312592,0.56701577
0.18292171,0.15125348,0.56838632
0.18283668,0.15941684,0.56987154
0.18275139,0.16759604,0.57135564
0.18266077,0.17592244,0.57290661
0.18255985,0.18437946,0.57450962
0.1824519,0.19289981,0.57621866
0.18234038,0.20148,0.57806009
0.18222687,0.21020091,0.57993674
0.18211477,0.21905382,0.58179909
0.18200488,0.22801788,0.58358496
0.18189996,0.237073,0.58530849
0.1818006,0.24630786,0.58691716
0.18171394,0.25575122,0.58834213
0.18164194,0.26536384,0.58958822
0.18158121,0.27523059,0.59064066
0.18153217,0.28554147,0.59148425
0.18149421,0.2963869,0.59207952
0.18147084,0.30773517,0.59245998
0.19842742,0.10389984,0.56356025
0.19838634,0.11169365,0.56419683
0.19834533,0.11948006,0.56482178
0.19830437,0.12725922,0.56544262
0.19826201,0.13507664,0.56608218
0.19819297,0.1431099,0.56702161
0.1980934,0.15123583,0.56838971
