"Points:0","Points:1","Points:2"
0.10629938,0.10573728,0.60465688
0.10629927,0.11721182,0.60467619
0.10629915,0.12868637,0.60469556
0.10629904,0.1401609,0.60471493
0.10629886,0.15169577,0.60474211
0.10629854,0.1633606,0.60479116
0.10629822,0.17502542,0.60484022
0.1062979,0.18669024,0.60488921
0.10629757,0.19839124,0.60493964
0.10629713,0.2102261,0.60500157
0.10629668,0.22206256,0.60506374
0.10629623,0.23389903,0.6051259
0.10629579,0.24576302,0.60518819
0.10629535,0.25777104,0.60525107
0.10629491,0.26979324,0.60531396
0.10629448,0.28181547,0.60537678
0.10629404,0.29386133,0.60543919
0.10629371,0.30605173,0.60549265
0.10629341,0.31826663,0.60554343
0.1062931,0.33048153,0.60559422
0.10629281,0.34271836,0.60564399
0.10629267,0.35509598,0.60567075
0.10629258,0.36750352,0.60568851
0.10629248,0.37991109,0.60570627
0.11889813,0.10573726,0.60465699
0.11889779,0.11721179,0.60467631
0.11889745,0.12868631,0.60469568
0.1188971,0.14016083,0.60471505
0.1188966,0.15169568,0.60474223
0.11889564,0.16336049,0.60479128
0.11889467,0.1750253,0.60484028
0.11889371,0.18669011,0.60488933
0.11889271,0.19839109,0.6049397
0.11889137,0.21022595,0.60500157
0.11889004,0.22206242,0.6050638
0.1188887,0.23389889,0.6051259
0.11888736,0.2457629,0.60518813
0.11888604,0.25777096,0.60525101
0.11888473,0.26979318,0.6053139
0.11888342,0.28181541,0.60537666
0.11888212,0.2938613,0.60543907
0.11888113,0.30605173,0.60549259
0.11888022,0.31826669,0.60554338
0.11887932,0.33048162,0.6055941
0.11887843,0.34271851,0.60564387
0.11887799,0.35509616,0.60567063
0.11887772,0.36750373,0.60568839
0.11887745,0.37991133,0.60570616
0.13149689,0.10573725,0.60465711
0.13149631,0.11721176,0.60467643
0.13149574,0.12868626,0.6046958
0.13149518,0.14016077,0.60471517
0.13149433,0.15169559,0.60474235
0.13149273,0.16336039,0.60479134
0.13149112,0.17502518,0.6048404
0.13148952,0.18668997,0.60488939
0.13148785,0.19839095,0.60493976
0.13148563,0.21022581,0.60500163
0.13148339,0.22206229,0.6050638
0.13148117,0.23389876,0.6051259
0.13147894,0.24576277,0.60518813
0.13147673,0.25777084,0.60525101
0.13147455,0.26979312,0.60531384
0.13147236,0.28181538,0.6053766
0.1314702,0.2938613,0.60543901
0.13146855,0.30605176,0.60549247
0.13146703,0.31826675,0.60554326
0.13146552,0.33048174,0.60559398
0.13146405,0.34271866,0.60564375
0.13146332,0.35509634,0.60567045
0.13146287,0.36750394,0.60568827
0.13146241,0.37991154,0.60570604
0.14409564,0.10573724,0.60465723
0.14409484,0.11721173,0.60467654
0.14409405,0.1286862,0.60469592
0.14409325,0.14016069,0.60471523
0.14409207,0.1516955,0.60474241
0.14408982,0.16336028,0.60479146
0.14408757,0.17502506,0.60484046
0.14408532,0.18668984,0.60488945
0.14408298,0.1983908,0.60493982
