"Points:0","Points:1","Points:2"
0.10678118,0.10477098,0.58927888
0.10677938,0.11431161,0.58953166
0.10677758,0.12385075,0.58977652
0.10677578,0.13338853,0.59001994
0.1067739,0.14298142,0.59027863
0.1067702,0.15284483,0.59075755
0.1067655,0.16277476,0.59133428
0.10676081,0.1727017,0.59192067
0.10675608,0.18265699,0.59251451
0.10675099,0.1928028,0.59316146
0.10674524,0.20311181,0.593849
0.10673932,0.2134394,0.5945729
0.1067334,0.22378843,0.59530669
0.10672741,0.23430173,0.59605086
0.10672152,0.24496605,0.59679663
0.10671615,0.2557404,0.59749889
0.10671087,0.266541,0.59820348
0.10670567,0.27749255,0.59888864
0.10670097,0.28860226,0.59949404
0.10669736,0.29988408,0.5999645
0.10669465,0.31130344,0.60035098
0.10669212,0.32286888,0.60070992
0.10669009,0.33462343,0.60098398
0.1066888,0.34661007,0.60115379
0.12034354,0.10477082,0.58928227
0.12033813,0.11431113,0.58953464
0.12033274,0.12384995,0.58977938
0.12032734,0.13338743,0.59002262
0.12032169,0.14298001,0.59028119
0.1203106,0.15284321,0.59075993
0.12029652,0.16277298,0.59133637
0.12028243,0.17269978,0.59192246
0.12026826,0.18265492,0.59251601
0.12025296,0.19280066,0.59316266
0.1202357,0.20310977,0.59384978
0.12021797,0.21343753,0.59457332
0.12020019,0.22378671,0.59530669
0.12018223,0.23430023,0.5960505
0.12016457,0.24496494,0.59679586
0.12014846,0.25573987,0.59749782
0.1201326,0.26654106,0.59820205
0.12011702,0.27749321,0.59888691
0.12010292,0.28860354,0.59949207
0.12009208,0.29988599,0.59996253
0.12008397,0.31130591,0.60034895
0.12007636,0.32287189,0.60070783
0.12007027,0.33462685,0.60098189
0.1200664,0.34661371,0.6011517
0.13390589,0.10477066,0.58928549
0.13389689,0.11431065,0.58953756
0.13388789,0.12384916,0.58978218
0.1338789,0.13338631,0.59002537
0.13386948,0.14297858,0.59028381
0.13385101,0.15284158,0.59076232
0.13382752,0.16277121,0.5913384
0.13380405,0.17269786,0.59192425
0.13378045,0.18265283,0.5925175
0.13375494,0.1927985,0.59316379
0.13372616,0.20310774,0.59385055
0.13369662,0.21343566,0.59457368
0.13366699,0.223785,0.59530669
0.13363706,0.23429874,0.59605008
0.13360763,0.24496384,0.59679508
0.13358076,0.25573933,0.59749669
0.13355432,0.26654109,0.59820062
0.13352837,0.27749383,0.59888512
0.13350487,0.28860483,0.59949011
0.13348679,0.29988787,0.59996051
0.13347328,0.31130835,0.60034686
0.1334606,0.32287493,0.60070574
0.13345045,0.33463028,0.60097975
0.133444,0.34661731,0.60114956
0.14746825,0.1047705,0.58928871
0.14745565,0.11431018,0.58954054
0.14744306,0.12384837,0.58978504
0.14743046,0.13338521,0.59002811
0.14741729,0.14297716,0.59028643
0.14739141,0.15283996,0.5907647
0.14735854,0.16276942,0.59134048
0.14732568,0.17269592,0.59192604
0.14729263,0.18265076,0.59251893
0.14725693,0.19279635,0.59316492
0.14721665,0.2031057,0.59385133
0.14717527,0.21343379,0.59457409
0.1471338,0.2237833,0.59530669
0.14709188,0.23429723,0.59604973
0.14705068,0.24496274,0.59679437
0.14701307,0.25573877,0.59749562
0.14697607,0.26654112,0.59819919
0.14693971,0.27749446,0.59888339
0.14690681,0.28860611,0.59948814
0.14688151,0.29988977,0.59995848
0.14686258,0.31131083,0.60034484
0.14684483,0.32287794,0.60070366
0.14683063,0.33463371,0.60097766
0.14682159,0.34662095,0.60114747
0.16097617,0.10476996,0.58929533
0.16096209,0.11430856,0.5895471
0.16094801,0.12384567,0.58979136
0.16093393,0.13338144,0.59003413
0.16091909,0.14297232,0.59029216
0.16088848,0.1528344,0.59076977
0.16085036,0.16276351,0.59134483
0.1608122,0.17268965,0.59192961
0.16077378,0.18264414,0.59252173
0.16073193,0.19278951,0.59316689
0.1606836,0.20309924,0.59385234
0.16063358,0.21342801,0.59457409
0.16058339,0.22377819,0.59530574
0.16053265,0.23429289,0.59604776
0.16048296,0.24495961,0.59679151
0.16043609,0.2557373,0.59749198
0.1603896,0.26654139,0.59819484
0.16034397,0.27749649,0.59887832
0.16030298,0.28861001,0.59948272
0.16027209,0.29989538,0.59995294
0.16024765,0.31131774,0.60033929
0.16022477,0.32288614,0.60069817
0.1602066,0.33464283,0.60097224
0.16019537,0.34663057,0.60114211
0.17447409,0.10476924,0.58930451
0.17445891,0.11430643,0.58955586
0.17444374,0.12384213,0.5897997
0.17442855,0.13337649,0.59004211
0.17441243,0.14296594,0.59029979
0.1743774,0.1528271,0.5907765
0.17433469,0.16275571,0.59135056
0.17429194,0.17268138,0.59193432
0.17424887,0.1826354,0.59252542
0.17420153,0.19278049,0.59316939
0.17414562,0.20309071,0.59385359
0.17408732,0.21342035,0.59457403
0.17402881,0.22377142,0.59530431
0.17396969,0.23428713,0.59604508
0.17391205,0.24495545,0.59678757
0.17385593,0.25573537,0.59748697
0.17379978,0.26654172,0.59818888
0.17374478,0.27749917,0.59887153
0.17369576,0.28861523,0.59947538
0.17365955,0.29990292,0.59994555
0.1736293,0.3113271,0.6003319
0.17360108,0.32289723,0.60069078
0.17357886,0.3346552,0.6009649
0.17356549,0.34664357,0.6011349
0.18797201,0.10476854,0.58931398
0.18795574,0.1143043,0.58956468
0.18793947,0.12383859,0.58980811
0.18792319,0.13337153,0.59005016
0.18790579,0.14295958,0.59030741
0.18786632,0.1528198,0.59078324
0.18781902,0.16274792,0.59135628
0.18777168,0.17267311,0.59193903
0.18772395,0.18262665,0.59252906
0.18767114,0.19277148,0.59317189
0.18760766,0.20308217,0.59385484
0.18754107,0.21341269,0.59457392
0.18747425,0.22376464,0.59530288
0.18740673,0.23428136,0.59604234
0.18734115,0.24495129,0.59678364
0.18727577,0.25573343,0.59748203
0.18720995,0.26654208,0.59818292
0.18714559,0.27750188,0.59886473
0.18708852,0.28862044,0.59946799
0.187047,0.29991046,0.59993809
0.18701096,0.31133643,0.60032445
0.18697737,0.32290831,0.60068339
0.1869511,0.33466753,0.60095763
0.1869356,0.34665656,0.60112762
0.20147683,0.10476781,0.58932388
0.20145914,0.11430212,0.58957374
0.20144144,0.12383497,0.58981681
0.20142376,0.13336648,0.59005845
0.20140475,0.1429531,0.59031528
0.20136029,0.15281236,0.59079027
0.20130773,0.16273998,0.59136224
0.20125517,0.17266469,0.59194386
0.20120223,0.18261777,0.59253287
0.20114343,0.19276233,0.59317458
0.20107183,0.2030735,0.59385622
0.20099646,0.21340492,0.59457386
0.20092092,0.2237578,0.59530151
0.20084468,0.23427553,0.59603965
0.2007709,0.24494711,0.5967797
0.20069602,0.25573146,0.59747702
0.2006204,0.2665424,0.59817696
0.20054653,0.27750459,0.59885788
0.20048134,0.28862566,0.59946066
0.20043446,0.29991803,0.59993064
0.20039262,0.31134579,0.60031706
0.20035367,0.32291943,0.60067594
0.20032334,0.3346799,0.6009503
0.2003057,0.34666955,0.60112041
0.21500801,0.10476627,0.58934444
0.2149867,0.11429752,0.58959407
0.2149654,0.12382732,0.58983636
0.21494409,0.1333558,0.59007716
0.21492122,0.14293937,0.59033316
0.21486886,0.15279652,0.59080625
0.21480632,0.16272295,0.59137601
0.21474376,0.17264649,0.59195536
0.21468073,0.18259843,0.59254211
0.21461074,0.19274212,0.59318131
0.21452656,0.20305419,0.59386021
0.21443872,0.21338749,0.59457493
0.21435063,0.22374226,0.5952996
0.2142617,0.23426206,0.59603488
0.21417513,0.24493667,0.59677219
0.21408963,0.25572583,0.59746736
