"Points:0","Points:1","Points:2"
0.10638027,0.10545618,0.60203546
0.10637998,0.11636855,0.60209006
0.10637968,0.12728091,0.60214466
0.10637939,0.13819325,0.6021992
0.10637902,0.14917038,0.60226387
0.1063782,0.16037525,0.60239649
0.10637736,0.17158039,0.60252964
0.10637652,0.18278553,0.60266268
0.10637567,0.1940254,0.60279727
0.1063746,0.20544486,0.60295719
0.10637347,0.21689492,0.6031239
0.10637234,0.22834499,0.60329032
0.10637121,0.23982169,0.60345685
0.10637008,0.2514804,0.60362577
0.10636897,0.26321986,0.60379565
0.10636787,0.27495936,0.60396522
0.10636677,0.28672192,0.60413432
0.10636579,0.29864728,0.60429102
0.10636505,0.31067485,0.60442114
0.10636432,0.32270321,0.60455072
0.10636359,0.33475319,0.60467923
0.10636304,0.3469567,0.60477918
0.10636282,0.35929465,0.60482311
0.10636261,0.37163925,0.604864
0.11914081,0.10545614,0.602036
0.11913992,0.11636842,0.6020906
0.11913905,0.12728068,0.6021452
0.11913816,0.13819295,0.60219967
0.11913707,0.14917001,0.60226434
0.11913458,0.16037481,0.60239691
0.11913208,0.17157988,0.60253006
0.11912958,0.18278494,0.60266304
0.11912702,0.19402476,0.60279757
0.11912381,0.20544422,0.60295737
0.11912042,0.21689431,0.60312402
0.11911702,0.22834441,0.60329038
0.11911362,0.23982115,0.60345685
0.11911026,0.25147992,0.60362566
0.11910693,0.26321954,0.60379547
0.11910361,0.27495912,0.60396498
0.1191003,0.2867218,0.60413402
0.11909739,0.29864731,0.6042906
0.11909517,0.31067502,0.60442078
0.11909296,0.32270357,0.60455024
0.11909077,0.33475375,0.60467881
0.11908912,0.34695739,0.60477871
0.11908845,0.3592954,0.60482264
0.11908784,0.37164003,0.60486352
0.13190135,0.1054561,0.6020366
0.13189988,0.11636829,0.60209113
0.1318984,0.12728047,0.60214567
0.13189694,0.13819265,0.60220021
0.13189512,0.14916962,0.60226482
0.13189097,0.16037436,0.60239732
0.1318868,0.17157938,0.60253042
0.13188262,0.18278438,0.60266334
0.13187838,0.19402412,0.60279781
0.13187301,0.20544359,0.60295755
