"Points:0","Points:1","Points:2"
0.10734591,0.10410263,0.57031
0.10734423,0.1123035,0.57084394
0.10734253,0.12049887,0.57136631
0.10734085,0.12868889,0.57188523
0.10733907,0.13692166,0.57242197
0.10733514,0.14538582,0.57324386
0.10732938,0.15393557,0.57444918
0.1073241,0.16248561,0.57570916
0.10731878,0.17105587,0.57696956
0.10731304,0.17978428,0.57829279
0.10730653,0.18865247,0.57966524
0.10729867,0.19759126,0.58113921
0.10729001,0.20659858,0.58271283
0.10728125,0.21574849,0.58429754
0.10727254,0.22503223,0.58587652
0.10726437,0.2344268,0.58739007
0.10725666,0.24391225,0.58885163
0.10724729,0.2535758,0.59021264
0.10723814,0.26340443,0.5914523
0.10723011,0.2733961,0.59253091
0.10722423,0.28364557,0.59342498
0.10722077,0.29435119,0.59411621
0.10721755,0.30556455,0.5945788
0.10721491,0.31705284,0.59491408
0.12203771,0.10410285,0.5702942
0.12203266,0.11230414,0.57082766
0.1220276,0.12049994,0.5713501
0.12202253,0.12869039,0.57186902
0.1220172,0.13692358,0.57240576
0.12200541,0.14538825,0.57322764
0.12198813,0.1539381,0.57443351
0.1219723,0.16248851,0.57569396
0.12195635,0.1710591,0.57695472
0.12193911,0.17978792,0.5782783
0.12191958,0.18865667,0.57965106
0.12189603,0.1975957,0.58112562
0.12187005,0.20660362,0.58270013
0.12184376,0.21575421,0.58428574
0.1218176,0.22503883,0.58586556
0.12179312,0.2344344,0.58737993
0.12176997,0.24392067,0.58884233
0.12174185,0.25358427,0.59020418
0.12171441,0.26341286,0.59144491
0.12169033,0.27340451,0.59252453
0.12167268,0.28365403,0.59341949
0.12166232,0.29435998,0.59411114
0.12165266,0.3055734,0.59457392
0.12164473,0.31706136,0.59490949
0.13672951,0.10410306,0.57027811
0.13672109,0.11230478,0.57081145
0.13671266,0.12050101,0.57133389
0.13670421,0.12869188,0.5718528
0.13669531,0.13692549,0.57238954
0.13667569,0.14539067,0.57321149
0.13664688,0.15394065,0.57441789
0.13662051,0.1624914,0.57567877
0.13659392,0.17106234,0.57693988
0.13656519,0.17979157,0.57826382
0.13653265,0.18866087,0.57963687
0.13649338,0.19760014,0.58111203
0.13645008,0.20660865,0.5826875
0.13640627,0.21575995,0.58427393
0.13636269,0.22504543,0.58585465
0.13632187,0.234442,0.58736986
0.13628329,0.2439291,0.58883297
0.1362364,0.25359276,0.59019572
0.13619068,0.26342133,0.59143746
0.13615054,0.27341291,0.59251809
0.13612112,0.28366247,0.59341395
0.13610387,0.2943688,0.59410602
0.13608775,0.30558228,0.59456903
0.13607454,0.31706989,0.59490484
0.15143876,0.10410328,0.57026196
0.15142617,0.11230545,0.57079506
0.15141359,0.12050212,0.57131755
0.15140101,0.12869343,0.57183647
0.15138783,0.13692749,0.57237321
0.15135932,0.14539319,0.57319516
0.15131749,0.15394327,0.57440215
0.15127908,0.16249436,0.57566345
0.15124051,0.17106566,0.57692498
0.15119904,0.1797953,0.57824922
0.1511523,0.18866515,0.57962257
0.15109618,0.19760466,0.58109832
0.15103437,0.20661373,0.58267474
0.15097202,0.21576573,0.58426207
0.15091015,0.22505206,0.58584362
0.15085235,0.23444963,0.58735967
0.15079778,0.24393754,0.58882356
0.15073174,0.25360125,0.59018725
0.15066746,0.26342979,0.59143001
0.15061107,0.27342132,0.59251171
