"Points:0","Points:1","Points:2"
0.10633615,0.1055857,0.60347384
0.10633595,0.1167571,0.60350877
0.10633575,0.12792851,0.6035437
0.10633556,0.13909991,0.60357863
0.1063353,0.15033731,0.60362339
0.10633475,0.16177818,0.6037097
0.10633419,0.17321905,0.60379595
0.10633364,0.18465991,0.60388213
0.10633308,0.19613625,0.60396981
0.10633234,0.20776701,0.60407609
0.10633159,0.21940632,0.60418475
0.10633083,0.23104562,0.60429323
0.10633007,0.24271201,0.60440183
0.10632933,0.25454992,0.60451186
0.10632859,0.26642969,0.60462195
0.10632785,0.27830949,0.60473198
0.10632712,0.29021263,0.60484159
0.10632653,0.30227751,0.60493904
0.10632603,0.31440267,0.60502619
0.10632553,0.32652786,0.60511327
0.10632504,0.33867481,0.6051994
0.10632472,0.3509759,0.6052568
0.10632458,0.36335194,0.60528594
0.10632443,0.37572798,0.60531515
0.11900844,0.10558568,0.60347414
0.11900786,0.11675704,0.60350907
0.11900727,0.12792839,0.603544
0.11900667,0.13909975,0.60357893
0.11900588,0.15033711,0.60362363
0.11900423,0.16177796,0.60370994
0.11900257,0.17321879,0.60379612
0.11900092,0.1846596,0.60388231
0.11899923,0.19613591,0.60396993
0.11899702,0.20776668,0.60407621
0.11899476,0.21940599,0.60418481
0.11899249,0.23104532,0.60429323
0.11899022,0.24271172,0.60440183
0.11898798,0.25454968,0.60451174
0.11898578,0.26642954,0.60462189
0.11898357,0.27830938,0.60473186
0.11898138,0.2902126,0.60484141
0.11897957,0.30227754,0.60493881
0.11897808,0.31440282,0.60502595
0.11897659,0.32652807,0.60511303
0.1189751,0.33867514,0.60519916
0.11897417,0.35097632,0.60525656
0.11897374,0.36335239,0.6052857
0.11897331,0.37572846,0.60531485
0.13168074,0.10558566,0.60347444
0.13167976,0.11675698,0.60350937
0.13167877,0.12792829,0.60354424
0.13167779,0.1390996,0.60357916
0.13167647,0.15033692,0.60362387
0.13167371,0.16177772,0.60371011
0.13167095,0.17321852,0.60379636
0.1316682,0.1846593,0.60388249
0.13166538,0.19613557,0.60397005
0.1316617,0.20776634,0.60407627
0.13165793,0.21940568,0.60418481
0.13165416,0.23104502,0.60429323
0.13165037,0.24271144,0.60440183
0.13164663,0.25454944,0.60451168
0.13164297,0.26642936,0.60462177
0.13163929,0.27830929,0.60473168
0.13163562,0.29021257,0.60484123
0.13163263,0.30227759,0.60493863
0.13163014,0.31440297,0.60502577
0.13162763,0.32652831,0.60511279
0.13162518,0.33867547,0.60519892
0.13162363,0.35097674,0.60525626
0.1316229,0.36335281,0.60528547
0.13162218,0.37572891,0.60531461
