"Points:0","Points:1","Points:2"
0.10675108,0.1048105,0.59016085
0.10674943,0.11443024,0.59040105
0.10674778,0.12404859,0.59063339
0.10674614,0.13366567,0.59086436
0.10674441,0.14333844,0.59111041
0.10674094,0.15328041,0.5915699
0.1067366,0.16328087,0.59211624
0.10673226,0.17327854,0.59267223
0.1067279,0.18330492,0.59323543
0.10672316,0.19352348,0.59385079
0.1067178,0.20390324,0.59450418
0.10671233,0.2142953,0.59518999
0.10670684,0.22470911,0.59588516
0.10670128,0.23528844,0.59658968
0.10669585,0.2460199,0.59729481
0.10669091,0.25685906,0.59795928
0.10668605,0.2677229,0.59862703
0.10668129,0.27873895,0.59927398
0.10667703,0.28991425,0.59984076
0.10667384,0.30126047,0.60027593
0.10667128,0.31271407,0.60065013
0.1066689,0.32431409,0.60099673
0.10666702,0.33610368,0.60125852
0.10666588,0.34812599,0.60141599
0.12025324,0.10481033,0.59016442
0.1202483,0.11442973,0.59040415
0.12024336,0.12404773,0.59063643
0.12023842,0.13366447,0.59086722
0.12023323,0.14333691,0.59111315
0.12022281,0.15327865,0.59157246
0.1202098,0.16327895,0.5921185
0.12019679,0.17327645,0.59267414
0.12018369,0.18330269,0.59323704
0.12016949,0.19352116,0.59385204
0.1201534,0.20390104,0.59450507
0.12013697,0.21429326,0.59519053
0.1201205,0.22470725,0.59588528
0.12010385,0.23528679,0.59658939
0.12008753,0.24601863,0.59729415
0.12007271,0.25685838,0.59795827
0.12005813,0.26772279,0.59862566
0.12004386,0.27873942,0.59927231
0.12003107,0.28991538,0.59983891
0.12002151,0.30126223,0.60027403
0.12001385,0.31271639,0.60064816
0.12000669,0.32431698,0.60099477
0.12000106,0.33610699,0.60125655
0.11999764,0.34812948,0.60141397
0.13375542,0.10481016,0.59016776
0.13374718,0.11442921,0.59040731
0.13373893,0.12404687,0.59063941
0.13373069,0.13366327,0.59087014
0.13372205,0.14333536,0.59111595
0.13370469,0.15327689,0.59157497
0.13368301,0.16327703,0.59212071
0.13366131,0.17327437,0.59267604
0.13363948,0.18330045,0.59323865
0.13361582,0.19351883,0.59385335
0.13358901,0.20389883,0.59450603
0.13356163,0.21429123,0.59519106
0.13353416,0.22470537,0.5958854
0.13350642,0.23528512,0.59658909
0.13347921,0.24601738,0.5972935
0.13345452,0.25685769,0.59795725
0.13343023,0.2677227,0.59862435
0.13340643,0.27873993,0.5992707
0.13338512,0.28991655,0.59983706
0.13336918,0.30126399,0.60027212
0.13335641,0.31271872,0.6006462
0.13334449,0.32431987,0.6009928
0.13333508,0.33611026,0.60125452
0.13332939,0.348133,0.601412
0.14725757,0.10480998,0.59017116
0.14724603,0.1144287,0.59041041
0.1472345,0.12404601,0.59064239
0.14722298,0.13366207,0.590873
0.14721088,0.14333382,0.59111869
0.14718658,0.15327512,0.59157753
0.14715621,0.16327511,0.59212291
0.14712584,0.1732723,0.59267801
0.14709529,0.18329822,0.59324026
0.14706215,0.19351652,0.59385461
0.14702462,0.20389663,0.59450692
0.14698628,0.21428919,0.59519154
0.14694785,0.22470351,0.59588552
0.146909,0.23528346,0.59658879
0.14687091,0.24601613,0.59729284
0.14683633,0.25685701,0.59795624
0.14680232,0.26772258,0.59862298
0.146769,0.27874044,0.59926903
0.14673917,0.28991768,0.59983522
0.14671685,0.30126578,0.60027021
0.14669897,0.31272107,0.60064423
0.14668228,0.32432276,0.60099077
0.14666912,0.33611354,0.6012525
0.14666115,0.34813648,0.60140997
0.16072518,0.10480949,0.59017754
0.16071197,0.1144272,0.59041673
0.16069876,0.12404353,0.59064847
0.16068554,0.1336586,0.59087884
0.16067158,0.14332937,0.59112424
0.16064228,0.15327004,0.59158242
0.16060631,0.16326968,0.59212708
0.16057031,0.17326654,0.59268147
0.16053404,0.18329215,0.593243
0.1604944,0.19351028,0.59385651
0.16044849,0.20389076,0.59450793
0.16040115,0.21428393,0.5951916
0.16035368,0.22469887,0.59588462
0.16030568,0.23527953,0.596587
0.16025878,0.24601333,0.59729016
0.16021462,0.25685579,0.59795278
0.16017073,0.26772293,0.59861881
0.16012776,0.27874243,0.59926426
0.16008946,0.2899214,0.59983003
0.1600612,0.30127108,0.60026497
0.16003771,0.31272766,0.60063905
0.16001582,0.3243306,0.60098559
0.15999864,0.3361223,0.60124737
0.15998837,0.34814569,0.60140491
0.1741876,0.10480883,0.59018636
0.174173,0.11442525,0.59042513
0.17415839,0.12404028,0.59065652
0.17414378,0.13365406,0.59088647
0.17412823,0.14332351,0.59113151
0.17409413,0.15326335,0.59158885
0.17405301,0.16326255,0.59213263
0.17401186,0.17325896,0.59268594
0.17397039,0.18328415,0.59324652
0.17392471,0.19350204,0.59385896
0.17387064,0.20388301,0.59450912
0.1738144,0.21427698,0.59519154
0.173758,0.22469272,0.59588325
0.173701,0.2352743,0.59658438
0.17364554,0.24600965,0.5972864
0.17359142,0.25685418,0.59794801
0.17353715,0.26772344,0.59861314
0.17348407,0.27874511,0.59925771
0.17343698,0.28992644,0.59982306
0.17340265,0.30127829,0.60025787
0.17337319,0.31273663,0.60063195
0.17334576,0.32434127,0.60097849
0.17332432,0.3361342,0.6012404
0.17331171,0.34815815,0.60139799
0.18765001,0.10480817,0.59019542
0.18763402,0.11442329,0.59043354
0.18761802,0.12403701,0.59066457
0.18760203,0.1336495,0.59089416
0.18758489,0.14331765,0.59113884
0.18754597,0.15325665,0.59159535
0.18749972,0.16325541,0.59213811
0.18745342,0.17325139,0.59269047
0.18740673,0.18327613,0.59325004
0.18735503,0.1934938,0.5938614
0.18729278,0.20387526,0.59451038
0.18722767,0.21427003,0.59519142
0.18716232,0.22468658,0.59588194
0.18709631,0.23526908,0.59658182
0.18703228,0.24600595,0.59728265
0.18696822,0.25685257,0.59794325
0.18690357,0.26772398,0.59860742
0.18684039,0.27874783,0.59925121
0.18678451,0.28993148,0.59981608
0.18674411,0.30128551,0.60025084
0.18670867,0.31274557,0.60062486
0.18667568,0.32435194,0.60097146
0.18665001,0.33614606,0.60123342
0.18663505,0.34817061,0.60139108
0.20111646,0.10480751,0.59020478
0.20109884,0.1144213,0.59044218
0.20108123,0.12403372,0.59067279
0.20106363,0.13364489,0.59090203
0.20104472,0.14331174,0.59114623
0.2010006,0.1532499,0.59160197
0.20094876,0.1632482,0.59214371
0.2008969,0.17324373,0.59269512
0.20084468,0.18326806,0.59325367
0.20078662,0.1934855,0.5938639
0.2007159,0.20386747,0.59451163
0.2006416,0.21426304,0.59519142
0.20056713,0.22468041,0.59588057
0.20049195,0.23526384,0.59657925
0.20041923,0.24600226,0.59727895
0.20034513,0.25685096,0.59793854
0.20027004,0.26772448,0.59860176
0.20019673,0.27875051,0.59924471
0.20013203,0.28993654,0.59980911
0.20008557,0.30129272,0.60024375
0.20004414,0.31275454,0.60061777
0.20000562,0.32436261,0.60096443
0.19997568,0.33615795,0.60122645
0.1999584,0.3481831,0.60138422
0.21458218,0.1048061,0.59022337
0.21456142,0.11441706,0.5904606
0.21454066,0.12402666,0.59069049
0.2145199,0.13363503,0.59091896
0.21449758,0.14329906,0.59116244
0.21444623,0.15323535,0.59161633
0.21438551,0.16323255,0.59215611
0.21432476,0.17322704,0.59270537
0.21426354,0.18325032,0.59326184
0.21419542,0.19346702,0.59386981
0.21411332,0.20384991,0.59451497
0.21402779,0.21424721,0.59519202
0.21394204,0.22466631,0.59587854
0.21385546,0.23525165,0.5965746
0.21377125,0.24599293,0.5972718
0.21368772,0.2568461,0.59792936
0.21360373,0.26772422,0.59859073
0.21352184,0.27875498,0.5992322
0.21345033,0.28994599,0.59979564
0.21339782,0.30130658,0.6002301
0.21335101,0.31277168,0.60060436
0.21330766,0.32438296,0.60095119
0.2132746,0.33618078,0.60121351
0.21325579,0.34820721,0.60137153
0.2280478,0.10480459,0.59024405
0.22802377,0.11441255,0.59048039
