"Points:0","Points:1","Points:2"
0.10713193,0.10438667,0.57922888
0.10712828,0.11315749,0.57964015
0.10712465,0.12192524,0.58004117
0.10712101,0.13069007,0.58043915
0.10711728,0.13950367,0.58085346
0.10711136,0.14857247,0.58152878
0.10710257,0.15774143,0.58247077
0.10709373,0.16690338,0.58342397
0.10708487,0.17608958,0.58438092
0.10707556,0.18544891,0.58539635
0.10706548,0.19496168,0.58645844
0.1070547,0.20453721,0.58760446
0.10704381,0.21415332,0.58876961
0.10703281,0.22392166,0.58994889
0.10702186,0.23383,0.59113204
0.10701149,0.2438526,0.5922634
0.10700164,0.25396445,0.59336042
0.10699198,0.2642273,0.59442186
0.10698278,0.27464128,0.59539163
0.10697469,0.28522062,0.59621358
0.10696868,0.29606611,0.59686029
0.10696472,0.30731279,0.59734023
0.10696144,0.31876865,0.59771979
0.1069589,0.33045322,0.59799266
0.12139578,0.10438709,0.57922089
0.12138486,0.11315875,0.57963175
0.12137394,0.12192733,0.58003277
0.12136304,0.13069299,0.58043081
0.12135185,0.13950741,0.58084506
0.12133408,0.14857712,0.58152038
0.12130769,0.15774623,0.58246267
0.12128119,0.16690829,0.5834161
0.12125462,0.17609461,0.5843733
0.12122668,0.18545409,0.5853889
0.12119643,0.19496718,0.58645111
0.12116411,0.20454264,0.58759743
0.12113144,0.21415862,0.58876294
0.12109841,0.22392687,0.58994246
0.12106559,0.23383532,0.59112597
0.12103446,0.24385817,0.59225768
0.12100492,0.25397015,0.59335494
0.12097592,0.26423302,0.59441674
0.12094835,0.27464709,0.59538692
0.12092407,0.28522649,0.59620935
0.12090604,0.29607216,0.59685642
0.12089417,0.30731913,0.59733653
0.1208843,0.31877506,0.59771621
0.1208767,0.33045954,0.5979892
0.13565964,0.10438751,0.57921261
0.13564143,0.11316,0.57962334
0.13562325,0.12192942,0.58002436
0.13560507,0.13069589,0.5804224
0.13558641,0.13951115,0.58083671
0.13555682,0.14858179,0.58151197
0.13551283,0.15775104,0.5824545
0.13546865,0.1669132,0.58340824
0.13542438,0.17609961,0.58436561
0.13537781,0.18545926,0.58538139
0.13532738,0.19497268,0.58644378
0.13527352,0.20454808,0.5875904
0.13521907,0.21416393,0.5887562
0.13516402,0.2239321,0.58993602
0.13510931,0.23384064,0.59111989
0.13505743,0.24386375,0.5922519
0.13500822,0.25397584,0.59334952
0.13495986,0.26423877,0.59441167
0.13491391,0.27465293,0.59538221
0.13487345,0.28523239,0.59620512
