"Points:0","Points:1","Points:2"
0.10739674,0.10403946,0.56822848
0.10739532,0.11211351,0.5687924
0.10739389,0.12018146,0.56934452
0.10739246,0.12824346,0.56989294
0.10739094,0.13634677,0.57045949
0.10738728,0.14467613,0.57131636
0.10738188,0.15309514,0.57257402
0.10737708,0.16152461,0.57390249
0.10737224,0.16997297,0.57523108
0.10736698,0.17857595,0.57662386
0.10736094,0.1873154,0.57806695
0.10735358,0.19612268,0.57961291
0.10734548,0.2049907,0.58127421
0.10733735,0.21399717,0.58295256
0.10732925,0.22313657,0.58462238
0.10732172,0.23238659,0.58622307
0.10731462,0.24172743,0.58776826
0.10730579,0.25125054,0.58920467
0.10729697,0.26095417,0.59050131
0.10728928,0.2708208,0.59163338
0.10728374,0.28094387,0.59257835
0.10728065,0.29151917,0.5933193
0.10727768,0.30263227,0.59381801
0.10727508,0.31408051,0.59416574
0.12219023,0.10403944,0.56821597
0.12218595,0.11211345,0.56877935
0.12218168,0.12018137,0.56933147
0.12217738,0.12824333,0.56987983
0.12217282,0.13634662,0.57044637
0.12216184,0.14467603,0.57130319
0.12214563,0.15309483,0.57256126
0.12213124,0.16152452,0.57389003
0.12211672,0.16997309,0.5752188
0.12210093,0.17857634,0.57661176
0.12208284,0.18731622,0.57805496
0.12206072,0.19612361,0.57960141
0.12203646,0.20499237,0.58126342
0.12201204,0.21399979,0.58294237
0.12198777,0.22314031,0.58461279
0.12196516,0.23239158,0.58621413
0.12194386,0.24173349,0.58775985
0.12191735,0.25125691,0.58919692
0.12189092,0.26096076,0.59049445
0.12186784,0.27082762,0.59162742
0.12185121,0.28095102,0.59257317
0.12184195,0.29152691,0.59331441
0.12183304,0.30264038,0.59381324
0.12182524,0.3140884,0.59416121
0.13698369,0.10403942,0.56820309
0.13697657,0.1121134,0.56876636
0.13696943,0.12018128,0.56931841
0.13696229,0.12824321,0.56986672
0.13695469,0.13634647,0.5704332
0.13693638,0.14467593,0.57128996
0.13690938,0.15309453,0.57254857
0.1368854,0.16152443,0.57387757
0.13686121,0.16997321,0.57520652
0.13683489,0.17857674,0.57659966
0.13680474,0.18731704,0.57804298
0.13676786,0.19612454,0.57958984
0.13672744,0.20499402,0.58125257
0.13668674,0.21400242,0.58293217
0.13664629,0.22314407,0.58460325
0.1366086,0.23239657,0.58620512
0.13657311,0.24173954,0.58775145
0.13652891,0.25126326,0.58918923
0.13648486,0.26096734,0.5904876
0.13644639,0.27083442,0.59162152
0.13641869,0.28095815,0.59256798
0.13640326,0.29153469,0.59330952
0.13638841,0.30264851,0.59380841
0.1363754,0.31409627,0.59415662
0.1518034,0.10403942,0.5681898
0.15179235,0.11211341,0.56875283
0.15178131,0.1201813,0.56930488
0.15177026,0.12824324,0.56985319
0.15175861,0.13634652,0.57041961
0.15173161,0.14467607,0.57127637
0.15169178,0.15309449,0.5725354
0.15165617,0.16152458,0.5738647
0.15162039,0.16997358,0.57519394
0.15158175,0.17857738,0.57658726
0.15153784,0.1873181,0.57803077
0.1514845,0.1961257,0.57957804
0.15142611,0.20499587,0.58124155
0.15136755,0.2140052,0.58292174
0.15130951,0.22314796,0.58459342
0.15125558,0.23240167,0.58619601
0.15120491,0.24174568,0.58774287
0.15114224,0.2512697,0.58918136
0.15108006,0.26097402,0.59048069
0.15102579,0.2708413,0.5916155
0.1509867,0.28096536,0.59256274
0.15096484,0.2915425,0.59330457
0.15094388,0.30265665,0.59380358
0.15092564,0.31410417,0.59415197
0.16669478,0.10403814,0.56819499
0.16667564,0.11210959,0.56875777
0.16665652,0.12017496,0.56930929
