"Points:0","Points:1","Points:2"
0.10676048,0.10479807,0.58988482
0.10675879,0.11439293,0.59012902
0.10675709,0.12398636,0.59036523
0.1067554,0.13357851,0.59060007
0.10675362,0.14322616,0.59085006
0.10675008,0.1531435,0.59131569
0.10674562,0.16312183,0.5918715
0.10674118,0.17309733,0.59243697
0.1067367,0.18310142,0.59300977
0.10673185,0.19329716,0.59363502
0.10672637,0.20365481,0.59429914
0.10672075,0.21402663,0.59499687
0.10671513,0.22442009,0.59570414
0.10670944,0.23497868,0.59642112
0.10670386,0.24568903,0.59713912
0.10669879,0.2565079,0.59781533
0.1066938,0.2673519,0.59849465
0.1066889,0.2783477,0.59915376
0.10668451,0.28950241,0.59973282
0.10668118,0.30082893,0.60017854
0.10667858,0.31227162,0.60055661
0.10667615,0.32386065,0.60090715
0.10667422,0.33563906,0.60117286
0.10667304,0.34765002,0.60133427
0.12028144,0.1047979,0.58988839
0.12027635,0.11439242,0.59013206
0.12027127,0.12398552,0.59036821
0.12026618,0.13357733,0.59060293
0.12026086,0.14322464,0.5908528
0.12025023,0.15314177,0.59131819
0.12023688,0.16311996,0.59187371
0.12022353,0.17309529,0.59243888
0.1202101,0.18309923,0.59301132
0.12019556,0.1932949,0.59363621
0.12017911,0.20365267,0.59429997
0.12016227,0.21402463,0.59499735
0.12014539,0.22441825,0.59570426
0.12012833,0.23497705,0.59642082
0.12011158,0.24568781,0.5971384
0.12009636,0.25650725,0.59781426
0.12008139,0.26735184,0.59849328
0.1200667,0.27834824,0.59915203
0.12005351,0.2895036,0.59973091
0.12004355,0.30083075,0.60017663
0.12003575,0.31227401,0.60055465
0.12002845,0.32386357,0.60090518
0.12002268,0.3356424,0.60117084
0.12001911,0.34765357,0.60133225
0.1338024,0.10479773,0.58989173
0.13379392,0.11439192,0.59013516
0.13378546,0.12398469,0.59037113
0.13377698,0.13357615,0.59060574
0.1337681,0.14322314,0.59085548
0.13375038,0.15314004,0.59132069
0.13372813,0.16311808,0.59187591
0.13370588,0.17309324,0.59244078
0.13368352,0.18309703,0.59301293
0.13365927,0.19329262,0.59363747
0.13363184,0.2036505,0.59430087
0.13360378,0.21402264,0.59499782
0.13357565,0.22441643,0.59570432
0.13354722,0.23497544,0.59642053
0.13351932,0.24568659,0.59713769
0.13349395,0.25650662,0.59781325
0.13346899,0.26735178,0.59849191
0.1334445,0.27834877,0.59915036
0.13342251,0.2895048,0.59972906
0.13340592,0.30083254,0.60017467
0.13339292,0.31227639,0.60055262
0.13338076,0.32386649,0.60090315
0.13337111,0.33564574,0.60116881
0.13336518,0.34765708,0.60133022
0.14732336,0.10479756,0.58989507
0.14731149,0.11439142,0.5901382
0.14729963,0.12398385,0.59037411
0.14728777,0.13357499,0.5906086
0.14727534,0.14322163,0.59085822
0.14725053,0.15313832,0.5913232
0.14721939,0.16311619,0.59187806
0.14718825,0.17309122,0.59244263
0.14715692,0.18309484,0.59301448
0.14712298,0.19329034,0.59363872
0.14708459,0.20364834,0.59430176
0.1470453,0.21402064,0.5949983
0.14700592,0.2244146,0.59570444
0.14696611,0.23497382,0.59642023
0.14692704,0.24568538,0.59713703
0.14689152,0.25650597,0.59781224
0.14685658,0.26735172,0.59849054
0.1468223,0.27834931,0.59914863
0.14679152,0.28950596,0.59972715
0.14676829,0.30083436,0.6001727
0.14675008,0.31227875,0.60055065
0.14673306,0.32386944,0.60090113
0.14671957,0.33564907,0.60116678
0.14671125,0.34766063,0.60132813
0.16080359,0.10479705,0.58990151
0.1607901,0.11438988,0.59014463
0.16077662,0.1239813,0.59038025
0.16076313,0.13357143,0.5906145
0.16074888,0.14321706,0.59086382
0.16071919,0.15313309,0.59132808
0.16068253,0.16311061,0.59188229
0.16064586,0.1730853,0.59244615
0.16060893,0.1830886,0.59301722
0.16056859,0.19328392,0.59364063
0.16052194,0.20364228,0.59430271
0.16047376,0.21401523,0.59499836
0.16042544,0.22440982,0.59570348
0.16037658,0.23496976,0.59641832
0.16032881,0.24568248,0.59713429
0.1602838,0.25650465,0.59780872
0.1602391,0.26735204,0.5984863
0.16019531,0.27835131,0.5991438
0.16015616,0.28950974,0.59972191
0.16012709,0.30083978,0.60016739
0.16010331,0.31228545,0.60054535
0.1600811,0.32387739,0.60089582
0.16006361,0.33565795,0.60116148
0.16005304,0.34766996,0.60132295
0.17427707,0.10479638,0.58991039
0.17426229,0.11438787,0.5901531
0.1742475,0.12397795,0.59038836
0.17423271,0.13356675,0.59062225
0.17421699,0.14321104,0.59087121
0.17418258,0.15312621,0.59133464
0.17414097,0.16310327,0.59188783
0.17409933,0.17307751,0.59245068
0.17405736,0.18308036,0.5930208
0.17401117,0.19327544,0.59364307
0.17395651,0.20363429,0.59430397
0.17389965,0.21400806,0.59499824
0.17384259,0.22440349,0.59570211
0.17378493,0.23496437,0.5964157
0.17372879,0.24567866,0.59713048
0.17367405,0.25650296,0.59780389
0.1736192,0.26735249,0.59848052
0.17356554,0.27835402,0.59913719
0.17351784,0.28951487,0.59971482
