"Points:0","Points:1","Points:2"
0.10706812,0.10444528,0.58100796
0.1070648,0.11333364,0.58139306
0.10706148,0.12221937,0.58176827
0.10705817,0.13110261,0.58214068
0.10705476,0.14003581,0.58252907
0.1070492,0.14922902,0.58317333
0.10704108,0.1585367,0.58405024
0.10703295,0.16783896,0.5849359
0.1070248,0.17716596,0.58582693
0.10701621,0.18666899,0.58677655
0.10700686,0.19632807,0.58777338
0.1069969,0.20603612,0.58884799
0.10698689,0.2157729,0.58993715
0.10697675,0.22566375,0.59104049
0.1069667,0.23569632,0.59214824
0.1069572,0.2458443,0.59320539
0.10694816,0.25607771,0.59423393
0.10693923,0.26645821,0.5952338
0.10693077,0.27699059,0.5961445
0.10692341,0.28768918,0.59691
0.10691812,0.29865593,0.59750175
0.10691448,0.30996588,0.5979566
0.10691136,0.32146648,0.59832066
0.10690901,0.33319622,0.59857851
0.12120435,0.10444552,0.58100355
0.12119439,0.11333436,0.58138824
0.12118444,0.12222056,0.58176339
0.1211745,0.13110428,0.5821358
0.12116426,0.14003794,0.58252424
0.12114759,0.14923173,0.58316839
0.12112322,0.1585395,0.58404529
0.12109885,0.16784185,0.58493102
0.12107441,0.17716895,0.58582217
0.12104863,0.18667214,0.58677173
0.12102059,0.19633152,0.58776855
0.12099072,0.20603952,0.58884329
0.12096066,0.21577621,0.5899325
0.12093027,0.22566703,0.59103596
0.12090009,0.23569973,0.59214383
0.1208716,0.24584801,0.5932011
0.12084448,0.25608164,0.59422976
0.12081768,0.26646233,0.59522974
0.12079231,0.27699494,0.59614062
0.12077022,0.28769377,0.59690642
0.12075435,0.29866084,0.59749842
0.12074342,0.30997115,0.59795332
0.12073409,0.32147193,0.59831744
0.12072701,0.33320168,0.59857541
0.13534059,0.10444576,0.58099884
0.13532399,0.11333507,0.58138341
0.1353074,0.12222176,0.58175856
0.13529083,0.13110594,0.58213097
0.13527377,0.14004008,0.58251935
0.13524598,0.14923443,0.58316344
0.13520537,0.15854232,0.5840404
0.13516475,0.16784476,0.58492619
0.13512401,0.17717193,0.58581734
0.13508105,0.18667527,0.58676696
0.13503431,0.19633497,0.58776373
0.13498452,0.20604292,0.58883858
0.13493443,0.21577951,0.58992785
0.13488379,0.22567029,0.59103143
0.13483347,0.23570314,0.59213936
0.13478599,0.24585171,0.59319681
0.13474081,0.25608557,0.59422559
0.13469614,0.26646644,0.59522569
0.13465387,0.27699932,0.59613681
0.13461703,0.28769836,0.59690285
0.1345906,0.29866576,0.59749508
0.13457236,0.3099764,0.59795004
0.1345568,0.32147738,0.59831429
0.13454501,0.33320713,0.59857231
0.14947683,0.10444599,0.58099419
0.14945358,0.1133358,0.58137858
0.14943036,0.12222295,0.58175373
0.14940716,0.13110761,0.58212608
0.14938329,0.14004222,0.58251446
0.14934437,0.14923714,0.58315849
0.14928752,0.15854512,0.58403552
0.14923066,0.16784765,0.58492136
0.14917363,0.17717493,0.58581251
0.14911349,0.18667841,0.58676213
0.14904805,0.19633842,0.5877589
0.14897834,0.20604631,0.58883387
0.14890821,0.21578284,0.58992326
0.1488373,0.22567357,0.59102684
0.14876688,0.23570655,0.59213495
0.1487004,0.24585542,0.59319252
0.14863713,0.25608948,0.59422147
0.14857459,0.26647058,0.59522164
0.1485154,0.27700371,0.59613293
0.14846385,0.28770295,0.59689927
0.14842683,0.29867068,0.59749174
0.14840129,0.30998167,0.59794676
0.14837952,0.32148284,0.59831113
0.14836302,0.33321258,0.59856915
0.1633594,0.10444514,0.58100373
0.16333711,0.11333325,0.58138794
0.1633148,0.12221873,0.58176267
0.16329251,0.13110171,0.58213466
0.16326936,0.14003465,0.58252263
0.16322851,0.14922825,0.58316565
0.16317011,0.15853541,0.58404154
0.16311157,0.16783713,0.58492619
0.16305269,0.17716362,0.58581614
0.16298987,0.18666646,0.58676451
0.16291979,0.19632642,0.58775997
0.16284482,0.20603545,0.58883339
0.16276926,0.21577333,0.58992136
0.1626927,0.22566549,0.59102356
0.16261686,0.23570034,0.59213024
0.16254415,0.24585158,0.59318668
0.16247493,0.25608855,0.59421468
0.16240668,0.26647264,0.59521407
0.16234291,0.27700889,0.59612477
0.16228926,0.28771114,0.59689087
0.16224888,0.29868123,0.59748322
0.16221873,0.30999377,0.59793836
0.16219354,0.32149613,0.59830278
0.1621754,0.33322662,0.59856099
0.17720655,0.10444405,0.5810172
0.17718595,0.11332996,0.58140087
0.17716536,0.12221326,0.58177507
0.17714474,0.13109408,0.58214653
0.17712311,0.14002484,0.58253396
0.17708096,0.14921668,0.58317584
0.17702249,0.15852278,0.58405006
0.17696381,0.16782345,0.58493322
0.17690469,0.17714891,0.58582169
0.17684086,0.1866509,0.58676845
0.17676765,0.19631076,0.58776212
0.17668904,0.20602117,0.58883357
0.1766098,0.21576068,0.58991957
0.17652953,0.22565462,0.59101981
0.17645045,0.23569182,0.5921247
0.17637323,0.24584609,0.59317958
0.17629972,0.25608677,0.59420639
0.17622761,0.26647475,0.59520459
0.17616138,0.27701506,0.59611452
0.17610812,0.28772119,0.59688026
0.17606549,0.2986944,0.59747243
0.1760311,0.31000909,0.59792763
0.17600293,0.32151303,0.59829223
0.17598385,0.3332445,0.5985505
0.1910537,0.10444295,0.58103102
0.19103481,0.11332668,0.58141381
0.19101591,0.1222078,0.58178747
0.19099697,0.13108644,0.58215839
0.19097686,0.14001502,0.58254528
0.19093341,0.14920512,0.58318597
0.19087484,0.15851016,0.58405864
0.19081603,0.16780978,0.58494025
0.19075669,0.17713419,0.58582717
0.19069184,0.18663535,0.58677232
0.19061549,0.1962951,0.5877642
0.19053325,0.2060069,0.58883369
0.19045034,0.21574804,0.58991772
0.19036634,0.22564374,0.59101611
0.19028403,0.23568328,0.59211916
0.1902023,0.24584059,0.59317249
0.19012451,0.25608501,0.59419805
0.19004855,0.26647687,0.59519511
0.18997985,0.27702123,0.59610426
0.189927,0.28773126,0.59686965
0.1898821,0.29870757,0.59746164
0.18984345,0.31002438,0.59791696
0.18981235,0.32152992,0.59828168
0.18979229,0.33326235,0.59854007
0.204969,0.10444168,0.5810501
0.2049493,0.11332288,0.58143175
0.20492961,0.12220149,0.58180469
0.20490992,0.13107763,0.58217496
0.20488887,0.14000373,0.58256108
0.20484075,0.14919177,0.5832004
0.20477702,0.15849556,0.58407092
0.20471318,0.16779396,0.58495051
0.20464893,0.17711717,0.58583552
0.20457841,0.18661734,0.58677858
0.20449421,0.19627689,0.58776826
0.20440361,0.2059903,0.5888353
0.20431253,0.21573336,0.58991694
0.20422056,0.2256311,0.59101295
0.20413104,0.23567326,0.59211385
0.20404108,0.24583389,0.59316522
0.20395599,0.2560825,0.59418935
0.20387344,0.26647875,0.59518522
