"Points:0","Points:1","Points:2"
0.10648347,0.10523126,0.59858286
0.10648292,0.11569319,0.59870547
0.10648236,0.1261546,0.59882051
0.10648181,0.13661562,0.59893346
0.10648118,0.1471384,0.59905732
0.10647968,0.15789026,0.59930634
0.10647809,0.16864401,0.5995661
0.1064765,0.17939787,0.59981871
0.10647489,0.19018565,0.60006219
0.10647298,0.20118125,0.60033888
0.10647086,0.21229674,0.60064799
0.10646874,0.22341222,0.60095626
0.10646661,0.23455356,0.6012643
0.10646447,0.24587338,0.60157627
0.1064624,0.25732169,0.60188872
0.10646036,0.26877525,0.60220033
0.10645831,0.28025141,0.60251105
0.10645638,0.29188642,0.60281038
0.10645493,0.30367845,0.60305196
0.10645366,0.3155117,0.60326982
0.10645239,0.3273662,0.60348648
0.1064513,0.3393718,0.60367513
0.10645071,0.35157099,0.60377914
0.10645037,0.36385629,0.6038422
0.11945042,0.10523115,0.59858477
0.11944875,0.11569287,0.59870702
0.11944709,0.12615407,0.598822
0.11944542,0.13661487,0.59893489
0.11944354,0.14713743,0.59905869
0.11943904,0.15788917,0.5993076
0.11943427,0.16864282,0.59956717
0.1194295,0.17939657,0.5998196
0.11942469,0.19018425,0.60006297
0.11941896,0.20117982,0.60033941
0.11941258,0.21229537,0.6006484
0.11940621,0.22341092,0.6009565
0.11939982,0.23455232,0.60126436
0.11939341,0.24587224,0.60157621
0.11938722,0.25732079,0.60188842
0.11938107,0.26877466,0.60219985
0.11937492,0.28025109,0.60251039
0.11936916,0.29188639,0.60280961
0.11936479,0.30367878,0.60305107
0.11936098,0.31551239,0.60326892
0.11935718,0.32736725,0.60348558
0.11935391,0.33937317,0.60367417
0.11935213,0.35157254,0.60377812
0.11935112,0.3638579,0.60384125
0.13241737,0.10523104,0.5985865
0.13241458,0.11569254,0.59870857
0.13241181,0.12615351,0.59882349
0.13240904,0.13661411,0.59893632
0.13240591,0.14713646,0.59906
0.1323984,0.15788807,0.59930879
0.13239045,0.16864163,0.59956819
0.1323825,0.17939527,0.59982049
0.13237447,0.19018285,0.60006368
0.13236493,0.20117839,0.60034001
0.1323543,0.21229401,0.60064882
0.13234368,0.22340962,0.60095674
0.13233303,0.23455109,0.60126442
0.13232234,0.24587111,0.60157609
0.13231203,0.25731993,0.60188818
0.13230178,0.26877406,0.60219944
0.13229154,0.28025076,0.6025098
0.13228193,0.29188639,0.60280877
0.13227466,0.30367911,0.60305023
0.13226829,0.31551307,0.60326803
0.13226195,0.32736829,0.60348463
0.13225651,0.33937454,0.60367316
0.13225356,0.35157409,0.60377717
0.13225186,0.3638595,0.60384029
0.14538431,0.10523093,0.59858823
0.14538042,0.11569222,0.59871006
0.14537653,0.12615298,0.59882498
0.14537266,0.13661337,0.59893775
0.14536826,0.1471355,0.59906137
0.14535776,0.15788698,0.59931004
0.14534663,0.16864043,0.59956926
0.1453355,0.17939398,0.59982139
0.14532426,0.19018146,0.6000644
0.14531091,0.20117697,0.6003406
0.14529602,0.21229264,0.60064918
0.14528115,0.22340833,0.60095692
0.14526623,0.23454985,0.60126448
0.14525129,0.24586998,0.60157597
0.14523683,0.25731906,0.60188788
0.14522249,0.26877347,0.60219896
0.14520815,0.28025043,0.60250914
0.14519469,0.29188636,0.602808
0.14518452,0.30367944,0.6030494
0.14517561,0.31551376,0.60326713
0.14516674,0.32736933,0.60348368
0.14515911,0.33937591,0.60367221
0.14515498,0.35157564,0.60377616
0.14515261,0.36386108,0.60383934
0.15835768,0.1052307,0.59859145
0.15835248,0.11569153,0.59871334
0.15834728,0.12615183,0.59882814
0.15834209,0.13661176,0.59894073
0.15833622,0.14713344,0.59906423
0.15832219,0.15788466,0.59931254
0.15830731,0.1686379,0.59957147
0.15829244,0.17939125,0.59982324
0.15827744,0.19017851,0.60006589
0.15825962,0.20117396,0.60034174
0.15823977,0.2122898,0.60064995
0.15821992,0.22340563,0.60095733
0.15820004,0.2345473,0.60126448
0.1581801,0.24586767,0.60157555
0.15816087,0.2573173,0.60188711
0.15814178,0.26877236,0.60219777
0.1581227,0.28024995,0.60250759
0.15810479,0.29188654,0.60280609
0.15809128,0.30368042,0.60304731
0.15807945,0.31551552,0.60326499
0.15806766,0.3273719,0.60348147
0.15805754,0.33937925,0.60366994
0.15805206,0.35157937,0.60377389
0.15804891,0.36386493,0.60383707
0.17133571,0.10523038,0.59859622
0.17132905,0.11569058,0.59871793
0.17132239,0.12615025,0.59883249
0.17131573,0.13660955,0.5989449
0.17130822,0.14713059,0.59906822
0.17129029,0.15788148,0.59931606
0.17127126,0.16863443,0.59957451
0.17125225,0.17938748,0.59982574
0.17123304,0.19017446,0.60006797
0.17121029,0.20116983,0.60034329
0.17118494,0.21228588,0.60065097
0.17115961,0.22340192,0.60095781
0.17113422,0.23454382,0.60126442
0.17110877,0.2458645,0.60157496
0.17108425,0.25731495,0.60188591
0.17105994,0.26877087,0.6021961
0.17103562,0.28024936,0.60250539
0.1710128,0.2918869,0.60280341
0.17099558,0.30368188,0.60304433
0.17098054,0.31551811,0.60326195
0.17096557,0.32737559,0.60347831
0.17095269,0.33938405,0.60366672
0.17094573,0.3515847,0.60377067
0.17094174,0.36387044,0.60383391
0.18431373,0.10523006,0.59860122
0.18430561,0.11568963,0.59872246
0.18429749,0.12614867,0.59883684
0.18428938,0.13660735,0.59894907
0.18428023,0.14712776,0.59907216
0.18425839,0.15787829,0.59931964
0.18423522,0.16863094,0.59957755
0.18421206,0.17938371,0.59982824
0.18418866,0.19017041,0.60007
0.18416096,0.20116571,0.6003449
0.18413012,0.21228196,0.60065198
0.18409929,0.22339821,0.60095823
0.18406841,0.23454031,0.6012643
0.18403743,0.24586132,0.6015743
0.18400763,0.2573126,0.60188478
0.18397808,0.26876938,0.60219443
0.18394855,0.28024876,0.60250318
0.18392082,0.29188725,0.60280067
0.18389989,0.30368334,0.60304141
0.18388164,0.31552067,0.60325891
0.18386346,0.32737932,0.60347515
0.18384783,0.33938885,0.6036635
0.18383941,0.35159007,0.60376745
0.18383457,0.36387599,0.60383075
0.19729175,0.10522975,0.59860629
0.19728217,0.11568868,0.59872705
0.1972726,0.12614709,0.59884125
0.19726302,0.13660514,0.59895331
0.19725223,0.14712493,0.59907615
0.19722648,0.15787511,0.59932315
0.19719917,0.16862747,0.59958053
0.19717187,0.17937995,0.59983075
0.19714428,0.19016635,0.60007203
0.19711164,0.20116158,0.60034645
0.19707529,0.21227805,0.60065299
0.19703898,0.2233945,0.6009587
0.19700259,0.23453683,0.60126424
0.1969661,0.24585816,0.60157371
0.19693102,0.25731024,0.60188359
0.19689623,0.26876789,0.6021927
0.19686146,0.28024814,0.60250092
0.19682883,0.29188758,0.60279793
0.19680421,0.30368477,0.60303849
0.19678274,0.31552327,0.60325581
0.19676135,0.32738304,0.60347205
0.19674298,0.33939365,0.60366023
0.19673309,0.3515954,0.60376418
0.19672738,0.3638815,0.60382754
0.21028733,0.10522932,0.59861237
0.21027568,0.1156874,0.59873331
0.21026401,0.12614498,0.59884721
0.21025236,0.13660218,0.59895897
0.21023926,0.14712112,0.59908152
0.21020812,0.15787084,0.5993278
0.21017508,0.16862285,0.59958446
0.21014208,0.17937498,0.59983391
0.21010873,0.19016102,0.60007447
0.21006934,0.2011562,0.60034811
0.21002561,0.212273,0.60065389
0.20998189,0.22338979,0.60095876
0.20993811,0.23453245,0.6012634
0.2098942,0.24585429,0.6015721
0.20985213,0.25730759,0.60188115
0.20981047,0.26876658,0.60218948
0.20976886,0.28024814,0.60249686
0.20972976,0.29188901,0.60279316
0.20970032,0.30368793,0.60303336
0.20967472,0.31552815,0.60325068
0.20964922,0.32738969,0.60346675
0.2096273,0.33940196,0.60365492
0.20961551,0.35160461,0.60375887
0.20960872,0.36389092,0.60382241
0.22329167,0.10522884,0.59861988
0.22327763,0.11568596,0.5987404
0.22326361,0.12614258,0.59885395
0.22324958,0.13659883,0.59896541
0.22323383,0.14711681,0.5990876
0.22319658,0.15786606,0.59933305
0.22315705,0.16861767,0.59958881
0.22311755,0.17936939,0.59983736
0.22307765,0.19015503,0.60007709
0.2230306,0.20115016,0.6003499
0.22297846,0.21226735,0.60065466
0.22292633,0.22338456,0.60095853
0.22287413,0.23452762,0.60126227
0.22282176,0.24585004,0.60156989
0.22277176,0.25730479,0.60187805
0.22272229,0.26876533,0.60218543
0.22267286,0.28024843,0.60249192
0.22262642,0.29189101,0.60278732
