"Points:0","Points:1","Points:2"
0.10728639,0.10418011,0.5727973
0.10728439,0.11253646,0.57329637
0.10728239,0.12088802,0.57378429
0.10728039,0.12923494,0.57426894
0.10727829,0.13762628,0.57477099
0.10727404,0.14625555,0.57555181
0.1072678,0.15496284,0.57669163
0.10726192,0.16366024,0.57786977
0.10725599,0.17237933,0.57904875
0.10724963,0.18126078,0.58028883
0.10724249,0.19028592,0.58157682
0.10723402,0.19938491,0.5829646
0.10722459,0.20856628,0.58442682
0.10721502,0.21789388,0.58589816
0.10720549,0.22735643,0.58736706
0.10719652,0.23693013,0.58877498
0.10718799,0.2465948,0.5901351
0.10717798,0.25642514,0.59141022
0.10716835,0.26640788,0.59257931
0.10715985,0.27655405,0.59359121
0.10715346,0.28696004,0.59442151
0.10714947,0.29782736,0.59504998
0.10714602,0.30913126,0.59548002
0.10714332,0.32066974,0.59579927
0.12185917,0.10418054,0.57277995
0.12185317,0.11253775,0.57327867
0.12184717,0.12089016,0.57376665
0.12184116,0.12923793,0.57425129
0.12183487,0.13763012,0.5747534
0.12182213,0.14626032,0.57553434
0.12180342,0.15496793,0.5766747
0.12178575,0.16366574,0.57785338
0.12176796,0.17238523,0.57903284
0.12174887,0.18126714,0.58027339
0.12172748,0.19029289,0.58156186
0.12170208,0.19939217,0.58295029
0.12167377,0.20857392,0.58441359
0.12164505,0.21790195,0.58588588
0.12161647,0.22736511,0.58735573
0.12158956,0.23693955,0.58876455
0.12156398,0.24660479,0.59012556
0.12153394,0.25643495,0.59140164
0.12150505,0.26641747,0.59257179
0.12147953,0.27656344,0.59358478
0.12146038,0.28696927,0.59441596
0.12144842,0.29783675,0.59504491
0.12143807,0.3091405,0.5954752
0.12142995,0.32067859,0.59579474
0.13643193,0.10418097,0.57276237
0.13642193,0.11253904,0.5732609
0.13641194,0.12089231,0.57374895
0.13640192,0.12924092,0.57423365
0.13639146,0.13763395,0.57473576
0.13637021,0.14626509,0.57551676
0.13633902,0.15497303,0.57665783
0.13630959,0.16367124,0.57783705
0.13627994,0.17239113,0.57901698
0.13624813,0.18127351,0.58025795
0.13621248,0.19029987,0.58154684
0.13617013,0.19939943,0.58293605
0.13612296,0.20858155,0.5844003
0.13607509,0.21791001,0.5858736
0.13602746,0.22737376,0.58734441
0.1359826,0.23694895,0.58875412
0.13593997,0.24661477,0.59011602
0.13588989,0.25644475,0.59139305
0.13584176,0.26642707,0.59256423
0.1357992,0.27657279,0.59357828
0.1357673,0.28697848,0.59441042
0.13574737,0.29784614,0.59503984
0.13573012,0.30914977,0.59547037
0.13571657,0.32068744,0.59579015
0.15101387,0.10418139,0.57274479
0.15099934,0.11254033,0.57324326
0.15098482,0.12089445,0.5737313
0.15097034,0.12924391,0.57421607
0.15095522,0.13763778,0.57471824
0.15092483,0.14626986,0.5754993
0.1508802,0.15497813,0.57664096
0.15083808,0.16367675,0.57782072
0.15079579,0.17239705,0.57900113
0.15075055,0.18127987,0.58024257
0.1507,0.19030686,0.58153182
0.15064013,0.1994067,0.58292174
0.15057351,0.2085892,0.58438706
0.15050605,0.21791808,0.58586127
0.15043902,0.22738244,0.58733308
0.15037601,0.23695837,0.58874375
0.15031615,0.24662477,0.59010643
0.15024593,0.25645453,0.59138447
0.15017849,0.26643664,0.59255666
0.15011889,0.27658215,0.59357178
0.15007421,0.28698772,0.59440482
0.15004632,0.29785553,0.59503472
0.15002216,0.30915901,0.59546554
0.15000321,0.32069629,0.59578562
0.16550742,0.10418028,0.57274973
0.16548799,0.11253699,0.57324797
0.16546856,0.1208889,0.57373554
0.16544913,0.12923618,0.57421982
0.16542885,0.13762787,0.57472152
0.16539033,0.14625809,0.57550156
0.16533373,0.15496543,0.5766418
0.16527766,0.16366328,0.5778203
0.16522127,0.17238285,0.57899946
0.16516091,0.18126509,0.58023953
0.16509315,0.19029203,0.58152735
0.16501729,0.19939314,0.58291548
0.16493689,0.2085776,0.58437908
0.16485539,0.21790855,0.58585173
0.16477458,0.22737536,0.587322
0.16469698,0.23695424,0.58873147
0.16462323,0.2466242,0.59009337
0.1645461,0.25645828,0.591371
0.16447344,0.26644486,0.59254313
0.16441117,0.27659467,0.59355849
0.16436246,0.28700396,0.59439194
0.16432834,0.29787454,0.59502208
0.16430053,0.30917922,0.59545332
0.16427995,0.32071707,0.5957737
0.17996298,0.10417892,0.57275903
0.17993937,0.11253292,0.57325661
0.17991579,0.12088215,0.57374358
0.17989218,0.12922673,0.57422721
0.17986754,0.13761574,0.57472831
0.17982145,0.14624368,0.5755071
0.17975432,0.15494986,0.57664549
0.17968582,0.1636467,0.57782233
0.17961694,0.17236526,0.57899982
0.17954312,0.1812467,0.5802381
0.17945954,0.19027354,0.58152401
0.17936926,0.19937609,0.58290982
0.1792769,0.20856278,0.58437121
0.17918341,0.21789607,0.58584172
0.17909111,0.22736582,0.58731002
0.17900072,0.2369483,0.58871782
0.17891484,0.24662262,0.59007859
0.17883295,0.25646192,0.59135556
0.17875758,0.26645392,0.59252739
0.17869551,0.276609,0.59354287
0.17864428,0.28702289,0.59437656
0.17860445,0.29789692,0.59500706
0.17857359,0.30920318,0.5954386
0.17855215,0.32074189,0.59575939
0.19441853,0.10417756,0.57276869
0.19439077,0.11252886,0.57326525
0.19436301,0.12087539,0.57375163
0.19433527,0.12921728,0.57423466
0.19430624,0.13760361,0.57473511
0.1942526,0.14622925,0.57551271
0.19417495,0.15493429,0.57664919
0.194094,0.16363011,0.57782435
0.19401264,0.17234769,0.57900017
0.19392535,0.18122831,0.58023673
0.19382598,0.19025505,0.58152068
0.19372125,0.19935903,0.58290422
0.19361694,0.20854795,0.5843634
0.19351144,0.2178836,0.58583176
0.19340765,0.22735628,0.5872981
0.19330448,0.23694235,0.58870423
0.19320646,0.24662103,0.59006375
0.19311979,0.25646552,0.59134012
0.1930417,0.26646298,0.59251165
0.19297987,0.27662337,0.59352726
0.19292611,0.28704181,0.59436125
0.19288057,0.2979193,0.59499198
0.19284664,0.30922717,0.59542394
0.19282435,0.32076672,0.59574509
0.20886622,0.10417542,0.57279587
0.20883609,0.11252246,0.573291
0.20880598,0.12086476,0.5737763
0.20877585,0.12920249,0.57425833
0.20874424,0.13758464,0.5747577
0.20868419,0.14620656,0.57553339
0.20859772,0.15491007,0.57666659
0.20850733,0.16360493,0.57783878
0.20841648,0.17232157,0.57901162
0.20831868,0.18120147,0.58024514
0.20820631,0.19022824,0.58152598
0.20808811,0.19933414,0.58290571
0.20797026,0.20852609,0.58436096
0.20785128,0.21786489,0.58582562
0.20773464,0.22734125,0.5872885
0.20761752,0.23693165,0.58869171
0.20750684,0.24661572,0.59004909
0.20741066,0.25646693,0.59132421
0.20732488,0.2664713,0.59249502
0.20725851,0.27663839,0.59351033
0.20719813,0.28706264,0.59434426
0.20714556,0.29794446,0.59497505
0.20710765,0.30925414,0.59540743
0.20708343,0.32079476,0.59572893
0.22350813,0.10417141,0.57286537
0.2234709,0.11251047,0.57335883
0.22343367,0.12084486,0.57384193
0.22339642,0.12917471,0.57432169
0.22335739,0.13754901,0.57481879
0.2232848,0.14616382,0.57559043
0.22317748,0.15486422,0.57671654
0.22306657,0.16355693,0.57788211
