"Points:0","Points:1","Points:2"
0.10629579,0.10575479,0.60477155
0.10629568,0.11726438,0.6047895
0.10629558,0.12877396,0.60480744
0.10629547,0.14028354,0.60482532
0.10629531,0.15185224,0.60485077
0.10629501,0.16354354,0.60489631
0.10629471,0.17523484,0.60494179
0.10629442,0.18692614,0.60498726
0.1062941,0.1986537,0.60503411
0.10629369,0.21051206,0.60509163
0.10629328,0.22237156,0.60514939
0.10629286,0.23423105,0.60520709
0.10629244,0.24611814,0.60526484
0.10629203,0.2581448,0.60532326
0.10629163,0.27018327,0.60538155
0.10629122,0.28222173,0.6054399
0.10629082,0.29428387,0.60549778
0.10629051,0.30648735,0.60554725
0.10629023,0.31871215,0.60559446
0.10628995,0.33093697,0.6056416
0.10628967,0.34318373,0.6056878
0.10628954,0.35556856,0.605712
0.10628945,0.36797968,0.60572857
0.10628936,0.38039076,0.60574514
0.11888736,0.10575479,0.60477167
0.11888704,0.11726435,0.60478961
0.11888672,0.12877391,0.6048075
0.11888641,0.14028348,0.60482544
0.11888593,0.15185216,0.60485089
0.11888504,0.16354345,0.60489637
0.11888415,0.17523474,0.60494184
0.11888324,0.18692602,0.60498732
0.11888231,0.19865356,0.60503417
0.11888107,0.21051194,0.60509169
0.11887982,0.22237143,0.60514939
0.11887858,0.23423094,0.60520709
0.11887733,0.24611802,0.60526484
0.1188761,0.25814471,0.6053232
0.11887488,0.27018321,0.60538155
0.11887366,0.2822217,0.60543984
0.11887245,0.29428387,0.60549772
0.11887152,0.30648738,0.60554713
0.11887068,0.31871223,0.60559434
0.11886983,0.33093706,0.60564148
0.11886901,0.34318388,0.60568774
0.11886861,0.35556874,0.60571188
0.11886835,0.36797985,0.60572845
0.1188681,0.38039097,0.60574502
0.13147894,0.10575477,0.60477179
0.13147841,0.11726432,0.60478973
0.13147788,0.12877387,0.60480762
0.13147736,0.14028342,0.60482556
0.13147655,0.15185207,0.60485095
0.13147506,0.16354336,0.60489643
0.13147357,0.17523463,0.6049419
0.13147208,0.1869259,0.60498738
0.13147052,0.19865343,0.60503423
0.13146846,0.2105118,0.60509169
0.13146637,0.22237131,0.60514939
0.1314643,0.23423082,0.60520709
0.13146222,0.2461179,0.60526484
0.13146017,0.25814462,0.6053232
0.13145813,0.27018315,0.60538149
0.13145609,0.28222165,0.60543978
0.13145408,0.29428384,0.60549766
0.13145255,0.30648741,0.60554707
0.13145113,0.31871229,0.60559422
0.13144973,0.33093715,0.60564137
0.13144834,0.34318399,0.60568762
0.13144769,0.35556892,0.60571176
0.13144726,0.36798003,0.60572833
0.13144682,0.38039118,0.6057449
0.14407052,0.10575476,0.60477191
0.14406978,0.11726429,0.60478979
0.14406903,0.12877382,0.60480773
0.14406829,0.14028335,0.60482562
0.14406718,0.151852,0.60485107
