"Points:0","Points:1","Points:2"
0.10637265,0.10547585,0.60228449
0.10637237,0.11642754,0.60233569
0.1063721,0.12737922,0.60238695
0.10637182,0.13833091,0.60243809
0.10637147,0.1493476,0.60249937
0.10637069,0.1605913,0.60262406
0.10636991,0.17183518,0.60274911
0.10636912,0.18307905,0.60287398
0.10636833,0.19435778,0.60300034
0.10636731,0.20581228,0.60315096
0.10636625,0.21729288,0.60330737
0.10636518,0.22877346,0.60346353
0.10636412,0.24028078,0.60361981
0.10636307,0.25196919,0.60377836
0.10636202,0.26373059,0.60393775
0.10636098,0.27549198,0.60409695
0.10635994,0.28727651,0.60425568
0.10635904,0.29922411,0.60440183
0.10635834,0.31126851,0.60452461
0.10635764,0.32331315,0.60464704
0.10635696,0.33537942,0.60476851
0.10635645,0.34759942,0.60486126
0.10635624,0.359945,0.60490215
0.10635605,0.3722946,0.60494113
0.11911795,0.10547581,0.60228497
0.11911712,0.11642743,0.60233623
0.11911629,0.12737903,0.60238743
0.11911546,0.13833064,0.60243857
0.11911442,0.14934726,0.60249978
0.11911207,0.1605909,0.60262448
0.11910972,0.17183472,0.60274941
0.11910737,0.18307853,0.60287422
0.11910497,0.1943572,0.60300058
0.11910193,0.20581169,0.60315108
0.11909875,0.21729232,0.60330749
0.11909556,0.22877294,0.60346359
0.11909236,0.24028029,0.60361981
0.11908919,0.25196877,0.60377824
0.11908606,0.26373026,0.60393763
0.11908294,0.27549177,0.60409671
0.11907982,0.28727639,0.60425538
0.11907712,0.29922414,0.60440147
0.11907502,0.31126869,0.6045242
0.11907294,0.32331347,0.60464662
0.11907087,0.33537993,0.6047681
0.11906934,0.34760007,0.60486084
0.11906872,0.35994568,0.60490173
0.11906814,0.37229532,0.60494071
0.13186325,0.10547578,0.6022855
0.13186187,0.11642731,0.6023367
0.13186048,0.12737885,0.60238791
0.13185909,0.13833037,0.60243905
0.13185737,0.14934693,0.60250026
0.13185346,0.1605905,0.60262483
0.13184954,0.17183426,0.60274976
0.13184561,0.18307801,0.60287452
0.13184161,0.19435661,0.60300082
0.13183655,0.20581111,0.60315126
0.13183124,0.21729176,0.60330755
0.13182592,0.22877242,0.60346359
0.1318206,0.24027979,0.60361975
0.13181531,0.25196835,0.60377812
0.13181011,0.26372996,0.60393745
0.1318049,0.27549157,0.60409647
0.1317997,0.2872763,0.60425508
0.1317952,0.29922417,0.60440117
0.13179171,0.31126887,0.60452384
0.13178822,0.32331383,0.60464627
0.13178477,0.33538043,0.60476768
0.13178223,0.34760073,0.60486042
0.13178121,0.35994637,0.60490131
0.13178024,0.37229607,0.6049403
0.14460854,0.10547574,0.60228604
