"Points:0","Points:1","Points:2"
0.10726561,0.10420805,0.5736838
0.1072635,0.11262049,0.57417077
0.10726139,0.12102838,0.57464665
0.10725927,0.12943186,0.57511932
0.10725707,0.13788038,0.57560921
0.10725271,0.14656916,0.57637566
0.10724629,0.15533304,0.57749104
0.10724018,0.16408421,0.57863975
0.10723403,0.17285758,0.57978946
0.10722744,0.18179476,0.58099973
0.10722008,0.19087701,0.58225751
0.10721139,0.20003422,0.58361441
0.10720165,0.20928007,0.58503515
0.10719177,0.21867295,0.5864656
0.10718193,0.22820123,0.58789486
0.10717265,0.23784085,0.58926457
0.10716382,0.24757151,0.59058809
0.10715357,0.25746185,0.59183335
0.10714374,0.26750198,0.59297639
0.10713501,0.27770576,0.59396356
0.10712842,0.28817016,0.59477001
0.1071242,0.2990979,0.595375
0.1071207,0.31042618,0.59579653
0.10711797,0.32198322,0.59610981
0.12179682,0.10420854,0.57366663
0.12179048,0.11262195,0.57415318
0.12178416,0.1210308,0.57462913
0.12177782,0.12943526,0.57510185
0.12177121,0.13788472,0.5755918
0.12175812,0.14657456,0.57635832
0.12173888,0.15533879,0.57747436
0.12172054,0.16409037,0.57862365
0.12170209,0.17286411,0.57977384
0.12168232,0.18180175,0.58098459
0.12166025,0.19088461,0.58224279
0.12163417,0.20004208,0.58360046
0.12160495,0.20928822,0.58502215
0.12157531,0.21868144,0.58645356
0.1215458,0.22821023,0.58788371
0.12151796,0.2378505,0.58925438
0.12149147,0.24758166,0.59057873
0.12146071,0.25747174,0.59182495
0.1214312,0.26751164,0.592969
0.12140504,0.27771518,0.59395719
0.12138525,0.2881794,0.59476459
0.1213726,0.29910728,0.59536999
0.1213621,0.31043538,0.59579176
0.12135389,0.32199204,0.59610534
0.13632801,0.10420903,0.57364917
0.13631746,0.11262341,0.5741356
0.13630691,0.12103323,0.5746116
0.13629636,0.12943864,0.57508433
0.13628535,0.13788907,0.5755744
0.13626353,0.14657995,0.57634097
0.13623147,0.15534453,0.57745767
0.13620092,0.1640965,0.5786075
0.13617016,0.17287065,0.57975823
0.1361372,0.18180874,0.58096945
0.13610043,0.1908922,0.58222806
0.13605696,0.20004995,0.58358645
0.13600825,0.20929639,0.58500916
0.13595885,0.21868992,0.58644152
0.13590968,0.22821923,0.58787262
0.13586329,0.23786016,0.58924419
0.13581911,0.24759181,0.59056932
0.13576785,0.25748163,0.59181654
0.13571866,0.26752129,0.59296155
0.13567506,0.27772456,0.59395081
0.13564207,0.28818864,0.59475911
0.135621,0.29911667,0.59536499
0.13560349,0.31044459,0.59578705
0.13558982,0.32200086,0.59610081
0.150866,0.10420951,0.57363176
0.15085079,0.11262486,0.57411808
0.1508356,0.12103565,0.57459414
0.15082043,0.12944201,0.57506692
0.15080464,0.13789339,0.57555705
0.15077358,0.14658533,0.57632369
0.15072788,0.15535028,0.57744098
0.15068439,0.16410264,0.57859141
0.15064071,0.17287719,0.57974261
0.15059406,0.18181573,0.58095431
0.1505421,0.19089979,0.5822134
0.15048082,0.20005782,0.58357245
0.15041225,0.20930454,0.58499616
0.15034281,0.21869841,0.58642948
0.15027377,0.22822823,0.58786148
0.15020871,0.23786981,0.58923399
0.1501468,0.24760196,0.59055996
0.15007499,0.25749156,0.59180814
0.15000612,0.26753098,0.59295416
0.14994508,0.27773398,0.59394443
0.1498989,0.28819788,0.59475362
0.1498694,0.29912606,0.59535998
0.14984488,0.3104538,0.59578228
0.14982575,0.32200965,0.59609634
0.16528212,0.10420843,0.57363683
0.16526258,0.11262163,0.57412291
0.16524304,0.12103028,0.57459855
0.16522349,0.12943453,0.57507086
0.16520312,0.13788378,0.57556045
0.16516455,0.14657393,0.57632613
0.16510795,0.15533797,0.57744205
0.1650518,0.16408955,0.57859123
0.16499534,0.17286332,0.57974118
0.16493492,0.18180123,0.58095151
0.1648671,0.19088523,0.58220917
0.16479123,0.20004451,0.58356655
0.1647107,0.20929322,0.58498859
0.16462907,0.21868914,0.58642036
0.1645481,0.22822143,0.58785087
0.16447029,0.23786597,0.58922219
0.16439632,0.24760167,0.59054738
0.16431892,0.25749552,0.59179515
0.16424596,0.26753932,0.59294105
0.16418333,0.27774656,0.59393156
0.16413422,0.28821412,0.59474105
0.16409962,0.29914495,0.59534758
0.16407174,0.31047377,0.5957703
0.1640511,0.32203022,0.59608465
0.17966042,0.10420711,0.57364619
0.1796373,0.11261766,0.57413167
0.17961416,0.12102368,0.57460666
