"Points:0","Points:1","Points:2"
0.10757665,0.10384272,0.56096762
0.10757603,0.11152163,0.56165791
0.1075754,0.11919226,0.56233448
0.10757477,0.12685478,0.56300592
0.10757405,0.13455395,0.56369591
0.10757121,0.14246206,0.56469357
0.10756677,0.15045641,0.56613207
0.10756331,0.15848722,0.5677141
0.10755977,0.16653199,0.56929392
0.10755581,0.17471913,0.57094187
0.10755107,0.18303119,0.57264262
0.10754494,0.19140124,0.57444978
0.10753822,0.19982229,0.57639122
0.10753175,0.20837767,0.57837951
0.1075253,0.21706216,0.5803495
0.10751938,0.22585568,0.5822376
0.10751388,0.23473899,0.58405805
0.10750655,0.24380097,0.58575785
0.10749866,0.25308251,0.58725464
0.10749165,0.26255131,0.58855259
0.10748682,0.27227545,0.58965343
0.1074845,0.28244203,0.59054476
0.10748229,0.29314214,0.59118778
0.10747985,0.30440083,0.59159553
0.12272992,0.1038416,0.56098086
0.12272807,0.11151827,0.56166989
0.12272619,0.1191867,0.56234568
0.12272429,0.12684703,0.56301641
0.12272213,0.13454403,0.56370562
0.12271361,0.14245003,0.56470245
0.12270031,0.1504423,0.56614029
0.12268992,0.15847255,0.56772143
0.12267931,0.16651681,0.56930029
0.12266743,0.17470351,0.57094717
0.12265321,0.18301532,0.5726468
0.12263484,0.19138488,0.57445312
0.12261464,0.1998065,0.57639372
0.12259525,0.20836386,0.57838094
0.1225759,0.21705043,0.58034992
0.12255815,0.2258461,0.58223706
0.12254164,0.23473135,0.58405662
0.12251966,0.24379453,0.58575571
0.12249598,0.25307763,0.5872522
0.12247494,0.26254827,0.58855009
0.12246046,0.27227432,0.58965081
0.12245352,0.28244311,0.5905416
0.12244686,0.29314527,0.59118396
0.12243955,0.30440465,0.59159154
0.13788319,0.10384047,0.56099379
0.1378801,0.11151492,0.56168187
0.13787697,0.11918113,0.56235689
0.1378738,0.12683928,0.56302691
0.13787019,0.13453412,0.5637154
0.13785601,0.14243802,0.56471133
0.13783385,0.15042821,0.56614858
0.13781652,0.15845789,0.56772876
0.13779885,0.16650163,0.56930667
0.13777904,0.17468789,0.57095248
0.13775535,0.18299946,0.57265097
0.13772473,0.19136854,0.57445639
0.13769107,0.1997907,0.57639629
0.13765875,0.20835005,0.57838237
0.1376265,0.21703871,0.58035028
0.13759692,0.22583653,0.58223653
0.1375694,0.23472372,0.58405519
0.13753276,0.24378809,0.58575356
0.13749328,0.25307277,0.58724982
0.13745824,0.2625452,0.58854759
