"Points:0","Points:1","Points:2"
0.10696049,0.10455057,0.5840922
0.10695776,0.11364993,0.58442271
0.10695501,0.12274721,0.58474463
0.10695228,0.13184254,0.58506477
0.10694946,0.14098966,0.58540112
0.10694455,0.15040462,0.585985
0.1069377,0.15995084,0.58674556
0.10693086,0.16949295,0.58751571
0.106924,0.17906106,0.58829355
0.10691672,0.18881062,0.58912945
0.1069087,0.19872117,0.59001297
0.10690022,0.20865673,0.59096253
0.10689173,0.21861123,0.59192324
0.10688314,0.22872318,0.59289753
0.10687462,0.23897989,0.59387594
0.10686667,0.24935414,0.59480482
0.10685903,0.25980335,0.59571558
0.10685145,0.27039847,0.59660387
0.10684435,0.28114724,0.59740734
0.10683834,0.29206407,0.59806985
0.1068343,0.30323851,0.59856814
0.10683102,0.31463373,0.59899098
0.10682826,0.3262175,0.5993256
0.10682625,0.33803126,0.59955484
0.12088148,0.10455056,0.5840925
0.12087326,0.11364991,0.58442253
0.12086505,0.12274717,0.58474433
0.12085684,0.13184248,0.58506435
0.12084836,0.14098959,0.58540064
0.12083363,0.15040462,0.58598429
0.1208131,0.15995093,0.58674467
0.12079259,0.16949312,0.58751464
0.120772,0.17906132,0.5882923
0.12075015,0.18881106,0.58912802
0.1207261,0.19872195,0.5900113
0.12070067,0.20865749,0.59096068
0.12067518,0.21861197,0.59192127
0.12064941,0.22872397,0.59289533
0.12062387,0.23898089,0.59387362
0.12060001,0.24935551,0.59480238
0.12057709,0.25980514,0.59571296
0.12055436,0.27040067,0.59660113
0.12053306,0.28114989,0.59740454
0.12051502,0.2920672,0.5980671
0.12050289,0.30324212,0.59856546
0.12049308,0.31463781,0.59898829
0.1204848,0.32622185,0.59932292
0.12047876,0.33803573,0.59955221
0.13480246,0.10455056,0.58409256
0.13478877,0.11364989,0.58442235
0.13477507,0.12274713,0.58474404
0.13476139,0.13184242,0.58506399
0.13474727,0.1409895,0.5854001
0.13472272,0.15040462,0.58598363
0.1346885,0.15995102,0.58674377
0.13465433,0.1694933,0.58751357
0.13462001,0.17906161,0.58829105
0.13458359,0.1888115,0.58912653
0.13454351,0.19872271,0.59000957
0.13450111,0.20865823,0.59095889
0.13445865,0.21861273,0.59191924
0.13441569,0.22872476,0.59289318
0.13437311,0.2389819,0.59387124
0.13433337,0.24935688,0.59479988
0.13429515,0.2598069,0.59571034
0.13425726,0.27040285,0.59659833
0.13422176,0.28115258,0.59740174
0.13419169,0.2920703,0.59806436
0.13417149,0.30324572,0.59856278
0.13415512,0.31464186,0.59898555
0.13414133,0.32622623,0.59932023
0.13413128,0.33804023,0.59954953
0.14872344,0.10455055,0.58409262
0.14870426,0.11364986,0.58442211
0.1486851,0.12274709,0.58474374
0.14866595,0.13184236,0.58506358
0.14864618,0.14098942,0.58539963
0.14861181,0.1504046,0.58598292
0.14856391,0.15995111,0.58674288
0.14851606,0.1694935,0.58751249
0.14846802,0.17906187,0.5882898
0.14841703,0.18881193,0.5891251
0.14836091,0.19872347,0.5900079
0.14830157,0.20865899,0.59095705
0.14824212,0.21861348,0.59191722
0.14818197,0.22872554,0.59289098
0.14812237,0.2389829,0.59386891
0.14806671,0.24935825,0.59479743
0.1480132,0.25980869,0.59570771
0.14796016,0.27040505,0.59659559
0.14791048,0.28115523,0.59739894
0.14786837,0.29207343,0.59806162
0.14784007,0.30324933,0.59856004
0.14781716,0.31464595,0.59898287
0.14779787,0.32623062,0.59931755
0.14778379,0.33804473,0.59954691
0.16246657,0.10454975,0.58410192
0.16244735,0.11364747,0.58443129
0.16242813,0.12274311,0.58475244
0.1624089,0.1318368,0.58507192
0.16238886,0.1409823,0.58540756
0.16235147,0.15039627,0.58598995
0.16230069,0.15994227,0.58674896
0.16224986,0.16948417,0.58751756
0.16219871,0.17905207,0.58829379
0.16214381,0.1888018,0.58912796
0.16208185,0.19871359,0.59000963
0.16201605,0.20865008,0.5909574
0.16194998,0.21860552,0.59191632
0.16188307,0.22871864,0.59288877
0.16181698,0.23897749,0.59386545
0.1617541,0.24935485,0.5947929
0.16169338,0.25980777,0.59570235
0.16163333,0.27040666,0.59658939
0.16157778,0.28115952,0.59739208
0.16153233,0.29208019,0.59805453
0.16149956,0.30325797,0.59855288
0.16147186,0.31465605,0.59897578
0.16144896,0.32624191,0.59931052
0.16143306,0.33805671,0.59953988
0.17617966,0.10454872,0.58411473
0.17616113,0.11364438,0.58444351
0.17614259,0.12273798,0.58476418
0.17612404,0.13182963,0.58508319
0.17610449,0.14097308,0.58541828
0.17606473,0.15038545,0.58599955
0.17601247,0.15993075,0.58675724
0.17596014,0.16947196,0.58752447
0.1759074,0.17903921,0.58829939
0.17585014,0.18878844,0.58913213
0.17578369,0.19870052,0.59001213
0.17571284,0.20863821,0.59095812
0.17564169,0.21859488,0.59191525
0.17556964,0.22870934,0.59288603
0.17549892,0.23897015,0.59386104
0.17543013,0.24935016,0.59478712
0.17536345,0.25980628,0.59569538
0.17529777,0.27040854,0.59658128
0.17523798,0.28116488,0.5973832
0.1751911,0.29208893,0.59804529
0.17515442,0.30326918,0.59854352
0.17512216,0.31466928,0.59896648
0.17509601,0.32625663,0.59930128
0.17507882,0.33807239,0.59953076
0.18989277,0.10454769,0.58412784
0.18987492,0.1136413,0.58445579
0.18985705,0.12273285,0.58477598
0.18983917,0.13182247,0.58509445
0.18982013,0.14096387,0.58542901
0.18977799,0.15037465,0.5860092
0.18972425,0.15991925,0.58676553
0.1896704,0.16945978,0.58753145
0.1896161,0.17902634,0.588305
0.18955645,0.18877509,0.58913624
0.18948554,0.19868743,0.59001464
0.18940963,0.20862633,0.59095889
0.18933339,0.21858422,0.59191424
0.18925622,0.22870004,0.59288329
0.18918085,0.2389628,0.59385663
0.18910615,0.24934547,0.59478134
0.18903352,0.25980482,0.5956884
0.18896221,0.27041039,0.59657317
0.18889818,0.28117025,0.59737432
0.18884988,0.29209763,0.59803605
0.18880929,0.30328038,0.59853423
0.18877245,0.31468248,0.59895718
0.18874304,0.32627138,0.5992921
0.18872458,0.33808807,0.59952158
0.2036438,0.10454657,0.58414346
0.20362516,0.11363797,0.58447039
0.20360653,0.12272731,0.58478993
0.2035879,0.13181473,0.5851078
0.20356792,0.14095394,0.58544171
0.2035213,0.150363,0.58602071
0.20346309,0.15990679,0.58677542
0.2034049,0.16944654,0.58753979
0.20334631,0.17901234,0.58831179
0.20328163,0.18876053,0.58914137
0.20320354,0.1986731,0.59001791
0.20311998,0.20861334,0.59096014
0.20303625,0.21857262,0.59191358
0.20295173,0.22868992,0.59288067
0.20286967,0.23895477,0.59385222
0.20278724,0.24934025,0.59477532
0.2027071,0.25980309,0.59568113
0.20262878,0.27041227,0.59656477
0.20255925,0.28117585,0.59736514
0.2025084,0.29210678,0.59802645
0.20246331,0.30329213,0.59852451
0.20242168,0.31469625,0.59894758
0.20238881,0.32628667,0.59928256
0.20236886,0.33810428,0.59951222
0.21755756,0.10454436,0.58417875
0.2175322,0.11363136,0.58450502
0.21750686,0.12271633,0.58482325
0.21748151,0.1317994,0.58513981
0.21745454,0.14093426,0.58547246
0.21739613,0.15033981,0.58604866
0.21732099,0.15988164,0.58679998
0.21724589,0.16941945,0.58756083
0.2171703,0.17898336,0.58832926
0.2170874,0.18872993,0.58915514
0.21698947,0.19864263,0.59002757
0.21688582,0.20858562,0.59096503
0.21678202,0.2185477,0.59191376
0.21667717,0.22866803,0.59287632
0.21657459,0.23893683,0.59384346
0.21647422,0.24932839,0.59476298
0.21637805,0.25979912,0.59566611
0.21628395,0.27041638,0.59654742
0.2162004,0.28118834,0.59734619
0.21613623,0.29212707,0.59800684
0.21608217,0.30331737,0.59850508
0.21603373,0.31472513,0.59892875
0.21599577,0.32631844,0.59926426
0.21597236,0.33813778,0.59949422
0.2314712,0.10454208,0.58421624
0.23143901,0.11362451,0.58454108
0.23140682,0.12270493,0.58485794
0.23137465,0.13178347,0.58517313
0.23134053,0.14091381,0.58550435
0.23126981,0.15031573,0.58607769
0.23117734,0.15985551,0.58682531
0.23108491,0.16939133,0.58758241
0.23099194,0.17895326,0.58834714
0.23089032,0.18869817,0.58916903
0.23077179,0.19861107,0.59003705
0.2306474,0.20855691,0.59096944
0.23052289,0.21852192,0.59191328
0.23039715,0.22864541,0.59287095
0.23027344,0.23891844,0.59383345
0.23015442,0.24931644,0.59474915
0.23004159,0.25979549,0.59564948
0.22993124,0.27042124,0.59652829
0.22983345,0.28120214,0.59732533
0.22975557,0.29214919,0.59798545
0.22969206,0.30334494,0.59848392
0.22963642,0.31475678,0.59890813
0.22959326,0.32635331,0.59924418
0.22956637,0.33817452,0.59947455
0.24538483,0.10453978,0.58425421
0.2453458,0.11361766,0.58457714
0.24530677,0.12269354,0.58489263
0.24526778,0.13176757,0.58520645
0.24522652,0.14089337,0.58553624
0.24514353,0.15029165,0.58610678
0.24503371,0.15982941,0.58685058
0.24492398,0.16936323,0.58760399
0.24481364,0.17892317,0.58836496
0.24469326,0.18866643,0.58918291
0.24455418,0.19857952,0.59004653
0.24440902,0.20852821,0.59097391
0.24426381,0.21849614,0.59191287
0.24411716,0.22862279,0.59286565
0.24397233,0.23890004,0.59382355
0.24383463,0.24930449,0.59473538
0.24370514,0.25979182,0.59563279
0.24357851,0.27042609,0.5965091
0.24346651,0.28121591,0.59730446
0.24337487,0.2921713,0.59796393
0.24330191,0.3033725,0.5984627
0.24323907,0.31478846,0.5988875
0.24319074,0.32638818,0.59922415
0.24316035,0.3382113,0.59945494
0.25929061,0.10453745,0.5842976
0.25924599,0.11361068,0.58461821
0.25920138,0.12268196,0.58493203
0.25915676,0.13175139,0.58524412
0.25910959,0.14087261,0.58557224
0.25901502,0.1502672,0.5861395
0.25888863,0.15980296,0.58687884
0.25876242,0.16933481,0.58762783
0.25863552,0.17889285,0.58838439
0.25849721,0.18863449,0.58919775
0.258338,0.1985479,0.59005624
0.25817022,0.20849973,0.59097797
0.25800237,0.21847092,0.59191138
0.25783306,0.22860104,0.59285867
0.25766546,0.23888281,0.59381133
0.25750729,0.24929427,0.59471899
0.2573593,0.25979084,0.5956133
0.25721473,0.2704345,0.59648699
0.25708693,0.28123412,0.5972805
0.25698033,0.29219866,0.59793937
0.25689718,0.30340567,0.5984385
0.25682661,0.31482577,0.59886414
0.25677249,0.32642877,0.59920156
0.25673801,0.33825383,0.59943295
0.2732904,0.10453474,0.58435482
0.27323785,0.11360256,0.5846737
0.27318531,0.12266847,0.58498496
0.2731328,0.13173258,0.58529466
0.27307728,0.14084847,0.58562022
0.27296573,0.15023892,0.58618265
0.27281535,0.15977249,0.58691567
0.27266508,0.16930221,0.58765823
0.27251405,0.17885818,0.58840823
0.2723496,0.18859814,0.58921468
0.27216116,0.19851246,0.59006584
0.27195889,0.20846851,0.59097928
0.27175617,0.21844403,0.59190446
0.27155161,0.22857881,0.59284365
0.27134907,0.23886676,0.59378844
0.27115846,0.24928828,0.59468985
0.27097949,0.25979772,0.59557956
0.27080432,0.27045459,0.5964492
0.27064812,0.28126803,0.59724015
0.27051812,0.29224584,0.59789866
0.27041885,0.30346185,0.59839904
0.2703349,0.31488878,0.59882647
0.27027014,0.32649735,0.59916556
0.27022761,0.33832547,0.59939826
0.2872979,0.104532,0.58441335
0.28723714,0.11359441,0.58472937
