"Points:0","Points:1","Points:2"
0.10625954,0.10600714,0.60593051
0.10625952,0.11802141,0.6059345
0.1062595,0.13003568,0.60593843
0.10625947,0.14204995,0.60594237
0.10625944,0.15410136,0.60594869
0.10625937,0.16620375,0.60595864
0.1062593,0.17830615,0.60596859
0.10625924,0.19040854,0.60597855
0.10625917,0.20254201,0.60598928
0.10625908,0.21473132,0.60600185
0.10625899,0.22692063,0.60601437
0.10625891,0.23910996,0.60602695
0.10625882,0.25132629,0.60603952
0.10625873,0.26360425,0.6060521
0.10625864,0.27588218,0.60606474
0.10625855,0.28816015,0.60607731
0.10625846,0.3004621,0.60608941
0.1062584,0.31283018,0.60609949
0.10625833,0.32519826,0.60610956
0.10625827,0.33756635,0.60611963
0.10625821,0.34995663,0.60612869
0.10625819,0.36241549,0.60613227
0.10625817,0.37487435,0.60613579
0.10625815,0.38733321,0.60613936
0.11877862,0.10600714,0.60593051
0.11877856,0.11802141,0.6059345
0.11877848,0.13003567,0.60593843
0.11877842,0.14204994,0.60594243
0.1187783,0.15410136,0.60594869
0.1187781,0.16620375,0.60595864
0.11877792,0.17830615,0.60596859
0.11877772,0.19040854,0.60597855
0.11877751,0.20254199,0.60598928
0.11877725,0.21473131,0.60600185
0.11877698,0.22692062,0.60601443
0.11877671,0.23910995,0.60602695
0.11877645,0.25132626,0.60603952
0.11877618,0.26360422,0.6060521
0.11877591,0.27588218,0.60606474
0.11877564,0.28816015,0.60607731
0.11877539,0.3004621,0.60608941
0.1187752,0.31283018,0.60609949
0.118775,0.32519826,0.60610956
0.11877481,0.33756635,0.60611957
0.11877464,0.34995666,0.60612869
0.11877457,0.36241552,0.60613221
0.11877451,0.37487438,0.60613579
0.11877444,0.38733324,0.60613936
0.13129771,0.10600714,0.60593057
0.13129759,0.1180214,0.6059345
0.13129747,0.13003567,0.60593843
0.13129736,0.14204994,0.60594243
0.13129716,0.15410134,0.60594875
0.13129684,0.16620374,0.60595864
0.13129652,0.17830613,0.60596859
0.1312962,0.19040853,0.60597855
0.13129584,0.20254198,0.60598928
0.1312954,0.21473129,0.60600185
0.13129497,0.2269206,0.60601443
0.13129452,0.23910993,0.60602695
0.13129407,0.25132626,0.60603952
0.13129362,0.26360422,0.6060521
0.13129318,0.27588218,0.60606474
0.13129273,0.28816015,0.60607731
0.13129231,0.3004621,0.60608941
0.13129199,0.31283018,0.60609949
0.13129167,0.32519826,0.60610956
0.13129134,0.33756635,0.60611957
0.13129106,0.34995666,0.60612869
0.13129096,0.36241552,0.60613221
0.13129085,0.37487438,0.60613579
0.13129075,0.38733324,0.60613936
0.14381678,0.10600714,0.60593057
0.14381662,0.1180214,0.6059345
0.14381646,0.13003567,0.60593849
0.14381631,0.14204992,0.60594243
0.14381602,0.15410134,0.60594875
0.14381558,0.16620372,0.6059587
0.14381513,0.17830612,0.60596859
0.14381468,0.19040851,0.60597855
0.14381418,0.20254196,0.60598928
0.14381357,0.21473128,0.60600185
0.14381294,0.22692059,0.60601443
0.14381233,0.23910992,0.60602695
0.1438117,0.25132623,0.60603952
0.14381108,0.26360419,0.6060521
0.14381045,0.27588215,0.60606474
0.14380983,0.28816012,0.60607731
0.14380924,0.3004621,0.60608941
0.14380878,0.31283018,0.60609949
0.14380834,0.32519826,0.6061095
0.14380789,0.33756638,0.60611957
0.14380749,0.34995669,0.60612863
0.14380734,0.36241555,0.60613221
0.14380719,0.37487441,0.60613579
0.14380704,0.38733327,0.6061393
0.1563361,0.10600713,0.60593057
0.15633588,0.11802139,0.60593456
0.15633567,0.13003565,0.60593849
0.15633544,0.14204991,0.60594243
0.15633509,0.15410131,0.60594875
0.15633449,0.16620371,0.6059587
0.15633389,0.1783061,0.60596865
0.15633331,0.19040848,0.60597855
0.15633264,0.20254193,0.60598928
0.15633182,0.21473125,0.60600185
0.156331,0.22692057,0.60601443
0.15633018,0.23910989,0.60602701
0.15632936,0.25132623,0.60603952
0.15632853,0.26360419,0.6060521
0.15632771,0.27588215,0.60606468
0.15632688,0.28816012,0.60607731
0.15632609,0.3004621,0.60608941
0.15632549,0.31283018,0.60609949
