"Points:0","Points:1","Points:2"
0.10634752,0.10554612,0.60310453
0.10634729,0.11663837,0.60314465
0.10634707,0.12773061,0.6031847
0.10634685,0.13882285,0.60322469
0.10634656,0.14998096,0.6032747
0.10634594,0.16136284,0.60337299
0.10634531,0.17274471,0.6034711
0.10634469,0.18412657,0.60356921
0.10634405,0.19554372,0.60366875
0.10634323,0.20711954,0.60378879
0.10634238,0.21870671,0.60391206
0.10634153,0.23029387,0.6040352
0.10634068,0.241908,0.60415846
0.10633984,0.25369787,0.60428327
0.10633901,0.26553881,0.6044085
0.10633818,0.27737975,0.60453355
0.10633735,0.289244,0.60465819
0.10633667,0.30127147,0.60477018
0.1063361,0.31337103,0.60486859
0.10633554,0.3254706,0.60496688
0.10633499,0.33759189,0.60506421
0.10633462,0.34986761,0.60513264
0.10633446,0.36223495,0.605165
0.1063343,0.37460232,0.60519737
0.11904255,0.1055461,0.60310489
0.11904188,0.1166383,0.60314494
0.11904121,0.12773049,0.603185
0.11904055,0.13882269,0.60322505
0.11903968,0.14998074,0.603275
0.11903781,0.16136257,0.60337323
0.11903594,0.17274439,0.60347134
0.11903407,0.1841262,0.60356939
0.11903216,0.1955433,0.60366893
0.1190297,0.20711912,0.60378891
0.11902715,0.21870631,0.60391212
0.1190246,0.2302935,0.6040352
0.11902204,0.24190766,0.6041584
0.11901952,0.2536976,0.60428321
0.11901703,0.2655386,0.60440838
0.11901455,0.27737963,0.60453337
0.11901207,0.28924394,0.60465795
0.11900999,0.3012715,0.60476995
0.11900831,0.31337118,0.60486835
0.11900663,0.32547086,0.60496658
0.11900496,0.33759227,0.60506392
0.11900385,0.34986809,0.60513234
0.11900337,0.36223549,0.60516471
0.11900289,0.37460288,0.60519707
0.13173757,0.10554608,0.60310525
0.13173647,0.11663823,0.6031453
0.13173535,0.12773037,0.60318536
0.13173425,0.13882253,0.60322535
0.13173279,0.14998053,0.6032753
0.13172968,0.16136231,0.60337347
0.13172656,0.17274408,0.60347158
0.13172345,0.18412584,0.60356957
0.13172027,0.19554289,0.60366905
0.13171616,0.2071187,0.60378903
0.13171192,0.21870592,0.60391217
0.13170767,0.23029314,0.6040352
0.13170341,0.2419073,0.6041584
0.1316992,0.25369731,0.60428315
0.13169505,0.26553839,0.60440826
0.1316909,0.27737948,0.6045332
0.13168678,0.28924388,0.60465777
0.13168332,0.30127153,0.60476971
0.13168052,0.31337133,0.60486805
0.13167772,0.32547113,0.60496628
0.13167495,0.33759266,0.60506362
0.13167308,0.34986857,0.60513198
0.13167228,0.36223599,0.60516441
0.13167147,0.37460342,0.60519677
0.1444326,0.10554606,0.6031056
0.14443105,0.11663816,0.60314566
0.1444295,0.12773027,0.60318565
0.14442794,0.13882236,0.60322565
0.14442591,0.14998032,0.6032756
0.14442155,0.16136205,0.60337377
0.1444172,0.17274377,0.60347182
0.14441283,0.18412547,0.60356975
0.14440838,0.19554247,0.60366923
0.14440264,0.2071183,0.60378915
0.14439668,0.21870553,0.60391223
0.14439073,0.23029277,0.60403526
0.14438477,0.24190696,0.60415834
0.14437889,0.25369701,0.60428309
0.14437307,0.26553819,0.60440814
0.14436726,0.27737933,0.60453302
0.14436148,0.28924382,0.60465753
0.14435665,0.30127159,0.60476947
0.14435273,0.31337148,0.60486782
0.1443488,0.3254714,0.60496604
0.14434493,0.33759305,0.60506332
0.14434232,0.34986907,0.60513169
0.1443412,0.3622365,0.60516411
0.14434007,0.37460396,0.60519648
0.15712962,0.10554601,0.60310632
0.15712754,0.11663801,0.60314631
0.15712549,0.12773003,0.60318631
0.15712343,0.13882202,0.6032263
0.15712073,0.14997989,0.60327619
0.15711494,0.16136152,0.60337424
0.15710916,0.17274311,0.60347223
0.15710337,0.18412472,0.60357016
0.15709746,0.19554162,0.60366952
0.15708983,0.20711745,0.60378933
0.15708193,0.21870475,0.60391235
0.15707405,0.23029202,0.60403526
0.15706614,0.24190627,0.60415822
0.15705831,0.25369644,0.60428286
0.15705061,0.26553777,0.60440785
0.15704291,0.2773791,0.60453266
0.15703523,0.28924373,0.60465705
0.15702882,0.30127171,0.60476893
0.15702361,0.31337187,0.60486722
0.15701839,0.32547203,0.60496539
0.15701324,0.33759391,0.60506266
0.1570098,0.34987015,0.60513103
0.15700829,0.36223766,0.60516346
0.1570068,0.37460518,0.60519582
0.16982837,0.10554594,0.60310733
0.16982575,0.1166378,0.60314733
0.16982311,0.12772967,0.60318726
0.16982049,0.13882154,0.6032272
0.16981706,0.14997926,0.60327709
0.16980968,0.16136074,0.60337502
0.16980232,0.17274219,0.60347289
0.16979496,0.18412365,0.6035707
0.16978742,0.1955404,0.60366994
0.16977771,0.20711625,0.60378963
0.16976763,0.2187036,0.60391247
0.16975757,0.23029096,0.60403526
0.1697475,0.24190527,0.6041581
0.16973753,0.25369561,0.60428262
0.16972771,0.26553717,0.60440743
0.16971789,0.27737874,0.60453206
0.16970812,0.28924364,0.60465634
0.16969994,0.30127189,0.6047681
0.16969331,0.31337243,0.60486633
0.16968666,0.32547295,0.60496449
0.16968009,0.33759522,0.60506171
0.16967568,0.34987175,0.60513002
0.16967377,0.36223936,0.60516244
0.16967188,0.37460697,0.60519481
0.18252712,0.10554586,0.60310841
0.18252394,0.1166376,0.60314834
0.18252075,0.12772933,0.60318822
0.18251756,0.13882105,0.60322815
0.18251339,0.14997864,0.60327792
0.18250443,0.16135995,0.60337579
0.18249547,0.17274126,0.60347354
0.18248653,0.18412256,0.60357124
0.18247738,0.19553916,0.60367042
0.18246557,0.20711504,0.60378993
0.18245333,0.21870247,0.60391265
0.18244112,0.23028989,0.60403526
0.18242887,0.24190429,0.60415792
0.18241675,0.2536948,0.60428232
0.18240482,0.26553661,0.60440695
0.18239288,0.27737841,0.60453153
0.18238099,0.28924352,0.60465562
0.18237107,0.30127209,0.60476726
0.18236299,0.313373,0.60486549
0.18235491,0.3254739,0.60496354
0.18234693,0.33759654,0.6050607
0.18234156,0.34987339,0.605129
0.18233925,0.36224109,0.60516143
0.18233694,0.37460878,0.60519385
0.19522588,0.1055458,0.60310942
0.19522212,0.11663739,0.60314935
0.19521837,0.12772898,0.60318917
0.19521461,0.13882057,0.60322905
0.19520971,0.14997801,0.60327882
0.19519918,0.16135918,0.60337657
0.19518864,0.17274034,0.6034742
0.19517811,0.18412149,0.60357177
0.19516733,0.19553794,0.60367084
0.19515343,0.20711385,0.60379022
0.19513904,0.21870133,0.60391277
0.19512464,0.23028883,0.60403526
0.19511023,0.24190329,0.60415781
0.19509597,0.25369397,0.60428202
0.19508192,0.26553601,0.60440654
0.19506787,0.27737805,0.60453093
0.19505388,0.28924343,0.60465491
0.19504219,0.30127227,0.60476643
0.19503267,0.31337357,0.6048646
0.19502316,0.32547483,0.60496265
0.19501376,0.33759785,0.60505974
0.19500744,0.349875,0.60512799
0.19500473,0.36224279,0.60516042
0.195002,0.3746106,0.60519284
0.20792936,0.10554571,0.60311079
0.20792489,0.11663713,0.60315067
0.20792042,0.12772854,0.60319042
0.20791596,0.13881995,0.60323024
0.20791011,0.14997721,0.60327989
0.20789754,0.16135818,0.60337752
0.207885,0.17273915,0.60347503
0.20787245,0.1841201,0.60357243
0.20785961,0.19553636,0.60367131
0.20784305,0.2071123,0.60379046
0.2078259,0.21869989,0.60391289
0.20780876,0.23028749,0.60403514
0.20779158,0.24190207,0.60415745
0.20777461,0.25369298,0.60428149
0.20775786,0.26553535,0.60440582
0.20774113,0.27737775,0.60452998
0.20772445,0.28924343,0.60465378
0.20771052,0.30127275,0.60476518
0.20769918,0.31337455,0.60486323
0.20768784,0.32547638,0.60496122
0.20767662,0.33759993,0.60505825
0.20766909,0.34987757,0.6051265
0.20766583,0.36224547,0.60515893
0.20766258,0.3746134,0.60519141
0.22063656,0.1055456,0.6031124
0.22063126,0.11663681,0.60315216
0.22062595,0.12772802,0.60319191
0.22062065,0.13881922,0.60323167
0.2206137,0.14997627,0.60328126
0.22059879,0.16135702,0.60337865
0.22058387,0.17273775,0.60347593
0.22056897,0.18411848,0.60357314
0.22055373,0.19553451,0.60367185
0.22053406,0.20711049,0.60379082
0.2205137,0.21869822,0.60391289
0.22049335,0.23028596,0.6040349
0.22047295,0.24190067,0.60415697
0.22045279,0.25369188,0.60428077
0.22043288,0.26553467,0.60440487
0.22041298,0.27737746,0.60452878
0.22039317,0.28924355,0.60465235
0.2203766,0.30127338,0.60476351
0.2203631,0.31337589,0.6048615
0.22034961,0.32547837,0.60495943
