"Points:0","Points:1","Points:2"
0.10718834,0.10431615,0.57708383
0.10718576,0.11294549,0.57752472
0.10718317,0.12157122,0.57795501
0.10718058,0.13019346,0.57838213
0.1071779,0.13886304,0.57882601
0.10717304,0.14778195,0.57953709
0.10716537,0.15678801,0.58055121
0.10715768,0.16578449,0.58158267
0.10714995,0.17480451,0.58261645
0.10714176,0.18399404,0.58370906
0.10713279,0.19333379,0.58484817
0.10712255,0.20274569,0.58607906
0.10711115,0.21221556,0.58734047
0.10709963,0.22183555,0.58861482
0.10708817,0.2315937,0.58989167
0.10707728,0.24146491,0.59111434
0.10706689,0.25142804,0.59229654
0.10705653,0.26155096,0.5934298
0.10704665,0.27182427,0.59446818
0.10703788,0.28226212,0.59535563
0.1070312,0.29296386,0.59606582
0.10702685,0.30411184,0.59658581
0.1070234,0.3155165,0.59698236
0.10702071,0.32714939,0.59727186
0.12156504,0.10431673,0.57707095
0.12155727,0.11294722,0.57751143
0.12154951,0.12157409,0.57794172
0.12154174,0.13019747,0.57836896
0.12153368,0.13886818,0.5788129
0.12151913,0.14778833,0.57952398
0.1214961,0.15679467,0.58053863
0.12147304,0.16579139,0.58157057
0.12144986,0.17481163,0.58260477
0.12142529,0.18400145,0.5836978
0.12139838,0.19334161,0.58483726
0.12136763,0.20275356,0.58606869
0.12133345,0.21222331,0.58733076
0.12129889,0.22184323,0.58860576
0.1212645,0.23160148,0.58988327
0.12123183,0.24147293,0.59110653
0.12120067,0.25143617,0.59228927
0.12116957,0.26155892,0.59342319
0.12113994,0.27183214,0.59446222
0.12111364,0.28226987,0.59535044
0.12109361,0.29297158,0.59606123
0.12108053,0.30411974,0.59658146
0.12107018,0.31552434,0.59697825
0.12106211,0.32715699,0.59726793
0.13594173,0.10431731,0.57705772
0.13592878,0.11294895,0.57749814
0.13591585,0.12157696,0.57792848
0.1359029,0.13020147,0.57835579
0.13588949,0.13887332,0.57879972
0.13586521,0.14779469,0.57951093
0.13582684,0.15680134,0.58052599
0.13578841,0.16579828,0.58155847
0.13574977,0.17481875,0.58259314
0.13570884,0.18400884,0.58368653
0.13566397,0.19334945,0.58482635
0.13561273,0.20276143,0.58605838
0.13555576,0.21223105,0.58732104
0.13549815,0.22185089,0.58859664
0.13544084,0.23160926,0.5898748
0.13538638,0.24148096,0.59109873
0.13533445,0.25144428,0.59228206
0.13528262,0.26156691,0.59341657
0.13523324,0.27184001,0.59445632
0.13518938,0.28227761,0.59534526
0.13515601,0.2929793,0.59605664
0.13513422,0.30412763,0.59657717
0.13511696,0.31553218,0.59697413
0.13510352,0.32716456,0.59726399
0.15031919,0.10431788,0.57704455
0.15030095,0.11295068,0.57748485
0.15028273,0.12157983,0.57791525
0.1502645,0.13020548,0.57834262
0.15024564,0.13887845,0.57878661
0.15021156,0.14780107,0.57949781
0.1501577,0.15680802,0.58051342
0.15010382,0.16580518,0.58154637
0.1500497,0.17482586,0.58258146
0.14999238,0.18401623,0.58367527
0.14992958,0.19335729,0.58481544
0.14985782,0.20276929,0.58604801
0.14977807,0.2122388,0.58731133
0.14969742,0.22185856,0.58858758
0.14961718,0.23161702,0.58986634
