"Points:0","Points:1","Points:2"
0.10699455,0.10451407,0.58310759
0.10699162,0.11354034,0.58345711
0.10698869,0.12256444,0.58379745
0.10698576,0.13158649,0.58413565
0.10698275,0.14065981,0.58448988
0.10697762,0.14999866,0.58509415
0.10697035,0.1594747,0.58589047
0.1069631,0.16894621,0.58669591
0.10695582,0.17844307,0.58750868
0.10694811,0.18811952,0.58837998
0.10693966,0.19795515,0.58929914
0.1069307,0.20781735,0.59028924
0.10692171,0.21769898,0.59129125
0.10691262,0.22773704,0.59230715
0.10690361,0.23791891,0.59332734
0.10689516,0.24821772,0.59429771
0.10688707,0.25859696,0.59524608
0.10687906,0.26912212,0.59617043
0.10687152,0.27980036,0.59700865
0.10686508,0.29064602,0.59770453
0.10686067,0.30175823,0.5982306
0.10685728,0.31312624,0.59866363
0.10685441,0.32468268,0.59900802
0.10685228,0.33646885,0.59924668
0.12098366,0.10451414,0.58310664
0.12097486,0.11354055,0.58345568
0.12096608,0.12256478,0.58379596
0.1209573,0.13158695,0.5841341
0.12094824,0.14066041,0.58448821
0.12093287,0.14999948,0.58509237
0.12091107,0.15947561,0.5858885
0.1208893,0.1689472,0.58669382
0.12086746,0.17844415,0.58750641
0.12084433,0.18812074,0.58837759
0.12081897,0.1979567,0.58929658
0.12079209,0.20781885,0.59028661
0.12076513,0.21770044,0.59128857
0.12073787,0.2277385,0.59230435
0.12071083,0.23792055,0.59332442
0.12068547,0.2482197,0.59429473
0.12066122,0.25859928,0.59524304
0.12063718,0.26912484,0.59616733
0.12061457,0.27980345,0.59700555
0.12059522,0.2906495,0.59770155
0.12058201,0.30176216,0.59822774
0.12057184,0.31313062,0.59866077
0.12056322,0.32468733,0.59900516
0.12055685,0.33647358,0.59924394
0.13497277,0.1045142,0.58310539
0.1349581,0.11354075,0.58345425
0.13494346,0.12256511,0.58379447
0.13492882,0.13158743,0.58413255
0.13491374,0.140661,0.5844866
0.13488811,0.1500003,0.58509058
0.13485178,0.15947652,0.58588654
0.13481551,0.1689482,0.58669174
0.1347791,0.17844523,0.58750421
0.13474055,0.18812197,0.58837521
0.13469829,0.19795823,0.58929408
0.13465348,0.20782036,0.59028399
0.13460855,0.2177019,0.59128582
0.13456312,0.22773996,0.59230155
0.13451804,0.23792221,0.5933215
0.1344758,0.24822168,0.59429181
0.13443537,0.25860161,0.59524
0.1343953,0.26912752,0.59616423
0.13435763,0.27980655,0.59700251
0.13432537,0.29065299,0.59769863
0.13430335,0.3017661,0.59822482
0.13428639,0.31313497,0.59865791
0.13427202,0.32469198,0.59900236
0.1342614,0.33647832,0.59924114
0.14896187,0.10451427,0.58310413
0.14894134,0.11354095,0.58345276
0.14892085,0.12256545,0.58379292
0.14890036,0.13158789,0.58413094
0.14887923,0.1406616,0.58448493
0.14884336,0.15000112,0.58508873
0.14879251,0.15947743,0.58588457
0.14874172,0.16894919,0.58668965
0.14869075,0.17844631,0.587502
0.14863677,0.1881232,0.58837289
0.14857762,0.19795977,0.58929151
0.14851488,0.20782186,0.59028137
0.14845198,0.21770337,0.59128314
0.14838837,0.22774142,0.59229869
0.14832526,0.23792385,0.59331864
0.14826612,0.24822366,0.59428883
0.14820951,0.2586039,0.59523702
0.14815342,0.2691302,0.59616113
0.14810067,0.27980965,0.59699941
0.14805552,0.29065648,0.59769565
0.14802468,0.30177003,0.59822196
0.14800096,0.31313935,0.5986551
0.14798084,0.32469663,0.59899956
0.14796597,0.33648306,0.5992384
0.16274928,0.10451353,0.58311385
0.16272901,0.11353875,0.5834623
0.16270874,0.12256179,0.58380204
0.16268848,0.13158278,0.58413965
0.16266739,0.14065504,0.58449316
0.16262881,0.14999346,0.58509606
0.16257547,0.1594689,0.58589083
0.16252208,0.16893983,0.58669484
0.16246837,0.17843615,0.58750606
0.16241084,0.18811236,0.58837575
0.16234618,0.19794886,0.58929318
0.16227734,0.20781198,0.59028167
0.16220818,0.21769461,0.59128201
0.16213813,0.22773387,0.59229624
0.16206887,0.23791793,0.59331489
0.16200279,0.24821991,0.59428406
0.16193941,0.2586028,0.59523129
0.16187674,0.26913181,0.59615457
0.16181855,0.27981406,0.59699219
0.16177046,0.29066357,0.5976882
0.16173548,0.30177915,0.59821439
0.16170701,0.31314999,0.59864759
0.16168337,0.32470843,0.59899211
0.16166675,0.33649561,0.599231
0.17650446,0.10451256,0.58312726
0.1764852,0.11353585,0.58347511
0.17646594,0.12255697,0.58381432
0.17644666,0.13157605,0.58415133
0.17642638,0.14064638,0.58450437
0.17638578,0.14998333,0.58510602
0.17633139,0.15945767,0.58589941
0.17627692,0.16892754,0.58670199
0.17622206,0.17842279,0.58751184
0.17616257,0.18809815,0.58837998
0.17609386,0.19793454,0.58929574
0.17602043,0.20779893,0.59028238
0.17594664,0.21768296,0.59128094
0.17587191,0.22772375,0.59229338
0.17579846,0.23790994,0.59331024
0.17572692,0.24821474,0.59427792
0.17565817,0.25860104,0.59522396
0.17559047,0.26913354,0.59614611
0.17552866,0.27981955,0.59698296
0.17547977,0.29067257,0.5976786
0.1754414,0.30179086,0.59820467
0.17540848,0.31316373,0.59863788
0.17538169,0.32472375,0.59898251
0.1753639,0.33651188,0.59922147
0.19025965,0.1045116,0.58314097
0.1902414,0.11353296,0.58348793
0.19022313,0.12255216,0.58382654
0.19020484,0.13156931,0.58416307
0.19018538,0.14063773,0.58451551
0.19014274,0.14997318,0.58511603
0.19008732,0.15944643,0.585908
0.19003177,0.16891523,0.58670914
0.18997574,0.17840943,0.58751756
0.1899143,0.18808393,0.58838421
0.18984152,0.19792022,0.58929831
0.1897635,0.20778589,0.5902831
0.18968508,0.21767132,0.5912798
0.18960568,0.22771363,0.59229046
0.18952803,0.23790196,0.59330565
0.18945105,0.24820955,0.59427184
0.18937692,0.25859928,0.59521669
0.1893042,0.2691353,0.5961377
0.18923876,0.279825,0.59697372
0.18918909,0.29068157,0.59766901
0.18914731,0.30180258,0.5981949
0.18910994,0.31317747,0.59862816
0.18908,0.32473907,0.59897292
0.18906106,0.33652815,0.59921193
0.20406148,0.10451055,0.58315796
0.20404245,0.11352982,0.58350384
0.20402344,0.12254693,0.58384174
0.20400442,0.13156202,0.58417755
0.20398405,0.14062837,0.58452934
0.20393689,0.14996222,0.58512849
0.20387678,0.15943415,0.58591872
0.20381668,0.16890168,0.5867182
0.20375618,0.17839465,0.58752489
0.20368953,0.18806811,0.58838981
0.20360939,0.19790415,0.58930194
0.20352355,0.20777129,0.59028453
0.20343751,0.21765834,0.59127915
0.20335063,0.22770239,0.59228778
0.20326622,0.23789302,0.593301
0.20318143,0.24820365,0.59426558
0.20310001,0.25859714,0.59520906
0.20302053,0.26913702,0.59612888
0.20294988,0.27983072,0.59696406
0.20289797,0.29069114,0.59765893
0.20285194,0.30181497,0.5981847
0.20280983,0.31319195,0.59861809
0.20277649,0.3247551,0.5989629
0.20275612,0.33654517,0.59920204
0.218049,0.10450841,0.58319706
0.21802261,0.11352344,0.58354199
0.21799624,0.12253632,0.58387846
0.21796986,0.13154721,0.58421278
0.21794185,0.14060934,0.58456302
0.21788217,0.14993978,0.58515918
0.21780349,0.15940896,0.58594567
0.21772484,0.16887379,0.58674127
0.21764572,0.1783641,0.5875442
0.21755919,0.18803519,0.58840507
0.21745752,0.19787061,0.58931279
0.21734987,0.20774068,0.59029031
0.21724203,0.21763094,0.59127992
0.21713312,0.22767839,0.59228361
0.21702647,0.23787335,0.59329212
0.216922,0.2481904,0.59425277
0.21682346,0.25859231,0.59519351
0.21672721,0.26914081,0.59611088
0.21664153,0.27984345,0.59694433
0.21657529,0.29071221,0.59763843
0.21651949,0.30184156,0.59816432
0.21647035,0.3132222,0.5985983
0.21643171,0.32478833,0.59894365
