"Points:0","Points:1","Points:2"
0.1062792,0.10584704,0.60530114
0.10627913,0.1175411,0.60531259
0.10627906,0.12923518,0.60532403
0.10627899,0.14092925,0.60533547
0.10627889,0.15267487,0.60535252
0.1062787,0.16450903,0.60538167
0.1062785,0.17634319,0.60541075
0.10627831,0.18817736,0.6054399
0.1062781,0.20004822,0.60547036
0.10627783,0.21203087,0.60550749
0.10627756,0.22401354,0.60554457
0.10627729,0.2359962,0.60558164
0.10627703,0.24800673,0.60561877
0.10627676,0.26012892,0.60565639
0.10627649,0.27225354,0.60569406
0.10627622,0.28437817,0.60573161
0.10627596,0.29652664,0.6057688
0.10627576,0.30879509,0.60579991
0.10627557,0.32107154,0.60583037
0.10627538,0.33334798,0.60586083
0.1062752,0.34564647,0.60589033
0.10627513,0.35806495,0.60590357
0.10627507,0.3704944,0.60591429
0.10627501,0.38292384,0.60592496
0.11883759,0.10584703,0.6053012
0.11883739,0.11754109,0.60531265
0.11883719,0.12923515,0.60532409
0.11883698,0.14092922,0.60533553
0.11883666,0.15267482,0.60535258
0.11883608,0.16450898,0.60538173
0.1188355,0.17634314,0.60541081
0.11883493,0.18817729,0.6054399
0.11883431,0.20004815,0.60547042
0.1188335,0.21203081,0.60550749
0.11883269,0.22401348,0.60554457
0.11883189,0.23599613,0.60558164
0.11883108,0.24800667,0.60561877
0.11883027,0.26012889,0.60565639
0.11882947,0.27225351,0.605694
0.11882866,0.28437814,0.60573161
0.11882787,0.29652661,0.60576874
0.11882728,0.30879509,0.60579985
0.11882672,0.32107157,0.60583031
0.11882615,0.33334801,0.60586077
0.1188256,0.34564656,0.60589027
0.11882538,0.35806504,0.60590351
0.1188252,0.37049448,0.60591424
0.11882502,0.38292396,0.6059249
0.131396,0.10584702,0.60530126
0.13139565,0.11754107,0.60531271
0.13139531,0.12923513,0.60532415
0.13139497,0.14092918,0.60533559
0.13139443,0.15267478,0.60535264
0.13139346,0.16450892,0.60538173
0.13139251,0.17634308,0.60541087
0.13139154,0.18817723,0.60543996
0.13139051,0.20004807,0.60547042
0.13138917,0.21203074,0.60550749
0.13138783,0.2240134,0.60554457
0.13138647,0.23599607,0.60558164
0.13138513,0.24800661,0.60561877
0.13138379,0.26012883,0.60565639
0.13138245,0.27225348,0.605694
0.13138111,0.28437811,0.60573155
0.13137978,0.29652661,0.60576874
0.1313788,0.30879509,0.60579985
0.13137786,0.32107159,0.60583025
0.13137691,0.33334807,0.60586071
0.131376,0.34564662,0.60589015
0.13137563,0.35806513,0.60590345
0.13137533,0.3704946,0.60591418
0.13137503,0.38292408,0.60592484
0.1439544,0.10584702,0.60530132
0.14395392,0.11754106,0.60531276
0.14395344,0.1292351,0.60532421
0.14395297,0.14092915,0.60533565
0.14395221,0.15267473,0.60535264
0.14395085,0.16450888,0.60538179
0.14394951,0.17634302,0.60541087
0.14394815,0.18817717,0.60544002
0.14394672,0.20004801,0.60547048
0.14394483,0.21203068,0.60550755
0.14394295,0.22401334,0.60554463
0.14394107,0.23599601,0.60558164
0.14393918,0.24800654,0.60561877
0.1439373,0.26012877,0.60565639
0.14393543,0.27225342,0.60569394
0.14393355,0.28437808,0.60573155
0.1439317,0.29652661,0.60576868
0.14393033,0.30879509,0.60579979
0.143929,0.32107162,0.60583025
0.14392768,0.33334813,0.60586065
0.1439264,0.34564668,0.6058901
0.14392588,0.35806522,0.60590339
0.14392546,0.37049472,0.60591406
0.14392506,0.38292423,0.60592479
0.15651341,0.10584701,0.60530144
0.15651277,0.11754104,0.60531288
0.15651214,0.12923506,0.60532427
0.1565115,0.14092907,0.60533571
0.1565105,0.15267465,0.60535276
0.15650871,0.16450879,0.60538185
0.15650693,0.17634292,0.60541099
0.15650514,0.18817705,0.60544008
0.15650323,0.20004788,0.60547048
