"Points:0","Points:1","Points:2"
0.10718167,0.10432607,0.57738769
0.10717898,0.11297532,0.57782441
0.10717628,0.12162103,0.57825059
0.10717359,0.13026334,0.57867366
0.1071708,0.13895318,0.57911336
0.10716584,0.14789319,0.57981944
0.10715788,0.156922,0.58082372
0.10714986,0.16594164,0.58184433
0.10714181,0.17498493,0.58286738
0.10713328,0.18419825,0.58394921
0.10712399,0.19356224,0.58507752
0.1071135,0.20299755,0.58629662
0.10710207,0.21248825,0.58754414
0.10709053,0.22212936,0.58880484
0.10707904,0.23190887,0.59006828
0.10706812,0.24180162,0.5912779
0.10705774,0.25178608,0.59244776
0.10704745,0.26192883,0.59357095
0.10703764,0.27222207,0.59459972
0.10702894,0.28267995,0.59547806
0.10702234,0.29340205,0.59617937
0.10701802,0.30456564,0.59669304
0.1070146,0.31597739,0.59708732
0.10701192,0.32761744,0.5973745
0.12154501,0.10432664,0.57737541
0.12153693,0.11297703,0.57781178
0.12152886,0.12162387,0.57823795
0.12152077,0.13026731,0.57866114
0.1215124,0.13895828,0.57910085
0.1214975,0.14789949,0.57980698
0.12147364,0.15692857,0.58081174
0.12144959,0.16594841,0.58183283
0.12142543,0.17499189,0.58285624
0.12139986,0.18420546,0.58393848
0.12137195,0.19356987,0.58506715
0.12134049,0.20300516,0.58628672
0.12130623,0.21249573,0.5875349
0.12127158,0.22213675,0.58879614
0.12123712,0.23191637,0.59006017
0.12120438,0.24180934,0.59127039
0.1211732,0.25179389,0.59244078
0.12114233,0.26193652,0.59356457
0.12111292,0.27222967,0.594594
0.12108682,0.28268746,0.59547299
0.12106701,0.29340956,0.5961749
0.12105408,0.3045733,0.59668881
0.12104378,0.31598502,0.59708327
0.12103576,0.32762486,0.59737062
0.13590835,0.10432722,0.5773629
0.13589488,0.11297874,0.57779914
0.13588142,0.12162671,0.57822537
0.13586795,0.13027127,0.57864857
0.13585401,0.13896336,0.57908839
0.13582918,0.14790581,0.57979453
0.13578941,0.15693516,0.58079976
