"Points:0","Points:1","Points:2"
0.10760552,0.10381555,0.55984652
0.107605,0.11143984,0.56055766
0.10760447,0.1190555,0.56125468
0.10760393,0.1266627,0.56194615
0.1076033,0.13430588,0.56265604
0.10760056,0.14215553,0.56367636
0.10759624,0.15008958,0.56514132
0.10759294,0.15806602,0.56676477
0.10758957,0.16605549,0.56838518
0.10758576,0.17418534,0.5700739
0.10758117,0.18243821,0.57181525
0.10757519,0.19074741,0.573663
0.10756861,0.19910572,0.57564503
0.10756235,0.20758875,0.5776794
0.1075561,0.21620008,0.57969415
0.10755039,0.22492057,0.58162493
0.10754508,0.23373105,0.58348614
0.10753793,0.24271984,0.58522475
0.10753018,0.25193292,0.58675528
0.10752323,0.26134762,0.588076
0.10751846,0.27101767,0.58919811
0.10751621,0.28112897,0.59010971
0.10751406,0.29177201,0.59077257
0.10751167,0.30298546,0.59119511
0.12281653,0.1038142,0.55986607
0.12281498,0.11143582,0.56057572
0.12281339,0.11904885,0.56127179
0.12281177,0.12665343,0.56196231
0.12280989,0.134294,0.5626713
0.12280169,0.14214112,0.56369048
0.12278873,0.15007265,0.56515455
0.12277882,0.15804833,0.56677675
0.12276869,0.16603708,0.56839585
0.12275728,0.17416634,0.57008314
0.12274351,0.18241881,0.571823
0.12272558,0.19072735,0.57366961
0.12270581,0.19908611,0.57565057
0.12268704,0.20757143,0.57768339
0.12266832,0.21618517,0.57969677
0.12265117,0.22490811,0.5816263
0.12263524,0.23372082,0.58348626
0.1226138,0.2427111,0.58522385
0.12259053,0.251926,0.58675379
0.12256967,0.26134276,0.58807427
0.12255538,0.27101499,0.58919603
0.12254864,0.28112879,0.59010696
0.12254219,0.29177418,0.59076893
0.12253501,0.30298859,0.59119123
0.13802753,0.10381285,0.55988526
0.13802494,0.11143181,0.56059378
0.13802229,0.1190422,0.56128889
0.13801961,0.12664416,0.56197846
0.13801648,0.13428214,0.5626865
0.1380028,0.14212672,0.56370461
0.13798121,0.15005572,0.56516773
0.13796468,0.15803064,0.56678867
0.13794781,0.16601869,0.56840646
0.1379288,0.17414734,0.57009238
0.13790585,0.18239939,0.57183081
0.13787596,0.19070731,0.57367617
0.13784301,0.19906649,0.57565606
0.13781174,0.20755412,0.57768738
0.13778053,0.21617027,0.5796994
0.13775195,0.22489567,0.58162761
0.1377254,0.23371059,0.58348632
0.13768965,0.24270234,0.58522296
0.13765088,0.25191906,0.58675236
0.13761611,0.26133794,0.58807248
0.13759229,0.27101231,0.589194
0.13758107,0.28112864,0.59010422
0.13757031,0.29177636,0.59076536
0.13755834,0.30299172,0.59118736
0.15331203,0.10381178,0.55989802
0.1533059,0.1114286,0.56060559
0.15329975,0.11903687,0.56129986
0.15329358,0.12663674,0.56198871
0.1532868,0.13427263,0.56269598
0.15326454,0.14211518,0.56371325
0.15323007,0.15004206,0.56517577
0.15320204,0.15801625,0.56679571
0.15317374,0.16600361,0.56841248
0.15314257,0.17413166,0.57009733
0.15310596,0.1823833,0.57183462
0.15305959,0.19069055,0.57367915
0.15300882,0.19905004,0.57565832
0.15296026,0.20753965,0.57768857
0.1529122,0.2161579,0.57969952
0.15286821,0.22488549,0.58162683
0.15282743,0.23370241,0.58348465
0.15277405,0.24269539,0.58522058
0.15271755,0.2519137,0.58674973
0.15266731,0.26133439,0.5880698
0.15263261,0.27101073,0.5891912
0.15261565,0.28112933,0.59010094
0.15259948,0.29177919,0.59076142
0.15258232,0.30299535,0.59118319
0.16890608,0.10381063,0.55990237
0.16888592,0.11142518,0.56060958
0.16886577,0.11903118,0.5613032
0.16884561,0.12662883,0.56199139
0.16882458,0.13426249,0.56269795
0.16878417,0.14210312,0.56371409
0.16872436,0.1500288,0.5651747
0.16866323,0.15800157,0.56679296
0.1686018,0.16598757,0.56840801
0.16853619,0.17411436,0.57009107
0.16846271,0.18236527,0.57182652
0.16838072,0.19067299,0.57366896
0.16829453,0.19903414,0.57564592
0.1682079,0.20752588,0.57767421
0.16812211,0.21614668,0.57968336
0.16803983,0.22487727,0.58160937
0.16796176,0.23369773,0.58346629
0.16788007,0.242695,0.58520204
0.16780387,0.25191802,0.58673179
0.1677392,0.26134336,0.58805281
0.16768877,0.27102378,0.58917516
0.16765365,0.2811456,0.59008569
0.16762443,0.2917974,0.59074664
0.16760272,0.30301452,0.59116882
0.18445922,0.10380926,0.55991167
0.18442586,0.11142106,0.56061792
0.18439256,0.11902436,0.56131077
0.18435928,0.12661931,0.56199813
0.18432485,0.13425027,0.56270385
0.18426695,0.14208858,0.56371856
0.18418339,0.15001282,0.56517667
0.18409082,0.15798397,0.56679279
0.18399805,0.16596836,0.56840569
0.18389979,0.17409372,0.57008648
0.18379101,0.18234386,0.5718196
0.1836751,0.19065222,0.57365936
0.1835555,0.19901526,0.57563347
0.18343295,0.20750944,0.57765925
0.18331191,0.21613322,0.5796662
0.18319327,0.2248674,0.58159035
0.18307979,0.23369217,0.58344609
0.18297204,0.24269457,0.58518142
0.18287876,0.2519232,0.58671153
0.18280271,0.26135409,0.58803344
0.18273814,0.27103937,0.58915669
0.18268539,0.28116503,0.59006804
0.18264377,0.2918193,0.59072948
0.18261832,0.3030377,0.59115213
0.20001234,0.10380788,0.55992126
0.19996579,0.11141696,0.56062633
0.19991934,0.11901753,0.56131828
0.19987296,0.12660979,0.56200486
0.19982514,0.13423805,0.56270975
0.19974975,0.14207405,0.56372297
0.19964251,0.14999685,0.56517863
0.19951853,0.15796636,0.56679255
0.1993944,0.16594915,0.56840336
0.19926351,0.1740731,0.57008189
0.19911946,0.18232244,0.57181269
0.19896959,0.19063145,0.57364976
0.1988166,0.19899639,0.57562101
0.19865812,0.20749301,0.57764429
0.19850181,0.21611978,0.57964897
0.19834678,0.22485754,0.58157134
0.19819787,0.2336866,0.58342588
0.19806404,0.24269412,0.58516073
0.19795366,0.25192836,0.5866912
0.19786622,0.26136482,0.58801407
0.19778748,0.27105495,0.58913821
0.19771709,0.28118446,0.59005034
0.19766308,0.29184118,0.59071231
0.19763392,0.30306086,0.59113538
0.2151898,0.10380504,0.5599646
0.21514159,0.11140846,0.5606674
0.21509342,0.11900345,0.56135762
0.21504526,0.12659016,0.56204247
0.2149954,0.1342129,0.56274563
0.21491477,0.1420438,0.56375623
0.21480004,0.14996354,0.56520671
0.21466647,0.15792973,0.56681585
0.21453239,0.16590934,0.56842196
