"Points:0","Points:1","Points:2"
0.10741944,0.10401212,0.56730729
0.10741813,0.11203127,0.56788528
0.1074168,0.12004404,0.56845123
0.10741547,0.12805058,0.56901348
0.10741407,0.13609783,0.56959391
0.10741051,0.14436877,0.57046694
0.10740525,0.15273045,0.57174754
0.10740063,0.16110744,0.57310659
0.10739598,0.16950271,0.57446551
0.1073909,0.17805105,0.57588929
0.10738505,0.18673439,0.57736379
0.10737786,0.19548433,0.57894188
0.10736998,0.20429248,0.58064055
0.10736209,0.21323718,0.58235985
0.10735425,0.22231445,0.58406937
0.10734695,0.23150223,0.58570814
0.1073401,0.24078082,0.58728987
0.10733148,0.25024185,0.58876067
0.1073228,0.25989109,0.59008205
0.10731523,0.26970342,0.59123725
0.10730981,0.27977172,0.59220415
0.10730687,0.29029053,0.59296644
0.10730401,0.30135247,0.59348357
0.10730142,0.31278357,0.59383649
0.12225831,0.10401198,0.5672968
0.12225436,0.11203086,0.56787419
0.1222504,0.12004337,0.56844014
0.12224642,0.12804966,0.56900227
0.12224218,0.13609664,0.56958264
0.12223153,0.14436741,0.57045561
0.12221573,0.15272872,0.57173657
0.1222019,0.16110584,0.5730958
0.12218793,0.16950125,0.57445484
0.12217269,0.17804977,0.57587868
0.12215516,0.18673347,0.57735324
0.12213358,0.19548345,0.57893163
0.12210996,0.20429236,0.5806309
0.12208628,0.21323815,0.58235067
0.12206274,0.22231667,0.58406067
0.12204085,0.23150581,0.58569986
0.12202028,0.24078555,0.58728206
0.12199445,0.25024703,0.5887534
0.1219684,0.25989664,0.59007555
0.12194568,0.26970932,0.59123158
0.12192944,0.27977809,0.59219915
0.12192059,0.29029769,0.59296167
0.12191203,0.30136016,0.5934788
0.12190427,0.31279108,0.59383196
0.13709716,0.10401184,0.56728601
0.13709058,0.11203045,0.56786317
0.13708398,0.1200427,0.56842899
0.13707736,0.12804872,0.56899107
0.1370703,0.13609546,0.56957138
0.13705254,0.14436606,0.57044429
0.13702622,0.15272699,0.57172561
0.13700317,0.16110423,0.57308501
0.13697989,0.16949977,0.57444417
0.13695449,0.17804851,0.57586807
0.13692528,0.18673256,0.57734269
0.13688929,0.19548257,0.57892138
0.13684992,0.20429224,0.58062124
0.13681048,0.21323913,0.58234143
0.13677123,0.22231889,0.58405191
0.13673477,0.23150939,0.58569163
0.13670048,0.24079031,0.58727419
0.13665742,0.25025219,0.58874619
0.13661399,0.25990218,0.59006912
0.13657613,0.26971525,0.59122592
0.13654907,0.27978447,0.5921942
0.13653433,0.29030484,0.5929569
0.13652006,0.30136782,0.59347409
0.13650711,0.31279856,0.59382737
0.15196666,0.10401174,0.56727451
0.15195622,0.11203016,0.56785142
0.15194577,0.1200422,0.56841725
0.15193534,0.12804803,0.5689792
0.1519243,0.13609459,0.56955945
0.15189788,0.14436506,0.57043231
0.15185879,0.15272565,0.57171404
0.15182419,0.16110301,0.57307363
0.15178943,0.16949868,0.57443297
0.15175182,0.17804761,0.57585698
0.15170892,0.18673199,0.5773316
0.15165655,0.19548203,0.57891071
0.15159938,0.20429242,0.58061117
0.15154225,0.21324037,0.5823319
0.15148565,0.22232132,0.58404291
0.15143318,0.23151314,0.58568311
0.15138398,0.24079521,0.58726615
0.15132268,0.25025749,0.58873874
0.15126124,0.25990784,0.59006244
0.15120772,0.26972127,0.59122014
0.15116943,0.27979094,0.59218913
0.15114844,0.29031208,0.59295213
0.15112823,0.30137557,0.59346926
0.15111007,0.3128061,0.59382278
0.16693787,0.10401044,0.56728005
0.16691865,0.11202627,0.56785673
0.16689943,0.12003576,0.56842196
0.16688021,0.12803905,0.56898338
0.16686013,0.13608305,0.56956303
0.16682133,0.14435132,0.57043481
0.16676405,0.15271057,0.57171488
0.16670725,0.16108693,0.57307303
0.16665018,0.16948162,0.57443088
0.16658907,0.1780297,0.57585341
0.1665204,0.18671378,0.57732642
0.1664435,0.19546479,0.57890356
0.1663624,0.20427726,0.58060199
0.16628052,0.21322753,0.58232087
0.16619942,0.2223112,0.58403015
0.16612166,0.2315062,0.58566904
0.16604796,0.24079205,0.58725113
0.16597073,0.25025889,0.58872342
0.165898,0.25991407,0.5900473
0.16583586,0.26973215,0.59120548
0.16578758,0.2798059,0.59217501
0.16575426,0.29033023,0.59293842
0.16572674,0.30139554,0.59345585
0.16570607,0.3128266,0.59380978
0.18186983,0.10400891,0.56729019
0.18184261,0.11202169,0.56786609
0.1818154,0.12002814,0.5684306
0.18178819,0.12802841,0.56899136
0.18175989,0.13606939,0.5695703
0.18170932,0.14433502,0.57044071
0.18163535,0.15269269,0.57171863
0.18155795,0.1610678,0.57307494
0.18148024,0.16946127,0.57443094
0.18139736,0.1780083,0.57585144
0.18130441,0.18669203,0.5773223
0.18120456,0.19544417,0.57889694
0.18110146,0.20425901,0.58059281
0.18099691,0.21321188,0.58230937
0.18089367,0.22229873,0.5840165
0.18079251,0.23149753,0.58565354
0.18069611,0.24078791,0.58723438
0.18060514,0.25026017,0.58870602
0.18052365,0.25992113,0.5900299
0.18045586,0.26974478,0.59118843
0.18039915,0.27982345,0.59215844
0.18035401,0.29035163,0.59292233
0.1803198,0.30141929,0.59344
0.18029742,0.31285113,0.59379441
0.1968018,0.10400737,0.56730068
0.19676657,0.1120171,0.5678755
0.19673137,0.12002052,0.5684393
0.19669619,0.12801777,0.56899935
0.19665967,0.13605574,0.56957757
0.19659734,0.14431871,0.57044661
0.19650671,0.15267482,0.57172239
0.19640872,0.16104868,0.57307678
0.19631037,0.16944093,0.57443094
0.19620572,0.17798692,0.57584953
0.19608849,0.18667027,0.57731825
0.19596568,0.19542353,0.57889038
0.19584058,0.20424074,0.58058369
0.19571336,0.21319623,0.58229786
0.19558798,0.22228624,0.58400279
0.19546339,0.23148885,0.58563805
0.19534428,0.24078378,0.58721757
0.19523957,0.25026146,0.58868861
0.1951493,0.25992817,0.59001249
0.19507585,0.26975745,0.59117144
0.19501069,0.27984104,0.59214187
0.19495374,0.29037306,0.59290618
0.19491287,0.30144301,0.59342414
0.19488879,0.31287569,0.59377897
0.21156873,0.10400441,0.567339
0.21153109,0.11200828,0.56791198
0.21149348,0.12000588,0.56847441
0.21145585,0.12799738,0.56903303
0.21141666,0.13602962,0.56960988
0.21134813,0.14428732,0.57047665
0.21124898,0.15264054,0.57174826
0.2111415,0.16101277,0.57309878
0.21103351,0.16940343,0.57444912
0.21091811,0.17794807,0.57586378
0.21078759,0.18663086,0.57732856
0.21065091,0.19538541,0.57889611
0.21051191,0.20420651,0.58058399
0.21037094,0.21316653,0.58229321
0.21023221,0.22226159,0.58399367
0.21009287,0.23146982,0.58562493
0.20996003,0.24077137,0.58720154
0.20984483,0.25025693,0.58867091
0.20974615,0.25993201,0.58999401
0.20966733,0.26976937,0.59115261
0.20959455,0.27986017,0.59212297
0.2095294,0.29039794,0.59288728
0.20948388,0.30147123,0.59340543
0.20945759,0.31290507,0.59376067
0.22646508,0.10399933,0.56742573
0.22642119,0.11199309,0.56799662
0.22637732,0.11998066,0.56855637
0.22633345,0.1279622,0.56911236
0.22628771,0.13598453,0.56968641
0.22620752,0.144233,0.57054853
0.22608897,0.15258116,0.57181162
0.22596291,0.1609503,0.57315427
0.22583617,0.16933797,0.57449687
0.22570068,0.17787994,0.57590359
0.22554824,0.18656167,0.57736003
0.22538695,0.19531862,0.5789178
0.22522004,0.20414606,0.58059472
0.22505152,0.21311337,0.58229357
0.22488481,0.22221653,0.58398426
0.22472003,0.23143472,0.58560729
0.22456582,0.24074867,0.58717781
0.22442664,0.25024891,0.58864337
0.22430414,0.2599394,0.58996409
0.2242021,0.26979157,0.59112144
0.22411083,0.27989474,0.5920912
0.2240354,0.29044217,0.59285539
0.22398341,0.30152154,0.59337384
0.22395107,0.31295788,0.59372985
0.24136135,0.10399418,0.56751484
0.2413111,0.11197769,0.56808293
0.24126084,0.11995509,0.56863981
0.24121058,0.12792654,0.56919301
0.2411581,0.13593879,0.5697642
0.24106576,0.14417796,0.57062155
0.24092732,0.15252095,0.57187581
0.24078223,0.16088696,0.57321036
0.24063633,0.16927159,0.57454491
0.24048018,0.17781085,0.57594341
0.24030504,0.18649159,0.57739121
0.24011849,0.19525102,0.57893902
0.23992299,0.20408484,0.58060461
0.23972626,0.21305957,0.58229285
0.23953091,0.22217111,0.58397359
0.23933993,0.23139958,0.58558804
0.23916368,0.24072631,0.5871523
0.23900002,0.25024161,0.58861387
0.23885347,0.25994802,0.5899322
0.23872778,0.2698155,0.59108829
0.23861748,0.27993149,0.59205765
0.23853143,0.29048911,0.59282184
0.23847282,0.30157489,0.59334052
0.2384344,0.31301391,0.59369737
0.25632578,0.10398913,0.56760377
0.25626731,0.11196262,0.56816834
0.25620887,0.11993007,0.56872237
0.25615048,0.12789164,0.5692727
0.25608957,0.13589403,0.56984097
0.25598234,0.14412406,0.57069355
0.25581926,0.15246198,0.57193899
0.25564975,0.160825,0.57326525
0.25547981,0.16920672,0.5745917
0.25529835,0.17774341,0.57598197
0.25509596,0.18642324,0.57742119
0.25487989,0.19518517,0.57895899
0.25465041,0.20402533,0.58061332
0.25441992,0.21300739,0.58229095
0.2541911,0.22212718,0.58396173
0.25396985,0.23136583,0.58556771
0.25376821,0.24070527,0.58712566
0.25357744,0.25023556,0.58858335
0.25340524,0.25995788,0.58989942
0.25325456,0.26984066,0.5910545
0.25312418,0.27996942,0.59202343
0.25302657,0.29053718,0.59278762
0.25296074,0.30162936,0.59330678
0.25291619,0.31307098,0.59366441
0.27140227,0.10398369,0.56770092
0.27133256,0.1119464,0.56826103
0.27126288,0.11990318,0.5688113
0.27119321,0.12785418,0.56935793
0.27112061,0.13584605,0.56992245
0.27099589,0.14406638,0.57076919
0.27080351,0.15239955,0.57200378
0.2705996,0.16075994,0.57331979
0.27039501,0.16913915,0.5746361
0.27017704,0.17767368,0.57601607
0.26993561,0.18635321,0.57744473
0.26967853,0.19511916,0.57897031
0.26940629,0.20396796,0.58061111
0.26912957,0.2129595,0.58227605
0.26885408,0.22208966,0.5839349
0.26858833,0.23134081,0.58553064
0.26834345,0.24069574,0.58708125
0.26811749,0.25024557,0.58853483
0.26791602,0.25998849,0.58984911
0.26773667,0.26989114,0.5910036
0.26758271,0.2800369,0.59197277
0.26746583,0.29061767,0.59273762
0.26738781,0.30171767,0.59325755
0.26733619,0.31316236,0.59361666
0.28654215,0.10397773,0.56781518
0.28645894,0.1119286,0.56837136
0.28637573,0.11987366,0.56891692
0.28629255,0.12781306,0.56945878
0.28620592,0.13579339,0.57001853
0.28605765,0.14400324,0.57085764
0.28582865,0.15233134,0.57207882
0.28558299,0.16068897,0.57338196
0.28533649,0.16906555,0.57468551
0.28507414,0.1775979,0.57605237
0.28478479,0.18627763,0.57746762
0.28447521,0.19504876,0.57897788
0.28414929,0.20390767,0.58060193
0.28381544,0.21291031,0.58225083
0.28348309,0.22205296,0.58389467
0.28316307,0.23131993,0.58547777
0.28286317,0.24069437,0.58701938
0.28259015,0.25026819,0.5884676
0.28234792,0.26003641,0.58977944
0.28213316,0.26996377,0.59093392
0.2819517,0.28013062,0.59190428
0.28181028,0.29072809,0.59267062
0.28171512,0.30183893,0.59319228
0.28165236,0.31328791,0.5935536
0.30169559,0.10397177,0.56793123
0.30159768,0.11191081,0.56848216
0.30149987,0.11984417,0.56902283
0.30140215,0.12777199,0.56955987
0.30130053,0.13574079,0.57011467
0.30112711,0.14394017,0.57094604
0.30085996,0.15226315,0.57215363
0.30057108,0.16061801,0.57344377
0.30028149,0.16899198,0.57473439
0.29997355,0.17752218,0.57608795
0.29963493,0.18620218,0.57748961
0.29927143,0.19497849,0.57898444
0.29889062,0.20384754,0.58059156
0.29849824,0.21286134,0.58222437
0.29810748,0.22201662,0.58385301
0.29773173,0.23129961,0.58542335
0.29737523,0.24069375,0.58695585
0.29705378,0.25029179,0.58839852
0.29676968,0.2600857,0.58970803
0.29651839,0.27003813,0.59086251
0.29630834,0.28022653,0.59183413
0.29614151,0.29084104,0.59260213
0.296029,0.30196297,0.59312546
0.29595476,0.3134163,0.59348923
0.31678471,0.10396473,0.56807715
0.3166692,0.11188985,0.56862122
0.3165538,0.11980946,0.56915587
0.31643856,0.12772372,0.56968707
0.31631884,0.1356791,0.57023585
0.31611732,0.14386621,0.57105798
0.31581065,0.15218341,0.57224917
0.31547794,0.16053534,0.57352316
0.31514451,0.16890651,0.57479799
0.31479034,0.1774344,0.57613552
0.31440216,0.18611449,0.57752103
0.31398353,0.1948957,0.57899797
0.31354991,0.20377743,0.58058459
0.31310657,0.21280588,0.58219767
0.31266499,0.22197694,0.58380806
0.31224087,0.23127881,0.58536315
0.31183523,0.24069539,0.58688438
0.31146869,0.25032061,0.58832073
0.3111456,0.26014391,0.58962774
0.31086057,0.27012488,0.59078234
0.31062457,0.28033811,0.59175521
0.31043524,0.29097286,0.59252477
0.3103078,0.30210733,0.59305006
0.31022254,0.31356511,0.59341669
0.33194003,0.10395789,0.5682199
0.33180293,0.11186948,0.56875569
0.33166599,0.11977576,0.56928313
0.3315292,0.12767686,0.56980723
0.33138737,0.13561918,0.5703488
0.33115393,0.14379448,0.5711605
0.33079785,0.15210737,0.57233256
0.33041152,0.16045836,0.57358736
0.33002445,0.16882874,0.57484329
0.32961389,0.17735636,0.57616174
0.3291648,0.18603843,0.57752818
0.32868207,0.19482672,0.5789842
0.32818094,0.20372368,0.58054686
0.32767248,0.21276978,0.58213657
0.32716572,0.22195975,0.58372533
0.32667753,0.23128404,0.58526158
0.32621491,0.2407292,0.58677018
0.32579383,0.25038961,0.58820111
0.32542083,0.26025048,0.5895074
0.32509124,0.27026859,0.59066421
0.32481858,0.28051415,0.59164089
0.32460296,0.29117355,0.59241456
0.32446021,0.30232218,0.59294444
0.32436231,0.31378362,0.59331715
0.34716731,0.1039518,0.56833708
0.34700534,0.11185136,0.56886494
0.34684354,0.11974581,0.56938475
0.34668195,0.12763527,0.56990141
0.34651455,0.13556609,0.57043546
0.34624144,0.14373106,0.57123584
0.34582719,0.1520409,0.57238811
0.34537858,0.16039221,0.5736227
0.34492916,0.16876313,0.5748589
0.34445307,0.17729172,0.57615751
0.34393167,0.18597686,0.5775032
0.34337276,0.19477335,0.57893771
0.34279197,0.20368639,0.58047575
0.34220624,0.21275103,0.58204168
0.34162191,0.22196092,0.58360845
0.34105644,0.23130916,0.58512527
0.34052303,0.24078462,0.58662188
0.34003368,0.25048208,0.58804852
0.33959821,0.26038286,0.58935601
0.33921483,0.27044147,0.59051836
0.33889753,0.28072259,0.59150261
0.33864814,0.29140964,0.59228367
0.33848387,0.30257478,0.59282118
0.33837044,0.31403953,0.59320253
0.36238849,0.10394637,0.56843263
0.362203,0.11183513,0.56895256
0.36201772,0.11971886,0.56946456
0.36183271,0.1275977,0.56997341
0.36164102,0.13551794,0.57049978
0.36132836,0.14367318,0.57128918
0.36085531,0.15198068,0.57242227
0.36034516,0.16033424,0.57363629
0.35983443,0.16870727,0.57485282
0.3592937,0.17723799,0.57613212
0.35870069,0.18592687,0.57745814
0.35806602,0.19473177,0.57887244
0.35740289,0.20366038,0.58038777
0.35673636,0.21274288,0.58193171
0.35607159,0.22197179,0.58347821
0.35542646,0.23134314,0.58497733
0.35482031,0.24084811,0.58646339
0.35426068,0.25058201,0.58788741
0.35376036,0.26052204,0.58919805
0.35332119,0.27062067,0.59036756
0.35295749,0.28093687,0.59136051
0.35267335,0.29165131,0.59214991
0.35248703,0.30283237,0.59269571
0.35235769,0.31429997,0.59308618
0.37765214,0.10394537,0.56841588
0.37744066,0.11183216,0.56892651
0.37722951,0.11971391,0.56942934
0.3770186,0.12759076,0.56992918
0.37680006,0.135509,0.57044661
0.37644479,0.14366293,0.57122523
0.37590969,0.15197501,0.57233959
0.37533316,0.16033663,0.57353145
0.37475592,0.16871735,0.57472676
0.37414503,0.17725551,0.57598567
0.37347487,0.18595298,0.57729161
0.37275878,0.19476971,0.5786863
0.37200928,0.20371684,0.58018231
0.37125427,0.21281956,0.58170736
0.37050092,0.22206967,0.58323717
0.36976779,0.23146607,0.58472204
0.36907589,0.24100208,0.58620203
0.36843708,0.25077397,0.58763403
0.36786166,0.26075384,0.58896238
0.36735713,0.27089366,0.59015226
0.36693782,0.28124651,0.5911659
0.36661005,0.29198855,0.59197414
0.36639601,0.30317828,0.59253573
0.36624706,0.31463745,0.59294224
0.39311367,0.10394872,0.5682891
0.3928709,0.11184224,0.56879014
0.39262846,0.11973076,0.56928366
0.39238638,0.12761444,0.56977439
0.39213562,0.13553956,0.57028288
0.39172941,0.14370076,0.57105154
0.39111987,0.15202539,0.57214868
0.39046565,0.16040258,0.57331896
0.38981083,0.16879863,0.57449383
0.38911855,0.17735213,0.57573324
0.38836005,0.18606494,0.57701993
0.38754702,0.19489579,0.57839727
0.38669586,0.20386204,0.57987696
0.38583747,0.2129851,0.58138627
0.38498053,0.22225645,0.58290279
0.38414231,0.23167673,0.5843758
0.38333946,0.24124192,0.58585536
0.38259229,0.25104943,0.58730513
0.38191199,0.26106602,0.58866167
0.38131166,0.27124438,0.58988285
0.38080919,0.28163221,0.59092766
0.38041657,0.29239729,0.59176397
0.38015336,0.30358726,0.59234989
0.3799642,0.31502923,0.59278041
0.40888336,0.10395728,0.56808668
0.40859643,0.11186739,0.56858242
0.40831026,0.11977189,0.56906945
0.40802485,0.12767093,0.56955373
