"Points:0","Points:1","Points:2"
0.10660976,0.10501292,0.59448075
0.10660882,0.11503781,0.59466022
0.10660788,0.12506174,0.59483224
0.10660693,0.13508482,0.59500295
0.10660591,0.1451665,0.59518754
0.10660357,0.15549958,0.59554189
0.10660089,0.16585411,0.59593749
0.10659821,0.17620669,0.59634113
0.10659551,0.18659,0.59675008
0.10659248,0.19717367,0.59720439
0.10658893,0.20790876,0.59768635
0.10658535,0.21864186,0.59818637
0.10658175,0.22939922,0.59868711
0.10657813,0.2403293,0.59918642
0.10657464,0.25141615,0.59967762
0.10657128,0.2625702,0.6001541
0.10656792,0.27374688,0.60062426
0.10656467,0.28507829,0.60108387
0.10656193,0.29657045,0.60148084
0.10655992,0.30818427,0.60179245
0.10655798,0.31982592,0.60209703
0.1065562,0.33161613,0.6023739
0.10655493,0.34359866,0.60256577
0.10655431,0.35579067,0.60266298
0.11982929,0.10501274,0.59448397
0.11982646,0.1150373,0.59466302
0.11982362,0.12506087,0.59483492
0.11982079,0.13508362,0.59500551
0.11981773,0.14516495,0.59519005
0.11981071,0.15549783,0.59554416
0.11980268,0.16585222,0.59593952
0.11979464,0.17620468,0.59634286
0.11978653,0.18658784,0.59675157
0.11977743,0.19717145,0.59720564
0.11976679,0.20790665,0.59768724
0.11975603,0.21863985,0.59818691
0.11974525,0.22939734,0.59868729
0.11973438,0.24032757,0.5991863
0.11972391,0.25141478,0.59967726
0.11971384,0.26256931,0.60015345
0.11970376,0.27374643,0.60062337
0.11969402,0.28507835,0.60108268
0.11968579,0.29657105,0.60147947
0.11967978,0.30818537,0.60179102
0.11967393,0.31982756,0.60209554
0.1196686,0.33161825,0.60237241
0.1196648,0.34360111,0.60256428
0.11966293,0.35579327,0.60266149
0.13304882,0.10501257,0.59448701
0.13304409,0.11503678,0.59466577
0.13303937,0.12506001,0.59483761
0.13303465,0.13508241,0.59500813
0.13302955,0.14516342,0.59519249
0.13301785,0.15549608,0.59554642
0.13300446,0.16585033,0.59594154
0.13299106,0.17620265,0.59634465
0.13297755,0.18658568,0.59675306
0.13296238,0.19716923,0.59720683
0.13294464,0.20790453,0.59768814
0.13292672,0.21863785,0.59818751
0.13290875,0.22939546,0.59868753
0.13289064,0.24032585,0.59918624
0.13287319,0.2514134,0.59967685
0.13285638,0.26256841,0.60015279
0.13283961,0.27374598,0.60062242
0.13282336,0.28507838,0.60108149
0.13280965,0.29657161,0.6014781
0.13279963,0.30818644,0.60178959
0.13278988,0.31982917,0.60209411
0.13278101,0.33162037,0.60237092
0.13277467,0.34360358,0.60256273
0.13277155,0.35579583,0.60266
0.14626834,0.10501239,0.59448999
0.14626172,0.11503626,0.59466857
0.14625512,0.12505916,0.59484029
0.1462485,0.13508122,0.5950107
0.14624137,0.14516187,0.595195
0.14622499,0.15549433,0.59554875
0.14620624,0.16584845,0.59594357
0.14618748,0.17620063,0.59634638
0.14616857,0.18658353,0.59675455
0.14614733,0.19716701,0.59720802
0.1461225,0.2079024,0.59768903
0.14609741,0.21863586,0.59818804
0.14607225,0.22939359,0.59868777
0.14604691,0.24032412,0.59918618
0.14602247,0.25141203,0.59967649
0.14599894,0.26256749,0.60015213
0.14597544,0.27374557,0.60062152
0.14595272,0.28507841,0.6010803
0.14593351,0.29657221,0.60147673
0.14591947,0.30818754,0.60178822
0.14590584,0.31983078,0.60209262
0.14589341,0.33162248,0.60236943
0.14588453,0.34360602,0.60256124
0.14588016,0.35579839,0.60265851
0.15950479,0.10501204,0.59449577
0.15949571,0.11503518,0.59467429
0.15948665,0.12505735,0.59484583
0.15947759,0.1350787,0.595016
0.15946783,0.14515863,0.59520006
0.15944563,0.15549068,0.59555334
0.15942021,0.1658445,0.59594762
0.15939477,0.17619641,0.59634984
0.15936913,0.18657903,0.59675747
0.15934038,0.19716237,0.59721023
0.15930699,0.20789804,0.59769052
0.15927325,0.21863177,0.59818876
0.15923944,0.22938979,0.59868777
0.15920536,0.24032068,0.59918547
0.15917258,0.25140941,0.59967518
0.15914106,0.26256594,0.60015017
0.15910958,0.27374509,0.6006189
0.15907913,0.28507909,0.60107714
0.15905339,0.29657412,0.60147315
0.15903471,0.3081907,0.60178459
0.15901662,0.3198351,0.60208899
0.15900013,0.33162794,0.60236573
0.15898833,0.34361228,0.60255754
0.15898256,0.35580492,0.60265481
0.1727507,0.10501155,0.59450376
0.17273888,0.11503375,0.59468204
0.17272706,0.12505496,0.59485322
0.17271526,0.13507536,0.59502316
0.17270254,0.14515434,0.59520686
0.17267387,0.15548584,0.59555942
0.17264101,0.16583927,0.59595293
0.17260815,0.17619079,0.59635442
0.17257503,0.18657304,0.59676123
0.17253794,0.19715622,0.59721309
0.17249511,0.20789221,0.59769243
0.17245184,0.21862634,0.59818965
0.17240848,0.22938474,0.59868765
0.17236477,0.24031611,0.59918439
0.17232279,0.25140595,0.59967321
0.1722825,0.26256394,0.60014743
0.17224224,0.27374458,0.60061532
0.17220329,0.28508013,0.60107273
0.17217034,0.29657689,0.60146821
0.17214662,0.30819511,0.60177952
0.17212364,0.31984115,0.60208386
0.17210272,0.33163559,0.60236055
0.17208779,0.34362102,0.60255241
0.17208052,0.35581404,0.60264975
0.18599661,0.10501108,0.59451205
0.18598205,0.11503231,0.59468973
