"Points:0","Points:1","Points:2"
0.10710943,0.10440721,0.57985181
0.10710591,0.11321923,0.5802542
0.10710238,0.12202834,0.58064634
0.10709886,0.13083468,0.58103561
0.10709523,0.13969022,0.58144104
0.10708944,0.14880265,0.5821057
0.10708088,0.15801981,0.5830254
0.10707229,0.16723058,0.58395517
0.10706368,0.17646578,0.58488929
0.10705461,0.18587512,0.58588177
0.10704479,0.19543882,0.58692116
0.1070343,0.20506105,0.5880422
0.10702371,0.21471937,0.58918035
0.10701301,0.22453055,0.59033275
0.10700237,0.23448232,0.59148932
0.1069923,0.24454875,0.5925945
0.10698275,0.25470319,0.59366739
0.10697333,0.26500687,0.59470755
0.10696439,0.27546194,0.59565687
0.10695654,0.28608266,0.59645933
0.10695077,0.29697022,0.59708709
0.10694694,0.30824089,0.59755737
0.10694371,0.31971213,0.59793162
0.10694123,0.33141226,0.59819937
0.12132832,0.10440757,0.57984513
0.12131772,0.11322029,0.58024704
0.12130715,0.12203011,0.58063924
0.12129658,0.13083714,0.58102852
0.12128571,0.13969338,0.58143395
0.12126833,0.1488066,0.5820986
0.12124263,0.15802388,0.58301848
0.12121686,0.16723475,0.58394843
0.12119103,0.17647004,0.58488268
0.12116385,0.18587953,0.58587533
0.12113435,0.19544356,0.58691478
0.12110288,0.20506573,0.588036
0.12107112,0.21472393,0.58917445
0.12103903,0.22453505,0.59032702
0.12100711,0.23448692,0.59148383
0.12097691,0.24455363,0.59258932
0.12094823,0.2547082,0.59366244
0.12091997,0.265012,0.59470284
0.12089316,0.27546722,0.59565246
0.12086962,0.28608805,0.59645534
0.12085233,0.29697585,0.59708339
0.12084081,0.30824679,0.59755379
0.12083112,0.31971818,0.59792817
0.1208237,0.33141825,0.59819603
0.13554719,0.10440792,0.57983816
0.13552953,0.11322135,0.58023995
0.1355119,0.12203187,0.58063221
0.13549429,0.1308396,0.58102149
0.13547619,0.13969652,0.58142692
0.13544722,0.14881054,0.58209145
0.13540438,0.15802795,0.58301157
0.13536145,0.16723891,0.5839417
0.1353184,0.1764743,0.58487606
0.13527307,0.18588395,0.58586884
0.13522393,0.19544828,0.58690834
0.13517147,0.20507039,0.58802986
0.13511854,0.2147285,0.58916849
0.13506503,0.22453953,0.5903213
0.13501187,0.23449154,0.59147835
0.13496152,0.2445585,0.59258413
0.13491371,0.25471324,0.59365749
0.13486663,0.26501712,0.59469813
0.13482192,0.27547249,0.59564811
0.1347827,0.28609344,0.59645134
0.13475388,0.29698145,0.59707975
0.13473469,0.30825272,0.59755027
0.13471854,0.31972423,0.59792477
0.13470617,0.33142424,0.59819269
0.14976606,0.10440828,0.57983118
0.14974135,0.11322241,0.58023286
0.14971668,0.12203363,0.58062512
0.14969201,0.13084206,0.58101439
0.14966667,0.13969968,0.58141983
0.14962611,0.14881448,0.5820843
0.14956614,0.15803201,0.58300459
0.14950603,0.16724308,0.58393496
0.14944576,0.17647856,0.5848695
0.14938231,0.18588836,0.58586234
0.14931349,0.19545302,0.58690196
0.14924008,0.20507507,0.58802366
0.14916597,0.21473306,0.58916253
0.14909106,0.22454403,0.59031558
0.1490166,0.23449615,0.59147286
0.14894614,0.24456337,0.59257889
0.14887919,0.25471824,0.59365255
0.14881326,0.26502225,0.59469342
0.14875069,0.27547777,0.5956437
0.14869577,0.28609884,0.59644735
0.14865543,0.29698706,0.59707606
0.14862856,0.30825865,0.5975467
0.14860594,0.31973028,0.59792131
0.14858863,0.33143023,0.59818941
0.16370183,0.10440738,0.57984012
0.16367848,0.11321973,0.58024168
0.16365513,0.12202917,0.58063352
0.16363177,0.13083585,0.58102238
0.16360755,0.1396917,0.5814274
0.16356552,0.14880508,0.58209097
0.16350459,0.15802181,0.58301002
0.16344334,0.16723208,0.58393914
0.16338177,0.17646679,0.58487248
0.16331618,0.18587597,0.58586413
0.16324326,0.19544058,0.58690238
0.16316511,0.20506382,0.58802253
0.16308612,0.21472329,0.58915991
0.16300607,0.22453582,0.59031147
0.1629267,0.23448992,0.59146732
0.16285045,0.24455963,0.59257221
0.16277805,0.25471759,0.59364498
0.16270688,0.26502478,0.59468508
0.1626402,0.27548358,0.59563482
0.16258365,0.28610784,0.59643829
0.16254039,0.29699862,0.59706688
0.16250904,0.30827183,0.59753764
0.16248304,0.31974462,0.59791243
0.16246414,0.33144525,0.59818065
0.17760125,0.10440623,0.57985324
0.17757998,0.11321629,0.58025414
0.17755872,0.12202346,0.58064544
0.17753744,0.13082784,0.58103383
0.17751512,0.13968143,0.58143824
0.17747219,0.14879297,0.58210063
0.17741169,0.15800864,0.58301806
0.17735085,0.16721785,0.58394563
0.17728958,0.17645155,0.58487743
0.1772235,0.18585989,0.5858674
0.17714795,0.19542439,0.58690387
0.17706673,0.20504907,0.58802199
0.17698462,0.2147103,0.58915734
0.17690143,0.22452472,0.59030694
0.1768194,0.2344813,0.59146094
0.17673919,0.24455418,0.59256423
0.17666306,0.25471601,0.59363574
0.17658862,0.26502725,0.59467477
0.17652008,0.27549034,0.59562379
0.17646453,0.28611869,0.5964269
0.17641962,0.29701281,0.59705544
0.17638418,0.30828822,0.59752631
0.17635532,0.31976259,0.59790123
0.17633554,0.3314642,0.59816957
0.19150068,0.10440508,0.57986659
0.19148152,0.11321285,0.58026665
0.19146232,0.12201774,0.58065742
0.1914431,0.13081986,0.58104521
0.1914227,0.13967118,0.58144915
0.19137886,0.14878085,0.58211035
0.19131881,0.15799546,0.58302611
0.19125836,0.16720363,0.58395213
0.19119737,0.17643631,0.58488238
0.1911308,0.18584381,0.58587068
0.19105266,0.19540821,0.58690536
0.19096833,0.2050343,0.58802146
0.19088313,0.2146973,0.58915484
0.19079679,0.22451362,0.59030247
0.19071208,0.23447268,0.59145463
0.1906279,0.24454871,0.5925563
0.19054806,0.25471443,0.59362656
0.19047037,0.26502976,0.59466451
0.19039996,0.27549711,0.5956127
0.19034541,0.28612956,0.59641558
0.19029883,0.29702702,0.59704393
0.19025932,0.30830464,0.59751493
0.19022758,0.31978056,0.59789008
0.19020694,0.33148313,0.59815854
0.20548202,0.1044037,0.57988656
0.20546198,0.11320874,0.58028549
0.20544192,0.1220109,0.58067548
0.20542188,0.13081032,0.58106256
0.20540047,0.13965893,0.58146572
0.20535183,0.14876634,0.58212543
0.20528625,0.15797971,0.58303899
0.20522043,0.16718669,0.58396286
0.20515418,0.17641819,0.58489096
0.20508161,0.18582472,0.58587712
0.20499527,0.19538893,0.58690947
0.2049022,0.20501672,0.58802295
0.20480846,0.21468182,0.58915371
0.20471379,0.22450034,0.59029883
0.20462154,0.23446219,0.59144861
0.20452884,0.24454169,0.59254825
0.20444152,0.25471187,0.59361708
0.20435715,0.26503187,0.59465379
0.20428169,0.27550405,0.59560108
0.20422515,0.28614119,0.59640348
0.20417456,0.29704237,0.59703165
0.20413035,0.30832228,0.59750277
0.20409523,0.31979984,0.59787816
0.20407321,0.33150342,0.5981468
0.21971928,0.10440097,0.57993579
0.21968971,0.11320055,0.58033359
0.21966016,0.1219973,0.58072191
0.21963063,0.13079134,0.58110732
0.21959941,0.13963455,0.5815087
0.2195359,0.14873737,0.58216512
0.21944715,0.15794811,0.58307368
0.21935803,0.16715251,0.58399266
0.21926843,0.17638148,0.58491594
0.21917117,0.18578577,0.58589715
0.21905839,0.19534944,0.58692414
0.21893799,0.2049804,0.58803135
0.21881659,0.21464938,0.58915603
0.21869399,0.22447199,0.59029514
0.21857356,0.23443882,0.59143919
0.21845527,0.24452536,0.59253401
0.21834604,0.25470507,0.5935995
0.21824066,0.26503518,0.5946334
0.21814594,0.27551779,0.59557879
