"Points:0","Points:1","Points:2"
0.10632784,0.10561657,0.60374254
0.10632767,0.1168497,0.60377383
0.10632749,0.12808283,0.60380512
0.10632731,0.13931595,0.60383636
0.10632706,0.15061471,0.60387719
0.10632657,0.16210063,0.60395497
0.10632607,0.17358656,0.60403264
0.10632557,0.18507248,0.6041103
0.10632505,0.19659401,0.6041894
0.10632438,0.20826662,0.60428566
0.1063237,0.219946,0.60438365
0.10632301,0.23162538,0.60448158
0.10632233,0.24333194,0.60457957
0.10632165,0.25520593,0.60467881
0.10632098,0.26711524,0.60477805
0.10632031,0.27902451,0.60487723
0.10631965,0.29095721,0.604976
0.10631911,0.30304962,0.60506314
0.10631866,0.31519389,0.60514206
0.10631821,0.32733816,0.60522097
0.10631776,0.33950424,0.60529894
0.10631749,0.35182324,0.60534871
0.10631736,0.36420587,0.60537547
0.10631722,0.37658849,0.60540223
0.11898353,0.10561655,0.60374278
0.11898299,0.11684964,0.60377407
0.11898246,0.12808274,0.6038053
0.11898193,0.13931581,0.6038366
0.11898119,0.15061453,0.60387743
0.11897969,0.16210043,0.60395515
0.11897819,0.17358632,0.60403281
0.1189767,0.18507221,0.60411042
0.11897516,0.19659372,0.60418946
0.11897315,0.20826633,0.60428572
0.11897109,0.21994573,0.60438371
0.11896904,0.23162512,0.60448158
0.11896697,0.2433317,0.60457957
0.11896495,0.25520575,0.60467875
0.11896294,0.26711509,0.60477799
0.11896094,0.27902442,0.60487711
0.11895894,0.29095718,0.60497588
0.11895734,0.30304965,0.60506296
0.11895598,0.31519401,0.60514188
0.11895461,0.32733837,0.60522079
0.11895327,0.33950454,0.6052987
0.11895246,0.3518236,0.60534853
0.11895207,0.36420625,0.60537523
0.11895166,0.37658888,0.60540199
0.13163921,0.10561652,0.60374302
0.13163832,0.11684959,0.60377431
0.13163744,0.12808263,0.60380554
0.13163655,0.13931569,0.60383677
0.13163532,0.15061437,0.6038776
0.13163282,0.16210023,0.60395533
0.13163033,0.17358609,0.60403293
0.13162783,0.18507195,0.60411054
0.13162526,0.19659342,0.60418957
0.13162191,0.20826603,0.60428578
0.13161848,0.21994546,0.60438371
0.13161506,0.23162487,0.60448158
0.13161162,0.24333145,0.60457957
0.13160823,0.25520554,0.60467869
0.13160489,0.26711494,0.60477787
0.13160156,0.27902433,0.604877
0.13159825,0.29095715,0.6049757
0.13159557,0.30304968,0.60506278
0.13159329,0.31519413,0.6051417
0.13159102,0.32733858,0.60522056
0.13158879,0.33950481,0.60529852
0.13158743,0.35182396,0.60534829
0.13158678,0.36420661,0.60537505
0.1315861,0.3765893,0.60540175
0.1442949,0.10561651,0.60374326
0.14429365,0.11684953,0.60377455
0.1442924,0.12808254,0.60380578
0.14429116,0.13931556,0.60383701
0.14428945,0.15061419,0.60387784
0.14428595,0.16210003,0.60395551
0.14428246,0.17358585,0.60403311
0.14427897,0.18507168,0.60411066
0.14427538,0.19659312,0.60418969
0.14427069,0.20826575,0.6042859
0.14426589,0.21994518,0.60438377
0.14426108,0.2316246,0.60448158
0.14425626,0.24333121,0.60457951
0.14425154,0.25520533,0.60467863
0.14424686,0.26711479,0.60477781
0.14424218,0.27902424,0.60487688
0.14423753,0.29095712,0.60497558
0.14423379,0.30304974,0.6050626
0.1442306,0.31519425,0.60514152
0.14422743,0.32733876,0.60522038
0.1442243,0.33950511,0.60529828
0.14422241,0.35182431,0.60534805
0.14422148,0.364207,0.60537481
0.14422055,0.37658969,0.60540152
0.15695214,0.10561647,0.60374373
0.15695049,0.11684942,0.60377502
0.15694883,0.12808235,0.60380626
0.15694718,0.13931529,0.60383743
0.15694492,0.15061384,0.60387826
0.15694028,0.16209961,0.60395586
0.15693565,0.17358539,0.60403341
0.15693101,0.18507114,0.60411096
0.15692626,0.19659252,0.60418993
0.15692003,0.20826517,0.60428602
0.15691367,0.21994463,0.60438383
0.15690729,0.2316241,0.60448158
0.15690091,0.24333073,0.60457945
0.15689464,0.25520495,0.60467851
0.15688843,0.26711452,0.60477757
0.15688223,0.27902406,0.60487658
0.15687606,0.29095706,0.60497522
0.15687108,0.30304983,0.60506219
0.15686686,0.31519455,0.6051411
0.15686265,0.32733923,0.6052199
0.15685849,0.33950576,0.6052978
0.15685599,0.35182509,0.60534757
0.15685475,0.36420783,0.60537434
0.15685351,0.37659058,0.60540104
0.16961081,0.10561641,0.60374445
0.16960871,0.11684924,0.60377568
0.16960661,0.12808208,0.60380691
0.16960451,0.1393149,0.60383809
0.16960162,0.15061335,0.60387886
0.16959572,0.16209903,0.6039564
0.1695898,0.1735847,0.60403389
0.1695839,0.18507037,0.60411131
0.16957784,0.19659166,0.60419017
0.16956991,0.20826434,0.60428619
0.16956179,0.21994384,0.60438395
0.16955368,0.23162335,0.60448158
0.16954555,0.24333003,0.60457933
0.16953754,0.25520438,0.60467827
0.16952965,0.26711413,0.60477728
0.16952173,0.27902386,0.60487616
0.16951388,0.29095703,0.60497469
0.16950753,0.30305001,0.60506159
0.16950215,0.31519499,0.60514045
0.16949677,0.32733995,0.60521924
0.16949147,0.33950672,0.60529709
0.16948828,0.35182628,0.6053468
0.1694867,0.36420909,0.60537356
0.16948514,0.37659192,0.60540032
0.18226947,0.10561636,0.60374522
0.18226692,0.11684908,0.6037764
0.18226437,0.1280818,0.60380757
0.18226182,0.13931452,0.60383874
0.18225831,0.15061286,0.60387945
0.18225114,0.16209844,0.60395688
0.18224396,0.17358401,0.6040343
0.18223679,0.18506959,0.60411167
0.18222941,0.1965908,0.60419047
0.18221979,0.20826349,0.60428637
0.18220992,0.21994305,0.60438401
0.18220007,0.23162261,0.60448158
0.18219019,0.24332935,0.60457921
0.18218046,0.25520381,0.60467803
0.18217085,0.26711375,0.60477698
0.18216126,0.27902365,0.60487574
0.18215169,0.29095697,0.60497421
0.18214399,0.30305019,0.60506099
0.18213744,0.31519541,0.60513985
0.1821309,0.32734066,0.60521859
0.18212445,0.3395077,0.60529637
0.18212058,0.35182744,0.60534608
0.18211865,0.36421037,0.60537285
0.18211675,0.37659326,0.60539961
0.19492814,0.10561631,0.60374594
0.19492514,0.11684892,0.60377705
0.19492213,0.12808152,0.60380822
0.19491914,0.13931413,0.6038394
0.19491501,0.15061235,0.60388005
0.19490656,0.16209786,0.60395741
0.19489813,0.17358333,0.60403478
0.19488968,0.18506882,0.60411203
0.19488101,0.19658993,0.60419077
0.19486967,0.20826265,0.60428661
0.19485806,0.21994226,0.60438412
0.19484645,0.23162186,0.60448158
0.19483483,0.24332866,0.60457909
0.19482337,0.25520328,0.60467786
0.19481207,0.26711333,0.60477662
0.19480076,0.27902341,0.60487533
0.19478951,0.29095694,0.60497367
0.19478042,0.30305037,0.60506046
0.19477274,0.31519586,0.6051392
0.19476503,0.32734135,0.60521787
0.19475743,0.33950865,0.60529566
0.19475287,0.35182863,0.60534537
0.19475061,0.36421162,0.60537213
0.19474836,0.37659463,0.60539889
0.20759052,0.10561623,0.60374683
0.20758694,0.11684871,0.603778
0.20758337,0.12808117,0.60380912
0.20757979,0.13931364,0.60384017
0.20757489,0.15061173,0.60388082
0.20756483,0.1620971,0.60395807
0.20755477,0.17358246,0.60403532
0.20754473,0.18506783,0.60411251
0.2075344,0.19658881,0.60419112
0.2075209,0.20826159,0.60428679
0.20750709,0.21994127,0.60438418
0.20749329,0.23162095,0.60448146
0.20747945,0.24332781,0.60457885
0.20746581,0.25520259,0.60467744
0.20745234,0.26711291,0.60477608
0.20743889,0.27902323,0.60487467
0.2074255,0.29095697,0.60497284
0.20741467,0.30305076,0.6050595
0.20740549,0.31519663,0.60513824
0.20739633,0.32734248,0.60521686
0.20738727,0.33951017,0.60529459
0.20738181,0.35183045,0.60534424
0.20737913,0.36421356,0.605371
0.20737644,0.37659669,0.60539776
0.22025596,0.10561615,0.60374796
0.22025171,0.11684846,0.60377908
0.22024746,0.12808077,0.60381013
0.22024322,0.13931307,0.60384119
0.22023739,0.150611,0.60388172
0.22022544,0.16209623,0.60395885
0.2202135,0.17358145,0.60403597
0.22020157,0.18506669,0.60411298
0.2201893,0.19658753,0.60419148
0.22017328,0.20826034,0.60428697
0.22015688,0.21994011,0.60438418
0.22014049,0.23161988,0.60448128
0.22012405,0.24332684,0.6045785
0.22010785,0.25520185,0.6046769
0.22009185,0.26711246,0.60477543
0.22007586,0.27902305,0.60487384
0.22005995,0.29095709,0.60497183
0.22004707,0.30305126,0.60505837
0.22003615,0.31519762,0.60513699
0.22002523,0.32734397,0.60521555
0.22001445,0.33951214,0.60529321
0.22000796,0.35183278,0.60534281
0.22000475,0.36421609,0.60536963
0.22000155,0.37659937,0.60539639
0.23292139,0.10561607,0.6037491
0.23291647,0.11684822,0.60378009
0.23291156,0.12808037,0.60381114
0.23290662,0.13931251,0.60384214
0.23289989,0.15061027,0.60388261
0.23288606,0.16209537,0.60395962
0.23287223,0.17358044,0.60403663
0.2328584,0.18506552,0.60411352
0.2328442,0.19658624,0.6041919
0.23282565,0.20825911,0.60428721
0.23280667,0.21993896,0.60438418
0.23278768,0.23161882,0.6044811
0.23276865,0.24332587,0.60457814
0.23274989,0.2552011,0.60467637
0.23273136,0.26711202,0.60477471
0.23271284,0.2790229,0.60487294
0.2326944,0.29095724,0.60497075
0.23267947,0.3030518,0.60505718
0.23266681,0.31519863,0.60513574
0.23265414,0.32734546,0.60521424
0.23264164,0.33951411,0.60529184
0.2326341,0.35183513,0.60534143
0.23263037,0.36421859,0.6053682
0.23262665,0.37660205,0.60539502
0.24558683,0.105616,0.60375023
0.24558122,0.11684798,0.60378116
0.24557564,0.12807995,0.60381216
0.24557005,0.13931194,0.60384309
0.24556239,0.15060954,0.6038835
0.24554667,0.16209449,0.60396039
0.24553096,0.17357944,0.60403723
0.24551524,0.18506438,0.604114
0.2454991,0.19658494,0.60419226
0.24547803,0.20825787,0.60428739
0.24545646,0.21993782,0.60438418
0.24543488,0.23161776,0.60448092
0.24541327,0.24332489,0.60457778
0.24539195,0.25520036,0.60467583
0.24537086,0.26711154,0.604774
0.24534981,0.27902272,0.60487205
0.24532884,0.29095736,0.60496974
0.24531187,0.30305234,0.60505599
0.24529746,0.31519964,0.60513449
0.24528305,0.32734695,0.60521293
0.24526882,0.33951607,0.60529041
0.24526024,0.35183749,0.60534
0.24525601,0.36422113,0.60536683
0.24525176,0.37660474,0.60539365
0.25825936,0.10561591,0.6037513
0.25825283,0.11684775,0.60378224
0.25824633,0.12807958,0.60381317
0.25823984,0.13931142,0.60384405
0.25823092,0.15060887,0.6038844
0.25821266,0.16209367,0.60396111
0.25819442,0.17357849,0.60403776
0.25817618,0.18506327,0.60411435
0.25815743,0.19658372,0.60419244
0.25813299,0.20825671,0.60428733
0.25810796,0.21993677,0.60438395
0.25808296,0.23161684,0.60448045
0.25805786,0.24332409,0.60457712
0.25803313,0.25519982,0.60467494
0.25800866,0.26711133,0.60477287
0.25798419,0.27902284,0.60487074
0.25795987,0.29095781,0.60496819
0.25794011,0.30305326,0.60505432
0.25792333,0.31520119,0.60513276
0.25790653,0.3273491,0.60521108
0.25788999,0.33951885,0.60528851
0.25787994,0.35184079,0.60533804
0.257875,0.36422467,0.60536486
0.25787002,0.37660855,0.60539168
0.27093714,0.10561585,0.60375243
0.27092955,0.11684754,0.60378331
0.27092195,0.12807924,0.60381413
0.27091438,0.13931091,0.60384494
0.27090397,0.15060823,0.60388523
0.2708827,0.16209289,0.60396177
0.27086142,0.17357756,0.60403824
0.27084017,0.18506223,0.60411465
0.27081835,0.19658253,0.6041925
0.27078989,0.20825562,0.60428715
0.27076077,0.21993582,0.60438353
0.27073166,0.23161601,0.60447979
0.27070251,0.2433234,0.60457617
0.27067366,0.25519943,0.60467374
0.27064514,0.2671113,0.60477144
0.27061662,0.27902317,0.60486907
0.27058825,0.29095849,0.60496628
0.27056515,0.30305451,0.60505223
0.27054548,0.31520316,0.60513055
0.27052581,0.32735178,0.60520887
0.27050641,0.33952224,0.60528618
0.27049467,0.35184479,0.60533571
0.27048883,0.36422899,0.60536253
0.27048299,0.3766132,0.60538942
0.28361493,0.10561578,0.60375357
0.28360626,0.11684733,0.60378432
0.28359759,0.12807888,0.60381514
