"Points:0","Points:1","Points:2"
0.10652927,0.1051466,0.59707618
0.10652857,0.11543906,0.59721833
0.10652787,0.1257308,0.59735322
0.10652717,0.13602194,0.59748667
0.1065264,0.14637358,0.59763271
0.10652458,0.15695685,0.59792
0.1065226,0.16754417,0.59823096
0.10652062,0.17813036,0.59854549
0.10651861,0.18874881,0.59886086
0.10651629,0.19957337,0.59921253
0.10651368,0.21055178,0.59959334
0.10651107,0.22153084,0.59996784
0.10650845,0.23253646,0.60033047
0.10650583,0.2437184,0.60069752
0.10650329,0.25503954,0.6010685
0.1065008,0.2663773,0.60144103
0.10649832,0.27773744,0.60181236
0.10649595,0.28925487,0.60217267
0.10649409,0.30093509,0.60247046
0.10649258,0.31268629,0.60272366
0.10649107,0.32445866,0.60297549
0.10648973,0.33638108,0.60319948
0.1064889,0.34849781,0.60333818
0.10648849,0.36075792,0.60341012
0.1195878,0.10514646,0.59707856
0.11958571,0.11543864,0.59722036
0.11958361,0.1257301,0.59735519
0.11958151,0.13602097,0.59748852
0.1195792,0.14637235,0.59763449
0.11957374,0.15695547,0.59792167
0.1195678,0.16754268,0.59823239
0.11956185,0.17812878,0.59854674
0.11955584,0.18874712,0.59886193
0.11954889,0.19957164,0.59921336
0.11954105,0.21055013,0.59959394
0.1195332,0.22152925,0.59996819
0.11952536,0.23253493,0.60033059
0.11951747,0.24371696,0.6006974
0.11950988,0.25503838,0.6010682
0.11950242,0.26637653,0.60144055
0.11949496,0.27773699,0.60181165
0.11948786,0.28925481,0.60217172
0.11948229,0.30093548,0.60246938
0.11947773,0.3126871,0.60272253
0.11947319,0.32445988,0.60297436
0.11946918,0.33638272,0.60319829
0.11946668,0.34849972,0.60333699
0.11946547,0.36075991,0.60340893
0.13264634,0.10514632,0.59708077
0.13264284,0.11543823,0.59722239
0.13263935,0.12572941,0.59735715
0.13263586,0.13602002,0.59749043
0.132632,0.14637111,0.59763628
0.13262291,0.15695408,0.59792328
0.13261299,0.16754119,0.59823382
0.13260308,0.17812718,0.598548
0.13259307,0.18874542,0.59886295
0.13258149,0.19956993,0.5992142
0.1325684,0.21054846,0.59959453
0.13255535,0.22152765,0.59996855
0.13254227,0.2325334,0.60033071
0.13252911,0.24371552,0.60069734
0.13251646,0.25503725,0.6010679
0.13250403,0.26637572,0.60144001
0.13249159,0.27773657,0.60181093
0.13247977,0.28925472,0.60217083
0.13247047,0.30093583,0.60246837
0.13246289,0.3126879,0.60272145
0.13245532,0.3244611,0.60297322
0.13244863,0.33638436,0.60319716
0.13244447,0.34850162,0.6033358
0.13244244,0.36076188,0.60340774
0.14570487,0.10514618,0.59708303
0.14569998,0.11543781,0.59722435
0.14569509,0.12572873,0.59735906
0.1456902,0.13601905,0.59749228
0.14568479,0.14636987,0.59763813
0.14567207,0.15695269,0.59792495
0.1456582,0.1675397,0.59823531
0.14564431,0.17812559,0.59854925
0.1456303,0.18874374,0.59886402
0.14561407,0.1995682,0.59921503
0.14559577,0.21054681,0.59959513
0.14557749,0.22152604,0.59996891
0.14555918,0.23253186,0.60033083
0.14554076,0.24371408,0.60069722
0.14552304,0.25503609,0.6010676
0.14550564,0.26637495,0.60143948
0.14548823,0.27773613,0.60181016
0.14547168,0.28925467,0.60216987
0.14545865,0.30093619,0.6024673
0.14544803,0.31268868,0.60272038
0.14543743,0.32446235,0.60297209
0.14542808,0.33638602,0.60319597
0.14542226,0.34850353,0.60333461
0.14541943,0.36076388,0.60340661
0.15877263,0.10514589,0.59708726
0.158766,0.11543693,0.59722865
0.15875937,0.12572725,0.59736317
0.15875275,0.13601699,0.59749621
0.15874544,0.14636724,0.59764189
0.15872832,0.15694976,0.59792835
0.15870966,0.16753656,0.59823829
0.158691,0.17812224,0.59855181
0.15867215,0.18874019,0.59886616
0.1586504,0.19956459,0.5992167
0.15862599,0.21054336,0.5995962
0.1586016,0.22152276,0.59996945
0.15857719,0.23252873,0.60033089
0.15855265,0.24371117,0.6006968
0.15852906,0.25503385,0.60106665
0.15850587,0.26637349,0.60143805
0.15848272,0.2777355,0.60180825
0.15846068,0.2892549,0.60216749
0.15844335,0.30093738,0.60246468
0.15842924,0.31269085,0.6027177
0.15841515,0.32446551,0.60296935
0.15840273,0.33639014,0.60319316
0.15839499,0.34850827,0.6033318
0.15839122,0.36076874,0.60340381
0.17184649,0.10514549,0.59709334
0.17183791,0.11543574,0.59723449
0.17182933,0.12572527,0.59736884
0.17182074,0.13601422,0.59750164
0.1718113,0.14636368,0.59764707
0.1717893,0.15694579,0.59793299
0.17176533,0.16753229,0.59824234
0.17174135,0.17811769,0.59855521
0.17171715,0.18873535,0.59886897
0.17168921,0.19955969,0.59921885
0.17165808,0.21053867,0.59959763
0.171627,0.22151829,0.5999701
0.17159586,0.23252448,0.60033083
0.17156456,0.24370725,0.60069609
0.17153452,0.25503087,0.60106528
0.171505,0.26637161,0.60143602
0.1714755,0.27773473,0.60180557
0.17144743,0.28925529,0.60216415
0.17142539,0.30093914,0.60246098
0.17140742,0.31269401,0.60271388
0.17138952,0.32447007,0.60296547
0.17137371,0.33639604,0.60318917
0.17136388,0.34851497,0.60332781
0.17135911,0.36077568,0.60339987
0.18492036,0.10514509,0.59709966
0.18490981,0.11543455,0.59724033
0.18489929,0.12572329,0.59737444
0.18488875,0.13601145,0.59750706
0.18487716,0.14636011,0.5976522
0.18485029,0.15694182,0.59793764
0.18482101,0.16752803,0.59824634
0.18479171,0.17811315,0.59855866
0.18476214,0.18873052,0.59887183
0.18472804,0.19955479,0.59922099
0.18469019,0.21053398,0.599599
0.18465239,0.22151384,0.59997076
0.18461454,0.23252024,0.60033083
0.1845765,0.24370334,0.60069537
0.18453999,0.25502786,0.60106391
0.18450412,0.26636973,0.60143393
0.18446828,0.27773395,0.60180283
0.18443418,0.28925571,0.60216075
0.18440741,0.3009409,0.60245728
0.18438561,0.31269717,0.60271007
0.18436389,0.3244746,0.60296154
0.18434468,0.33640191,0.60318524
0.18433277,0.34852168,0.60332382
0.18432698,0.36078259,0.603396
0.1979942,0.10514469,0.5971061
0.19798172,0.11543336,0.59724623
0.19796923,0.12572131,0.5973801
0.19795676,0.13600868,0.59751242
0.19794302,0.14635654,0.59765738
0.19791129,0.15693784,0.59794229
0.19787668,0.16752377,0.59825039
0.19784206,0.17810859,0.59856212
0.19780713,0.18872568,0.59887469
0.19776687,0.19954987,0.59922314
0.1977223,0.2105293,0.59960043
0.19767779,0.22150937,0.59997141
0.19763322,0.23251599,0.60033077
