"Points:0","Points:1","Points:2"
0.10625394,0.10608605,0.60611302
0.10625393,0.11825813,0.6061148
0.10625392,0.13043022,0.60611659
0.10625391,0.14260232,0.60611832
0.10625389,0.15480158,0.60612118
0.10625387,0.16703436,0.60612559
0.10625384,0.17926715,0.60613
0.10625381,0.19149993,0.60613436
0.10625378,0.20375688,0.60613912
0.10625374,0.21604945,0.60614449
0.10625371,0.228342,0.60614991
0.10625367,0.24063456,0.60615528
0.10625363,0.25294921,0.60616064
0.10625359,0.26530147,0.60616589
0.10625356,0.27765375,0.60617119
0.10625353,0.29000601,0.60617644
0.10625349,0.30237892,0.60618138
0.10625346,0.31479102,0.60618556
0.10625344,0.32720312,0.60618973
0.10625341,0.3396152,0.6061939
0.10625339,0.35204712,0.60619736
0.10625338,0.36451924,0.60619891
0.10625337,0.37699139,0.60620046
0.10625336,0.38946351,0.60620201
0.11876182,0.10608605,0.60611302
0.11876179,0.11825813,0.6061148
0.11876176,0.13043022,0.60611659
0.11876173,0.14260231,0.60611832
0.11876168,0.15480158,0.60612124
0.1187616,0.16703436,0.60612559
0.11876152,0.17926714,0.60613
0.11876144,0.19149993,0.60613436
0.11876135,0.20375687,0.60613912
0.11876123,0.21604943,0.60614449
0.11876112,0.228342,0.60614991
0.11876101,0.24063456,0.60615528
0.1187609,0.25294921,0.60616064
0.11876079,0.26530147,0.60616589
0.11876068,0.27765375,0.60617119
0.11876057,0.29000601,0.60617644
0.11876047,0.30237892,0.60618138
0.11876038,0.31479102,0.60618556
0.11876031,0.32720312,0.60618973
0.11876023,0.3396152,0.6061939
0.11876016,0.35204712,0.60619736
0.11876014,0.36451924,0.60619891
0.11876011,0.37699139,0.60620046
0.11876008,0.38946351,0.60620201
0.13126969,0.10608605,0.60611302
0.13126965,0.11825813,0.6061148
0.1312696,0.13043022,0.60611659
0.13126956,0.14260231,0.60611832
0.13126947,0.15480158,0.60612124
0.13126934,0.16703436,0.60612559
0.1312692,0.17926714,0.60613
0.13126907,0.19149992,0.60613436
0.1312689,0.20375687,0.60613912
0.13126872,0.21604943,0.60614449
0.13126855,0.228342,0.60614991
0.13126835,0.24063456,0.60615528
0.13126817,0.25294921,0.60616064
0.13126798,0.26530147,0.60616589
0.1312678,0.27765375,0.60617119
0.13126762,0.29000601,0.60617644
0.13126744,0.30237892,0.60618138
0.13126731,0.31479102,0.60618556
0.13126718,0.32720312,0.60618973
0.13126704,0.33961523,0.6061939
0.13126694,0.35204712,0.60619736
0.13126689,0.36451927,0.60619891
0.13126685,0.37699139,0.60620046
0.1312668,0.38946351,0.60620201
0.14377758,0.10608605,0.60611302
0.1437775,0.11825813,0.6061148
0.14377744,0.13043022,0.60611659
0.14377737,0.14260231,0.60611832
0.14377725,0.15480158,0.60612124
0.14377706,0.16703436,0.60612559
0.14377688,0.17926714,0.60613
0.14377668,0.19149992,0.60613436
0.14377648,0.20375687,0.60613912
0.14377621,0.21604943,0.60614455
0.14377595,0.228342,0.60614991
0.1437757,0.24063455,0.60615528
0.14377543,0.25294918,0.60616064
0.14377518,0.26530147,0.60616589
0.14377493,0.27765375,0.60617119
0.14377466,0.29000601,0.60617644
0.14377442,0.30237892,0.60618138
0.14377424,0.31479102,0.60618556
0.14377405,0.32720312,0.60618973
0.14377387,0.33961523,0.6061939
0.1437737,0.35204712,0.60619736
0.14377365,0.36451927,0.60619891
0.14377359,0.37699139,0.60620046
0.14377353,0.38946351,0.60620201
0.15628557,0.10608605,0.60611308
0.15628548,0.11825813,0.6061148
0.15628538,0.13043022,0.60611659
0.15628529,0.14260231,0.60611832
0.15628514,0.15480156,0.60612124
0.15628488,0.16703434,0.60612559
0.15628463,0.17926712,0.60613
0.15628438,0.19149992,0.60613436
0.15628409,0.20375685,0.60613912
0.15628375,0.21604942,0.60614455
0.15628341,0.22834198,0.60614991
0.15628307,0.24063455,0.60615528
0.15628272,0.25294918,0.60616064
0.15628238,0.26530147,0.60616589
0.15628204,0.27765372,0.60617119
0.15628169,0.29000601,0.60617644
0.15628138,0.30237892,0.60618138
0.15628113,0.31479102,0.60618556
0.15628089,0.32720312,0.60618973
0.15628064,0.33961523,0.6061939
0.15628043,0.35204712,0.60619736
0.15628035,0.36451927,0.60619891
0.15628026,0.37699139,0.60620046
0.15628019,0.38946354,0.60620201
0.16879366,0.10608605,0.60611308
0.16879354,0.11825813,0.6061148
0.16879342,0.13043022,0.60611659
0.16879331,0.14260231,0.60611838
0.1687931,0.15480156,0.60612124
0.16879278,0.16703434,0.60612559
0.16879246,0.17926712,0.60613
0.16879214,0.1914999,0.60613436
0.16879179,0.20375684,0.60613912
0.16879134,0.2160494,0.60614455
0.16879091,0.22834197,0.60614991
0.16879046,0.24063453,0.60615534
0.16879003,0.25294918,0.60616064
0.1687896,0.26530144,0.60616589
0.16878915,0.27765372,0.60617119
0.16878872,0.29000601,0.60617644
0.16878831,0.30237892,0.60618138
0.168788,0.31479102,0.60618556
0.16878769,0.32720312,0.60618973
0.16878736,0.33961523,0.6061939
0.16878711,0.35204715,0.60619736
0.168787,0.36451927,0.60619891
0.1687869,0.37699142,0.60620046
0.16878678,0.38946354,0.60620201
0.18130174,0.10608605,0.60611308
0.18130161,0.11825813,0.60611486
0.18130146,0.13043021,0.60611659
0.18130133,0.14260229,0.60611838
0.18130107,0.15480155,0.60612124
0.18130068,0.16703433,0.60612565
0.1813003,0.17926711,0.60613
0.18129991,0.19149989,0.60613441
0.18129946,0.20375682,0.60613912
0.18129893,0.21604939,0.60614455
0.18129839,0.22834195,0.60614991
0.18129787,0.24063452,0.60615534
0.18129733,0.25294915,0.60616064
0.1812968,0.26530144,0.60616589
0.18129627,0.27765372,0.60617119
0.18129574,0.29000601,0.60617644
0.18129525,0.30237892,0.60618138
0.18129486,0.31479102,0.60618556
0.18129449,0.32720312,0.60618973
0.1812941,0.33961523,0.60619384
0.18129379,0.35204715,0.60619736
0.18129365,0.3645193,0.60619891
0.18129352,0.37699142,0.60620046
0.18129338,0.38946357,0.60620201
0.19380984,0.10608604,0.60611308
0.19380967,0.11825813,0.60611486
0.19380951,0.13043021,0.60611659
0.19380933,0.14260229,0.60611838
0.19380905,0.15480155,0.60612124
0.19380859,0.16703433,0.60612565
0.19380812,0.17926709,0.60613
0.19380766,0.19149987,0.60613441
0.19380714,0.20375682,0.60613912
0.19380651,0.21604939,0.60614455
0.19380589,0.22834194,0.60614991
0.19380526,0.2406345,0.60615534
0.19380464,0.25294915,0.60616064
0.19380401,0.26530144,0.60616589
0.19380338,0.27765372,0.60617119
0.19380276,0.29000598,0.60617644
0.19380218,0.30237889,0.60618138
0.19380173,0.31479102,0.60618556
0.19380127,0.32720312,0.60618967
0.19380082,0.33961523,0.60619384
0.19380045,0.35204715,0.60619736
0.1938003,0.3645193,0.60619891
0.19380014,0.37699145,0.60620046
0.19379999,0.3894636,0.60620201
0.20631817,0.10608604,0.60611308
0.20631796,0.11825812,0.60611486
0.20631777,0.13043021,0.60611665
0.20631757,0.14260228,0.60611838
0.20631722,0.15480153,0.60612124
0.20631668,0.16703431,0.60612565
0.20631613,0.17926709,0.60613
0.20631558,0.19149986,0.60613441
0.20631497,0.20375681,0.60613918
0.20631422,0.21604937,0.60614455
0.20631346,0.22834192,0.60614991
0.20631272,0.24063449,0.60615534
0.20631197,0.25294912,0.60616064
0.20631123,0.26530141,0.60616589
0.20631048,0.27765369,0.60617119
0.20630975,0.29000598,0.60617644
0.20630907,0.30237889,0.60618138
0.20630851,0.31479102,0.6061855
0.20630798,0.32720312,0.60618967
0.20630744,0.33961523,0.60619384
0.20630699,0.35204718,0.6061973
0.20630682,0.36451933,0.60619885
0.20630664,0.37699148,0.6062004
0.20630644,0.38946363,0.60620195
0.21882673,0.10608604,0.60611314
0.21882649,0.11825812,0.60611486
0.21882625,0.13043019,0.60611665
0.21882601,0.14260228,0.60611838
0.21882559,0.15480152,0.6061213
0.21882495,0.1670343,0.60612565
0.2188243,0.17926708,0.60613006
0.21882364,0.19149984,0.60613441
0.2188229,0.20375678,0.60613918
0.21882202,0.21604934,0.60614455
0.21882112,0.22834191,0.60614991
0.21882024,0.24063447,0.60615534
0.21881935,0.25294912,0.60616064
0.21881847,0.26530141,0.60616589
0.21881758,0.27765369,0.60617119
0.2188167,0.29000598,0.60617644
0.21881588,0.30237889,0.60618132
0.21881524,0.31479102,0.6061855
0.2188146,0.32720312,0.60618967
0.21881394,0.33961526,0.60619384
0.21881342,0.35204718,0.6061973
0.2188132,0.36451936,0.60619885
0.21881299,0.37699151,0.6062004
0.21881276,0.38946366,0.60620195
0.23133528,0.10608604,0.60611314
0.23133501,0.11825811,0.60611492
0.23133473,0.13043019,0.60611665
0.23133446,0.14260226,0.60611844
0.23133397,0.15480152,0.6061213
0.23133323,0.16703428,0.60612565
0.23133247,0.17926706,0.60613006
0.23133171,0.19149983,0.60613441
0.23133084,0.20375676,0.60613918
0.23132981,0.21604933,0.60614455
0.23132879,0.22834189,0.60614991
0.23132776,0.24063446,0.60615534
0.23132673,0.25294909,0.60616064
0.2313257,0.26530138,0.60616589
0.23132467,0.27765366,0.60617113
0.23132364,0.29000598,0.60617644
0.23132269,0.30237889,0.60618132
0.23132195,0.31479102,0.6061855
0.2313212,0.32720315,0.60618967
0.23132046,0.33961526,0.60619384
0.23131984,0.3520472,0.6061973
0.23131959,0.36451936,0.60619885
0.23131934,0.37699154,0.6062004
0.23131908,0.38946369,0.60620195
0.24384385,0.10608604,0.60611314
0.24384354,0.11825811,0.60611492
0.24384321,0.13043018,0.60611665
0.2438429,0.14260225,0.60611844
0.24384235,0.1548015,0.6061213
0.2438415,0.16703427,0.60612571
0.24384063,0.17926705,0.60613006
0.24383977,0.19149981,0.60613441
0.24383879,0.20375675,0.60613918
0.24383762,0.21604931,0.60614455
0.24383645,0.22834188,0.60614997
0.24383527,0.24063444,0.60615534
0.24383409,0.25294909,0.60616064
0.24383293,0.26530138,0.60616589
0.24383175,0.27765366,0.60617113
0.24383059,0.29000595,0.60617638
0.2438295,0.30237889,0.60618132
0.24382865,0.31479102,0.6061855
0.2438278,0.32720315,0.60618967
0.24382697,0.33961529,0.60619384
0.24382627,0.35204723,0.6061973
0.24382597,0.36451939,0.60619885
0.24382569,0.37699157,0.6062004
0.24382541,0.38946372,0.60620195
0.25635284,0.10608604,0.6061132
0.25635248,0.1182581,0.60611492
0.2563521,0.13043018,0.60611671
0.25635174,0.14260225,0.60611844
0.25635111,0.15480149,0.6061213
0.2563501,0.16703425,0.60612571
0.25634909,0.17926703,0.60613006
0.2563481,0.1914998,0.60613447
0.25634697,0.20375673,0.60613918
0.2563456,0.2160493,0.60614455
0.25634423,0.22834186,0.60614997
0.25634289,0.24063443,0.60615534
0.25634152,0.25294906,0.60616064
0.25634018,0.26530138,0.60616589
0.2563388,0.27765366,0.60617113
0.25633746,0.29000595,0.60617638
0.25633621,0.30237889,0.60618132
0.25633523,0.31479102,0.6061855
0.25633425,0.32720315,0.60618967
0.25633326,0.33961532,0.60619384
0.25633246,0.35204726,0.6061973
0.2563321,0.36451945,0.60619885
0.25633177,0.3769916,0.60620034
0.25633144,0.38946378,0.60620189
0.26886225,0.10608604,0.6061132
0.2688618,0.1182581,0.60611492
0.26886138,0.13043018,0.60611671
0.26886094,0.14260224,0.60611844
0.26886019,0.15480147,0.60612136
0.26885903,0.16703425,0.60612571
0.26885787,0.17926702,0.60613006
0.26885667,0.19149978,0.60613447
0.26885536,0.20375672,0.60613918
0.26885375,0.21604928,0.60614455
0.26885217,0.22834185,0.60614997
0.26885056,0.24063441,0.60615534
0.26884899,0.25294906,0.60616064
0.26884741,0.26530135,0.60616589
0.26884583,0.27765366,0.60617113
0.26884425,0.29000595,0.60617638
0.26884279,0.30237889,0.60618132
0.26884162,0.31479105,0.6061855
0.26884046,0.32720318,0.60618961
0.26883933,0.33961532,0.60619378
0.26883838,0.35204729,0.60619724
0.26883799,0.36451948,0.60619879
0.2688376,0.37699166,0.60620034
0.26883721,0.38946387,0.60620189
0.28137165,0.10608603,0.6061132
0.28137115,0.1182581,0.60611498
0.28137067,0.13043016,0.60611671
0.28137016,0.14260224,0.6061185
0.2813693,0.15480147,0.60612136
0.28136796,0.16703424,0.60612571
0.28136662,0.179267,0.60613012
0.28136528,0.19149977,0.60613447
0.28136373,0.2037567,0.60613918
0.28136191,0.21604927,0.60614455
0.28136009,0.22834183,0.60614997
0.28135827,0.2406344,0.60615534
0.28135645,0.25294906,0.60616064
0.28135464,0.26530135,0.60616589
0.28135285,0.27765366,0.60617113
0.28135103,0.29000595,0.60617638
0.28134936,0.30237889,0.60618132
0.28134802,0.31479105,0.60618544
0.28134671,0.32720321,0.60618961
0.2813454,0.33961535,0.60619378
0.28134432,0.35204732,0.60619724
0.28134385,0.36451954,0.60619879
0.2813434,0.37699172,0.60620034
0.28134295,0.38946393,0.60620189
0.29388106,0.10608603,0.60611326
0.29388049,0.1182581,0.60611498
0.29387993,0.13043016,0.60611677
0.29387939,0.14260222,0.6061185
0.29387841,0.15480146,0.60612136
0.29387689,0.16703422,0.60612571
0.29387537,0.17926699,0.60613012
0.29387385,0.19149975,0.60613447
0.29387212,0.20375669,0.60613918
0.29387009,0.21604925,0.60614461
0.29386804,0.22834182,0.60614997
0.29386598,0.24063438,0.60615534
0.29386392,0.25294903,0.60616064
0.2938619,0.26530135,0.60616589
0.29385984,0.27765366,0.60617113
0.29385781,0.29000595,0.60617638
0.29385594,0.30237889,0.60618126
0.29385445,0.31479105,0.60618544
0.29385296,0.32720321,0.60618961
0.29385146,0.33961537,0.60619378
0.29385024,0.35204735,0.60619724
0.29384974,0.36451957,0.60619873
0.29384923,0.37699178,0.60620028
0.29384872,0.38946399,0.60620183
0.30639118,0.10608603,0.60611326
0.30639055,0.1182581,0.60611498
0.3063899,0.13043016,0.60611677
0.30638924,0.14260222,0.6061185
0.30638811,0.15480146,0.60612136
0.30638635,0.16703422,0.60612571
0.30638459,0.17926699,0.60613012
0.30638283,0.19149975,0.60613447
0.30638087,0.20375669,0.60613918
0.30637851,0.21604925,0.60614455
0.30637616,0.22834182,0.60614997
0.3063738,0.24063438,0.60615534
0.30637145,0.25294903,0.60616064
0.3063691,0.26530135,0.60616589
0.30636677,0.27765366,0.60617113
0.30636442,0.29000598,0.60617638
0.30636227,0.30237892,0.60618126
0.30636054,0.31479108,0.60618544
0.30635884,0.32720327,0.60618961
0.30635715,0.33961543,0.60619372
0.30635571,0.35204741,0.60619718
0.30635515,0.36451966,0.60619873
0.30635455,0.37699187,0.60620028
0.30635396,0.38946411,0.60620183
0.31890205,0.10608603,0.60611326
0.31890127,0.1182581,0.60611498
0.3189005,0.13043016,0.60611671
0.31889975,0.14260222,0.6061185
0.31889844,0.15480146,0.60612136
0.31889638,0.16703422,0.60612571
0.31889433,0.179267,0.60613006
0.31889227,0.19149977,0.60613447
0.31888998,0.2037567,0.60613918
0.31888723,0.21604927,0.60614455
0.31888449,0.22834183,0.60614991
0.31888175,0.24063441,0.60615528
0.31887904,0.25294906,0.60616064
0.31887633,0.26530138,0.60616589
0.31887361,0.27765369,0.60617107
0.3188709,0.29000601,0.60617632
0.3188684,0.30237895,0.60618126
0.3188664,0.31479114,0.60618538
0.31886441,0.3272033,0.60618955
0.31886238,0.33961549,0.60619372
0.31886074,0.35204747,0.60619718
0.31886005,0.36451972,0.60619867
0.31885937,0.37699196,0.60620022
0.31885868,0.38946423,0.60620177
0.33141288,0.10608603,0.6061132
0.33141202,0.1182581,0.60611498
0.33141112,0.13043016,0.60611671
0.33141023,0.14260224,0.6061185
0.33140874,0.15480147,0.60612136
0.33140638,0.16703424,0.60612571
0.33140403,0.179267,0.60613006
0.33140168,0.19149977,0.60613441
0.33139905,0.2037567,0.60613918
0.33139592,0.21604928,0.60614455
0.33139282,0.22834185,0.60614991
0.3313897,0.24063443,0.60615528
0.3313866,0.25294909,0.60616058
0.33138353,0.26530141,0.60616583
0.33138043,0.27765372,0.60617107
0.33137736,0.29000604,0.60617632
0.3313745,0.30237898,0.6061812
0.33137223,0.31479117,0.60618538
0.33136994,0.32720336,0.60618955
0.33136764,0.33961552,0.60619366
0.33136576,0.35204753,0.60619712
0.33136499,0.3645198,0.60619867
0.33136421,0.37699208,0.60620022
0.33136341,0.38946432,0.60620177
0.34392375,0.10608603,0.6061132
0.34392273,0.1182581,0.60611498
0.34392175,0.13043016,0.60611671
0.34392074,0.14260224,0.6061185
0.34391904,0.15480147,0.60612136
0.34391639,0.16703424,0.60612571
0.34391373,0.17926702,0.60613006
0.34391111,0.19149978,0.60613441
0.34390813,0.20375672,0.60613918
0.34390464,0.2160493,0.60614455
0.34390116,0.22834186,0.60614991
0.34389767,0.24063444,0.60615528
0.34389418,0.25294909,0.60616058
0.34389073,0.26530141,0.60616583
0.34388727,0.27765375,0.60617107
0.34388381,0.29000607,0.60617626
0.34388062,0.30237901,0.6061812
0.34387806,0.3147912,0.60618538
0.3438755,0.32720339,0.60618949
0.3438729,0.33961558,0.60619366
0.34387082,0.35204762,0.60619712
0.34386992,0.36451989,0.60619861
0.34386903,0.37699217,0.60620016
0.34386814,0.38946444,0.60620171
0.35643595,0.10608604,0.6061132
0.35643476,0.11825811,0.60611498
0.3564336,0.13043018,0.60611671
0.35643241,0.14260225,0.60611844
0.35643044,0.1548015,0.60612136
0.35642737,0.16703427,0.60612571
0.3564243,0.17926705,0.60613006
0.3564212,0.19149981,0.60613441
0.3564178,0.20375676,0.60613912
0.35641381,0.21604934,0.60614449
0.35640982,0.22834191,0.60614985
0.35640582,0.24063449,0.60615522
0.35640183,0.25294915,0.60616058
0.3563979,0.26530147,0.60616583
0.35639396,0.27765378,0.60617101
0.35639003,0.2900061,0.60617626
0.35638636,0.30237907,0.6061812
0.35638341,0.31479126,0.60618532
0.35638043,0.32720345,0.60618949
0.35637748,0.33961564,0.6061936
0.35637504,0.35204768,0.60619706
0.356374,0.36451995,0.60619861
0.35637295,0.37699226,0.60620016
0.35637188,0.38946456,0.60620171
0.36894947,0.10608604,0.6061132
0.36894807,0.11825813,0.60611492
0.36894664,0.13043021,0.60611671
0.36894524,0.14260229,0.60611844
0.36894289,0.15480155,0.6061213
0.36893925,0.16703433,0.60612565
0.36893564,0.17926709,0.60613006
0.36893201,0.19149987,0.60613441
0.36892802,0.20375682,0.60613912
0.36892343,0.2160494,0.60614449
0.36891881,0.22834198,0.60614985
0.36891419,0.24063456,0.60615522
0.3689096,0.25294924,0.60616058
0.36890507,0.26530156,0.60616577
0.36890054,0.27765387,0.60617101
0.36889601,0.29000619,0.60617626
0.36889178,0.30237913,0.60618114
0.36888829,0.31479132,0.60618532
0.3688848,0.32720351,0.60618943
0.36888134,0.3396157,0.6061936
0.36887845,0.35204774,0.60619706
0.3688772,0.36452004,0.60619861
0.36887595,0.37699234,0.60620016
0.3688747,0.38946465,0.60620165
0.38146299,0.10608605,0.6061132
0.38146135,0.11825814,0.60611492
0.38145971,0.13043024,0.60611671
0.38145804,0.14260232,0.60611844
0.38145533,0.15480158,0.6061213
0.38145116,0.16703437,0.60612565
0.38144699,0.17926715,0.60613
0.38144282,0.19149995,0.60613441
0.38143826,0.2037569,0.60613912
0.38143301,0.21604948,0.60614449
0.38142779,0.22834206,0.60614985
0.38142255,0.24063464,0.60615522
0.38141733,0.2529493,0.60616052
0.38141221,0.26530161,0.60616577
0.38140708,0.27765393,0.60617101
0.38140196,0.29000625,0.6061762
0.38139716,0.30237922,0.60618114
0.38139316,0.31479141,0.60618532
0.38138917,0.32720357,0.60618943
0.38138518,0.33961576,0.6061936
0.38138187,0.3520478,0.60619706
0.38138044,0.3645201,0.60619855
0.38137898,0.3769924,0.6062001
0.38137752,0.38946474,0.60620165
0.39397651,0.10608605,0.60611314
0.39397463,0.11825816,0.60611492
0.39397275,0.13043025,0.60611665
0.39397088,0.14260235,0.60611844
0.39396778,0.15480162,0.6061213
0.39396307,0.16703442,0.60612565
0.39395833,0.17926721,0.60613
0.39395362,0.19150001,0.60613436
0.3939485,0.20375696,0.60613912
0.39394262,0.21604954,0.60614449
0.39393675,0.22834213,0.60614985
0.39393091,0.24063471,0.60615522
0.3939251,0.25294939,0.60616052
0.39391938,0.2653017,0.60616577
0.39391366,0.27765402,0.60617095
0.39390793,0.29000631,0.6061762
0.39390257,0.30237928,0.60618114
0.39389804,0.31479147,0.60618526
0.39389354,0.32720366,0.60618943
0.39388904,0.33961582,0.60619354
0.39388531,0.35204786,0.606197
0.39388365,0.36452016,0.60619855
0.39388198,0.37699249,0.6062001
0.39388034,0.38946483,0.60620165
0.10625394,0.10608604,0.61862677
0.10625393,0.11825812,0.61862832
0.10625392,0.13043021,0.61862981
0.10625391,0.14260228,0.61863136
0.10625389,0.15480153,0.61863387
0.10625387,0.16703431,0.61863768
0.10625384,0.17926709,0.6186415
0.10625381,0.19149987,0.61864531
0.10625378,0.20375681,0.61864948
0.10625374,0.21604937,0.61865425
0.10625371,0.22834194,0.61865896
0.10625367,0.24063449,0.61866373
0.10625363,0.25294912,0.61866844
0.10625359,0.26530141,0.61867309
0.10625356,0.27765369,0.61867774
0.10625353,0.29000595,0.61868238
0.10625349,0.30237886,0.61868674
0.10625346,0.31479096,0.61869037
0.10625344,0.32720307,0.61869401
0.10625341,0.33961517,0.61869764
0.10625339,0.35204706,0.61870068
0.10625338,0.36451918,0.61870199
0.10625337,0.37699133,0.61870337
0.10625336,0.38946345,0.61870468
0.11876182,0.10608604,0.61862677
0.11876179,0.11825812,0.61862832
0.11876176,0.13043021,0.61862981
0.11876173,0.14260228,0.61863136
0.11876168,0.15480153,0.61863387
0.1187616,0.16703431,0.61863768
0.11876152,0.17926709,0.6186415
0.11876144,0.19149986,0.61864531
0.11876135,0.20375681,0.61864948
0.11876123,0.21604936,0.61865425
0.11876112,0.22834192,0.61865896
0.11876101,0.24063449,0.61866373
0.1187609,0.25294912,0.61866844
0.11876079,0.26530141,0.61867309
0.11876068,0.27765366,0.61867774
0.11876057,0.29000595,0.61868238
0.11876047,0.30237886,0.61868674
0.11876038,0.31479096,0.61869037
0.11876031,0.32720307,0.61869401
0.11876023,0.33961517,0.61869764
0.11876016,0.35204706,0.61870068
0.11876014,0.36451921,0.61870199
0.11876011,0.37699133,0.61870337
0.11876008,0.38946345,0.61870468
0.13126969,0.10608604,0.61862677
0.13126965,0.11825812,0.61862832
0.1312696,0.13043021,0.61862981
0.13126956,0.14260228,0.61863136
0.13126947,0.15480153,0.61863387
0.13126934,0.16703431,0.61863768
0.1312692,0.17926708,0.6186415
0.13126907,0.19149986,0.61864531
0.1312689,0.20375679,0.61864948
0.13126872,0.21604936,0.61865425
0.13126855,0.22834192,0.61865896
0.13126835,0.24063449,0.61866373
0.13126817,0.25294912,0.61866844
0.13126798,0.26530141,0.61867309
0.1312678,0.27765366,0.61867774
0.13126762,0.29000595,0.61868238
0.13126744,0.30237886,0.61868674
0.13126731,0.31479096,0.61869037
0.13126718,0.32720307,0.61869401
0.13126704,0.33961517,0.61869764
0.13126694,0.35204706,0.61870068
0.13126689,0.36451921,0.61870199
0.13126685,0.37699133,0.61870337
0.1312668,0.38946345,0.61870468
0.14377758,0.10608604,0.61862683
0.1437775,0.11825812,0.61862832
0.14377744,0.13043019,0.61862987
0.14377737,0.14260228,0.61863136
0.14377725,0.15480153,0.61863387
0.14377706,0.1670343,0.61863768
0.14377688,0.17926708,0.6186415
0.14377668,0.19149986,0.61864531
0.14377648,0.20375679,0.61864948
0.14377621,0.21604936,0.61865425
0.14377595,0.22834192,0.61865896
0.1437757,0.24063447,0.61866373
0.14377543,0.25294912,0.61866844
0.14377518,0.26530141,0.61867309
0.14377493,0.27765366,0.61867774
0.14377466,0.29000595,0.61868238
0.14377442,0.30237886,0.61868674
0.14377424,0.31479096,0.61869037
0.14377405,0.32720307,0.61869401
0.14377387,0.33961517,0.61869764
0.1437737,0.35204709,0.61870068
0.14377365,0.36451921,0.61870199
0.14377359,0.37699133,0.61870337
0.14377353,0.38946345,0.61870468
0.15628557,0.10608604,0.61862683
0.15628548,0.11825812,0.61862832
0.15628538,0.13043019,0.61862987
0.15628529,0.14260228,0.61863136
0.15628514,0.15480152,0.61863387
0.15628488,0.1670343,0.61863768
0.15628463,0.17926708,0.6186415
0.15628438,0.19149984,0.61864531
0.15628409,0.20375679,0.61864948
0.15628375,0.21604934,0.61865425
0.15628341,0.22834191,0.61865902
0.15628307,0.24063447,0.61866373
0.15628272,0.25294912,0.61866844
0.15628238,0.26530138,0.61867309
0.15628204,0.27765366,0.61867774
0.15628169,0.29000595,0.61868238
0.15628138,0.30237886,0.61868674
0.15628113,0.31479096,0.61869037
0.15628089,0.32720307,0.61869401
0.15628064,0.33961517,0.61869764
0.15628043,0.35204709,0.61870068
0.15628035,0.36451921,0.61870199
0.15628026,0.37699133,0.61870337
0.15628019,0.38946348,0.61870468
0.16879366,0.10608604,0.61862683
0.16879354,0.11825811,0.61862832
0.16879342,0.13043019,0.61862987
0.16879331,0.14260226,0.61863136
0.1687931,0.15480152,0.61863387
0.16879278,0.16703428,0.61863768
0.16879246,0.17926706,0.6186415
0.16879214,0.19149984,0.61864531
0.16879179,0.20375678,0.61864948
0.16879134,0.21604933,0.61865425
0.16879091,0.22834189,0.61865902
0.16879046,0.24063446,0.61866373
0.16879003,0.25294909,0.61866844
0.1687896,0.26530138,0.61867309
0.16878915,0.27765366,0.61867774
0.16878872,0.29000592,0.61868238
0.16878831,0.30237886,0.61868674
0.168788,0.31479096,0.61869037
0.16878769,0.32720307,0.61869401
0.16878736,0.33961517,0.61869764
0.16878711,0.35204709,0.61870068
0.168787,0.36451921,0.61870199
0.1687869,0.37699136,0.61870337
0.16878678,0.38946348,0.61870468
0.18130174,0.10608604,0.61862683
0.18130161,0.11825811,0.61862832
0.18130146,0.13043019,0.61862987
0.18130133,0.14260226,0.61863136
0.18130107,0.1548015,0.61863387
0.18130068,0.16703428,0.61863768
0.1813003,0.17926705,0.61864156
0.18129991,0.19149983,0.61864537
0.18129946,0.20375676,0.61864948
0.18129893,0.21604933,0.61865425
0.18129839,0.22834188,0.61865902
0.18129787,0.24063444,0.61866373
0.18129733,0.25294909,0.61866844
0.1812968,0.26530138,0.61867309
0.18129627,0.27765363,0.61867774
0.18129574,0.29000592,0.61868238
0.18129525,0.30237883,0.61868674
0.18129486,0.31479096,0.61869037
0.18129449,0.32720307,0.61869401
0.1812941,0.33961517,0.61869764
0.18129377,0.35204709,0.61870068
0.18129365,0.36451924,0.61870199
0.18129352,0.37699136,0.61870337
0.18129338,0.38946351,0.61870468
0.19380984,0.10608604,0.61862683
0.19380967,0.11825811,0.61862838
0.19380951,0.13043018,0.61862987
0.19380933,0.14260225,0.61863142
0.19380905,0.1548015,0.61863393
0.19380859,0.16703427,0.61863774
0.19380812,0.17926705,0.61864156
0.19380766,0.19149981,0.61864537
0.19380714,0.20375675,0.61864948
0.19380651,0.21604931,0.61865425
0.19380589,0.22834188,0.61865902
0.19380526,0.24063443,0.61866373
0.19380464,0.25294906,0.61866844
0.19380401,0.26530135,0.61867309
0.19380338,0.27765363,0.61867774
0.19380276,0.29000592,0.61868238
0.19380218,0.30237883,0.61868674
0.19380173,0.31479096,0.61869037
0.19380127,0.32720307,0.61869401
0.19380082,0.33961517,0.61869764
0.19380045,0.35204712,0.61870068
0.1938003,0.36451924,0.61870199
0.19380014,0.37699139,0.61870337
0.19379999,0.38946351,0.61870468
0.20631817,0.10608604,0.61862683
0.20631796,0.1182581,0.61862838
0.20631777,0.13043018,0.61862987
