"Points:0","Points:1","Points:2"
0.10630304,0.10572003,0.60453951
0.10630292,0.11716009,0.60456038
0.1063028,0.12860015,0.60458118
0.10630268,0.14004022,0.60460204
0.1063025,0.15154168,0.60463101
0.10630216,0.1631806,0.60468376
0.10630181,0.17481953,0.60473639
0.10630146,0.18645845,0.60478908
0.10630111,0.19813345,0.60484314
0.10630064,0.20994519,0.60490948
0.10630016,0.22175907,0.60497624
0.10629968,0.23357296,0.60504299
0.10629921,0.24541432,0.60510981
0.10629873,0.25740382,0.60517734
0.10629827,0.26941001,0.60524482
0.1062978,0.28141624,0.60531229
0.10629734,0.29344606,0.60537928
0.10629698,0.30562332,0.60543698
0.10629666,0.31782842,0.6054914
0.10629634,0.33003351,0.60554582
0.10629603,0.34226054,0.60559928
0.10629586,0.35463074,0.60562873
0.10629576,0.36703482,0.60564768
0.10629567,0.37943888,0.6056667
0.11890914,0.10572002,0.60453963
0.11890877,0.11716006,0.60456049
0.11890841,0.12860011,0.6045813
0.11890803,0.14004013,0.60460216
0.1189075,0.15154159,0.60463113
0.11890647,0.16318049,0.60468382
0.11890543,0.17481939,0.60473651
0.1189044,0.18645829,0.60478914
0.11890333,0.19813329,0.6048432
0.11890191,0.20994504,0.60490954
0.11890048,0.22175892,0.6049763
0.11889905,0.23357281,0.60504299
0.11889761,0.24541418,0.60510975
0.1188962,0.2574037,0.60517728
0.1188948,0.26940995,0.60524476
0.1188934,0.28141618,0.60531217
0.11889201,0.29344603,0.60537922
0.11889094,0.30562335,0.60543686
0.11888998,0.31782848,0.60549128
0.11888901,0.33003363,0.6055457
0.11888807,0.34226072,0.60559916
0.11888759,0.35463095,0.60562855
0.1188873,0.36703503,0.60564756
0.11888701,0.37943912,0.60566658
0.13151523,0.10572001,0.60453975
0.13151461,0.11716003,0.60456061
0.131514,0.12860005,0.60458148
0.13151339,0.14004005,0.60460228
0.13151249,0.15154149,0.60463125
0.13151078,0.16318038,0.60468394
0.13150905,0.17481926,0.60473657
0.13150734,0.18645814,0.6047892
0.13150555,0.19813313,0.60484326
0.13150318,0.20994487,0.60490954
0.1315008,0.22175877,0.6049763
0.13149841,0.23357266,0.60504299
0.13149601,0.24541403,0.60510975
0.13149366,0.25740358,0.60517728
0.13149133,0.26940987,0.6052447
0.13148899,0.28141615,0.60531211
0.13148668,0.29344603,0.6053791
0.1314849,0.30562338,0.6054368
0.1314833,0.31782857,0.60549122
0.13148169,0.33003375,0.60554558
0.13148011,0.34226087,0.60559899
0.13147931,0.35463116,0.60562843
0.13147883,0.36703527,0.60564744
0.13147834,0.37943938,0.6056664
0.14412132,0.10572,0.60453993
0.14412047,0.11715999,0.60456073
0.14411961,0.12859999,0.60458159
0.14411876,0.14003998,0.6046024
0.1441175,0.15154138,0.60463136
0.14411509,0.16318026,0.60468405
0.14411268,0.17481913,0.60473669
0.14411026,0.18645799,0.60478926
0.14410776,0.19813296,0.60484332
0.14410445,0.20994471,0.6049096
0.14410111,0.2217586,0.6049763
0.14409778,0.23357251,0.60504299
0.14409442,0.2454139,0.60510975
0.14409113,0.25740349,0.60517722
0.14408787,0.26940978,0.60524464
0.1440846,0.28141609,0.60531205
0.14408135,0.293446,0.60537905
0.14407887,0.30562341,0.60543668
0.14407662,0.31782863,0.6054911
0.14407437,0.33003387,0.60554546
0.14407216,0.34226105,0.60559887
0.14407104,0.35463136,0.60562831
0.14407036,0.36703548,0.60564733
0.14406969,0.37943962,0.60566628
0.15672848,0.10571998,0.60454017
0.15672734,0.11715993,0.60456103
0.15672621,0.12859988,0.60458183
0.15672508,0.14003983,0.60460263
0.15672342,0.15154119,0.6046316
0.15672022,0.16318002,0.60468423
0.15671703,0.17481886,0.60473686
0.15671383,0.18645769,0.60478944
0.15671052,0.19813262,0.60484344
0.15670612,0.20994438,0.60490966
0.1567017,0.22175831,0.60497636
0.15669727,0.23357223,0.60504299
0.15669283,0.24541363,0.60510969
0.15668847,0.25740325,0.60517716
0.15668413,0.26940963,0.60524452
0.15667981,0.281416,0.60531187
0.15667552,0.293446,0.60537887
0.15667219,0.30562347,0.60543644
0.15666921,0.3178288,0.60549086
0.15666623,0.33003417,0.60554516
0.15666331,0.34226143,0.60559857
0.15666182,0.35463181,0.60562801
0.15666093,0.36703598,0.60564703
0.15666002,0.37944016,0.60566598
0.16933665,0.10571995,0.60454059
0.1693352,0.11715983,0.60456139
0.16933376,0.12859972,0.60458219
0.16933231,0.14003959,0.60460299
0.16933021,0.15154091,0.6046319
0.16932614,0.1631797,0.60468453
0.16932206,0.17481847,0.6047371
0.16931799,0.18645726,0.60478961
0.16931377,0.19813214,0.60484362
0.16930819,0.20994392,0.60490978
0.16930254,0.22175786,0.60497642
0.16929689,0.2335718,0.60504299
0.16929124,0.24541323,0.60510963
0.16928568,0.25740296,0.60517704
0.16928017,0.26940942,0.60524434
0.16927464,0.28141588,0.60531163
