"Points:0","Points:1","Points:2"
0.10688864,0.10463622,0.58615899
0.1068863,0.11390708,0.58645749
0.10688395,0.12317611,0.58674765
0.1068816,0.13244343,0.58703625
0.10687917,0.14176385,0.58734071
0.10687473,0.15135413,0.58788466
0.10686876,0.16103825,0.58857155
0.10686279,0.17071876,0.58926821
0.1068568,0.1804262,0.5899725
0.10685039,0.19031848,0.59073311
0.10684328,0.20037487,0.59153974
0.10683583,0.21047674,0.59239906
0.10682838,0.220599,0.59326899
0.10682084,0.23088142,0.59415162
0.10681338,0.24131104,0.59503776
0.10680648,0.25185722,0.5958755
0.10679974,0.26244617,0.59670573
0.10679309,0.27318254,0.5975157
0.10678691,0.2840741,0.59824353
0.10678183,0.29513523,0.59883308
0.10677842,0.30642051,0.59928012
0.10677541,0.31787789,0.59967941
0.10677291,0.32952398,0.59999174
0.10677116,0.34140056,0.60019964
0.12066593,0.10463614,0.58616102
0.12065888,0.11390684,0.58645904
0.12065185,0.1231757,0.58674908
0.12064482,0.13244286,0.58703756
0.12063752,0.14176314,0.58734196
0.12062421,0.15135333,0.58788568
0.12060629,0.16103737,0.58857226
0.12058838,0.17071781,0.58926868
0.12057039,0.18042517,0.58997273
0.12055119,0.19031745,0.59073305
0.12052985,0.20037399,0.59153944
0.12050752,0.210476,0.59239846
0.12048513,0.22059838,0.5932681
0.12046251,0.23088099,0.59415042
0.12044014,0.24131098,0.59503627
0.12041944,0.25185767,0.59587377
0.12039924,0.26244706,0.59670377
0.12037927,0.27318397,0.59751344
0.12036075,0.28407606,0.59824115
0.12034547,0.2951377,0.5988307
0.12033526,0.30642352,0.59927768
0.12032623,0.31788141,0.59967697
0.12031873,0.32952788,0.59998935
0.12031346,0.34140465,0.60019726
0.13444321,0.10463606,0.58616281
0.13443147,0.1139066,0.58646053
0.13441974,0.1231753,0.58675051
0.13440803,0.1324423,0.58703887
0.13439587,0.14176241,0.58734316
0.13437368,0.15135254,0.58788663
0.13434382,0.16103649,0.58857304
0.13431397,0.17071685,0.58926922
0.13428399,0.18042414,0.58997303
0.134252,0.19031641,0.59073305
0.13421641,0.20037311,0.59153914
0.13417919,0.21047525,0.59239787
0.13414191,0.22059777,0.5932672
0.13410419,0.23088054,0.59414923
0.13406689,0.24131091,0.59503484
0.1340324,0.25185812,0.59587204
0.13399874,0.26244798,0.59670174
0.13396545,0.27318537,0.59751123
0.13393457,0.28407803,0.59823877
0.13390911,0.29514021,0.59882832
0.13389209,0.30642655,0.59927529
0.13387704,0.31788495,0.59967458
0.13386455,0.32953179,0.59998691
0.13385577,0.3414087,0.60019487
0.14822049,0.10463598,0.58616459
0.14820406,0.11390635,0.58646208
0.14818764,0.1231749,0.58675194
0.14817123,0.13244173,0.58704019
0.14815421,0.14176169,0.58734435
0.14812315,0.15135173,0.58788764
0.14808135,0.16103563,0.58857375
0.14803956,0.1707159,0.5892697
0.1479976,0.18042311,0.58997327
0.1479528,0.19031537,0.59073299
0.147903,0.20037223,0.59153879
0.14785087,0.21047451,0.59239727
0.14779867,0.22059716,0.59326631
0.14774586,0.23088011,0.59414804
0.14769366,0.24131083,0.59503335
0.14764535,0.25185853,0.59587038
0.14759824,0.26244891,0.59669977
0.14755163,0.2731868,0.59750897
0.1475084,0.28408,0.59823638
0.14747275,0.29514271,0.59882593
0.14744893,0.30642956,0.59927291
0.14742786,0.3178885,0.59967214
0.14741036,0.32953569,0.59998453
0.14739807,0.34141278,0.60019243
0.16186994,0.10463528,0.5861727
0.1618529,0.11390425,0.58647007
0.16183585,0.1231714,0.58675957
0.1618188,0.13243684,0.58704752
0.16180095,0.1417554,0.58735132
0.1617662,0.15134445,0.58789384
0.1617206,0.16102788,0.58857906
0.16167496,0.17070772,0.58927411
0.16162902,0.1804145,0.58997679
0.16157946,0.19030647,0.59073555
0.16152297,0.20036365,0.59154022
0.1614635,0.2104668,0.59239751
0.16140382,0.22059032,0.59326535
0.16134341,0.23087424,0.59414595
0.16128393,0.24130635,0.59503013
0.1612276,0.25185597,0.5958662
0.16117233,0.26244849,0.59669483
0.16111779,0.27318859,0.5975033
0.1610678,0.28408414,0.59823018
0.16102789,0.295149,0.59881949
0.16099901,0.30643743,0.59926641
0.16097303,0.31789777,0.5996657
0.16095181,0.329546,0.59997815
0.16093755,0.34142372,0.60018611
0.17549564,0.10463436,0.58618385
0.17547861,0.11390151,0.58648074
0.17546158,0.12316683,0.58676982
0.17544454,0.13243046,0.58705735
0.17542653,0.14174721,0.58736074
0.17538868,0.15133493,0.58790219
0.1753405,0.16101773,0.58858627
0.17529227,0.17069696,0.58928007
0.17524366,0.18040316,0.58998156
0.17519063,0.19029474,0.59073895
0.17512858,0.2003523,0.59154218
0.17506287,0.21045654,0.59239787
0.1749969,0.22058119,0.59326416
0.17493016,0.23086634,0.59414321
0.17486478,0.2413003,0.59502596
0.17480135,0.25185245,0.59586078
0.17473873,0.26244777,0.59668833
0.17467716,0.2731908,0.59749573
0.17462151,0.28408945,0.5982219
0.17457873,0.29515722,0.59881091
0.174545,0.3064478,0.59925789
0.17451417,0.31791005,0.59965718
0.17448944,0.32955971,0.59996974
0.17447363,0.34143823,0.60017776
0.18912134,0.10463344,0.58619535
0.18910432,0.11389877,0.58649147
0.18908732,0.12316227,0.58678013
0.18907028,0.13242409,0.58706719
0.1890521,0.14173901,0.5873701
0.18901114,0.15132539,0.58791059
0.1889604,0.16100758,0.58859348
0.18890956,0.17068622,0.58928609
0.18885829,0.18039182,0.58998626
0.1888018,0.190283,0.59074241
0.18873419,0.20034094,0.59154415
0.18866222,0.21044628,0.59239823
0.18858998,0.22057205,0.59326297
0.18851689,0.23085843,0.59414047
0.18844566,0.24129423,0.59502172
0.18837509,0.25184891,0.5958553
0.18830512,0.26244709,0.59668177
0.18823652,0.27319303,0.59748816
0.1881752,0.28409478,0.59821361
0.18812954,0.29516548,0.59880239
