"Points:0","Points:1","Points:2"
0.10716689,0.10434774,0.57804847
0.10716382,0.11304048,0.57847613
0.10716073,0.12172984,0.57889336
0.10715766,0.13041598,0.5793075
0.10715447,0.13915008,0.5797382
0.10714911,0.14813617,0.58043331
0.10714053,0.15721485,0.58141589
0.10713182,0.16628522,0.58241266
0.1071231,0.17537946,0.58341223
0.10711391,0.18464485,0.58447045
0.10710392,0.19406192,0.58557522
0.10709303,0.20354789,0.58676827
0.10708168,0.21308377,0.58798581
0.10707022,0.22277071,0.58921695
0.10705881,0.23259659,0.5904513
0.10704798,0.24253605,0.5916326
0.10703769,0.25256661,0.59277594
0.10702759,0.26275244,0.59387726
0.10701798,0.27308899,0.59488505
0.10700947,0.28359044,0.59574336
0.10700304,0.29435679,0.59642529
0.10699885,0.30555239,0.59692591
0.10699546,0.31697974,0.59731507
0.10699283,0.32863554,0.59759724
0.12150069,0.10434829,0.57803768
0.12149144,0.11304209,0.57846498
0.1214822,0.12173252,0.57888228
0.12147296,0.13041972,0.57929647
0.12146343,0.13915488,0.57972717
0.12144733,0.14814213,0.58042234
0.12142158,0.15722102,0.58140528
0.12139548,0.16629152,0.58240241
0.12136929,0.17538589,0.5834024
0.12134171,0.18465148,0.58446091
0.12131178,0.19406889,0.58556592
0.12127908,0.20355482,0.58675939
0.12124504,0.21309057,0.58797747
0.12121064,0.22277738,0.58920902
0.12117643,0.23260336,0.59044391
0.12114394,0.24254304,0.59162575
0.12111307,0.25257367,0.59276956
0.12108278,0.26275945,0.5938713
0.12105393,0.27309597,0.59487969
0.1210284,0.28359735,0.59573859
0.12100913,0.29436374,0.596421
0.12099655,0.30555958,0.59692186
0.12098638,0.31698692,0.5973112
0.1209785,0.32864255,0.59759355
0.13583447,0.10434882,0.57802665
0.13581908,0.1130437,0.57845384
0.13580367,0.1217352,0.57887113
0.13578828,0.13042346,0.57928538
0.13577238,0.13915968,0.57971615
0.13574556,0.14814807,0.58041131
0.13570264,0.15722719,0.58139467
0.13565914,0.16629782,0.58239222
0.1356155,0.17539233,0.58339256
0.13556951,0.1846581,0.58445138
0.13551962,0.19407588,0.58555663
0.13546515,0.20356177,0.58675057
0.13540842,0.21309735,0.58796912
0.13535108,0.22278407,0.58920115
0.13529405,0.23261011,0.59043652
0.13523988,0.24255003,0.5916189
0.13518845,0.25258073,0.59276313
0.13513796,0.26276642,0.59386539
0.13508989,0.27310294,0.59487426
0.13504732,0.28360429,0.59573382
0.1350152,0.29437071,0.59641677
0.13499425,0.30556676,0.59691787
0.1349773,0.31699413,0.59730732
0.13496415,0.32864955,0.59758985
0.1501684,0.10434936,0.57801569
0.1501468,0.11304531,0.57844275
0.15012522,0.12173788,0.57886004
0.15010363,0.13042718,0.57927436
0.15008135,0.13916448,0.57970512
0.1500438,0.14815402,0.58040029
0.1499837,0.15723336,0.58138406
0.1499228,0.16630413,0.58238202
0.14986171,0.17539877,0.58338267
0.14979734,0.18466473,0.58444178
0.14972749,0.19408286,0.58554733
0.1496512,0.20356871,0.58674175
0.14957178,0.21310414,0.58796078
0.1494915,0.22279075,0.58919328
0.14941168,0.23261687,0.59042913
0.14933585,0.242557,0.59161198
0.14926383,0.2525878,0.59275675
0.14919314,0.26277339,0.59385949
0.14912583,0.27310988,0.5948689
0.14906624,0.28361121,0.59572905
0.14902128,0.29437768,0.59641254
0.14899194,0.30557394,0.59691381
0.14896822,0.31700131,0.59730345
0.14894982,0.32865655,0.59758615
0.16420786,0.10434841,0.5780232
0.16418619,0.11304246,0.57845008
0.16416451,0.12173314,0.57886702
0.16414282,0.13042058,0.57928085
0.16412027,0.139156,0.5797112
0.16407979,0.14814402,0.58040541
0.16401803,0.15722255,0.58138794
0.16395549,0.16629255,0.58238471
0.16389257,0.17538643,0.58338416
0.16382556,0.18465179,0.58444202
0.16375111,0.19406989,0.5855462
0.16367015,0.20355701,0.586739
0.16358662,0.21309415,0.58795649
0.16350198,0.22278254,0.5891875
0.16341795,0.23261085,0.59042192
0.16333704,0.24255368,0.59160364
0.16326022,0.25258777,0.59274751
0.16318509,0.26277691,0.5938496
