"Points:0","Points:1","Points:2"
0.10646688,0.10526405,0.59914088
0.10646638,0.11579169,0.59925586
0.10646586,0.12631895,0.59936273
0.10646535,0.13684595,0.59946668
0.10646477,0.14743526,0.59957993
0.10646337,0.15825428,0.59981024
0.10646191,0.16907561,0.60003984
0.10646045,0.17989714,0.60026371
0.10645898,0.19075221,0.6004892
0.1064572,0.20181337,0.60075009
0.10645524,0.21297723,0.60103768
0.10645329,0.22414108,0.60132444
0.10645133,0.23533089,0.60161102
0.10644937,0.24669997,0.60190135
0.10644747,0.258194,0.60219139
0.10644559,0.26969138,0.60248041
0.1064437,0.28121138,0.60276866
0.10644194,0.29289088,0.6030454
0.10644062,0.30472267,0.60326755
0.10643944,0.31658617,0.60347193
0.10643826,0.32847098,0.60367519
0.10643726,0.34050727,0.60385036
0.10643675,0.35273367,0.60394257
0.10643643,0.36502782,0.60400248
0.11940065,0.10526396,0.59914261
0.11939912,0.1157914,0.59925723
0.11939758,0.12631845,0.59936404
0.11939605,0.13684528,0.59946793
0.1193943,0.1474344,0.59958112
0.11939012,0.1582533,0.59981126
0.11938573,0.16907452,0.60004073
0.11938135,0.17989597,0.60026449
0.11937692,0.19075094,0.60048985
0.11937161,0.20181207,0.60075063
0.11936574,0.21297598,0.60103804
0.11935988,0.2241399,0.60132462
0.119354,0.23532978,0.60161108
0.11934812,0.24669896,0.60190123
0.11934242,0.25819322,0.60219109
0.11933675,0.26969084,0.60247999
0.11933109,0.28121111,0.60276806
0.11932581,0.29289088,0.60304469
0.11932186,0.30472296,0.60326678
0.11931831,0.31658679,0.6034711
0.11931478,0.32847193,0.60367435
0.11931179,0.34050852,0.60384947
0.11931025,0.35273507,0.60394168
0.11930931,0.36502928,0.60400164
0.13233443,0.10526386,0.59914416
0.13233186,0.1157911,0.5992586
0.1323293,0.12631798,0.59936535
0.13232675,0.13684459,0.59946918
0.13232383,0.14743353,0.59958231
0.13231687,0.15825231,0.59981233
0.13230956,0.16907345,0.60004163
0.13230225,0.17989479,0.60026526
0.13229486,0.19074966,0.60049051
0.13228601,0.20181078,0.60075116
0.13227624,0.21297474,0.6010384
0.13226646,0.22413871,0.6013248
0.13225667,0.23532864,0.60161114
0.13224687,0.24669793,0.60190111
0.13223737,0.25819245,0.60219085
0.13222793,0.2696903,0.60247958
0.13221848,0.28121084,0.60276747
0.13220969,0.29289085,0.60304391
0.1322031,0.30472329,0.60326594
0.13219719,0.31658742,0.60347027
0.1321913,0.32847291,0.60367352
0.13218631,0.3405098,0.60384858
0.13218376,0.3527365,0.60394078
0.13218218,0.36503074,0.60400075
0.14526819,0.10526376,0.59914571
0.14526461,0.11579081,0.59925997
0.14526102,0.12631749,0.59936666
0.14525744,0.13684392,0.59947044
0.14525338,0.14743266,0.59958351
0.14524361,0.15825133,0.5998134
0.14523339,0.16907237,0.60004252
0.14522316,0.17989361,0.60026604
0.14521281,0.19074838,0.60049117
0.14520042,0.20180948,0.6007517
0.14518674,0.21297351,0.60103875
0.14517306,0.22413753,0.60132504
0.14515935,0.23532753,0.60161114
0.14514561,0.2466969,0.60190099
0.14513232,0.25819165,0.60219055
0.14511909,0.26968977,0.60247916
0.14510588,0.28121054,0.60276693
0.14509356,0.29289085,0.6030432
0.14508435,0.30472359,0.60326517
0.14507607,0.31658807,0.60346949
0.14506783,0.32847387,0.60367262
0.14506084,0.34051105,0.60384768
0.14505726,0.3527379,0.60393989
0.14505504,0.36503223,0.60399985
0.15820767,0.10526355,0.59914857
0.15820287,0.1157902,0.59926289
0.15819809,0.12631646,0.59936947
0.15819329,0.13684247,0.59947312
0.15818785,0.14743081,0.59958601
0.15817483,0.15824924,0.59981555
0.15816116,0.16907008,0.60004437
0.15814751,0.17989112,0.60026765
0.1581337,0.1907457,0.60049254
0.15811716,0.20180675,0.60075271
0.15809892,0.21297091,0.60103941
0.1580807,0.22413509,0.60132533
0.15806243,0.23532522,0.60161114
0.15804413,0.24669482,0.60190064
0.15802646,0.2581901,0.60218984
0.15800887,0.26968879,0.60247809
0.1579913,0.28121012,0.6027655
0.15797491,0.29289103,0.60304147
0.15796268,0.30472448,0.60326332
0.1579517,0.31658968,0.60346752
0.15794075,0.32847622,0.6036706
0.15793146,0.34051409,0.6038456
0.15792672,0.35274127,0.60393786
0.15792379,0.36503568,0.60399783
0.17115137,0.10526326,0.59915286
0.17114523,0.11578934,0.59926701
0.17113911,0.12631503,0.59937334
0.17113297,0.13684048,0.59947681
0.17112599,0.14742824,0.59958953
0.17110935,0.15824635,0.59981859
0.17109188,0.16906692,0.60004693
0.17107442,0.17988768,0.60026985
0.17105676,0.19074197,0.60049438
0.17103565,0.20180297,0.60075414
0.17101237,0.21296734,0.6010403
0.17098911,0.22413169,0.60132575
0.17096579,0.23532203,0.60161102
0.17094244,0.24669193,0.60190004
0.17091992,0.25818795,0.60218877
0.17089753,0.26968744,0.60247648
0.17087515,0.28120956,0.60276347
0.17085429,0.29289135,0.60303897
0.1708387,0.30472583,0.60326064
0.17082472,0.31659207,0.60346478
0.1708108,0.32847962,0.60366774
0.170799,0.3405185,0.60384268
0.17079298,0.35274613,0.60393488
0.17078924,0.36504072,0.60399497
0.18409507,0.10526298,0.59915739
0.18408759,0.11578847,0.59927106
0.18408012,0.1263136,0.59937727
0.18407264,0.13683848,0.59948051
0.18406415,0.14742567,0.59959304
0.18404388,0.15824348,0.59982163
0.18402261,0.16906376,0.6000495
0.18400134,0.17988424,0.60027206
0.18397984,0.19073825,0.60049617
0.18395413,0.2017992,0.60075551
0.18392582,0.21296374,0.6010412
0.18389753,0.22412831,0.60132617
0.18386917,0.23531884,0.60161096
0.18384075,0.24668905,0.60189945
0.18381339,0.25818583,0.60218769
0.18378618,0.2696861,0.60247493
0.183759,0.28120902,0.60276139
0.18373364,0.29289168,0.60303652
0.18371473,0.30472717,0.60325795
0.18369776,0.31659445,0.60346198
0.18368085,0.32848305,0.60366488
0.18366653,0.34052289,0.6038397
0.18365923,0.35275099,0.6039319
0.18365468,0.36504573,0.60399204
0.19703877,0.10526269,0.59916198
0.19702995,0.11578762,0.59927517
0.19702114,0.12631217,0.59938115
0.19701232,0.13683648,0.59948426
0.19700229,0.1474231,0.59959656
0.19697841,0.15824059,0.59982473
0.19695333,0.1690606,0.60005206
0.19692826,0.1798808,0.60027426
0.19690292,0.19073452,0.60049802
0.19687262,0.20179541,0.60075694
0.19683927,0.21296017,0.60104215
0.19680594,0.22412491,0.60132658
0.19677253,0.23531564,0.60161084
0.19673906,0.24668616,0.60189885
0.19670686,0.25818369,0.60218662
0.19667484,0.26968476,0.60247338
