"Points:0","Points:1","Points:2"
0.10708504,0.10442965,0.58053255
0.10708163,0.11328666,0.58092499
0.10707823,0.12214094,0.58130741
0.10707483,0.13099261,0.58168691
0.10707133,0.13989392,0.58208251
0.10706567,0.14905398,0.5827353
0.10705736,0.15832429,0.58362997
0.10704905,0.1675888,0.58453375
0.10704071,0.17687795,0.58544254
0.10703193,0.18634233,0.58640981
0.10702237,0.19596209,0.5874241
0.1070122,0.205635,0.58851773
0.10700195,0.21533948,0.58962679
0.10699158,0.22519755,0.59075016
0.10698128,0.23519686,0.59187788
0.10697155,0.24531128,0.59295475
0.1069623,0.25551218,0.59400153
0.10695317,0.26586092,0.59501803
0.10694451,0.27636132,0.59594476
0.10693695,0.28702766,0.59672558
0.10693146,0.29796165,0.5973323
0.10692774,0.30925626,0.5977931
0.10692458,0.32074466,0.59816146
0.10692217,0.33246213,0.59842342
0.12125511,0.10442993,0.58052725
0.12124489,0.11328752,0.58091927
0.12123469,0.12214236,0.58130163
0.12122449,0.13099459,0.58168119
0.12121399,0.13989647,0.58207679
0.12119702,0.14905718,0.58272952
0.1211721,0.15832759,0.58362424
0.12114715,0.16759221,0.58452815
0.12112214,0.17688143,0.585437
0.12109578,0.18634598,0.58640432
0.12106713,0.19596604,0.58741868
0.1210366,0.2056389,0.58851248
0.12100584,0.2153433,0.58962166
0.12097475,0.22520131,0.59074515
0.12094386,0.23520075,0.59187305
0.12091466,0.24531543,0.59295011
0.12088691,0.25551653,0.59399706
0.1208595,0.26586542,0.59501374
0.12083353,0.27636603,0.59594071
0.12081084,0.28703257,0.59672189
0.12079437,0.29796684,0.59732884
0.12078321,0.30926177,0.5977897
0.12077373,0.32075036,0.59815818
0.12076651,0.33246779,0.5984202
0.1354252,0.10443022,0.58052164
0.13540816,0.11328837,0.58091354
0.13539115,0.12214378,0.58129591
0.13537414,0.13099657,0.58167547
0.13535665,0.13989902,0.58207107
0.13532837,0.14906038,0.58272368
0.13528684,0.1583309,0.58361852
0.13524525,0.16759561,0.5845226
0.13520357,0.17688493,0.58543152
0.13515963,0.18634963,0.58639884
0.13511188,0.19597,0.58741325
0.135061,0.20564279,0.58850718
0.13500974,0.2153471,0.58961654
0.13495792,0.22520506,0.59074014
0.13490643,0.23520462,0.59186822
0.13485777,0.2453196,0.59294546
0.13481151,0.25552091,0.59399259
0.13476583,0.26586995,0.59500945
0.13472255,0.27637076,0.59593666
0.13468471,0.28703749,0.59671813
0.13465728,0.29797202,0.59732538
0.13463868,0.30926731,0.59778637
0.13462287,0.32075605,0.5981549
0.13461085,0.33247346,0.59841704
0.14959528,0.1044305,0.5805161
0.14957142,0.11328923,0.58090782
0.14954759,0.1221452,0.58129019
0.14952379,0.13099855,0.58166975
0.14949931,0.13990155,0.58206528
0.14945972,0.14906357,0.5827179
0.14940158,0.15833421,0.58361286
0.14934336,0.16759901,0.584517
0.14928499,0.17688842,0.58542603
0.14922349,0.18635327,0.58639342
0.14915664,0.19597395,0.58740777
0.1490854,0.20564669,0.58850187
0.14901364,0.21535091,0.58961141
0.14894108,0.22520882,0.5907352
0.14886901,0.23520851,0.59186339
0.14880088,0.24532376,0.59294081
0.1487361,0.25552526,0.59398812
0.14867216,0.26587445,0.59500515
0.14861156,0.27637547,0.5959326
0.1485586,0.28704238,0.59671444
0.1485202,0.29797721,0.59732193
0.14849415,0.30927283,0.59778297
