"Points:0","Points:1","Points:2"
0.1065729,0.10507248,0.59567815
0.10657205,0.1152166,0.59583861
0.10657122,0.12535985,0.59599167
0.10657039,0.13550237,0.59614342
0.10656948,0.14570434,0.59630859
0.10656736,0.15614945,0.59663075
0.10656498,0.16660739,0.59698588
0.10656261,0.17706369,0.5973478
0.10656021,0.18755129,0.59771371
0.10655749,0.19824173,0.598122
0.10655434,0.20908515,0.59855825
0.10655119,0.21992745,0.59900683
0.10654803,0.23079526,0.59944963
0.10654484,0.2418385,0.59988403
0.10654179,0.25303385,0.60031015
0.10653882,0.26426941,0.60073799
0.10653587,0.27552712,0.60116422
0.10653302,0.28694069,0.60157979
0.10653068,0.29851618,0.60193253
0.10652892,0.31019309,0.60221666
0.10652717,0.32189232,0.60249841
0.1065256,0.33374077,0.60275239
0.10652453,0.3457824,0.60292125
0.10652403,0.35800943,0.60300541
0.11971869,0.10507232,0.59568101
0.11971617,0.11521612,0.59584105
0.11971366,0.12535906,0.59599406
0.11971116,0.13550127,0.59614569
0.11970843,0.14570293,0.59631073
0.11970207,0.15614785,0.59663278
0.11969495,0.16660567,0.59698766
0.11968782,0.17706184,0.59734935
0.11968063,0.18754932,0.59771502
0.11967246,0.1982397,0.59812307
0.11966304,0.20908321,0.59855902
0.11965357,0.21992561,0.59900731
0.11964408,0.23079352,0.59944981
0.11963453,0.24183688,0.59988397
0.11962536,0.25303257,0.60030985
0.11961648,0.26426855,0.60073739
0.1196076,0.27552664,0.60116339
0.11959907,0.28694066,0.60157871
0.11959205,0.29851663,0.60193127
0.11958677,0.31019405,0.60221541
0.11958152,0.32189375,0.6024971
0.1195768,0.33374268,0.60275108
0.1195736,0.3457846,0.60291988
0.11957208,0.35801172,0.60300404
0.13286448,0.10507216,0.59568363
0.13286029,0.11521564,0.59584343
0.13285612,0.12535827,0.59599638
0.13285193,0.13550016,0.59614795
0.13284738,0.1457015,0.59631294
0.13283679,0.15614626,0.59663481
0.13282491,0.16660395,0.59698945
0.13281304,0.17705999,0.5973509
0.13280106,0.18754736,0.59771639
0.13278744,0.19823767,0.59812415
0.13277173,0.20908126,0.5985598
0.13275594,0.21992376,0.59900784
0.13274013,0.23079176,0.59944999
0.13272421,0.24183525,0.59988385
0.13270894,0.25303125,0.60030949
0.13269413,0.26426765,0.6007368
0.13267933,0.2755262,0.60116261
0.13266511,0.28694063,0.60157764
0.13265342,0.29851708,0.60193008
0.13264461,0.31019497,0.60221416
0.13263586,0.32189518,0.60249579
0.13262801,0.33374459,0.60274971
0.13262266,0.34578684,0.60291851
0.13262014,0.35801405,0.60300273
0.14601026,0.10507201,0.59568626
0.14600441,0.11521517,0.59584588
0.14599855,0.12535748,0.59599876
0.14599271,0.13549906,0.59615022
0.14598633,0.14570008,0.59631515
0.14597151,0.15614466,0.59663677
0.14595488,0.16660222,0.59699124
0.14593825,0.17705815,0.59735245
0.14592147,0.18754539,0.5977177
0.14590243,0.19823565,0.59812516
0.14588042,0.20907933,0.59856057
0.14585832,0.21992192,0.59900832
0.14583619,0.23079002,0.59945023
0.14581391,0.24183363,0.59988379
0.14579251,0.25302997,0.60030919
0.14577179,0.26426679,0.60073626
0.14575106,0.27552572,0.60116178
0.14573115,0.2869406,0.60157657
0.14571479,0.29851755,0.60192883
0.14570245,0.31019592,0.60221291
0.14569022,0.32189661,0.60249448
0.14567921,0.33374646,0.60274833
0.14567173,0.34578905,0.60291713
0.14566819,0.35801634,0.60300136
0.15916902,0.10507167,0.59569138
0.15916105,0.11521417,0.595851
0.15915307,0.12535581,0.59600365
0.15914512,0.13549674,0.59615499
0.15913644,0.14569709,0.59631968
0.15911643,0.1561413,0.59664088
0.15909398,0.1665986,0.59699488
0.15907151,0.17705426,0.59735554
0.15904886,0.18754126,0.59772032
0.15902317,0.19823141,0.59812719
0.15899366,0.20907532,0.59856194
0.15896402,0.21991813,0.59900904
0.15893434,0.23078646,0.59945029
0.15890448,0.24183036,0.59988332
0.15887587,0.25302747,0.60030812
0.15884823,0.26426521,0.60073459
0.15882058,0.27552512,0.60115951
0.15879403,0.28694099,0.60157377
0.1587722,0.29851907,0.60192573
0.15875584,0.31019858,0.60220969
0.15873963,0.3219004,0.60249126
0.15872504,0.33375132,0.60274506
0.15871514,0.34579462,0.60291386
0.15871046,0.35802212,0.60299808
0.17233562,0.10507122,0.59569854
0.17232528,0.11521283,0.59585786
0.17231493,0.12535357,0.59601033
0.17230459,0.13549362,0.59616137
0.17229335,0.14569308,0.59632581
0.17226756,0.1561368,0.59664643
0.17223862,0.16659375,0.5969997
0.17220967,0.17704906,0.59735972
0.17218047,0.1875357,0.59772372
0.17214741,0.19822574,0.59812987
0.17210962,0.20906992,0.59856373
0.17207167,0.21991305,0.59900987
0.17203365,0.23078169,0.59945023
0.1719954,0.24182601,0.59988248
0.17195885,0.25302413,0.60030645
0.17192361,0.26426318,0.60073215
0.17188838,0.27552441,0.60115635
0.17185453,0.28694168,0.60156983
0.17182671,0.29852131,0.60192138
0.17180596,0.31020236,0.60220528
0.1717854,0.32190573,0.60248667
0.17176691,0.33375818,0.60274047
0.17175442,0.34580246,0.60290921
0.17174852,0.35803029,0.60299355
0.18550223,0.10507077,0.59570599
0.18548951,0.11521149,0.59586477
0.18547678,0.12535135,0.59601694
0.18546405,0.13549049,0.59616774
0.18545024,0.14568909,0.59633189
0.18541868,0.1561323,0.59665191
0.18538326,0.16658889,0.59700453
0.18534783,0.17704386,0.59736383
0.18531209,0.18753016,0.59772718
0.18527165,0.19822006,0.59813249
0.18522559,0.20906453,0.59856546
0.18517932,0.21990797,0.59901071
0.18513298,0.23077691,0.59945023
0.18508634,0.24182165,0.59988165
0.18504183,0.25302079,0.60030484
0.18499899,0.26426119,0.60072976
0.18495618,0.27552369,0.60115314
0.18491502,0.28694233,0.6015659
0.18488121,0.29852352,0.60191703
0.18485607,0.31020615,0.60220081
0.18483117,0.32191107,0.60248214
0.18480879,0.33376503,0.60273582
0.18479368,0.34581032,0.60290462
0.18478656,0.35803843,0.60298902
0.19866884,0.10507032,0.5957135
0.19865373,0.11521015,0.59587175
0.19863862,0.12534912,0.59602362
0.19862352,0.13548738,0.59617418
0.19860715,0.14568508,0.59633803
0.19856982,0.1561278,0.59665751
0.19852792,0.16658403,0.59700936
0.19848599,0.17703865,0.59736794
0.19844371,0.18752462,0.59773058
0.19839591,0.19821438,0.59813511
0.19834156,0.20905913,0.59856725
0.19828698,0.21990289,0.59901154
0.19823229,0.23077214,0.59945017
0.19817728,0.24181728,0.59988081
0.19812483,0.25301749,0.60030323
0.19807439,0.26425916,0.60072732
0.19802397,0.27552298,0.60114998
0.19797552,0.28694302,0.60156196
0.19793572,0.29852575,0.60191262
0.1979062,0.31020993,0.60219634
0.19787695,0.3219164,0.60247761
0.19785067,0.33377188,0.60273123
0.19783296,0.34581816,0.60289997
0.1978246,0.35804659,0.60298443
0.21181659,0.10506962,0.59572285
0.21179989,0.11520804,0.59588116
0.2117832,0.12534562,0.59603262
0.2117665,0.13548249,0.59618276
0.2117483,0.14567877,0.5963462
0.21170613,0.15612078,0.59666461
0.2116591,0.16657656,0.59701544
0.21161206,0.17703074,0.59737295
0.21156459,0.18751629,0.59773445
0.21151061,0.1982059,0.59813774
0.21144837,0.20905128,0.59856844
0.21138589,0.21989571,0.5990113
0.21132329,0.23076561,0.59944862
0.2112603,0.24181156,0.59987801
0.21119979,0.25301349,0.60029924
0.21114072,0.26425731,0.60072213
0.21108167,0.2755233,0.60114354
0.21102495,0.28694564,0.60155445
0.21097869,0.29853097,0.60190445
0.21094371,0.31021768,0.60218811
0.21090901,0.32192665,0.60246938
0.21087784,0.33378458,0.60272306
0.2108569,0.34583253,0.60289192
0.21084708,0.35806137,0.60297656
0.22496779,0.10506884,0.59573388
0.2249494,0.1152057,0.59589165
0.22493102,0.12534173,0.59604269
0.22491263,0.13547705,0.5961923
0.22489245,0.14567178,0.5963552
0.22484502,0.156113,0.59667253
0.22479251,0.16656828,0.59702206
0.22473997,0.17702198,0.59737831
0.22468695,0.18750703,0.5977385
0.22462632,0.19819652,0.59814036
0.22455548,0.20904259,0.59856945
0.22448441,0.21988779,0.59901065
0.22441323,0.23075846,0.59944648
0.22434157,0.24180534,0.59987444
0.2242723,0.25300929,0.60029429
0.22420366,0.26425561,0.60071582
0.22413506,0.27552408,0.60113585
0.22406922,0.28694901,0.60154539
0.22401588,0.29853737,0.60189468
0.22397478,0.31022707,0.60217839
0.22393394,0.32193899,0.60245967
0.22389729,0.33379981,0.60271341
0.22387281,0.34584969,0.60288239
0.22386138,0.35807908,0.60296726
0.23811901,0.10506806,0.59574533
0.23809892,0.11520336,0.59590226
0.23807883,0.12533784,0.59605277
0.23805875,0.13547161,0.5962019
0.23803662,0.1456648,0.59636426
0.23798391,0.15610521,0.59668052
0.23792592,0.16655999,0.59702873
0.23786788,0.1770132,0.59738368
0.23780932,0.18749778,0.59774262
0.23774204,0.19818711,0.59814304
0.23766258,0.20903391,0.59857047
0.23758295,0.21987988,0.59901005
0.23750316,0.23075131,0.59944433
0.23742285,0.24179913,0.59987086
0.2373448,0.25300509,0.60028934
0.2372666,0.26425388,0.6007095
0.23718843,0.27552482,0.60112816
0.23711349,0.28695241,0.60153639
0.23705307,0.29854378,0.6018849
0.23700584,0.31023645,0.60216862
0.23695886,0.32195136,0.60244995
0.23691675,0.33381504,0.60270369
0.23688874,0.34586686,0.60287291
0.23687567,0.35809675,0.60295796
0.25127339,0.10506727,0.59575713
0.25125146,0.11520101,0.59591293
0.25122949,0.12533394,0.5960629
0.25120756,0.13546616,0.59621155
0.25118327,0.14565779,0.59637338
0.25112495,0.1560974,0.59668851
0.25106111,0.16655169,0.59703541
0.25099728,0.17700441,0.59738904
0.25093287,0.18748851,0.59774673
0.25085869,0.19817771,0.59814572
0.25077039,0.20902522,0.59857148
0.25068194,0.21987195,0.59900939
0.25059339,0.23074415,0.59944218
0.25050434,0.24179292,0.59986734
0.25041741,0.25300086,0.6002844
0.25032958,0.26425216,0.60070312
0.25024185,0.27552557,0.60112041
0.25015777,0.2869558,0.60152733
0.25009024,0.29855019,0.60187519
0.2500369,0.31024584,0.6021589
0.24998377,0.3219637,0.60244024
0.24993619,0.33383027,0.60269403
0.24990465,0.34588403,0.60286337
0.24988995,0.35811442,0.60294867
0.26446167,0.10506624,0.59577101
0.26443595,0.11519792,0.59592664
0.26441026,0.12532878,0.59607577
0.26438454,0.13545898,0.59622365
0.26435614,0.14564858,0.59638464
0.2642884,0.15608723,0.59669805
0.26421401,0.16654098,0.59704298
0.26413962,0.17699318,0.59739459
0.26406461,0.18747678,0.59775019
0.26397815,0.19816586,0.59814692
0.26387614,0.20901452,0.59857023
0.26377395,0.21986249,0.59900564
0.26367161,0.2307359,0.59943604
0.26356867,0.24178606,0.59985918
